,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,2.7668657302856445,1.3834527730941772,1.3834129571914673,0.265380859375,0.2655029296875
1,2.7664124965667725,1.383203148841858,1.3832093477249146,0.26715087890625,0.2664794921875
2,2.764289379119873,1.3821090459823608,1.3821803331375122,0.2574462890625,0.2596435546875
3,2.7636914253234863,1.3818761110305786,1.3818154335021973,0.265625,0.265869140625
4,2.765026092529297,1.3824024200439453,1.382623553276062,0.26885986328125,0.26953125
5,2.7651381492614746,1.3824824094772339,1.3826555013656616,0.26947021484375,0.267822265625
6,2.7629358768463135,1.3814454078674316,1.3814904689788818,0.265380859375,0.2659912109375
7,2.761169672012329,1.3805850744247437,1.3805845975875854,0.2685546875,0.267822265625
8,2.768054485321045,1.38382887840271,1.3842259645462036,0.25677490234375,0.25653076171875
9,2.7630364894866943,1.3815237283706665,1.3815128803253174,0.2696533203125,0.269287109375
