,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,3.5642426013946533,1.8228349685668945,1.7414077520370483,0.7000976800918579,0.678906261920929
1,3.1363272666931152,1.4820512533187866,1.6542761325836182,0.6952880620956421,0.688427746295929
2,4.397395133972168,2.1634938716888428,2.233901023864746,0.6306396722793579,0.686938464641571
3,5.957949161529541,3.0462236404418945,2.9117255210876465,0.5702148675918579,0.587158203125
4,3.3927664756774902,1.6615508794784546,1.7312160730361938,0.695239245891571,0.6823974847793579
5,3.2009291648864746,1.7435535192489624,1.4573756456375122,0.7047363519668579,0.7283691167831421
6,3.990065813064575,2.0878868103027344,1.9021790027618408,0.715087890625,0.7182372808456421
7,5.002497673034668,2.460190773010254,2.5423073768615723,0.6646484136581421,0.6460937261581421
8,5.56058931350708,3.0424201488494873,2.5181689262390137,0.653613269329071,0.67822265625
9,4.593142986297607,2.2310094833374023,2.3621339797973633,0.5770263671875,0.593090832233429
