,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,2.7196812629699707,1.3598657846450806,1.3598154783248901,0.3163085877895355,0.3163085877895355
1,2.7706408500671387,1.385149598121643,1.3854912519454956,0.27241212129592896,0.27241212129592896
2,2.704813241958618,1.3526017665863037,1.3522114753723145,0.3253417909145355,0.3253417909145355
3,2.742600917816162,1.3712170124053955,1.3713842630386353,0.2713867127895355,0.2713867127895355
4,2.7769100666046143,1.3883453607559204,1.3885645866394043,0.2679687440395355,0.2679687440395355
5,2.777000665664673,1.3884594440460205,1.3885412216186523,0.2682128846645355,0.2682128846645355
6,2.777529239654541,1.388815999031067,1.3887131214141846,0.263671875,0.263671875
7,2.7773489952087402,1.3887262344360352,1.3886226415634155,0.2640624940395355,0.2640624940395355
8,2.7239041328430176,1.3622418642044067,1.3616622686386108,0.314453125,0.31450194120407104
9,2.699080228805542,1.3495588302612305,1.3495216369628906,0.2787109315395355,0.2787109315395355
