,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,21,18,28
1,39,21,13,47
2,39,21,35,12
3,39,21,22,22
4,39,21,42,40
5,39,21,27,19
6,39,21,15,31
7,39,21,49,26
8,39,21,24,11
9,39,21,28,20
10,39,21,13,11
11,39,21,26,11
12,39,21,44,46
13,39,21,12,21
14,39,21,19,20
15,39,21,36,10
16,39,21,27,38
17,39,21,26,31
18,39,21,10,28
19,39,21,29,18
20,39,21,34,36
21,39,21,18,43
22,39,21,17,37
23,39,21,44,30
24,39,21,12,40
25,39,21,25,12
26,39,21,24,21
27,39,21,25,11
28,39,21,41,38
29,39,21,36,42
30,39,21,25,47
31,39,21,18,23
32,39,21,16,16
33,39,21,32,17
34,39,21,19,41
35,39,21,40,46
36,39,21,27,20
37,39,21,11,47
38,39,21,41,35
39,39,21,14,17
40,39,21,42,16
41,39,21,22,41
42,39,21,21,22
43,39,21,15,47
44,39,21,14,17
45,39,21,22,46
46,39,21,22,10
47,39,21,31,19
48,39,21,28,37
49,39,21,45,29
50,39,21,20,29
51,39,21,29,32
52,39,21,47,11
53,39,21,40,28
54,39,21,28,25
55,39,21,38,41
56,39,21,17,13
57,39,21,44,15
58,39,21,25,23
59,39,21,19,24
60,39,21,48,22
61,39,21,31,15
62,39,21,22,17
63,39,21,43,41
64,39,21,42,26
65,39,21,45,41
66,39,21,46,29
67,39,21,14,48
68,39,21,37,12
69,39,21,24,42
70,39,21,40,29
71,39,21,11,12
72,39,21,30,10
73,39,21,35,22
74,39,21,41,41
75,39,21,38,45
76,39,21,47,42
77,39,21,17,44
78,39,21,33,40
79,39,21,32,47
80,39,21,21,39
81,39,21,42,16
82,39,21,19,30
83,39,21,45,48
84,39,21,11,26
85,39,21,38,30
86,39,21,28,23
87,39,21,34,28
88,39,21,15,13
89,39,21,27,46
90,39,21,26,22
91,39,21,47,39
92,39,21,45,34
93,39,21,20,42
94,39,21,29,29
95,39,21,22,28
96,39,21,28,12
97,39,21,14,48
98,39,21,12,42
99,39,21,20,24
100,39,21,44,13
101,39,21,30,22
102,39,21,36,41
103,39,21,33,22
104,39,21,34,18
105,39,21,18,23
106,39,21,49,37
107,39,21,17,24
108,39,21,15,26
109,39,21,48,42
110,39,21,49,29
111,39,21,28,13
112,39,21,12,43
113,39,21,30,29
114,39,21,19,10
115,39,21,20,38
116,39,21,43,48
117,39,21,19,42
118,39,21,18,17
119,39,21,23,19
120,39,21,27,10
121,39,21,19,13
122,39,21,38,15
123,39,21,10,30
124,39,21,26,28
125,39,21,22,39
126,39,21,33,11
127,39,21,20,42
128,39,21,13,32
129,39,21,31,22
130,39,21,14,40
131,39,21,20,11
132,39,21,31,19
133,39,21,38,30
134,39,21,10,23
135,39,21,27,10
136,39,21,44,40
137,39,21,28,39
138,39,21,27,41
139,39,21,16,23
140,39,21,28,28
141,39,21,35,48
142,39,21,24,26
143,39,21,45,45
144,39,21,42,48
145,39,21,18,49
146,39,21,37,29
147,39,21,23,39
148,39,21,18,13
149,39,21,21,34
150,39,21,32,48
151,39,21,40,26
152,39,21,30,36
153,39,21,47,20
154,39,21,31,34
155,39,21,31,15
156,39,21,37,31
157,39,21,35,38
158,39,21,33,23
159,39,21,23,27
160,39,21,25,46
161,39,21,36,16
162,39,21,35,25
163,39,21,36,27
164,39,21,32,15
165,39,21,42,24
166,39,21,24,21
167,39,21,31,14
168,39,21,45,36
169,39,21,25,33
170,39,21,32,14
171,39,21,24,26
172,39,21,20,36
173,39,21,16,20
174,39,21,35,44
175,39,21,30,15
176,39,21,12,33
177,39,21,44,19
178,39,21,17,46
179,39,21,37,45
180,39,21,24,21
181,39,21,17,35
182,39,21,29,29
183,39,21,31,21
184,39,21,24,32
185,39,21,45,17
186,39,21,28,47
187,39,21,28,15
188,39,21,38,24
189,39,21,43,44
190,39,21,13,23
191,39,21,23,21
192,39,21,33,12
193,39,21,29,48
194,39,21,29,11
195,39,21,48,23
196,39,21,20,39
197,39,21,34,29
198,39,21,14,42
199,39,21,38,48
200,39,21,29,29
201,39,21,19,14
202,39,21,20,31
203,39,21,19,39
204,39,21,34,16
205,39,21,43,36
206,39,21,19,32
207,39,21,17,43
208,39,21,41,39
209,39,21,28,21
210,39,21,37,31
211,39,21,13,23
212,39,21,31,19
213,39,21,28,38
214,39,21,30,38
215,39,21,42,29
216,39,21,39,34
217,39,21,37,18
218,39,21,46,49
219,39,21,25,42
220,39,21,24,18
221,39,21,31,24
222,39,21,48,16
223,39,21,32,23
224,39,21,37,27
225,39,21,48,43
226,39,21,21,41
227,39,21,48,42
228,39,21,31,35
229,39,21,47,48
230,39,21,30,37
231,39,21,46,18
232,39,21,48,20
233,39,21,49,28
234,39,21,12,14
235,39,21,37,31
236,39,21,21,29
237,39,21,35,27
238,39,21,27,16
239,39,21,28,22
240,39,21,32,26
241,39,21,15,25
242,39,21,32,22
243,39,21,37,49
244,39,21,27,43
245,39,21,41,30
246,39,21,47,26
247,39,21,46,13
248,39,21,45,47
249,39,21,12,22
250,39,21,14,29
251,39,21,48,41
252,39,21,22,23
253,39,21,40,21
254,39,21,41,25
255,39,21,22,46
256,39,21,13,39
257,39,21,48,42
258,39,21,36,45
259,39,21,44,34
260,39,21,43,41
261,39,21,17,36
262,39,21,19,16
263,39,21,30,43
264,39,21,34,31
265,39,21,44,15
266,39,21,37,30
267,39,21,19,20
268,39,21,24,40
269,39,21,18,48
270,39,21,25,21
271,39,21,30,18
272,39,21,41,15
273,39,21,21,28
274,39,21,49,27
275,39,21,36,47
276,39,21,13,17
277,39,21,23,15
278,39,21,46,31
279,39,21,12,48
280,39,21,12,11
281,39,21,48,16
282,39,21,14,25
283,39,21,19,41
284,39,21,45,32
285,39,21,23,47
286,39,21,49,47
287,39,21,48,43
288,39,21,39,30
289,39,21,47,21
290,39,21,31,41
291,39,21,37,15
292,39,21,23,12
293,39,21,42,25
294,39,21,21,24
295,39,21,31,32
296,39,21,32,42
297,39,21,48,43
298,39,21,38,26
299,39,21,11,10
300,39,21,35,13
301,39,21,12,18
302,39,21,16,38
303,39,21,21,19
304,39,21,39,22
305,39,21,19,49
306,39,21,23,28
307,39,21,11,17
308,39,21,32,36
309,39,21,39,48
310,39,21,29,34
311,39,21,11,45
312,39,21,12,40
313,39,21,14,27
314,39,21,19,14
315,39,21,15,49
316,39,21,27,29
317,39,21,41,45
318,39,21,26,45
319,39,21,39,20
320,39,21,41,21
321,39,21,25,14
322,39,21,15,33
323,39,21,43,24
324,39,21,47,20
325,39,21,19,44
326,39,21,14,20
327,39,21,33,49
328,39,21,26,15
329,39,21,45,16
330,39,21,15,22
331,39,21,12,36
332,39,21,13,30
333,39,21,35,12
334,39,21,10,25
335,39,21,21,15
336,39,21,34,35
337,39,21,40,16
338,39,21,10,35
339,39,21,47,12
340,39,21,21,38
341,39,21,26,36
342,39,21,24,45
343,39,21,30,40
344,39,21,25,21
345,39,21,23,24
346,39,21,38,28
347,39,21,48,32
348,39,21,39,31
349,39,21,40,45
350,39,21,24,47
351,39,21,37,33
352,39,21,23,13
353,39,21,30,49
354,39,21,34,17
355,39,21,15,21
356,39,21,14,19
357,39,21,49,23
358,39,21,28,10
359,39,21,48,42
360,39,21,37,24
361,39,21,15,11
362,39,21,21,13
363,39,21,15,38
364,39,21,22,41
