,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,2,4,1,1,3,2,3,1,4,4
1,2,3,2,4,3,1,1,2,2,1,2,2
2,2,3,2,4,3,1,1,1,2,4,3,1
3,2,3,2,3,1,3,4,2,4,3,2,2
4,2,3,2,3,1,3,4,1,4,4,4,1
5,2,3,2,4,1,3,1,4,2,3,3,3
6,2,3,2,4,3,1,2,3,3,2,2,2
7,2,3,2,4,3,1,1,3,3,2,3,4
8,2,3,1,4,3,4,4,2,4,4,3,2
9,4,2,1,3,3,2,1,2,3,3,4,4
10,2,3,2,3,3,4,3,1,1,2,3,3
11,1,3,2,4,3,4,2,1,4,1,4,2
12,1,3,2,4,3,4,1,3,3,1,3,4
13,1,3,2,4,3,4,2,2,2,1,3,3
14,1,3,2,4,3,4,4,3,1,1,2,4
15,1,3,2,4,3,4,2,3,1,4,3,1
16,1,3,2,4,3,4,2,3,2,3,4,4
17,2,3,2,4,3,4,4,1,4,1,4,4
18,2,3,2,4,3,4,3,4,4,1,2,2
19,2,3,2,4,3,4,4,2,4,2,4,3
20,2,3,2,4,3,4,3,3,4,1,1,2
21,2,3,2,4,3,4,2,2,1,4,2,3
22,2,3,2,4,3,4,4,3,4,1,1,2
23,2,3,2,4,3,4,4,3,2,4,4,4
24,2,3,2,4,3,4,2,3,4,1,3,4
25,2,3,2,4,3,4,2,2,2,2,1,3
26,2,3,2,4,3,4,3,4,2,2,3,2
27,2,3,2,4,3,4,2,3,4,1,4,2
28,2,3,2,4,3,4,1,3,1,1,2,2
29,2,3,2,4,3,4,1,3,1,4,3,1
30,2,3,2,4,3,4,1,4,4,2,3,1
31,2,3,1,4,3,4,4,2,4,4,3,3
32,2,3,2,4,3,4,3,1,3,3,4,1
33,2,3,2,4,3,4,3,3,2,2,4,4
34,2,3,2,4,3,4,1,3,3,2,2,2
35,2,3,2,4,3,4,4,2,1,1,4,4
36,2,3,2,4,3,4,2,3,2,4,1,3
37,2,3,2,4,3,4,1,1,1,4,4,3
38,2,3,2,4,3,4,3,1,4,4,2,2
39,2,3,1,4,1,1,1,1,3,1,4,4
40,2,3,1,4,1,1,1,2,1,2,2,4
41,2,3,2,4,1,1,2,1,1,1,4,2
