,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,1,3,2,2,2,3,4,2,1,3
1,4,4,1,3,2,2,1,3,2,1,3,2
2,4,4,1,3,2,2,4,1,1,4,3,2
3,4,4,1,3,2,2,1,3,3,3,1,4
4,4,4,1,3,2,2,1,4,2,3,3,4
5,4,4,1,3,2,2,2,1,1,1,3,3
6,4,4,1,3,2,2,3,2,2,4,4,4
7,4,4,1,3,2,2,3,4,4,2,1,2
8,4,4,1,3,2,2,2,4,1,2,3,3
9,4,4,1,3,2,2,1,1,2,1,4,1
10,4,4,1,3,2,2,4,1,4,3,3,1
11,4,4,1,1,2,2,2,4,3,1,3,1
12,4,4,1,3,2,2,4,4,2,3,2,3
13,4,4,1,3,2,2,4,2,2,3,2,3
14,4,4,1,3,2,2,1,1,3,4,2,3
15,4,4,1,3,2,2,4,3,2,3,2,2
16,4,4,1,3,2,2,1,3,2,2,1,4
17,4,4,1,3,2,2,2,3,2,1,4,4
18,4,4,1,3,2,2,3,3,3,3,1,1
19,4,4,1,3,2,2,3,2,1,2,4,2
20,4,4,1,3,2,2,1,2,3,4,3,1
21,4,4,1,3,2,2,1,3,2,4,4,1
22,4,4,1,3,2,2,1,1,4,4,2,2
23,4,4,1,3,2,2,2,3,3,4,1,3
24,4,4,1,3,2,2,2,2,1,3,3,3
25,4,4,1,3,2,2,3,3,1,3,4,2
26,4,4,1,3,2,2,2,4,3,2,2,2
27,4,4,1,3,2,2,4,4,3,3,4,1
28,4,4,1,3,2,2,1,3,1,2,1,4
29,4,4,1,3,2,2,1,2,4,3,3,3
30,4,4,1,3,2,2,2,4,4,1,3,3
31,4,4,1,3,2,2,3,2,1,1,3,4
32,4,4,1,3,2,2,1,4,1,1,4,4
33,4,4,1,3,2,2,4,3,3,1,2,3
34,4,4,1,3,2,2,4,4,2,2,3,1
35,4,4,1,3,2,2,1,4,2,1,2,3
36,4,4,1,3,2,2,4,3,3,3,2,2
37,4,4,1,3,2,2,4,4,1,4,3,4
38,4,4,1,3,2,2,3,4,3,3,4,1
39,4,4,1,3,2,2,4,3,1,2,4,4
40,4,4,1,3,2,2,1,4,4,4,1,3
41,4,4,1,3,2,2,3,3,4,1,1,3
42,4,4,1,3,2,2,3,2,4,1,2,2
43,4,4,1,3,2,2,3,4,4,1,3,1
44,4,4,1,3,2,2,3,1,3,2,2,2
45,4,4,1,3,2,2,4,2,3,1,1,3
46,4,4,1,3,2,2,3,1,3,2,2,1
47,4,4,1,3,2,2,2,2,1,2,2,4
48,4,4,1,3,2,2,3,4,3,2,4,4
49,4,4,1,3,2,2,1,2,3,1,4,2
50,4,4,1,3,2,2,3,4,3,2,1,1
51,4,4,1,3,2,2,4,1,2,4,2,2
52,4,4,1,3,2,2,1,1,2,4,4,2
53,4,4,1,3,2,2,2,1,3,2,4,2
54,4,4,1,3,2,2,4,3,1,4,1,2
55,4,4,1,3,2,2,4,1,4,1,3,4
56,4,4,1,3,2,2,1,1,2,4,4,4
57,4,4,1,3,2,2,4,3,4,2,4,4
58,4,4,1,3,2,2,1,2,2,2,2,1
59,4,4,1,3,2,2,1,2,3,2,2,4
60,4,4,1,3,2,2,4,4,1,2,4,2
61,4,4,1,3,2,2,4,2,4,1,2,4
62,4,4,1,3,2,2,2,1,3,2,1,2
63,4,4,1,3,2,2,4,1,4,4,3,1
64,4,4,1,3,2,2,3,4,1,1,1,2
65,4,4,1,3,2,2,1,1,4,3,2,2
66,4,4,1,3,2,2,1,3,2,1,2,4
67,4,4,1,3,2,2,4,3,1,3,1,3
68,4,4,1,3,2,2,2,3,1,1,1,1
69,4,4,1,3,2,2,3,2,2,4,1,3
70,4,4,1,3,2,2,4,4,1,4,2,2
71,4,4,1,3,2,2,4,2,3,2,3,1
72,4,4,1,3,2,2,4,4,3,2,1,1
73,4,4,1,3,2,2,3,3,4,4,1,3
74,4,4,1,3,2,2,3,4,1,3,4,3
75,4,4,1,3,2,2,4,4,4,4,2,1
76,4,4,1,3,2,2,1,1,1,1,2,3
77,4,4,1,3,2,2,3,4,1,4,3,3
78,4,4,1,3,2,2,1,2,2,1,1,4
79,4,4,1,3,2,2,2,3,1,3,4,4
80,4,4,1,3,2,2,1,4,3,3,4,3
81,4,4,1,3,2,2,4,4,2,3,3,2
82,4,4,1,3,2,2,3,1,4,3,4,1
83,4,4,1,3,2,2,3,1,2,2,3,2
84,4,4,1,3,2,2,3,3,1,1,1,3
85,4,4,1,3,2,2,3,3,4,3,4,1
86,4,4,1,3,2,2,4,4,2,3,1,2
87,4,4,1,3,2,2,1,4,4,3,1,1
88,4,4,1,3,2,2,2,2,4,3,2,2
89,4,4,1,3,2,2,3,1,3,1,1,4
90,4,4,1,3,2,2,2,2,1,1,4,2
91,4,4,1,3,2,2,4,3,1,4,4,1
92,4,4,1,3,2,2,3,4,2,1,4,3
93,4,4,1,3,2,2,2,1,1,2,1,1
94,4,4,1,3,2,2,4,1,2,2,1,2
95,4,4,1,3,2,2,4,3,1,3,1,4
96,4,4,1,3,2,2,4,3,2,2,2,4
97,4,4,1,3,2,2,4,3,1,2,4,3
98,4,4,1,3,2,2,1,2,3,4,1,2
99,4,4,1,3,2,2,2,2,1,1,2,1
100,4,4,1,3,2,2,3,3,1,4,3,2
101,4,4,1,3,2,2,4,1,4,2,4,1
102,4,4,1,3,2,2,2,3,4,3,2,3
103,4,4,1,3,2,2,3,4,2,1,3,2
104,4,4,1,3,2,2,2,2,1,4,2,4
105,4,4,1,3,2,2,4,2,4,3,1,4
106,4,4,1,3,2,2,2,2,4,1,4,4
107,4,4,1,3,2,2,1,4,3,2,1,3
108,4,4,1,3,2,2,3,4,1,2,1,1
109,4,4,1,3,2,2,4,4,1,2,2,2
110,4,4,1,3,2,2,2,2,2,2,1,2
111,4,4,1,3,2,2,3,1,1,3,4,1
112,4,4,1,3,2,2,1,2,3,2,3,2
113,4,4,1,3,2,2,1,1,3,2,1,4
114,4,4,1,3,2,2,1,2,3,3,4,2
115,4,4,1,3,2,2,3,1,4,3,1,2
116,4,4,1,3,2,2,1,2,4,3,2,2
117,4,4,1,3,2,2,2,4,3,3,3,2
118,4,4,1,3,2,2,3,1,3,1,3,3
119,4,4,1,3,2,2,4,2,1,4,4,1
120,4,4,1,3,2,2,1,1,4,3,2,1
121,4,4,1,3,2,2,4,3,3,2,4,1
122,4,4,1,3,2,2,1,1,3,4,4,4
123,4,4,1,3,2,2,2,3,1,1,1,4
124,4,4,1,3,2,2,2,1,1,2,2,1
125,4,4,1,3,2,2,2,1,1,4,1,2
