,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,30,10,13,44
1,30,10,47,46
2,30,10,22,28
3,30,10,17,48
4,30,10,10,11
5,30,10,46,30
6,30,10,27,12
7,30,10,43,11
8,30,10,27,29
9,30,10,24,26
10,30,10,45,47
11,30,10,48,33
12,30,10,16,42
13,30,10,48,19
14,30,10,30,37
15,30,10,49,49
16,30,10,47,23
17,30,10,24,24
18,30,10,19,49
19,30,10,43,31
20,30,10,31,18
21,30,10,43,34
22,30,10,46,11
23,30,10,49,39
24,30,10,45,10
25,30,10,26,43
26,30,10,16,43
27,30,10,20,17
28,30,10,39,34
29,30,10,11,20
30,30,10,33,49
31,30,10,48,40
32,30,10,26,34
33,30,10,43,10
34,30,10,30,41
35,30,10,24,15
36,30,10,24,47
37,30,10,29,15
38,30,10,27,46
39,30,10,41,30
40,30,10,12,27
41,30,10,48,49
42,30,10,19,11
43,30,10,24,42
44,30,10,33,39
45,30,10,22,45
46,30,10,41,13
47,30,10,21,18
48,30,10,24,28
49,30,10,44,17
50,30,10,38,21
51,30,10,11,25
52,30,10,24,42
53,30,10,34,30
54,30,10,37,39
55,30,10,45,45
56,30,10,45,18
57,30,10,47,17
58,30,10,30,13
59,30,10,48,16
60,30,10,40,23
61,30,10,33,16
62,30,10,39,15
63,30,10,35,11
64,30,10,37,26
65,30,10,44,21
66,30,10,47,21
67,30,10,24,45
68,30,10,42,48
69,30,10,44,27
70,30,10,15,12
71,30,10,36,10
72,30,10,45,12
73,30,10,25,32
74,30,10,24,19
75,30,10,24,14
76,30,10,27,40
77,30,10,35,42
78,30,10,32,31
79,30,10,40,48
80,30,10,49,28
81,30,10,25,21
82,30,10,16,27
83,30,10,18,23
84,30,10,38,18
85,30,10,30,44
86,30,10,30,40
87,30,10,48,36
88,30,10,10,24
89,30,10,28,18
90,30,10,42,47
91,30,10,21,14
92,30,10,26,27
93,30,10,37,32
94,30,10,35,13
95,30,10,30,49
96,30,10,37,46
97,30,10,24,39
98,30,10,41,32
99,30,10,44,40
100,30,10,20,35
101,30,10,22,42
102,30,10,45,41
103,30,10,19,23
104,30,10,48,36
105,30,10,22,12
106,30,10,26,47
107,30,10,26,16
108,30,10,25,12
109,30,10,15,38
110,30,10,15,33
111,30,10,48,18
112,30,10,49,10
113,30,10,13,30
114,30,10,43,37
115,30,10,20,42
116,30,10,48,24
117,30,10,14,37
118,30,10,39,15
119,30,10,36,21
120,30,10,15,36
121,30,10,26,22
122,30,10,23,20
123,30,10,42,39
124,30,10,26,25
125,30,10,10,26
126,30,10,21,13
127,30,10,33,27
128,30,10,13,49
129,30,10,26,25
130,30,10,19,47
131,30,10,39,48
132,30,10,22,46
133,30,10,47,30
134,30,10,13,31
135,30,10,30,40
136,30,10,23,25
137,30,10,49,19
138,30,10,46,12
139,30,10,11,45
140,30,10,29,42
141,30,10,30,20
142,30,10,33,40
143,30,10,26,49
144,30,10,12,45
145,30,10,29,33
146,30,10,32,19
147,30,10,30,14
148,30,10,47,38
149,30,10,33,34
150,30,10,22,44
151,30,10,14,33
152,30,10,16,41
153,30,10,43,13
154,30,10,35,19
155,30,10,15,46
156,30,10,25,45
157,30,10,32,46
158,30,10,26,38
159,30,10,11,18
160,30,10,36,28
161,30,10,28,14
162,30,10,14,37
163,30,10,38,14
164,30,10,26,25
165,30,10,48,33
166,30,10,13,46
167,30,10,35,42
168,30,10,23,45
169,30,10,19,41
170,30,10,47,11
171,30,10,24,15
172,30,10,11,37
173,30,10,44,26
174,30,10,35,21
175,30,10,21,17
176,30,10,32,25
177,30,10,30,30
178,30,10,10,36
179,30,10,29,42
180,30,10,16,12
181,30,10,21,11
182,30,10,16,40
183,30,10,41,34
184,30,10,32,43
185,30,10,34,43
186,30,10,27,42
187,30,10,49,46
188,30,10,20,43
189,30,10,29,12
190,30,10,33,17
191,30,10,22,37
192,30,10,49,36
193,30,10,35,40
194,30,10,34,24
195,30,10,26,22
196,30,10,11,30
197,30,10,47,29
198,30,10,36,49
199,30,10,22,29
200,30,10,15,12
201,30,10,38,46
202,30,10,31,17
203,30,10,47,37
204,30,10,21,31
205,30,10,13,33
206,30,10,37,38
207,30,10,47,49
208,30,10,18,27
209,30,10,28,12
210,30,10,23,33
211,30,10,34,44
212,30,10,41,10
213,30,10,43,34
214,30,10,13,44
215,30,10,32,22
216,30,10,22,45
217,30,10,14,10
218,30,10,40,15
219,30,10,11,32
220,30,10,13,30
221,30,10,35,41
222,30,10,49,28
223,30,10,48,27
224,30,10,20,15
