,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,31,32,48
1,25,31,40,14
2,25,31,48,28
3,25,31,43,29
4,25,31,25,45
5,25,31,37,31
6,25,31,26,25
7,25,31,17,11
8,25,31,23,35
9,25,31,25,18
10,25,31,38,18
11,25,31,25,44
12,25,31,47,39
13,25,31,11,29
14,25,31,31,33
15,25,31,15,31
16,25,31,45,25
17,25,31,38,26
18,25,31,15,44
19,25,31,47,38
20,25,31,29,37
21,25,31,47,28
22,25,31,25,39
23,25,31,35,17
24,25,31,30,36
25,25,31,24,24
26,25,31,44,28
27,25,31,13,19
28,25,31,45,46
29,25,31,31,37
30,25,31,11,14
31,25,31,29,22
32,25,31,38,45
33,25,31,13,16
34,25,31,17,31
35,25,31,40,19
36,25,31,23,24
37,25,31,23,47
38,25,31,46,38
39,25,31,11,43
40,25,31,23,46
41,25,31,12,19
42,25,31,33,48
43,25,31,47,49
44,25,31,36,33
45,25,31,46,32
46,25,31,30,10
47,25,31,32,29
48,25,31,13,22
49,25,31,29,47
50,25,31,29,28
51,25,31,48,10
52,25,31,32,13
53,25,31,15,23
54,25,31,12,34
55,25,31,14,26
56,25,31,26,23
57,25,31,22,13
58,25,31,38,36
59,25,31,49,15
60,25,31,24,45
61,25,31,27,38
62,25,31,40,13
63,25,31,45,11
64,25,31,34,46
65,25,31,35,26
66,25,31,10,15
67,25,31,45,15
68,25,31,23,46
69,25,31,10,39
70,25,31,35,49
71,25,31,41,11
72,25,31,23,28
73,25,31,25,36
74,25,31,27,41
75,25,31,46,25
76,25,31,44,33
77,25,31,17,48
78,25,31,47,44
79,25,31,14,23
80,25,31,43,35
81,25,31,18,48
82,25,31,41,34
83,25,31,46,15
84,25,31,27,34
85,25,31,36,25
86,25,31,27,33
87,25,31,21,46
88,25,31,45,49
89,25,31,42,15
90,25,31,10,27
91,25,31,47,12
92,25,31,23,24
93,25,31,40,20
94,25,31,30,43
95,25,31,17,13
96,25,31,16,11
97,25,31,24,29
98,25,31,38,38
99,25,31,16,25
100,25,31,21,49
101,25,31,48,10
102,25,31,43,36
103,25,31,42,34
104,25,31,33,17
105,25,31,48,32
106,25,31,39,25
107,25,31,44,13
108,25,31,33,15
109,25,31,35,31
110,25,31,24,16
111,25,31,45,31
112,25,31,41,19
113,25,31,17,16
114,25,31,24,21
115,25,31,40,33
116,25,31,23,15
117,25,31,27,49
118,25,31,27,21
119,25,31,37,30
120,25,31,45,24
121,25,31,45,20
122,25,31,40,43
123,25,31,36,23
124,25,31,30,34
125,25,31,31,30
126,25,31,41,47
127,25,31,39,24
128,25,31,42,45
129,25,31,21,42
130,25,31,26,33
131,25,31,28,20
132,25,31,25,10
133,25,31,45,33
134,25,31,23,22
135,25,31,41,34
136,25,31,21,29
137,25,31,16,22
138,25,31,19,31
139,25,31,30,25
140,25,31,48,42
141,25,31,22,31
142,25,31,18,28
143,25,31,19,41
144,25,31,18,20
145,25,31,30,17
146,25,31,36,37
147,25,31,36,20
148,25,31,46,15
149,25,31,26,34
150,25,31,35,12
151,25,31,15,21
152,25,31,28,27
153,25,31,47,35
154,25,31,24,43
155,25,31,18,22
156,25,31,37,43
157,25,31,14,33
158,25,31,27,26
159,25,31,19,24
160,25,31,48,21
161,25,31,28,14
162,25,31,20,47
163,25,31,28,45
164,25,31,15,29
165,25,31,10,12
166,25,31,47,39
167,25,31,22,20
168,25,31,43,48
169,25,31,14,29
170,25,31,42,23
171,25,31,41,47
172,25,31,16,34
173,25,31,46,29
174,25,31,18,17
175,25,31,28,31
176,25,31,36,34
177,25,31,29,12
178,25,31,32,42
179,25,31,38,13
180,25,31,47,39
181,25,31,25,37
182,25,31,27,26
183,25,31,13,39
184,25,31,37,41
185,25,31,48,43
186,25,31,33,17
187,25,31,25,35
188,25,31,10,24
189,25,31,31,44
190,25,31,26,24
191,25,31,20,17
192,25,31,21,43
193,25,31,34,26
194,25,31,11,44
195,25,31,11,38
196,25,31,20,16
197,25,31,40,15
198,25,31,37,46
199,25,31,11,18
200,25,31,28,38
201,25,31,24,22
202,25,31,49,38
203,25,31,42,20
204,25,31,43,33
205,25,31,13,35
206,25,31,31,24
207,25,31,48,35
208,25,31,14,27
209,25,31,42,11
210,25,31,26,21
211,25,31,17,15
212,25,31,30,21
213,25,31,37,17
214,25,31,38,38
215,25,31,46,42
216,25,31,45,30
217,25,31,46,34
218,25,31,19,48
219,25,31,37,29
220,25,31,22,20
221,25,31,45,12
222,25,31,13,12
223,25,31,14,18
224,25,31,25,22
225,25,31,48,45
226,25,31,47,13
227,25,31,38,12
228,25,31,40,46
229,25,31,36,43
230,25,31,17,39
231,25,31,33,27
232,25,31,38,42
233,25,31,49,26
234,25,31,27,37
235,25,31,19,45
236,25,31,49,31
237,25,31,39,29
238,25,31,26,17
239,25,31,31,23
240,25,31,17,24
241,25,31,35,25
