,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,4,4,2,4,2,1,4,4,1,2
1,1,4,4,4,2,4,4,1,3,1,1,1
2,1,4,4,1,2,4,3,2,3,2,4,4
3,1,4,4,1,2,4,1,1,4,3,2,4
4,1,4,4,4,2,4,3,2,2,4,2,1
5,2,2,3,1,2,2,1,1,2,1,4,1
6,2,2,3,1,2,2,3,2,1,3,3,1
7,2,2,3,1,2,2,3,2,2,2,4,4
8,2,2,3,1,2,2,1,1,4,3,3,2
9,2,2,3,1,2,2,1,4,1,3,4,1
10,2,2,3,1,2,2,2,4,1,1,3,3
11,2,2,3,1,2,2,4,1,3,4,3,1
12,2,2,3,1,2,2,2,2,3,3,2,3
13,2,2,3,1,2,2,4,2,3,3,4,3
14,2,2,3,1,2,4,1,3,1,4,1,3
15,1,4,3,2,2,4,4,1,4,1,3,1
16,1,4,4,4,2,4,2,4,1,2,1,3
17,1,4,4,4,2,4,3,2,1,3,1,2
18,1,4,4,4,2,4,3,3,4,3,2,1
19,1,4,4,4,2,4,4,4,3,3,2,2
20,1,4,3,4,2,4,4,2,3,4,1,4
21,1,2,3,4,2,4,4,2,3,2,1,1
22,1,2,3,4,2,4,2,2,1,2,2,4
23,1,2,3,4,2,4,1,3,4,1,2,2
24,1,2,3,4,2,4,2,1,2,1,4,1
25,1,2,3,4,2,4,1,4,4,3,4,2
26,1,2,3,4,2,4,3,1,3,4,4,3
27,1,4,3,4,2,4,1,1,1,1,4,1
28,1,4,3,4,2,4,4,1,2,4,2,2
29,1,4,3,4,2,4,4,3,4,3,1,1
30,1,4,3,4,2,4,1,3,4,2,2,4
31,1,4,3,4,2,4,1,2,1,1,4,2
32,1,4,3,4,2,4,1,2,1,3,4,1
33,1,4,3,4,2,4,2,4,1,3,2,1
34,1,4,3,4,2,4,4,4,4,3,2,2
35,1,4,3,4,2,4,1,2,4,4,3,1
36,1,4,3,4,2,4,4,3,3,2,1,3
37,1,4,3,4,2,4,3,1,1,3,4,4
38,1,4,3,4,2,4,2,1,2,3,3,2
39,1,4,3,4,2,4,4,4,4,3,3,2
40,1,2,3,4,2,4,1,4,1,2,2,1
41,1,2,3,4,2,4,2,1,1,1,3,2
42,1,2,3,4,2,4,1,3,1,1,3,1
43,1,2,3,4,2,4,2,4,2,3,4,4
44,1,4,3,4,2,4,3,3,1,2,4,1
45,1,4,3,4,2,4,3,2,2,2,4,3
46,1,4,3,4,2,4,2,3,1,1,2,3
47,1,4,3,4,2,4,3,1,3,2,2,2
48,1,4,3,4,2,4,3,2,2,1,4,3
49,1,4,3,4,2,4,3,3,2,1,2,4
50,1,4,3,4,2,4,1,3,2,2,4,4
51,1,4,3,4,2,4,1,4,3,1,2,3
52,1,4,3,4,2,4,2,4,4,1,4,2
53,1,4,3,4,2,4,2,4,4,2,3,3
54,1,4,3,4,2,4,4,4,3,4,3,2
55,1,4,3,4,2,4,2,1,2,2,3,3
56,1,4,3,4,2,4,1,2,3,3,1,2
