,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,26,19,15
1,27,26,47,34
2,27,26,10,23
3,27,26,44,19
4,27,26,27,19
5,27,26,27,27
6,27,26,47,43
7,27,26,47,24
8,27,26,27,11
9,27,26,48,26
10,27,26,14,29
11,27,26,33,38
12,27,26,48,12
13,27,26,33,17
14,27,26,48,47
15,27,26,27,35
16,27,26,44,31
17,27,26,39,30
18,27,26,24,42
19,27,26,27,35
20,27,26,30,26
21,27,26,32,29
22,27,26,21,35
23,27,26,47,26
24,27,26,44,44
25,27,26,33,49
26,27,26,12,18
27,27,26,38,19
28,27,26,25,31
29,27,26,32,46
30,27,26,24,19
31,27,26,44,21
32,27,26,11,20
33,27,26,47,11
34,27,26,13,25
35,27,26,26,17
36,27,26,10,22
37,27,26,49,17
38,27,26,45,12
39,27,26,12,45
40,27,26,36,47
41,27,26,49,13
42,27,26,30,36
43,27,26,46,47
44,27,26,10,37
45,27,26,24,32
46,27,26,17,34
47,27,26,42,48
48,27,26,41,23
49,27,26,16,22
50,27,26,36,37
51,27,26,43,31
52,27,26,19,39
53,27,26,35,30
54,27,26,24,11
55,27,26,17,13
56,27,26,31,36
57,27,26,44,40
58,27,26,26,17
59,27,26,21,15
60,27,26,31,21
61,27,26,15,38
62,27,26,44,40
63,27,26,23,46
64,27,26,45,15
65,27,26,40,44
66,27,26,42,25
67,27,26,21,44
68,27,26,47,34
69,27,26,21,16
70,27,26,15,22
71,27,26,37,48
72,27,26,21,15
73,27,26,20,47
74,27,26,11,16
75,27,26,16,47
76,27,26,44,40
77,27,26,43,45
78,27,26,43,17
79,27,26,10,43
80,27,26,46,20
81,27,26,21,16
82,27,26,28,12
83,27,26,35,20
84,27,26,16,48
85,27,26,31,15
86,27,26,41,23
87,27,26,35,28
88,27,26,18,42
89,27,26,17,38
90,27,26,34,28
91,27,26,40,16
92,27,26,42,22
93,27,26,18,42
94,27,26,11,45
95,27,26,25,42
96,27,26,23,27
97,27,26,22,48
98,27,26,17,30
99,27,26,31,15
100,27,26,35,33
101,27,26,30,15
102,27,26,44,30
103,27,26,11,11
104,27,26,31,14
105,27,26,46,28
106,27,26,27,26
107,27,26,15,22
108,27,26,41,28
109,27,26,12,13
110,27,26,25,23
111,27,26,18,45
112,27,26,27,40
113,27,26,10,29
114,27,26,46,14
115,27,26,23,48
116,27,26,34,23
117,27,26,47,17
118,27,26,43,14
119,27,26,48,34
120,27,26,36,16
121,27,26,40,12
122,27,26,29,23
123,27,26,19,17
124,27,26,15,45
125,27,26,30,23
126,27,26,46,47
127,27,26,44,37
128,27,26,46,19
129,27,26,34,44
130,27,26,23,26
131,27,26,17,14
132,27,26,45,38
133,27,26,14,48
134,27,26,12,15
135,27,26,41,37
136,27,26,37,29
137,27,26,37,47
138,27,26,34,38
139,27,26,12,36
140,27,26,31,42
141,27,26,41,30
142,27,26,17,23
143,27,26,19,20
144,27,26,20,36
145,27,26,32,13
146,27,26,33,41
147,27,26,33,34
148,27,26,19,48
149,27,26,19,45
150,27,26,35,10
151,27,26,27,15
152,27,26,38,44
153,27,26,31,42
154,27,26,22,37
155,27,26,18,43
156,27,26,15,29
157,27,26,10,20
158,27,26,25,18
159,27,26,10,33
160,27,26,49,21
161,27,26,40,40
162,27,26,33,43
163,27,26,44,31
164,27,26,46,24
165,27,26,20,49
166,27,26,40,14
167,27,26,28,15
168,27,26,10,49
169,27,26,45,24
170,27,26,45,23
171,27,26,15,23
172,27,26,46,29
173,27,26,39,47
174,27,26,44,23
175,27,26,39,18
176,27,26,10,36
177,27,26,13,22
178,27,26,26,37
179,27,26,39,34
180,27,26,32,29
181,27,26,37,41
182,27,26,31,23
183,27,26,47,37
184,27,26,28,49
185,27,26,13,18
186,27,26,30,46
187,27,26,31,20
188,27,26,18,49
189,27,26,26,22
190,27,26,39,35
191,27,26,14,27
192,27,26,15,41
193,27,26,23,44
194,27,26,27,17
195,27,26,36,18
196,27,26,42,29
197,27,26,30,36
198,27,26,47,30
199,27,26,23,20
200,27,26,11,39
201,27,26,33,43
202,27,26,38,27
203,27,26,40,43
204,27,26,38,22
205,27,26,35,29
206,27,26,49,48
207,27,26,11,47
208,27,26,41,17
209,27,26,13,20
210,27,26,15,45
211,27,26,21,31
212,27,26,22,13
213,27,26,24,17
214,27,26,19,37
215,27,26,37,39
216,27,26,23,11
217,27,26,49,33
218,27,26,34,40
219,27,26,37,21
220,27,26,39,34
221,27,26,20,10
222,27,26,37,23
223,27,26,30,14
224,27,26,16,38
225,27,26,33,29
226,27,26,34,24
227,27,26,43,37
228,27,26,47,43
229,27,26,39,22
230,27,26,44,42
231,27,26,35,29
232,27,26,17,10
233,27,26,19,43
234,27,26,34,27
235,27,26,42,18
236,27,26,30,37
237,27,26,32,37
238,27,26,39,14
239,27,26,33,19
240,27,26,25,48
241,27,26,26,33
242,27,26,27,37
243,27,26,44,10
244,27,26,35,24
245,27,26,35,35
246,27,26,36,22
247,27,26,11,36
248,27,26,32,18
249,27,26,34,37
250,27,26,47,22
251,27,26,49,33
252,27,26,28,30
253,27,26,47,17
254,27,26,25,19
255,27,26,40,24
256,27,26,25,38
257,27,26,45,27
258,27,26,33,29
259,27,26,12,26
260,27,26,30,41
261,27,26,32,31
262,27,26,41,44
263,27,26,26,46
264,27,26,35,42
265,27,26,25,11
266,27,26,24,28
267,27,26,38,34
268,27,26,10,13
269,27,26,43,35
270,27,26,17,46
271,27,26,40,26
272,27,26,48,47
273,27,26,22,25
274,27,26,34,36
275,27,26,32,46
276,27,26,32,45
277,27,26,36,46
278,27,26,10,49
279,27,26,41,15
280,27,26,41,31
281,27,26,33,16
282,27,26,19,23
283,27,26,49,40
284,27,26,39,11
285,27,26,12,19
286,27,26,15,37
287,27,26,24,46
288,27,26,16,44
289,27,26,41,49
290,27,26,30,28
291,27,26,33,38
292,27,26,33,16
293,27,26,44,24
294,27,26,41,22
295,27,26,10,30
296,27,26,49,47
297,27,26,15,45
298,27,26,45,15
299,27,26,47,18
300,27,26,19,10
301,27,26,39,44
302,27,26,30,48
303,27,26,21,19
304,27,26,42,21
305,27,26,23,38
306,27,26,35,46
307,27,26,38,41
308,27,26,49,42
309,27,26,45,34
310,27,26,49,27
311,27,26,27,12
312,27,26,35,13
313,27,26,32,35
314,27,26,22,17
315,27,26,16,39
316,27,26,30,28
317,27,26,10,43
318,27,26,44,30
319,27,26,39,49
320,27,26,34,35
321,27,26,17,36
322,27,26,12,24
323,27,26,39,26
324,27,26,17,15
325,27,26,27,40
326,27,26,49,49
327,27,26,37,13
328,27,26,38,12
329,27,26,18,10
330,27,26,17,47
331,27,26,11,13
332,27,26,22,46
333,27,26,25,36
334,27,26,13,33
335,27,26,13,22
336,27,26,24,49
337,27,26,28,39
338,27,26,15,28
339,27,26,48,15
340,27,26,43,36
341,27,26,20,49
342,27,26,10,16
343,27,26,30,36
344,27,26,47,12
345,27,26,45,11
346,27,26,13,28
347,27,26,43,33
348,27,26,15,48
349,27,26,36,10
350,27,26,21,28
351,27,26,37,33
352,27,26,16,16
353,27,26,47,16
354,27,26,43,31
355,27,26,23,32
356,27,26,25,23
357,27,26,44,16
358,27,26,33,18
359,27,26,29,33
360,27,26,49,15
361,27,26,37,45
362,27,26,29,16
363,27,26,18,45
364,27,26,35,38
365,27,26,34,35
366,27,26,28,22
367,27,26,17,46
368,27,26,22,18
369,27,26,42,11
370,27,26,37,38
371,27,26,32,48
372,27,26,14,33
373,27,26,48,15
374,27,26,45,29
375,27,26,35,36
376,27,26,47,20
377,27,26,21,47
378,27,26,17,38
379,27,26,10,32
380,27,26,26,14
381,27,26,32,28
382,27,26,11,42
383,27,26,17,22
384,27,26,22,36
385,27,26,34,41
386,27,26,23,24
387,27,26,17,37
388,27,26,13,33
389,27,26,12,36
390,27,26,43,40
391,27,26,36,39
392,27,26,40,47
393,27,26,25,23
394,27,26,43,41
395,27,26,44,11
396,27,26,30,26
397,27,26,49,25
398,27,26,41,43
399,27,26,13,10
400,27,26,18,35
401,27,26,24,47
402,27,26,11,12
403,27,26,43,33
404,27,26,43,34
405,27,26,24,46
406,27,26,32,27
407,27,26,14,42
408,27,26,12,14
409,27,26,32,17
410,27,26,41,19
411,27,26,49,39
412,27,26,37,43
413,27,26,29,35
414,27,26,21,36
415,27,26,16,45
416,27,26,45,15
417,27,26,42,29
418,27,26,47,25
419,27,26,18,40
420,27,26,44,13
421,27,26,33,32
422,27,26,35,48
423,27,26,34,49
424,27,26,27,14
425,27,26,22,44
426,27,26,27,21
427,27,26,13,37
428,27,26,14,34
429,27,26,47,43
430,27,26,44,16
431,27,26,24,11
432,27,26,13,11
433,27,26,27,16
434,27,26,16,40
435,27,26,17,28
436,27,26,21,28
437,27,26,48,46
438,27,26,25,13
439,27,26,41,27
440,27,26,24,43
441,27,26,46,45
442,27,26,48,36
443,27,26,20,48
444,27,26,24,33
445,27,26,38,16
446,27,26,27,44
447,27,26,32,34
448,27,26,36,28
449,27,26,11,18
450,27,26,11,34
451,27,26,28,31
452,27,26,18,43
453,27,26,34,32
454,27,26,35,18
455,27,26,19,16
456,27,26,11,41
457,27,26,23,46
458,27,26,16,21
459,27,26,27,25
460,27,26,24,46
461,27,26,42,47
462,27,26,32,13
463,27,26,32,28
464,27,26,33,38
465,27,26,25,26
466,27,26,34,20
467,27,26,32,35
468,27,26,35,32
469,27,26,21,22
470,27,26,35,36
471,27,26,21,25
472,27,26,40,49
473,27,26,29,20
474,27,26,30,38
475,27,26,17,19
476,27,26,13,22
477,27,26,12,19
478,27,26,37,49
479,27,26,38,11
480,27,26,30,14
481,27,26,44,27
482,27,26,28,36
483,27,26,14,12
484,27,26,16,30
485,27,26,26,29
486,27,26,42,44
487,27,26,15,15
488,27,26,39,12
489,27,26,32,37
490,27,26,32,22
491,27,26,23,19
492,27,26,45,45
493,27,26,37,23
494,27,26,47,37
495,27,26,38,37
496,27,26,41,44
497,27,26,16,28
498,27,26,46,42
499,27,26,23,30
500,27,26,49,18
501,27,26,23,11
502,27,26,23,42
503,27,26,49,25
504,27,26,39,49
505,27,26,17,39
506,27,26,34,42
507,27,26,45,17
508,27,26,23,19
509,27,26,12,13
510,27,26,32,42
511,27,26,21,45
512,27,26,34,32
513,27,26,46,38
514,27,26,14,33
515,27,26,38,28
516,27,26,30,23
517,27,26,27,13
518,27,26,18,31
519,27,26,30,14
520,27,26,31,21
521,27,26,19,36
522,27,26,45,33
523,27,26,22,42
524,27,26,26,31
525,27,26,39,40
526,27,26,37,32
527,27,26,46,49
528,27,26,10,35
529,27,26,26,30
530,27,26,38,30
531,27,26,18,30
532,27,26,27,32
533,27,26,27,46
534,27,26,26,21
535,27,26,38,12
536,27,26,43,31
537,27,26,26,24
538,27,26,26,43
539,27,26,21,11
540,27,26,27,49
541,27,26,33,41
542,27,26,37,20
543,27,26,33,42
544,27,26,38,32
545,27,26,34,18
546,27,26,47,41
547,27,26,33,14
548,27,26,17,27
549,27,26,31,30
550,27,26,34,13
551,27,26,48,47
552,27,26,23,44
553,27,26,47,10
554,27,26,24,28
555,27,26,21,40
556,27,26,24,20
557,27,26,11,24
558,27,26,42,48
559,27,26,26,17
560,27,26,41,33
561,27,26,35,34
562,27,26,11,49
563,27,26,15,42
564,27,26,22,27
565,27,26,29,14
566,27,26,45,15
567,27,26,15,49
568,27,26,17,22
569,27,26,43,38
570,27,26,13,45
571,27,26,16,40
572,27,26,11,34
573,27,26,18,27
574,27,26,24,37
575,27,26,18,19
576,27,26,22,16
577,27,26,28,39
578,27,26,29,45
579,27,26,12,39
580,27,26,43,13
581,27,26,44,40
582,27,26,25,44
583,27,26,12,33
584,27,26,28,42
585,27,26,39,25
586,27,26,19,12
587,27,26,32,14
588,27,26,39,21
589,27,26,25,43
590,27,26,24,40
591,27,26,49,17
592,27,26,37,31
593,27,26,44,22
594,27,26,48,35
595,27,26,25,48
596,27,26,28,40
597,27,26,34,34
598,27,26,33,19
599,27,26,19,22
600,27,26,25,36
601,27,26,30,22
602,27,26,15,23
603,27,26,12,21
604,27,26,16,31
605,27,26,21,40
606,27,26,29,29
607,27,26,10,24
608,27,26,15,49
609,27,26,29,23
610,27,26,49,24
611,27,26,16,26
612,27,26,40,28
613,27,26,27,17
614,27,26,27,10
615,27,26,37,15
616,27,26,12,31
617,27,26,11,11
618,27,26,49,27
619,27,26,13,20
620,27,26,34,33
621,27,26,35,26
622,27,26,27,22
623,27,26,21,12
624,27,26,44,31
625,27,26,30,45
626,27,26,23,17
627,27,26,39,47
628,27,26,14,23
629,27,26,18,19
630,27,26,36,26
631,27,26,21,23
632,27,26,47,21
633,27,26,14,36
634,27,26,31,30
635,27,26,25,27
636,27,26,14,11
637,27,26,34,37
638,27,26,42,27
639,27,26,37,45
640,27,26,37,25
641,27,26,49,26
642,27,26,23,46
643,27,26,16,48
644,27,26,19,17
645,27,26,35,12
646,27,26,22,21
647,27,26,45,21
648,27,26,34,23
649,27,26,40,46
650,27,26,42,40
651,27,26,47,47
652,27,26,28,48
653,27,26,28,10
654,27,26,26,40
655,27,26,14,32
656,27,26,10,32
657,27,26,33,41
658,27,26,42,22
659,27,26,43,24
660,27,26,44,28
661,27,26,38,44
662,27,26,40,20
663,27,26,23,20
664,27,26,49,28
665,27,26,41,20
666,27,26,47,13
667,27,26,19,38
668,27,26,10,20
669,27,26,17,44
670,27,26,29,19
671,27,26,48,41
672,27,26,13,21
673,27,26,30,33
674,27,26,30,31
675,27,26,18,43
676,27,26,37,30
677,27,26,11,48
678,27,26,15,16
679,27,26,27,18
680,27,26,37,32
681,27,26,48,47
682,27,26,10,19
683,27,26,44,34
684,27,26,23,27
685,27,26,34,13
686,27,26,36,47
687,27,26,39,21
688,27,26,34,10
689,27,26,37,48
690,27,26,39,12
691,27,26,46,34
692,27,26,18,47
693,27,26,30,31
694,27,26,37,40
695,27,26,39,37
696,27,26,17,18
697,27,26,16,12
698,27,26,20,18
699,27,26,10,31
700,27,26,14,20
701,27,26,16,24
702,27,26,16,48
703,27,26,37,16
704,27,26,36,44
705,27,26,44,36
706,27,26,29,19
707,27,26,11,41
708,27,26,25,36
709,27,26,19,46
710,27,26,42,46
711,27,26,32,10
712,27,26,29,29
713,27,26,25,10
714,27,26,26,49
715,27,26,13,27
716,27,26,48,34
717,27,26,44,43
718,27,26,27,33
719,27,26,15,12
720,27,26,19,36
721,27,26,34,42
722,27,26,48,30
723,27,26,18,43
724,27,26,32,18
725,27,26,38,38
726,27,26,47,46
727,27,26,23,19
728,27,26,47,31
729,27,26,17,47
730,27,26,18,28
731,27,26,22,25
732,27,26,46,19
733,27,26,13,38
734,27,26,49,43
735,27,26,27,15
736,27,26,13,31
737,27,26,35,49
738,27,26,23,10
739,27,26,23,27
740,27,26,34,15
741,27,26,14,33
742,27,26,42,28
743,27,26,13,30
744,27,26,33,16
745,27,26,22,38
746,27,26,31,49
747,27,26,24,45
748,27,26,33,30
749,27,26,18,44
750,27,26,35,44
751,27,26,12,24
752,27,26,45,42
753,27,26,20,17
754,27,26,11,32
755,27,26,24,48
756,27,26,27,29
757,27,26,10,49
758,27,26,14,18
759,27,26,11,48
760,27,26,45,48
761,27,26,24,29
762,27,26,23,17
763,27,26,33,45
764,27,26,20,39
765,27,26,39,27
766,27,26,29,20
767,27,26,23,19
768,27,26,49,46
769,27,26,14,36
770,27,26,31,16
771,27,26,26,19
772,27,26,25,33
773,27,26,24,30
774,27,26,43,36
775,27,26,23,21
776,27,26,47,49
777,27,26,33,24
778,27,26,15,20
779,27,26,22,46
780,27,26,17,12
781,27,26,17,14
782,27,26,33,42
783,27,26,14,25
784,27,26,25,29
785,27,26,17,35
786,27,26,23,35
787,27,26,19,12
788,27,26,22,30
789,27,26,20,29
790,27,26,45,48
791,27,26,13,40
792,27,26,29,42
793,27,26,36,40
794,27,26,41,22
795,27,26,13,40
796,27,26,11,39
797,27,26,30,23
798,27,26,29,26
799,27,26,49,45
800,27,26,13,49
801,27,26,38,27
802,27,26,49,16
803,27,26,32,42
804,27,26,37,35
805,27,26,24,36
806,27,26,45,23
807,27,26,11,19
808,27,26,32,13
809,27,26,28,15
810,27,26,41,21
811,27,26,47,16
812,27,26,29,28
813,27,26,29,29
814,27,26,18,43
815,27,26,36,35
816,27,26,42,21
817,27,26,24,30
818,27,26,30,11
819,27,26,33,44
820,27,26,45,39
821,27,26,30,20
822,27,26,42,37
823,27,26,47,19
824,27,26,38,10
825,27,26,15,44
826,27,26,36,25
827,27,26,49,49
828,27,26,25,21
829,27,26,47,16
830,27,26,24,45
831,27,26,17,34
832,27,26,47,39
833,27,26,26,36
834,27,26,47,45
835,27,26,15,45
836,27,26,24,17
837,27,26,26,12
838,27,26,42,27
839,27,26,18,20
840,27,26,27,33
841,27,26,41,28
842,27,26,14,37
843,27,26,19,48
844,27,26,32,11
845,27,26,18,10
846,27,26,48,38
847,27,26,42,15
848,27,26,30,37
849,27,26,33,24
850,27,26,30,28
851,27,26,20,37
852,27,26,49,40
853,27,26,25,35
854,27,26,24,28
855,27,26,27,48
856,27,26,25,45
857,27,26,23,22
858,27,26,37,36
859,27,26,30,20
860,27,26,42,23
861,27,26,13,31
862,27,26,47,17
863,27,26,44,49
864,27,26,16,20
865,27,26,24,31
866,27,26,16,13
867,27,26,44,21
868,27,26,47,35
869,27,26,48,42
870,27,26,39,38
871,27,26,47,26
872,27,26,33,14
873,27,26,14,25
874,27,26,24,43
875,27,26,43,46
876,27,26,41,25
877,27,26,40,39
878,27,26,15,21
879,27,26,32,33
880,27,26,20,22
881,27,26,11,12
882,27,26,15,48
883,27,26,43,14
884,27,26,48,38
885,27,26,25,21
886,27,26,18,12
887,27,26,31,30
888,27,26,23,12
889,27,26,47,39
890,27,26,27,11
891,27,26,36,12
892,27,26,36,48
893,27,26,41,19
894,27,26,23,14
895,27,26,37,30
896,27,26,14,19
897,27,26,49,15
898,27,26,45,43
899,27,26,19,27
900,27,26,42,47
901,27,26,27,16
902,27,26,43,35
903,27,26,39,10
904,27,26,22,45
905,27,26,46,35
906,27,26,49,19
907,27,26,27,23
908,27,26,21,40
909,27,26,28,46
910,27,26,49,45
911,27,26,24,40
912,27,26,15,47
913,27,26,48,41
914,27,26,49,21
915,27,26,18,24
916,27,26,24,11
917,27,26,26,36
918,27,26,49,24
919,27,26,38,18
920,27,26,48,48
921,27,26,36,12
922,27,26,19,42
923,27,26,49,38
924,27,26,27,36
925,27,26,20,14
926,27,26,25,46
927,27,26,39,38
928,27,26,22,45
929,27,26,18,20
930,27,26,23,16
931,27,26,47,36
932,27,26,25,24
933,27,26,39,41
934,27,26,25,33
935,27,26,13,36
936,27,26,21,47
937,27,26,33,27
938,27,26,46,11
939,27,26,27,39
940,27,26,41,41
941,27,26,18,27
942,27,26,48,26
943,27,26,45,17
944,27,26,45,38
945,27,26,44,35
946,27,26,37,45
947,27,26,36,11
948,27,26,46,24
949,27,26,21,12
950,27,26,31,34
951,27,26,38,16
952,27,26,44,17
953,27,26,49,34
954,27,26,16,45
955,27,26,15,31
956,27,26,39,35
957,27,26,45,40
958,27,26,14,44
959,27,26,16,10
960,27,26,32,48
961,27,26,43,18
962,27,26,36,23
963,27,26,14,25
964,27,26,28,44
965,27,26,34,35
966,27,26,28,22
967,27,26,49,33
968,27,26,19,45
969,27,26,11,18
970,27,26,33,26
971,27,26,35,42
972,27,26,26,40
973,27,26,16,17
974,27,26,17,39
975,27,26,12,44
976,27,26,33,48
977,27,26,48,20
978,27,26,15,38
979,27,26,26,21
980,27,26,23,15
981,27,26,35,18
982,27,26,22,25
983,27,26,37,24
984,27,26,36,48
985,27,26,42,17
986,27,26,35,38
987,27,26,42,47
988,27,26,47,44
989,27,26,38,41
990,27,26,38,44
991,27,26,32,10
992,27,26,24,31
993,27,26,40,20
994,27,26,34,22
995,27,26,35,46
996,27,26,10,23
997,27,26,47,42
998,27,26,23,48
999,27,26,27,25
1000,27,26,26,11
1001,27,26,47,15
1002,27,26,33,15
1003,27,26,35,47
1004,27,26,37,27
1005,27,26,43,44
1006,27,26,27,49
1007,27,26,32,33
1008,27,26,23,23
1009,27,26,47,37
1010,27,26,37,20
1011,27,26,20,10
1012,27,26,18,49
1013,27,26,33,45
1014,27,26,19,32
1015,27,26,21,36
1016,27,26,44,46
1017,27,26,27,26
1018,27,26,40,41
1019,27,26,33,37
1020,27,26,33,42
1021,27,26,35,14
1022,27,26,20,24
1023,27,26,40,31
1024,27,26,23,39
1025,27,26,31,18
1026,27,26,41,44
1027,27,26,26,39
1028,27,26,35,44
1029,27,26,20,24
1030,27,26,40,45
1031,27,26,47,32
1032,27,26,38,27
1033,27,26,42,13
1034,27,26,12,24
1035,27,26,29,12
1036,27,26,10,43
1037,27,26,46,44
1038,27,26,12,28
1039,27,26,22,23
1040,27,26,13,40
1041,27,26,30,41
1042,27,26,20,27
1043,27,26,27,35
1044,27,26,28,25
1045,27,26,30,12
1046,27,26,45,12
1047,27,26,21,46
