,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,1,2,1,4,4,1,2,4,1,4
1,1,1,1,2,1,4,1,1,4,1,3,3
2,1,1,1,2,1,4,1,1,2,4,2,4
3,1,1,1,2,1,4,1,4,3,1,1,3
4,1,1,1,2,1,4,3,1,4,1,1,4
5,1,1,1,2,1,4,1,2,2,1,2,4
6,1,1,1,2,1,4,1,3,1,1,1,3
7,1,1,1,2,1,4,3,3,4,1,1,3
8,1,1,1,2,1,4,2,4,1,2,4,4
9,1,1,1,2,1,4,2,1,3,3,3,3
10,1,1,1,2,1,4,1,2,1,1,2,4
11,1,1,1,2,1,4,4,3,2,2,3,4
12,1,1,1,2,1,4,2,1,1,2,4,2
13,1,1,1,2,1,4,1,4,2,3,3,3
14,1,1,1,2,1,4,1,4,1,4,2,2
15,1,1,1,2,1,4,3,3,3,1,4,3
16,1,1,1,2,1,4,3,1,1,2,1,2
17,1,1,1,2,1,4,2,3,1,1,2,1
18,1,1,1,2,1,4,2,4,4,2,4,3
19,1,1,1,2,1,4,4,4,4,2,3,3
20,1,4,1,2,1,4,1,2,4,1,2,3
21,1,4,1,2,1,4,4,1,1,3,1,2
22,1,4,1,2,1,4,3,2,2,4,4,3
23,1,4,1,2,1,4,2,2,2,2,4,3
24,1,4,1,2,1,4,4,4,4,1,3,2
25,1,4,1,2,1,4,4,4,1,1,3,3
26,1,4,1,2,1,4,4,3,4,3,4,1
27,1,4,1,2,1,4,2,3,2,2,4,3
28,1,4,1,2,1,4,4,1,2,2,3,2
29,1,4,1,2,1,1,3,2,1,2,1,3
30,1,4,1,2,1,1,3,1,2,1,1,4
31,1,4,1,2,1,1,4,4,2,1,3,1
32,1,4,1,2,1,1,2,3,2,3,2,4
33,1,4,1,2,1,1,2,3,1,3,1,3
34,1,4,1,2,1,1,1,4,3,2,3,2
35,1,4,1,2,1,4,1,3,4,2,4,1
36,1,4,1,2,1,4,2,1,2,4,1,4
37,1,4,1,2,1,4,2,3,2,3,3,2
38,1,4,1,2,1,4,4,1,1,4,1,1
39,1,4,2,2,1,4,4,4,4,3,2,4
40,1,4,2,2,1,4,3,3,4,3,4,4
41,1,4,2,2,1,4,2,3,3,2,1,2
42,1,4,2,2,1,4,4,2,3,1,2,3
43,1,4,2,2,1,4,1,2,1,1,3,2
44,1,4,2,2,3,1,1,2,3,1,2,3
45,1,4,2,2,3,1,1,2,4,4,4,4
46,1,4,2,2,3,1,4,4,1,1,2,3
47,1,4,2,2,3,1,1,2,1,4,3,2
48,1,4,2,2,3,1,4,2,1,3,2,2
49,1,4,2,2,3,1,2,1,2,1,4,2
50,1,4,2,2,3,1,2,1,3,2,1,3
51,1,4,2,2,2,1,2,3,2,3,1,4
52,1,4,2,2,2,1,4,4,1,1,1,4
53,3,4,2,2,2,2,1,1,4,1,4,2
54,3,4,2,2,2,2,1,1,3,2,4,4
55,3,4,2,2,2,2,1,4,1,3,4,3
56,3,4,2,2,2,2,2,3,4,4,3,3
57,3,4,2,2,2,2,4,2,3,4,1,2
58,3,4,2,2,2,2,2,3,4,4,3,3
59,3,4,2,2,2,2,1,1,3,2,4,2
60,3,4,2,2,2,2,2,3,1,3,4,4
61,3,4,2,2,2,2,4,1,4,1,3,2
62,3,4,2,2,2,2,3,2,4,2,2,4
63,3,4,2,2,2,2,1,4,3,1,2,1
64,3,4,2,2,2,2,1,3,1,4,2,4
65,3,4,2,2,2,2,4,1,2,2,3,4
66,3,4,2,2,2,2,1,4,4,1,3,1
67,3,4,2,2,2,2,2,3,4,3,3,1
68,3,4,2,2,2,2,1,2,1,3,2,3
69,4,4,1,2,2,2,3,2,2,3,1,1
70,4,4,1,2,2,1,2,3,1,3,3,3
71,4,4,1,2,2,1,4,1,3,2,1,3
72,4,4,1,2,2,1,2,1,2,2,1,4
73,4,4,1,2,2,1,3,1,1,1,4,3
74,4,4,1,2,2,1,1,3,2,1,1,1
75,4,4,1,2,2,2,2,3,1,2,2,4
76,4,4,1,2,2,1,4,1,3,4,3,3
77,4,4,1,2,2,1,2,3,1,4,1,4
78,4,4,1,2,4,1,4,1,1,4,4,4
79,4,4,1,2,4,1,1,4,3,4,4,1
80,4,4,1,2,4,1,1,2,2,3,2,3
81,4,4,1,2,2,1,1,2,4,1,1,1
82,4,4,1,2,2,1,4,2,3,3,1,4
83,4,4,1,2,2,1,4,2,3,3,1,2
84,4,4,1,2,2,1,2,1,3,4,2,2
85,4,4,1,2,2,1,2,1,4,3,1,1
86,4,4,1,2,2,1,1,1,1,4,1,4
87,4,4,1,2,2,1,2,3,2,1,4,3
88,4,4,1,2,2,1,3,1,3,2,4,4
89,4,4,1,2,2,1,1,3,1,2,1,3
90,4,4,1,2,2,1,4,3,2,1,1,4
91,4,4,1,2,2,1,4,3,3,4,4,4
92,4,4,1,2,2,1,3,1,2,1,4,3
93,4,4,1,2,2,1,1,3,1,2,1,3
94,4,4,1,2,2,1,1,3,1,1,4,2
95,4,4,1,2,2,1,1,2,2,3,2,3
96,4,4,1,2,2,1,1,3,2,3,4,2
97,4,4,1,2,2,1,3,1,2,2,4,4
98,4,4,1,2,2,1,3,3,4,1,4,3
99,4,4,1,2,2,1,1,4,2,4,3,2
100,4,4,1,2,2,1,4,1,3,4,1,2
101,4,4,1,2,2,1,3,1,4,2,1,3
102,4,4,1,2,2,1,3,2,2,1,3,4
103,4,4,1,2,2,1,1,3,1,3,4,3
104,4,4,1,2,2,1,2,2,2,1,2,4
105,4,4,1,2,2,1,4,4,4,1,2,2
106,4,4,1,2,2,1,4,1,4,2,1,4
107,4,4,1,2,2,1,1,2,3,1,3,2
108,4,4,1,2,2,1,4,3,1,3,4,3
109,4,4,1,2,2,1,3,3,4,1,4,3
110,2,4,1,2,2,1,1,2,2,2,4,3
111,4,4,1,2,2,1,4,1,2,3,3,1
112,4,4,1,2,2,1,1,2,3,2,1,3
113,4,4,1,2,2,1,1,4,4,2,4,3
114,4,4,1,2,2,1,4,1,3,3,4,1
115,4,4,1,2,2,1,2,3,2,3,4,1
116,4,4,1,2,2,2,3,2,3,2,4,3
117,1,4,2,2,2,2,3,4,4,4,1,4
118,1,4,1,2,2,1,1,2,1,2,1,1
119,1,4,1,2,2,1,2,1,3,3,4,2
120,1,4,1,2,2,1,1,1,1,1,1,1
121,1,4,1,2,2,1,1,1,1,1,1,3
122,1,4,1,2,2,1,4,4,2,2,4,3
123,1,4,1,2,2,1,3,3,3,1,3,3
124,1,4,2,2,2,2,1,3,1,3,3,4
125,1,4,2,2,2,2,2,3,3,2,3,4
126,1,4,2,2,2,1,1,4,2,2,3,1
127,4,4,2,2,2,2,1,3,2,1,1,1
128,4,4,2,2,2,2,1,1,1,4,2,2
129,4,4,2,2,2,2,4,2,3,2,2,3
130,4,4,2,2,2,2,3,4,3,1,2,2
131,1,4,2,2,2,1,1,1,4,1,1,4
132,4,4,2,2,2,1,2,4,1,4,4,2
133,4,4,2,2,2,1,2,2,3,4,4,3
134,4,4,2,2,2,2,4,4,2,4,3,1
135,4,4,2,2,2,1,2,2,2,4,1,2
136,4,4,2,2,2,1,4,4,3,3,1,2
137,4,4,2,2,2,1,3,3,3,4,3,2
138,4,4,2,2,2,1,2,3,2,2,1,2
139,4,4,2,2,2,1,2,1,4,3,4,3
140,4,4,2,2,2,1,2,1,3,2,3,4
141,4,4,2,2,2,1,1,2,3,3,3,2
142,4,4,2,2,2,2,3,2,1,3,3,2
143,4,4,2,2,2,2,4,2,2,1,1,3
144,4,4,2,2,2,2,2,1,4,1,3,1
145,4,4,2,2,2,1,4,3,1,2,1,3
146,4,4,2,2,2,1,3,1,2,4,4,1
147,4,4,2,2,2,1,2,2,2,2,4,4
148,4,4,2,2,2,1,2,3,1,4,3,3
149,4,4,2,2,2,1,2,3,4,3,4,3
150,4,4,2,2,2,1,1,1,3,4,4,1
151,4,4,2,2,2,1,1,3,2,1,4,2
152,1,4,2,2,2,1,4,2,3,4,2,2
153,4,4,2,2,2,1,3,3,4,3,1,3
154,4,4,2,2,2,1,3,3,2,3,3,4
155,4,4,2,2,2,1,2,3,3,1,1,3
156,4,4,2,2,2,1,2,4,3,1,4,4
157,4,4,2,2,2,1,4,3,4,4,1,3
158,4,4,2,2,2,1,2,3,3,2,4,4
159,4,4,2,2,2,1,1,1,4,4,1,1
160,4,4,2,2,2,1,2,1,4,4,1,2
161,4,4,2,2,2,1,2,3,4,2,3,3
162,4,4,2,2,2,1,3,3,3,1,2,2
163,4,4,2,2,2,1,2,4,4,1,1,4
164,4,4,2,2,2,1,2,4,1,2,3,1
165,4,4,2,2,2,1,4,2,1,1,2,2
166,4,4,2,2,2,1,4,2,1,4,4,4
167,4,4,2,2,2,1,3,4,2,3,4,4
168,4,4,2,2,2,1,3,3,3,4,3,2
169,4,4,2,2,2,1,3,2,4,4,4,3
170,4,4,2,2,2,1,2,4,1,2,3,2
171,4,4,2,2,2,1,3,1,1,2,3,4
172,4,4,2,2,2,1,3,2,1,1,3,4
173,4,4,2,2,2,1,4,1,1,4,1,1
174,4,4,2,2,2,1,4,4,4,1,1,1
175,4,4,2,2,2,1,2,1,1,3,3,1
176,1,4,2,2,2,1,1,4,4,3,4,1
177,1,4,2,2,2,1,1,3,4,4,2,2
178,1,4,2,2,2,1,1,1,3,2,2,1
179,1,4,2,2,2,1,3,3,2,4,3,2
180,1,4,2,2,2,1,1,4,2,2,1,2
181,1,4,2,2,2,1,2,4,4,1,1,1
182,1,4,2,2,2,1,2,4,1,3,2,4
183,1,4,2,2,2,1,1,3,3,4,3,4
184,1,4,2,2,2,1,3,3,3,2,2,4
185,1,4,2,2,2,1,4,4,1,4,1,4
186,1,4,2,2,2,1,2,1,4,3,1,3
187,1,4,2,2,2,1,2,1,4,2,3,4
188,4,4,2,2,2,1,1,3,2,2,3,1
189,1,4,2,2,2,1,1,3,2,2,4,2
190,1,4,2,2,2,1,2,4,4,3,2,1
191,1,4,1,2,2,1,2,2,2,1,2,1
192,1,4,2,2,2,1,2,2,4,3,1,4
193,1,4,2,2,2,1,2,2,1,1,1,1
194,1,4,2,2,2,1,2,4,2,2,3,4
195,1,4,2,2,2,1,3,2,3,1,4,2
196,4,4,2,2,2,1,4,2,3,4,2,1
197,4,4,2,2,2,1,2,1,4,4,2,3
198,4,4,2,2,2,1,1,3,4,3,2,3
199,1,4,2,2,2,1,1,4,3,2,2,2
200,1,4,2,2,2,1,4,4,3,1,1,1
201,1,4,2,2,2,1,1,3,4,4,3,4
202,1,4,2,2,2,1,2,4,2,2,1,3
203,1,4,1,2,2,1,4,2,4,2,2,3
204,1,4,1,2,2,1,1,2,3,2,2,1
205,1,4,2,2,2,1,1,2,3,2,3,1
206,1,4,2,2,2,1,4,4,1,4,2,2
207,1,4,2,2,2,1,2,4,1,1,3,3
208,4,4,2,2,2,1,1,3,3,3,2,3
209,4,4,2,2,2,1,3,3,2,3,2,3
210,4,4,2,2,2,1,2,3,3,4,2,4
211,4,4,2,2,2,1,2,4,2,1,3,4
212,4,4,2,2,2,1,3,3,1,4,1,4
213,4,4,2,2,2,1,1,4,2,1,2,3
214,4,4,2,2,2,1,4,3,2,2,4,2
215,1,4,2,2,2,1,2,1,3,2,2,3
216,4,4,2,2,2,1,2,2,4,1,1,4
217,4,4,2,2,2,1,1,2,4,2,1,1
218,4,4,2,2,2,1,2,3,1,1,3,3
219,4,4,2,2,2,1,3,2,4,2,1,2
220,1,4,2,2,2,1,4,2,1,1,2,2
221,4,4,2,2,2,1,1,1,3,1,4,2
222,4,4,2,2,2,1,1,1,4,3,2,1
223,4,4,2,2,2,1,4,2,3,3,1,1
224,4,4,2,2,2,1,4,3,3,2,2,2
225,4,4,2,2,2,1,3,1,1,3,1,2
226,4,4,2,2,2,1,2,2,2,1,4,3
227,4,4,2,2,2,1,2,2,1,4,2,2
228,3,4,2,2,2,2,2,1,2,4,1,4
229,3,4,2,2,2,2,1,1,1,1,3,2
230,4,4,2,2,2,1,1,3,1,2,4,4
231,4,4,2,2,2,1,2,3,1,3,1,1
232,4,4,2,2,2,1,1,2,4,4,3,2
233,1,4,2,2,2,1,4,2,3,3,4,4
234,1,4,2,2,2,1,2,3,3,2,2,3
235,1,4,2,2,2,1,4,2,2,3,2,4
236,1,4,2,2,2,1,4,4,2,2,2,2
237,4,4,2,2,2,1,4,3,1,2,2,2
238,4,4,2,2,2,1,3,2,2,2,4,4
239,4,4,2,2,2,1,2,4,2,1,1,1
240,4,4,2,2,2,1,3,1,4,2,3,4
241,1,4,2,2,2,1,1,3,4,1,3,3
242,4,4,2,2,2,1,3,2,4,1,2,4
243,1,4,2,2,2,1,4,4,4,2,1,2
244,1,4,2,2,2,1,1,3,3,1,2,3
245,1,4,2,2,2,1,3,3,2,1,1,3
246,4,4,2,2,2,1,2,3,2,4,2,2
247,4,4,2,2,2,1,3,1,2,3,4,3
248,4,4,2,2,2,1,1,1,2,3,2,3
249,4,4,2,2,2,1,3,3,2,1,3,1
250,4,4,2,2,2,1,2,1,3,1,2,3
251,4,4,2,2,2,1,3,2,2,3,1,1
252,4,4,2,2,2,1,3,1,1,3,4,1
253,4,4,2,2,2,1,4,1,4,3,2,2
254,4,4,2,2,2,1,2,2,1,2,1,1
255,1,4,2,2,2,1,1,4,3,1,3,2
256,4,4,2,2,2,1,1,3,1,1,1,1
257,4,4,2,2,2,1,1,4,1,4,4,4
258,4,4,2,2,2,1,1,3,3,1,3,2
259,4,4,2,2,2,1,1,4,3,3,3,1
260,4,4,2,2,2,1,4,2,3,1,3,3
261,4,4,2,2,2,1,2,3,3,2,3,2
262,4,4,2,2,2,1,2,4,4,4,4,2
263,4,4,2,2,2,1,4,4,3,3,2,3
264,4,4,2,2,2,1,3,4,4,1,3,4
265,4,4,2,2,2,1,2,1,1,1,3,1
266,4,4,2,2,2,1,3,4,1,4,3,3
267,4,4,2,2,2,1,1,3,1,1,3,2
268,4,4,2,2,2,1,1,2,1,2,3,4
269,1,4,2,2,2,1,2,1,2,3,2,4
270,4,4,2,2,2,1,3,2,3,2,2,4
271,4,4,2,2,2,1,4,2,3,2,2,4
272,1,4,2,2,2,1,2,2,2,3,4,3
273,4,4,2,2,2,1,3,1,4,3,3,3
274,1,4,2,2,2,1,3,3,3,3,4,1
275,1,4,2,2,2,1,3,3,3,2,3,2
276,4,4,2,2,2,1,3,2,3,1,3,3
277,1,4,2,2,2,1,1,2,3,2,4,1
278,1,4,2,2,2,1,1,1,2,1,4,4
