,Response.Self_Predicted,Response.Self_Actual
0,5.064757347106934,8.2046875
1,5.0566253662109375,5.688671875
2,5.047493934631348,5.0171875
3,5.041511535644531,5.9453125
4,5.04383659362793,5.785937499999999
5,5.043952465057373,10.0
6,5.052967548370361,2.9125
7,5.046820163726807,1.6984374999999998
8,5.0419020652771,4.759375
9,5.03737735748291,7.8625
10,5.049253463745117,3.934375
11,5.064422130584717,1.0750000000000002
12,5.0629119873046875,3.8125
13,5.049246788024902,7.0984375
14,5.041618347167969,5.8046875
15,5.031652927398682,1.0
16,5.037868499755859,5.4437500000000005
17,5.0307536125183105,7.042187500000001
18,5.035952091217041,1.590625
19,5.034098148345947,2.9125
20,5.035041332244873,7.421875
21,5.024226665496826,1.0
22,5.037205696105957,6.5546875
23,5.035523414611816,2.0875000000000004
24,5.034824848175049,8.546875
25,5.036023139953613,7.360937500000001
26,5.0138020515441895,3.0484375
27,5.010031223297119,8.9078125
28,5.009210109710693,4.871874999999999
29,5.015714645385742,10.0
30,5.026026725769043,6.4890625
31,5.031683444976807,5.04296875
32,5.0396294593811035,2.053515625
33,5.035676002502441,1.7640625
34,5.0293097496032715,3.8734375
35,4.988217353820801,9.6109375
36,4.965527057647705,2.059375
37,4.968036651611328,10.0
38,4.974152565002441,3.79375
39,4.9796462059021,1.0
40,4.97957706451416,1.0703125
41,4.958882808685303,5.8796875
42,4.958451747894287,3.3296875
43,4.9544148445129395,6.6578125
44,4.950564861297607,1.1640625000000002
45,4.955996990203857,5.134375
46,4.954123020172119,2.7765625
47,4.955019950866699,1.0
48,4.9536919593811035,4.46875
49,4.952602863311768,3.7937500000000006
50,4.951788902282715,1.0
51,4.951608657836914,1.9375
52,4.952060699462891,6.5734375
53,4.95182466506958,3.15625
54,4.951807975769043,7.2578125
55,4.951840877532959,1.0
56,4.9541096687316895,1.0
57,4.953795433044434,10.0
58,4.953413963317871,1.0140625
59,4.953564167022705,6.0484375
60,4.9557108879089355,1.0
61,4.978798866271973,7.595312499999999
62,4.979410171508789,6.625
63,4.978542804718018,7.1453125
64,4.964046001434326,7.50625
65,4.9584550857543945,7.3796875
66,4.9609375,1.0
67,4.967414855957031,2.378125
68,4.963062763214111,5.706250000000001
69,4.962302207946777,3.9578125
70,4.960728645324707,4.46875
71,4.959959983825684,5.5140625000000005
72,4.958781719207764,1.5812499999999998
73,4.955992698669434,6.3296875
74,5.018270492553711,2.9921875
75,5.021277904510498,6.699999999999999
76,5.028046607971191,2.359375
77,5.03530216217041,2.940625
78,5.0376152992248535,4.0375
79,5.0365376472473145,9.51015625
80,5.037843704223633,6.44921875
81,5.037724018096924,5.4437500000000005
82,5.034397602081299,2.7765625
83,5.035129070281982,9.334375
84,5.035482883453369,2.8140625
85,5.032838821411133,1.5015625
86,5.027795791625977,1.5015625
87,5.023510456085205,8.846875
88,5.025092124938965,7.2015625
89,5.032090187072754,3.513671875
90,5.033718109130859,1.0
91,5.033824443817139,7.332812499999999
92,5.032419204711914,6.5078125
93,5.034243106842041,7.534375000000001
94,5.034228801727295,6.0484375
95,5.034788131713867,7.2578125
96,5.028514385223389,5.3171875
97,5.0209856033325195,5.2234375
98,5.019767761230469,6.746875
99,5.01722526550293,7.16875
100,5.015973091125488,1.0
101,5.021664619445801,2.7144531250000004
102,5.024320125579834,6.479687500000001
103,5.027117729187012,1.0140625
104,5.027420520782471,5.171875
105,5.027975082397461,5.321875
106,5.026444911956787,1.2859375000000002
107,5.021165370941162,2.0453125
108,5.020038604736328,1.0140625
109,5.021378993988037,2.9265625
110,5.023557662963867,7.075
111,5.0245561599731445,5.1859375
112,5.02397346496582,4.46875
113,5.023003101348877,4.375
114,5.022546768188477,4.46875
115,5.022700786590576,4.34921875
116,5.022698402404785,3.3296875
117,5.022825241088867,2.265625
118,5.021859169006348,1.0
119,5.023805618286133,3.15625
120,5.024960041046143,7.112500000000001
121,5.026490688323975,5.3828125
122,5.02570104598999,3.859375
123,5.020676136016846,3.2968750000000004
124,5.017427921295166,3.0625
125,5.007317066192627,3.4328125000000003
126,5.002501487731934,1.0
127,5.004298210144043,5.8796875
128,5.008876323699951,5.771875
129,5.009743690490723,5.940625
130,5.0089850425720215,2.5140625
131,5.0079498291015625,1.0
132,5.0077738761901855,2.059375
133,5.009075164794922,7.473437499999999
134,5.010391712188721,8.443750000000001
135,5.012650966644287,7.2578125
136,5.016114234924316,1.0
137,5.017402648925781,7.50625
138,5.019799709320068,6.6109375
139,5.019219875335693,1.0
140,5.017916679382324,1.1265625
141,5.016280174255371,1.0046875000000002
142,5.015565395355225,1.5015625
143,5.015664100646973,2.059375
144,5.011534690856934,2.03125
145,5.0125041007995605,1.6796874999999998
146,5.023282527923584,8.5
147,5.011598587036133,6.0484375
148,4.933492660522461,1.1265625
149,4.902736663818359,5.396875
150,4.9030280113220215,1.009375
151,4.902011871337891,3.784375
152,4.920701503753662,7.684374999999999
153,4.933422088623047,1.0
154,4.94014310836792,5.48125
155,4.9246907234191895,1.5812499999999998
156,4.935602188110352,10.0
157,4.9357829093933105,3.0625
158,4.970739841461182,3.8359375
159,4.979625225067139,7.042187500000001
160,4.963545322418213,6.395312499999999
161,4.958582401275635,3.184375
162,4.955406188964844,5.134375
163,4.954873085021973,2.3828125
164,4.948757171630859,1.5015625
165,4.945975303649902,3.7609375
166,4.941396713256836,2.0265625
167,4.937289237976074,1.6574218750000005
168,4.932553768157959,1.009375
169,4.931488037109375,3.1375
170,4.927434921264648,8.2075
171,4.928163051605225,3.0203125
172,4.928625106811523,4.984375
173,4.9272894859313965,7.1453125
174,4.928250789642334,2.0734375
175,4.929593563079834,7.50625
176,4.931315898895264,9.9859375
177,4.93109130859375,8.931249999999999
178,4.929816246032715,7.5015625
179,4.931755065917969,1.0140625
180,4.9366841316223145,9.0390625
181,4.938154697418213,5.8515625
182,4.942144870758057,4.051562499999999
183,4.942673206329346,6.68125
184,4.942185401916504,2.81875
185,4.94191837310791,8.104687499999999
186,4.93359899520874,6.971875
187,4.931959629058838,9.1515625
188,4.931459903717041,1.0
189,4.93247127532959,4.375
190,4.935298919677734,1.9234375
