,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,13,47,42
1,17,13,12,16
2,17,13,14,30
3,17,13,36,19
4,17,13,22,39
5,17,13,37,39
6,17,13,49,38
7,17,13,37,37
8,17,13,44,27
9,17,13,47,18
10,17,13,25,34
11,17,13,37,37
12,17,13,38,48
13,17,13,43,35
14,17,13,17,27
15,17,13,31,39
16,17,13,28,38
17,17,13,19,26
18,17,13,21,26
19,17,13,21,18
20,17,13,12,26
21,17,13,34,28
22,17,13,21,38
23,17,13,36,48
24,17,13,43,45
25,17,13,47,18
26,17,13,20,13
27,17,13,14,19
28,17,13,42,33
29,17,13,43,20
30,17,13,26,24
31,17,13,35,24
32,17,13,38,11
33,17,13,11,36
34,17,13,37,10
35,17,13,29,10
36,17,13,34,12
37,17,13,48,39
38,17,13,48,48
39,17,13,24,18
40,17,13,21,22
41,17,13,41,28
42,17,13,49,31
43,17,13,21,35
44,17,13,17,14
45,17,13,35,31
46,17,13,32,23
47,17,13,28,31
48,17,13,44,15
49,17,13,28,22
50,17,13,15,40
51,17,13,38,37
52,17,13,24,19
53,17,13,37,19
54,17,13,13,32
55,17,13,35,41
56,17,13,28,43
57,17,13,27,15
58,17,13,17,42
59,17,13,34,22
60,17,13,26,33
61,17,13,34,18
62,17,13,43,20
63,17,13,41,15
64,17,13,12,45
65,17,13,22,43
66,17,13,41,35
67,17,13,41,19
68,17,13,17,29
69,17,13,45,17
70,17,13,12,18
71,17,13,15,35
72,17,13,37,19
73,17,13,40,47
74,17,13,25,23
75,17,13,24,42
76,17,13,27,45
77,17,13,45,29
78,17,13,11,22
79,17,13,41,19
80,17,13,38,17
81,17,13,25,25
82,17,13,11,30
83,17,13,14,41
84,17,13,42,36
85,17,13,24,16
86,17,13,31,23
87,17,13,27,22
88,17,13,43,44
89,17,13,44,33
90,17,13,44,40
91,17,13,47,16
92,17,13,43,28
93,17,13,15,49
94,17,13,11,43
95,17,13,24,20
96,17,13,27,12
97,17,13,49,25
98,17,13,24,29
99,17,13,41,21
100,17,13,10,46
101,17,13,46,36
102,17,13,44,43
103,17,13,46,30
104,17,13,30,44
105,17,13,36,41
106,17,13,16,21
107,17,13,47,10
108,17,13,37,30
109,17,13,23,48
110,17,13,18,33
111,17,13,36,13
112,17,13,41,14
113,17,13,29,28
114,17,13,29,43
115,17,13,17,28
116,17,13,30,16
117,17,13,30,16
118,17,13,18,35
119,17,13,35,16
120,17,13,14,24
121,17,13,31,24
122,17,13,26,43
123,17,13,19,28
124,17,13,22,18
125,17,13,34,27
126,17,13,27,18
127,17,13,11,38
128,17,13,49,13
129,17,13,13,41
130,17,13,31,18
131,17,13,33,18
132,17,13,31,36
133,17,13,19,49
134,17,13,45,19
135,17,13,16,17
136,17,13,11,48
137,17,13,18,44
138,17,13,16,18
139,17,13,42,34
140,17,13,13,40
141,17,13,49,48
142,17,13,38,48
143,17,13,10,22
144,17,13,24,10
145,17,13,43,43
146,17,13,36,11
147,17,13,23,36
148,17,13,36,14
149,17,13,33,42
150,17,13,23,48
151,17,13,40,12
152,17,13,14,44
153,17,13,37,19
154,17,13,13,18
155,17,13,48,29
156,17,13,15,20
157,17,13,10,27
158,17,13,28,21
159,17,13,33,48
160,17,13,21,39
161,17,13,29,18
162,17,13,39,28
163,17,13,17,19
164,17,13,27,49
165,17,13,46,12
166,17,13,47,41
167,17,13,42,48
168,17,13,10,10
169,17,13,43,19
170,17,13,17,39
171,17,13,31,49
172,17,13,15,15
173,17,13,28,15
174,17,13,31,17
175,17,13,47,29
176,17,13,35,13
177,17,13,42,35
178,17,13,32,14
179,17,13,33,48
180,17,13,27,39
181,17,13,34,27
182,17,13,20,11
183,17,13,34,33
184,17,13,35,14
185,17,13,22,42
186,17,13,21,39
187,17,13,27,28
188,17,13,41,39
189,17,13,24,24
190,17,13,14,41
191,17,13,48,11
192,17,13,30,39
193,17,13,43,28
194,17,13,24,28
195,17,13,20,45
196,17,13,19,22
197,17,13,42,15
198,17,13,40,27
199,17,13,23,16
200,17,13,14,27
201,17,13,43,11
202,17,13,45,35
203,17,13,40,43
204,17,13,35,47
205,17,13,31,18
206,17,13,46,21
207,17,13,37,26
208,17,13,47,23
209,17,13,34,47
210,17,13,15,26
211,17,13,21,30
212,17,13,27,44
213,17,13,13,12
214,17,13,22,39
215,17,13,16,29
216,17,13,40,16
217,17,13,43,22
218,17,13,43,41
219,17,13,19,22
