,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,1,4,1,2,1,3,2,3,3,4
1,3,3,1,4,1,2,3,3,3,1,3,3
2,3,3,1,4,1,2,1,1,3,3,1,2
3,3,3,1,4,1,2,1,3,4,3,2,3
4,3,3,1,4,1,2,3,1,1,2,3,4
5,3,3,1,4,1,2,2,1,1,4,2,2
6,3,3,1,4,1,2,3,1,3,1,4,2
7,3,3,1,4,1,2,3,2,1,4,2,1
8,3,3,1,4,1,2,1,2,1,2,3,1
9,3,3,1,4,1,2,1,4,3,4,4,3
10,3,3,1,4,1,2,4,1,4,2,1,3
11,3,3,1,4,1,2,1,2,3,1,3,4
12,3,3,1,4,1,2,4,2,1,1,1,3
13,3,3,1,4,1,2,2,3,2,2,4,2
14,3,3,1,4,1,2,4,1,4,2,3,4
15,3,3,1,4,1,2,2,2,3,2,3,1
16,3,3,1,4,1,2,4,4,2,3,2,4
17,3,3,1,4,1,2,4,1,1,4,4,2
18,3,3,1,4,1,2,4,4,2,3,1,4
19,3,3,1,4,1,2,3,2,4,4,1,4
20,3,3,1,4,1,2,2,2,3,1,4,4
21,3,3,1,4,1,2,2,3,2,1,2,4
22,3,3,1,4,1,2,2,2,4,2,4,3
23,3,3,1,4,1,2,1,3,2,2,1,2
24,3,3,1,4,1,2,3,4,1,4,2,3
25,3,3,1,4,1,2,1,1,2,1,2,2
26,3,3,1,4,1,2,2,1,3,3,3,3
27,3,3,1,4,1,2,1,4,4,4,3,2
28,3,3,1,4,1,2,2,3,3,1,1,4
29,3,3,1,4,1,2,2,4,3,3,1,4
30,3,3,1,4,1,2,4,4,2,3,2,4
31,3,3,1,4,1,2,1,1,3,1,1,4
32,3,3,1,4,1,2,2,2,3,4,2,4
33,3,3,1,4,1,2,4,1,2,1,4,3
34,3,3,1,4,1,2,4,1,3,1,1,2
35,3,3,1,4,1,2,1,4,2,2,4,2
36,3,3,1,4,1,2,4,2,4,3,1,3
37,3,3,1,4,1,2,2,4,2,3,4,3
38,3,3,1,4,1,2,3,4,3,1,4,2
39,3,3,1,4,1,2,3,1,1,4,1,3
40,3,3,1,4,1,2,3,4,1,3,2,2
41,3,3,1,4,1,2,3,1,3,2,4,1
42,3,3,1,4,1,2,3,1,1,2,3,3
43,3,3,1,4,1,2,4,1,1,4,3,3
44,3,3,1,4,1,2,2,2,2,4,2,1
45,3,3,1,4,1,2,4,4,2,2,2,2
46,3,3,1,4,1,2,2,4,3,4,1,2
47,3,3,1,4,1,2,3,3,2,4,4,1
48,3,3,1,4,1,2,3,4,1,1,2,2
49,3,3,1,4,1,2,3,4,3,2,2,4
50,3,3,1,4,1,2,1,3,3,1,1,3
51,3,3,1,4,1,2,4,1,1,4,4,1
52,3,3,1,4,1,2,2,3,2,1,2,4
53,3,3,1,4,1,2,1,3,2,2,1,4
54,3,3,1,4,1,2,1,4,3,2,1,3
55,3,3,1,4,1,2,1,2,3,3,1,4
56,3,3,1,4,1,2,2,2,2,3,3,3
57,3,3,1,4,1,2,1,3,4,1,3,3
58,3,3,1,4,1,2,4,2,3,1,4,1
59,3,3,1,4,1,2,4,1,1,4,4,4
60,3,3,1,4,1,2,1,4,1,4,4,3
61,3,3,1,4,1,2,4,2,4,2,1,3
62,3,3,1,4,1,2,4,1,1,2,3,4
