,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,14,33,29
1,19,14,15,31
2,19,14,29,47
3,19,14,46,19
4,19,14,25,46
5,19,14,16,26
6,19,14,48,34
7,19,14,20,27
8,19,14,20,47
9,19,14,27,41
10,19,14,23,45
11,19,14,21,13
12,19,14,30,17
13,19,14,48,49
14,19,14,48,44
15,19,14,38,23
16,19,14,36,36
17,19,14,27,49
18,19,14,11,30
19,19,14,12,33
20,19,14,33,11
21,19,14,18,15
22,19,14,43,45
23,19,14,39,12
24,19,14,10,21
25,19,14,17,13
26,19,14,35,16
27,19,14,10,47
28,19,14,23,19
29,19,14,36,13
30,19,14,28,20
31,19,14,45,40
32,19,14,38,15
33,19,14,42,21
34,19,14,21,27
35,19,14,38,42
36,19,14,48,16
37,19,14,40,29
38,19,14,31,11
39,19,14,35,47
40,19,14,22,39
41,19,14,27,46
42,19,14,41,27
43,19,14,35,13
44,19,14,47,26
45,19,14,43,18
46,19,14,15,37
47,19,14,31,15
48,19,14,40,12
49,19,14,49,47
50,19,14,20,13
51,19,14,26,11
52,19,14,36,35
53,19,14,36,35
54,19,14,13,37
55,19,14,32,37
56,19,14,38,20
57,19,14,39,32
58,19,14,25,40
59,19,14,39,46
60,19,14,30,35
61,19,14,15,21
62,19,14,12,17
63,19,14,19,39
64,19,14,45,10
65,19,14,10,14
66,19,14,49,36
67,19,14,17,18
68,19,14,23,12
69,19,14,19,45
70,19,14,32,42
71,19,14,45,43
72,19,14,35,18
73,19,14,45,23
74,19,14,32,12
75,19,14,34,27
76,19,14,45,40
77,19,14,32,15
78,19,14,19,10
79,19,14,10,28
80,19,14,43,14
81,19,14,41,20
82,19,14,31,24
83,19,14,36,35
84,19,14,31,25
85,19,14,16,45
86,19,14,38,14
87,19,14,14,42
88,19,14,19,14
89,19,14,42,19
90,19,14,28,31
91,19,14,13,38
92,19,14,46,39
93,19,14,24,48
94,19,14,47,28
95,19,14,32,44
96,19,14,21,38
97,19,14,17,16
98,19,14,49,32
99,19,14,30,43
100,19,14,42,29
101,19,14,48,23
102,19,14,34,21
103,19,14,46,19
104,19,14,25,48
105,19,14,21,38
106,19,14,44,32
107,19,14,46,16
108,19,14,16,21
109,19,14,14,12
110,19,14,28,49
111,19,14,48,47
112,19,14,35,34
113,19,14,18,24
114,19,14,31,45
115,19,14,20,43
116,19,14,46,23
117,19,14,29,30
118,19,14,21,32
119,19,14,13,21
120,19,14,28,46
121,19,14,14,23
122,19,14,29,47
123,19,14,40,10
124,19,14,20,25
125,19,14,19,39
126,19,14,46,23
127,19,14,25,12
128,19,14,43,26
129,19,14,33,34
130,19,14,40,32
131,19,14,14,38
132,19,14,20,17
133,19,14,39,49
134,19,14,48,20
135,19,14,10,25
136,19,14,46,26
137,19,14,40,48
138,19,14,23,30
139,19,14,45,11
140,19,14,43,24
141,19,14,40,28
142,19,14,32,39
143,19,14,41,11
144,19,14,49,11
145,19,14,15,10
146,19,14,10,11
147,19,14,35,25
148,19,14,48,35
149,19,14,14,33
150,19,14,29,37
151,19,14,29,20
152,19,14,40,49
153,19,14,17,47
154,19,14,18,22
155,19,14,17,22
156,19,14,35,38
157,19,14,13,10
158,19,14,35,26
159,19,14,47,16
160,19,14,39,26
161,19,14,37,23
162,19,14,30,17
163,19,14,18,25
164,19,14,33,15
165,19,14,14,17
166,19,14,27,18
167,19,14,19,23
168,19,14,33,42
169,19,14,31,10
170,19,14,16,18
171,19,14,13,25
172,19,14,37,33
173,19,14,24,47
174,19,14,36,32
175,19,14,39,15
176,19,14,46,47
177,19,14,24,42
178,19,14,43,45
179,19,14,31,15
180,19,14,42,39
181,19,14,13,34
182,19,14,12,38
183,19,14,22,23
184,19,14,16,15
185,19,14,20,26
186,19,14,30,20
187,19,14,27,13
188,19,14,42,19
189,19,14,17,26
190,19,14,44,41
191,19,14,49,11
192,19,14,24,14
193,19,14,45,47
194,19,14,25,30
195,19,14,44,25
196,19,14,22,45
197,19,14,43,17
198,19,14,42,30
199,19,14,39,30
200,19,14,41,34
201,19,14,12,37
202,19,14,16,46
203,19,14,45,38
204,19,14,45,33
205,19,14,41,47
206,19,14,38,21
207,19,14,17,17
208,19,14,18,36
209,19,14,35,14
210,19,14,30,18
211,19,14,15,37
212,19,14,47,22
213,19,14,25,30
214,19,14,10,46
215,19,14,35,32
216,19,14,43,48
217,19,14,38,39
218,19,14,45,22
219,19,14,39,23
220,19,14,35,36
221,19,14,16,18
222,19,14,49,24
223,19,14,10,33
