,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,23,29,17
1,38,23,23,11
2,38,23,37,45
3,38,23,26,35
4,38,23,11,18
5,38,23,26,45
6,38,23,23,17
7,38,23,26,22
8,38,23,14,35
9,38,23,34,26
10,38,23,26,44
11,38,23,15,32
12,38,23,31,42
13,38,23,47,39
14,38,23,16,43
15,38,23,28,36
16,38,23,11,19
17,38,23,21,47
18,38,23,28,14
19,38,23,39,26
20,38,23,46,17
21,38,23,48,28
22,38,23,46,34
23,38,23,19,28
24,38,23,36,15
25,38,23,48,17
26,38,23,21,42
27,38,23,21,44
28,38,23,39,34
29,38,23,28,16
30,38,23,13,14
31,38,23,19,29
32,38,23,11,41
33,38,23,47,26
34,38,23,26,11
35,38,23,21,14
36,38,23,45,35
37,38,23,11,39
38,38,23,33,45
39,38,23,44,20
40,38,23,36,40
41,38,23,30,40
42,38,23,25,31
43,38,23,22,49
44,38,23,49,27
45,38,23,31,23
46,38,23,34,23
47,38,23,42,39
48,38,23,30,23
49,38,23,21,14
50,38,23,43,38
51,38,23,47,17
52,38,23,13,29
53,38,23,29,13
54,38,23,18,49
55,38,23,34,26
56,38,23,22,41
57,38,23,35,31
58,38,23,11,15
59,38,23,33,36
60,38,23,34,14
61,38,23,36,49
62,38,23,32,28
63,38,23,27,40
64,38,23,33,21
65,38,23,38,12
66,38,23,47,30
67,38,23,40,17
68,38,23,16,28
69,38,23,37,10
70,38,23,30,42
71,38,23,48,21
72,38,23,45,35
73,38,23,20,35
74,38,23,16,24
75,38,23,19,19
76,38,23,13,32
77,38,23,40,14
78,38,23,39,12
79,38,23,23,21
80,38,23,38,37
81,38,23,49,13
82,38,23,31,30
83,38,23,38,11
84,38,23,19,21
85,38,23,42,16
86,38,23,34,47
87,38,23,32,33
88,38,23,42,24
89,38,23,42,17
90,38,23,42,47
91,38,23,12,39
92,38,23,27,26
93,38,23,26,45
94,38,23,24,18
95,38,23,40,45
96,38,23,42,31
97,38,23,34,21
98,38,23,49,47
99,38,23,27,40
100,38,23,42,10
101,38,23,49,23
