,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,21,26,40
1,23,21,18,42
2,23,21,40,25
3,23,21,10,34
4,23,21,21,16
5,23,21,12,22
6,23,21,12,16
7,23,21,44,31
8,23,21,44,15
9,23,21,40,15
10,23,21,29,42
11,23,21,32,29
12,23,21,19,21
13,23,21,21,45
14,23,21,12,17
15,23,21,28,30
16,23,21,16,18
17,23,21,33,28
18,23,21,23,36
19,23,21,26,44
20,23,21,45,30
21,23,21,41,33
22,23,21,17,35
23,23,21,12,19
24,23,21,24,41
25,23,21,16,11
26,23,21,49,32
27,23,21,34,10
28,23,21,20,15
29,23,21,14,15
30,23,21,11,40
31,23,21,47,15
32,23,21,48,24
33,23,21,12,29
34,23,21,43,16
35,23,21,10,27
36,23,21,21,29
37,23,21,43,41
38,23,21,21,32
39,23,21,19,35
40,23,21,46,39
41,23,21,48,27
42,23,21,21,32
43,23,21,37,22
44,23,21,43,17
45,23,21,30,17
46,23,21,41,31
47,23,21,23,37
48,23,21,48,48
49,23,21,40,17
50,23,21,35,43
51,23,21,31,30
52,23,21,21,23
53,23,21,26,16
54,23,21,35,15
55,23,21,30,26
56,23,21,13,30
57,23,21,14,35
58,23,21,33,37
59,23,21,11,46
60,23,21,46,11
61,23,21,31,33
62,23,21,37,35
63,23,21,28,19
64,23,21,45,33
65,23,21,13,38
66,23,21,45,15
67,23,21,18,15
68,23,21,35,17
69,23,21,41,49
70,23,21,16,46
71,23,21,31,13
72,23,21,31,11
73,23,21,11,28
74,23,21,40,18
75,23,21,27,37
76,23,21,35,23
77,23,21,15,26
78,23,21,25,34
79,23,21,15,42
80,23,21,22,37
81,23,21,29,12
82,23,21,16,12
83,23,21,35,34
84,23,21,42,17
85,23,21,49,11
86,23,21,46,21
87,23,21,36,25
88,23,21,31,34
89,23,21,37,35
90,23,21,28,44
91,23,21,27,20
92,23,21,41,32
93,23,21,24,26
94,23,21,18,21
95,23,21,31,43
96,23,21,46,14
97,23,21,39,10
98,23,21,37,36
99,23,21,32,20
100,23,21,38,44
101,23,21,32,18
102,23,21,48,39
103,23,21,29,30
104,23,21,34,44
105,23,21,44,13
106,23,21,25,49
107,23,21,25,19
108,23,21,13,45
109,23,21,47,10
110,23,21,37,34
111,23,21,19,39
112,23,21,15,28
113,23,21,32,42
114,23,21,30,31
115,23,21,28,13
116,23,21,30,46
117,23,21,31,19
118,23,21,49,45
119,23,21,23,48
120,23,21,11,17
121,23,21,15,20
122,23,21,49,24
123,23,21,15,25
124,23,21,36,34
125,23,21,10,34
126,23,21,12,26
127,23,21,23,16
128,23,21,35,35
129,23,21,21,26
130,23,21,48,42
131,23,21,42,38
132,23,21,47,12
