,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,1,4,3,1,3,4,3,4,3,4
1,1,4,1,4,3,2,2,3,1,1,1,2
2,1,4,1,4,3,2,4,3,4,3,1,3
3,1,4,1,4,3,1,3,2,2,1,4,2
4,1,4,4,4,3,1,2,1,1,4,1,3
5,1,3,2,4,3,2,3,4,2,1,4,2
6,1,3,4,4,3,2,4,1,2,4,1,3
7,1,3,4,4,3,1,1,4,1,1,3,3
8,1,3,2,4,3,2,4,4,4,3,2,4
9,1,3,2,4,3,2,3,2,2,3,4,3
10,1,3,2,4,3,2,4,1,2,3,2,2
11,1,3,2,4,3,2,4,3,4,4,4,4
12,1,3,2,3,3,2,2,2,4,4,2,2
13,1,3,4,3,1,3,1,3,1,4,3,3
14,1,3,4,3,1,3,1,4,1,2,4,3
15,1,3,4,3,1,3,3,3,3,3,1,3
16,1,3,4,3,1,3,3,1,2,4,3,3
17,1,3,3,3,1,3,4,4,4,4,4,4
18,1,3,3,3,1,3,1,1,4,1,3,1
19,1,3,3,3,1,3,1,4,1,3,1,2
20,1,3,3,3,1,3,1,2,3,3,4,2
21,1,3,3,3,1,3,1,1,3,4,3,1
22,1,3,3,3,1,3,1,3,2,3,4,4
23,1,3,3,3,1,3,4,2,4,1,2,3
24,1,3,3,3,1,3,4,4,4,4,4,2
25,1,3,4,3,1,3,3,4,3,1,1,3
26,1,3,4,3,1,3,4,2,2,3,3,1
27,1,3,4,3,1,3,3,1,1,4,1,3
28,1,3,4,3,1,3,2,2,3,3,2,3
29,1,4,4,3,1,3,3,4,2,4,2,1
30,1,4,4,4,3,2,1,4,2,1,1,2
31,1,4,1,4,3,1,2,4,2,1,1,1
32,1,4,1,4,3,1,2,1,1,1,2,4
33,1,4,1,4,3,2,3,3,3,3,2,4
34,1,4,1,4,3,2,3,3,1,3,2,2
35,1,4,1,3,3,2,3,4,2,3,1,1
36,1,4,1,3,3,2,1,2,3,1,3,1
37,1,4,4,4,1,2,4,3,3,4,1,3
38,1,4,4,4,1,2,2,4,4,3,2,2
39,1,4,4,2,1,2,2,3,1,4,4,1
40,2,4,4,1,3,2,2,1,4,2,2,2
41,1,4,2,1,2,2,1,2,4,4,3,2
42,1,4,2,1,2,2,2,3,3,3,2,2
43,1,4,2,4,2,2,3,4,2,3,1,2
44,1,4,2,4,2,2,1,2,4,4,1,4
45,1,4,2,4,2,2,4,4,1,4,3,2
46,1,4,2,4,2,2,3,4,2,3,4,2
47,1,4,2,4,2,2,1,2,1,4,3,4
48,1,4,4,1,2,2,3,4,2,3,2,2
49,1,4,4,2,1,2,3,1,3,2,4,4
50,2,4,4,2,1,2,3,2,2,4,1,2
51,2,4,2,2,2,2,4,1,2,2,2,1
52,2,4,2,2,2,2,3,1,3,1,3,1
53,2,4,2,2,1,2,3,2,4,2,4,3
54,1,4,4,2,1,1,3,3,1,4,2,4
55,1,4,4,2,1,1,4,1,2,1,1,1
56,1,4,4,2,1,2,2,1,2,4,4,1
57,1,4,1,3,1,2,4,4,4,2,2,4
58,1,4,1,4,2,2,4,1,3,3,1,1
59,1,4,1,4,2,2,2,4,2,4,3,4
60,1,4,1,3,2,2,3,3,4,2,3,4
61,1,4,1,4,2,2,3,3,2,3,4,2
62,1,4,1,4,3,2,4,3,2,4,2,3
63,1,4,1,4,4,2,3,2,4,2,1,2
64,1,4,4,2,4,2,2,4,4,1,3,2
65,4,4,4,3,2,2,2,1,3,4,4,3
66,1,4,4,3,2,1,3,3,4,1,2,3
67,1,4,4,3,2,1,3,4,2,2,4,1
68,4,4,4,3,2,1,3,4,2,3,2,1
69,1,4,4,2,2,1,2,1,3,2,2,1
70,1,1,4,2,2,1,2,1,2,4,2,4
71,1,1,4,2,2,1,1,4,4,4,2,2
72,1,1,4,3,2,1,3,3,1,3,3,3
73,1,1,3,2,2,1,4,3,4,4,2,3
74,1,1,3,2,1,1,1,2,3,2,4,1
75,1,1,3,2,1,1,3,4,2,3,1,4
76,1,1,3,3,1,1,3,3,1,3,3,1
77,1,1,3,2,2,1,3,3,2,1,3,2
78,1,1,3,2,1,1,2,3,2,3,1,2
79,1,1,3,2,1,1,4,4,1,1,3,4
80,1,1,3,2,1,1,2,1,3,4,1,2
81,1,1,3,2,1,1,2,2,4,4,2,1
82,1,1,3,2,1,1,3,2,4,3,4,3
83,1,1,3,2,1,1,4,1,2,4,4,4
84,1,4,4,3,2,2,3,4,1,3,3,1
85,1,4,4,3,2,2,1,1,3,4,4,2
86,1,4,4,3,2,3,1,3,2,2,2,2
87,1,4,4,3,2,2,3,3,2,1,1,3
88,1,4,4,3,2,1,3,1,4,4,2,1
89,1,4,4,3,2,3,2,3,4,1,4,4
90,1,4,4,3,2,3,4,1,1,1,2,1
91,1,4,4,3,2,3,3,1,1,1,4,4
92,1,4,4,3,2,1,3,2,4,3,3,4
93,1,4,2,3,2,1,4,2,3,4,1,4
94,1,1,4,2,2,1,4,1,4,1,2,2
95,1,1,2,2,2,1,4,3,1,3,2,4
96,1,1,4,2,2,1,3,3,1,4,2,1
97,1,1,4,2,2,1,2,3,2,4,4,1
98,1,1,3,2,2,1,1,2,2,1,4,4
99,1,1,4,2,2,1,1,2,3,4,4,4
100,1,1,4,2,2,1,4,3,1,4,2,3
101,1,1,3,2,2,1,1,3,3,3,1,2
102,1,1,3,2,2,1,3,1,1,4,1,2
103,1,1,3,2,2,1,1,3,1,3,4,1
104,1,1,3,2,2,1,3,4,4,3,4,2
105,1,1,3,2,2,1,1,1,3,4,1,3
106,1,1,3,2,2,1,4,4,1,3,2,1
107,1,1,2,2,2,1,4,2,4,2,3,3
108,1,1,3,2,2,4,2,1,1,3,1,1
109,1,1,2,2,2,1,3,4,2,2,3,2
110,1,4,2,2,2,1,2,1,4,2,2,1
111,1,4,2,4,2,1,1,2,4,4,4,1
112,1,1,3,2,2,1,4,2,4,2,1,2
113,1,1,3,2,2,1,3,2,4,1,2,4
114,1,1,3,2,2,1,4,4,1,2,1,3
115,1,4,4,4,2,1,3,4,4,2,2,2
116,1,4,2,4,2,1,2,3,4,2,1,1
117,1,4,4,4,2,1,4,2,4,4,3,4
118,1,4,2,2,2,1,1,4,1,2,3,1
119,1,4,4,2,2,1,1,4,1,2,4,2
120,1,4,4,2,2,1,4,2,3,1,3,4
121,1,4,4,2,2,1,3,4,4,4,1,3
122,1,4,4,2,2,1,1,4,3,4,4,3
123,1,4,2,2,2,1,4,2,2,3,4,2
124,1,4,4,2,2,1,4,3,4,2,1,1
125,1,4,4,3,2,1,4,3,1,3,4,4
126,1,3,4,3,2,1,4,2,4,2,3,3
127,1,3,4,2,2,1,1,2,2,2,1,4
128,1,3,4,2,2,1,4,4,3,1,1,1
129,1,4,4,2,2,1,2,4,3,1,2,1
130,1,4,4,3,2,1,1,4,4,3,4,4
131,1,4,2,3,2,1,3,4,4,1,2,3
132,4,4,2,3,2,1,3,1,1,1,4,2
133,4,4,2,3,2,1,4,4,3,1,4,1
134,1,4,4,3,2,1,1,2,3,4,1,3
135,1,4,4,3,2,1,1,3,3,2,3,1
136,1,4,4,3,2,1,1,1,3,3,2,1
137,1,1,4,3,2,1,2,3,4,4,1,1
138,1,1,4,3,2,1,1,3,4,4,3,3
139,1,1,4,3,2,1,2,4,1,2,1,2
140,1,1,4,3,2,1,3,4,4,2,1,2
141,1,3,1,3,3,1,4,2,2,3,4,1
142,1,1,1,3,3,1,3,4,2,2,2,2
143,1,1,3,3,1,4,3,1,2,4,3,2
144,1,1,3,3,1,1,1,3,4,1,1,4
145,1,1,3,3,1,1,3,1,4,1,2,4
146,1,1,3,3,1,1,2,4,2,1,3,1
147,1,3,4,3,1,2,1,2,3,3,4,3
148,1,3,4,3,1,1,4,1,1,3,3,2
149,1,3,4,3,1,2,1,2,2,3,4,3
150,1,3,4,1,1,2,3,4,1,2,2,2
151,1,1,3,1,1,4,3,1,3,4,1,1
152,1,1,3,1,1,4,2,4,4,1,3,1
153,1,4,2,3,1,1,1,3,2,1,4,4
154,1,4,4,3,2,2,1,3,3,4,1,1
155,1,4,4,3,1,2,3,1,3,1,3,3
156,1,1,3,3,1,2,2,2,4,3,1,2
157,1,1,3,1,1,2,1,3,3,2,3,3
158,1,3,3,3,1,4,3,4,3,2,2,3
159,1,3,3,3,1,2,3,1,4,2,4,4
160,1,3,3,3,1,2,3,1,4,2,1,1
161,1,3,3,3,1,2,3,4,1,4,4,1
162,1,3,3,3,1,2,4,1,2,3,4,4
163,1,3,3,3,1,2,2,4,2,1,1,3
164,1,3,2,3,1,2,4,3,1,3,2,1
165,1,3,2,1,1,2,1,4,3,2,2,3
166,1,3,4,3,1,4,2,3,4,2,2,2
167,1,4,4,3,2,2,2,3,3,2,4,4
168,1,4,4,3,2,2,2,3,4,4,3,4
169,1,4,4,3,2,2,2,1,1,2,3,3
170,1,4,2,3,2,2,1,3,1,1,1,2
171,1,4,2,3,2,2,1,2,2,3,1,2
172,1,4,2,3,2,2,4,1,3,3,1,3
173,1,4,2,3,2,2,3,3,4,4,4,3
174,3,4,2,1,3,2,1,1,4,1,2,1
175,1,4,2,3,2,2,4,2,2,1,3,4
176,3,4,2,1,3,3,1,2,3,3,1,2
177,3,4,2,1,3,2,2,3,4,3,3,1
178,1,4,2,3,3,2,4,1,3,3,4,1
179,3,4,2,3,3,2,2,4,3,2,4,1
180,1,4,2,3,3,2,4,2,3,2,4,4
181,1,1,4,1,2,3,4,2,3,4,4,1
182,1,4,4,3,2,2,4,2,2,2,4,2
183,1,4,4,3,2,2,1,1,1,4,1,1
184,1,4,4,3,2,2,3,4,1,1,1,2
185,1,4,2,3,2,2,2,4,1,1,2,2
186,4,4,2,3,2,3,1,2,4,1,2,4
187,1,4,2,3,2,2,4,2,4,2,3,3
188,1,4,2,3,4,2,2,4,2,4,2,2
189,1,4,2,3,4,2,2,2,4,4,4,2
190,1,4,2,3,4,2,3,2,2,3,4,4
191,1,4,2,3,4,2,4,4,4,1,4,1
192,1,4,2,3,3,2,1,3,2,1,4,2
193,1,4,2,3,3,2,2,2,4,2,1,3
194,1,1,3,3,3,4,1,4,3,4,2,2
195,1,1,3,3,1,4,3,3,3,4,3,2
196,1,4,2,3,3,4,2,2,4,1,4,4
197,1,4,2,3,3,2,2,1,2,2,2,2
198,1,4,4,3,3,2,4,3,2,1,4,3
199,1,4,4,3,3,3,3,2,1,2,1,4
200,1,1,3,1,1,2,2,2,1,2,4,3
201,1,3,3,1,1,2,2,2,3,1,2,1
202,1,4,3,3,1,4,2,1,3,3,2,2
203,1,4,3,1,2,4,2,2,3,4,3,3
204,1,4,3,1,1,4,3,1,1,1,4,3
205,1,3,3,1,1,4,4,3,1,1,4,2
206,1,1,3,1,1,1,4,3,1,1,2,2
207,1,1,3,1,2,4,2,1,3,1,1,1
208,1,1,2,1,2,4,2,1,1,2,1,4
209,1,1,3,1,2,4,2,4,3,2,1,2
210,1,1,3,1,2,4,3,3,2,4,2,4
211,1,1,3,1,2,4,2,4,2,2,1,4
212,1,1,3,1,2,4,1,1,3,1,3,4
213,1,4,2,3,2,4,1,4,2,2,2,3
214,1,2,2,1,2,4,3,3,1,1,3,4
215,1,4,2,2,2,1,3,3,3,1,4,1
216,1,4,2,2,2,1,2,2,3,4,1,2
217,1,2,2,3,2,2,2,1,2,2,2,3
218,1,4,2,1,3,2,1,2,2,2,1,4
219,1,1,3,1,1,2,3,4,3,4,2,2
220,1,1,3,1,1,2,1,1,2,4,3,1
221,1,3,3,1,1,2,3,4,3,2,3,3
222,1,3,2,3,1,2,2,4,2,1,2,2
223,1,3,2,4,1,2,3,2,2,1,4,3
224,3,4,2,4,2,1,1,3,4,1,2,3
225,1,4,2,4,2,2,1,4,2,1,4,3
226,1,4,4,4,2,2,1,1,3,4,1,4
227,1,4,4,4,2,2,1,2,1,3,4,2
228,1,4,2,4,1,2,4,3,4,1,4,2
229,1,4,4,4,2,2,2,2,1,4,4,2
230,1,4,4,4,1,2,1,4,3,1,4,4
231,1,4,4,4,2,2,2,1,2,4,1,4
232,1,4,2,4,2,2,2,3,1,1,2,3
233,1,4,2,4,2,2,2,2,4,4,3,2
234,1,4,2,4,2,2,4,4,2,3,2,1
235,1,4,2,4,2,1,3,4,1,4,3,2
236,1,4,4,4,2,2,2,2,4,1,3,4
237,1,4,4,3,2,2,2,3,2,3,4,1
238,1,3,4,2,2,1,1,4,2,2,2,1
239,1,3,4,2,2,1,2,2,4,4,3,3
240,1,3,4,2,2,1,2,3,4,3,3,1
241,1,3,4,2,2,1,3,4,2,4,1,1
242,1,3,1,2,3,4,1,2,2,2,4,2
243,1,3,1,1,3,3,4,2,2,3,2,4
244,1,3,1,3,1,2,4,4,1,3,3,2
245,1,4,4,4,1,2,4,2,4,1,1,1
246,1,3,4,4,1,2,1,4,3,4,1,2
247,1,4,2,4,1,2,4,3,2,2,2,3
248,1,4,2,4,1,2,1,1,3,3,4,3
249,1,4,2,3,4,2,3,1,4,2,2,4
250,1,4,2,3,4,2,3,4,1,4,2,4
251,1,4,2,3,4,2,3,1,1,3,2,1
252,1,4,2,3,2,2,4,4,2,4,3,4
253,1,4,2,3,2,2,2,2,4,4,2,3
254,1,4,2,3,2,2,2,2,3,1,2,1
255,1,4,2,3,2,2,2,4,4,1,2,4
256,1,4,2,3,2,2,1,1,4,1,4,1
257,1,4,2,3,2,2,1,4,2,1,2,1
258,1,4,2,3,2,4,4,4,2,1,2,3
259,1,4,2,3,2,4,4,4,4,1,2,1
260,1,4,2,3,2,4,4,4,2,1,1,3
261,1,1,2,3,2,4,4,1,1,2,4,1
262,1,1,4,3,1,4,1,2,3,2,4,3
263,1,1,3,3,1,2,2,3,1,3,4,2
264,1,1,3,3,1,2,3,3,2,3,2,1
265,1,1,3,3,1,2,3,2,4,4,1,1
266,1,1,3,3,1,2,2,1,3,3,3,3
267,1,3,4,3,1,2,3,4,3,3,3,4
268,1,3,4,3,1,2,4,4,4,1,3,4
269,1,3,4,1,2,2,4,3,4,3,1,1
270,1,3,4,1,2,3,2,3,3,4,3,2
271,1,3,4,1,3,3,3,3,1,3,1,4
272,1,3,4,3,2,1,1,4,1,1,2,1
273,1,4,4,3,2,1,4,2,3,4,3,3
274,1,1,4,3,2,1,1,3,1,2,3,4
275,1,4,4,3,2,1,3,2,3,2,2,1
276,1,3,4,3,1,1,1,4,4,1,2,4
277,1,3,4,3,1,2,3,1,3,3,4,1
278,1,3,4,3,1,2,4,4,4,3,3,1
279,1,3,4,3,1,2,2,2,1,4,1,2
280,1,3,4,3,1,2,3,3,3,4,2,4
281,1,3,4,3,1,2,1,3,2,1,1,2
282,1,3,4,3,1,2,3,1,4,4,1,1
283,1,4,4,3,1,1,3,2,3,4,4,1
284,1,3,4,3,1,1,1,1,4,1,4,2
285,1,1,4,3,1,4,1,2,2,4,3,2
286,1,4,4,3,2,4,2,4,4,3,2,1
287,1,1,4,3,1,4,1,2,3,2,3,2
288,1,1,4,3,1,4,1,3,4,2,4,4
289,1,1,4,3,1,4,3,1,1,3,2,2
290,1,1,4,3,1,4,3,2,4,2,4,4
291,1,1,4,3,1,4,4,2,2,2,2,1
292,1,1,4,3,1,4,2,1,4,4,4,3
293,1,1,4,3,1,4,2,3,2,1,1,2
294,1,4,2,3,2,2,3,1,2,2,2,4
295,1,4,2,3,2,2,4,3,3,3,4,3
296,1,4,2,3,2,2,2,4,1,4,2,3
297,1,4,2,3,2,4,1,2,2,3,1,2
298,1,4,2,3,2,2,1,3,1,2,4,1
299,1,4,2,3,1,2,1,3,3,3,2,3
300,1,4,2,3,1,2,2,1,4,4,4,4
301,1,4,4,3,2,3,4,2,3,4,3,4
302,1,4,4,3,2,3,1,4,1,1,4,4
303,1,4,4,3,2,3,4,3,3,3,3,4
304,1,4,4,3,2,3,1,3,3,4,2,4
305,1,4,4,3,2,3,3,3,3,3,4,2
306,1,4,4,3,2,3,4,3,1,4,3,1
307,1,4,4,3,2,3,3,3,1,4,4,2
308,1,4,4,3,2,4,3,3,1,1,4,2
309,1,1,2,3,2,4,1,1,1,3,2,3
310,1,1,2,3,2,3,1,1,1,1,3,3
311,1,1,2,3,2,3,1,4,4,3,4,4
312,1,1,2,3,2,4,2,3,1,4,3,4
313,1,4,4,3,2,4,1,4,4,1,2,2
314,1,4,4,3,2,4,4,2,4,4,4,2
315,1,1,4,3,2,4,3,4,3,4,4,3
316,1,4,4,3,2,4,2,1,3,2,4,1
317,1,4,4,3,2,2,2,1,2,2,4,1
318,1,4,2,3,2,2,4,2,2,3,3,3
319,1,4,4,3,2,1,3,1,4,3,1,3
