,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,15,38,39,31
1,15,38,36,45
2,15,38,20,13
3,15,38,42,17
4,15,38,20,48
5,15,38,11,19
6,15,38,27,11
7,15,38,15,13
8,15,38,30,38
9,15,38,47,25
10,15,38,39,30
11,15,38,17,29
12,15,38,41,42
13,15,38,29,22
14,15,38,20,40
15,15,38,12,28
16,15,38,47,40
17,15,38,17,26
18,15,38,44,23
19,15,38,38,19
20,15,38,47,35
21,15,38,12,27
22,15,38,15,16
23,15,38,36,36
24,15,38,28,35
25,15,38,28,26
26,15,38,48,49
27,15,38,45,42
28,15,38,38,48
29,15,38,13,20
30,15,38,40,29
31,15,38,15,11
32,15,38,35,45
33,15,38,33,19
34,15,38,17,31
35,15,38,44,41
36,15,38,34,26
37,15,38,29,13
38,15,38,44,19
39,15,38,26,31
40,15,38,19,45
41,15,38,39,21
42,15,38,39,23
43,15,38,38,26
44,15,38,10,34
45,15,38,23,16
46,15,38,40,38
47,15,38,10,20
48,15,38,48,48
49,15,38,26,29
50,15,38,17,11
51,15,38,34,35
52,15,38,32,26
53,15,38,18,48
54,15,38,45,39
55,15,38,23,31
56,15,38,40,36
57,15,38,48,30
58,15,38,38,23
59,15,38,11,38
60,15,38,27,46
61,15,38,47,30
62,15,38,34,19
63,15,38,33,46
64,15,38,48,37
65,15,38,48,41
66,15,38,40,41
67,15,38,31,37
68,15,38,23,26
69,15,38,40,16
70,15,38,40,12
71,15,38,16,12
72,15,38,19,35
73,15,38,47,27
74,15,38,21,29
75,15,38,11,30
76,15,38,37,20
77,15,38,35,46
78,15,38,30,31
79,15,38,11,31
80,15,38,12,33
81,15,38,43,26
82,15,38,24,31
83,15,38,48,17
84,15,38,14,23
85,15,38,40,30
86,15,38,32,36
87,15,38,18,12
88,15,38,36,43
89,15,38,36,11
90,15,38,14,23
91,15,38,26,30
92,15,38,41,18
93,15,38,22,18
94,15,38,20,26
95,15,38,13,35
96,15,38,29,36
97,15,38,18,33
98,15,38,40,21
99,15,38,35,32
100,15,38,33,28
101,15,38,27,49
102,15,38,32,31
103,15,38,34,13
104,15,38,49,40
105,15,38,23,35
106,15,38,33,40
107,15,38,25,48
108,15,38,45,32
109,15,38,23,30
110,15,38,15,33
111,15,38,27,49
112,15,38,24,43
113,15,38,44,22
114,15,38,11,36
115,15,38,42,16
116,15,38,36,26
117,15,38,25,33
118,15,38,24,44
119,15,38,29,32
120,15,38,49,15
121,15,38,20,37
122,15,38,37,24
123,15,38,41,20
124,15,38,28,34
125,15,38,33,44
126,15,38,44,11
127,15,38,16,48
128,15,38,41,13
129,15,38,32,33
130,15,38,21,37
131,15,38,12,46
132,15,38,27,25
133,15,38,47,29
134,15,38,30,30
135,15,38,47,26
136,15,38,23,45
137,15,38,49,26
138,15,38,46,18
139,15,38,16,32
140,15,38,37,33
141,15,38,24,16
142,15,38,29,46
143,15,38,41,44
144,15,38,37,35
145,15,38,44,26
146,15,38,19,28
147,15,38,27,33
148,15,38,29,29
149,15,38,12,38
150,15,38,49,24
151,15,38,27,32
152,15,38,26,18
153,15,38,38,37
154,15,38,24,12
155,15,38,45,19
156,15,38,37,43
157,15,38,26,28
158,15,38,22,32
159,15,38,47,18
160,15,38,37,23
161,15,38,22,10
162,15,38,22,45
163,15,38,11,14
164,15,38,42,45
165,15,38,28,43
166,15,38,46,16
167,15,38,30,38
168,15,38,23,26
169,15,38,19,44
170,15,38,15,23
171,15,38,11,14
172,15,38,10,42
173,15,38,48,19
174,15,38,30,48
175,15,38,49,26
176,15,38,17,37
177,15,38,39,28
178,15,38,35,34
179,15,38,45,26
180,15,38,20,42
181,15,38,18,39
182,15,38,29,44
183,15,38,15,21
184,15,38,20,45
185,15,38,12,34
186,15,38,16,13
187,15,38,25,32
188,15,38,12,48
189,15,38,40,35
190,15,38,31,35
191,15,38,26,26
192,15,38,46,26
193,15,38,40,25
194,15,38,23,16
195,15,38,13,12
196,15,38,47,44
197,15,38,13,33
198,15,38,15,48
199,15,38,41,16
200,15,38,40,12
201,15,38,28,18
202,15,38,23,40
203,15,38,39,34
204,15,38,19,44
205,15,38,38,40
206,15,38,26,10
207,15,38,36,39
208,15,38,20,28
209,15,38,20,49
210,15,38,15,48
211,15,38,30,27
212,15,38,45,46
213,15,38,49,35
214,15,38,21,10
215,15,38,27,26
216,15,38,41,43
