,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,2,2,1,3,3,4,1,4,2,1
1,4,1,2,2,1,3,3,3,4,1,2,3
2,4,1,2,2,1,3,4,2,4,2,1,1
3,4,1,2,2,1,3,4,3,3,2,1,4
4,4,1,2,2,1,3,2,1,4,3,2,2
5,4,1,2,2,1,3,4,1,1,1,2,3
6,4,1,2,2,1,3,1,1,3,2,2,3
7,2,1,2,2,1,1,4,3,3,4,2,1
8,2,1,2,2,1,1,3,3,2,1,2,4
9,2,1,2,2,1,1,1,1,1,3,1,3
10,2,1,2,2,1,1,1,1,2,1,1,3
11,2,1,2,2,1,1,2,2,4,3,3,1
12,2,1,2,2,1,1,4,1,1,3,4,3
13,2,1,2,2,1,1,3,3,4,2,3,2
14,2,1,2,2,1,1,2,1,2,2,4,4
15,2,1,2,2,1,1,4,3,2,2,4,3
16,2,1,2,2,1,1,2,1,1,1,1,2
17,2,1,2,2,1,1,3,1,2,4,2,3
18,2,1,2,2,1,1,2,2,3,3,4,4
19,2,1,2,2,1,1,2,2,1,2,2,2
20,2,1,2,2,1,1,3,1,3,3,1,2
21,2,1,2,2,1,1,3,4,1,2,1,1
22,2,2,2,2,1,1,1,2,2,3,3,3
23,2,1,2,2,1,1,1,1,3,3,3,3
24,2,1,2,2,1,1,3,3,3,4,2,3
25,2,1,2,2,1,1,3,3,3,1,1,2
26,2,1,2,2,1,1,3,3,2,1,4,2
27,2,1,2,2,1,1,4,2,3,3,3,3
28,2,1,2,2,1,1,1,1,3,3,4,2
29,2,1,2,2,1,1,2,4,3,4,1,3
30,2,1,2,2,1,1,3,3,4,2,3,3
31,2,1,2,2,1,1,2,4,3,3,2,1
32,3,1,2,2,1,1,3,1,3,3,2,4
33,3,1,2,2,1,1,3,1,3,1,4,3
34,2,1,2,2,1,1,4,4,3,3,2,4
35,2,1,2,2,1,1,2,1,4,4,4,1
36,2,1,2,2,1,1,1,1,1,2,3,3
37,3,1,2,2,1,1,1,2,2,1,1,1
