,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,1,3,3,1,1,2,3,1,3,2
1,2,3,1,3,3,1,4,1,4,4,2,3
2,2,3,1,3,3,1,1,2,1,4,4,1
3,2,3,1,3,3,1,4,2,1,2,4,3
4,2,3,1,3,3,1,1,4,4,4,4,2
5,2,3,1,3,3,1,3,1,3,4,4,1
6,2,3,1,3,3,1,3,2,3,2,2,2
7,2,3,1,3,3,1,3,2,3,1,1,3
8,2,3,1,3,3,1,4,2,4,4,3,2
9,2,3,1,3,3,1,4,4,4,3,3,2
10,2,3,1,3,3,1,2,4,1,1,4,1
11,2,3,1,3,3,1,1,3,2,2,4,3
12,2,3,1,3,3,1,2,1,2,1,1,2
13,2,3,1,3,3,1,4,3,4,4,2,3
14,2,3,1,3,3,1,1,3,2,3,2,4
15,2,3,1,3,3,1,4,2,1,4,4,1
16,2,3,1,3,3,1,3,2,1,2,4,4
17,2,3,1,3,3,1,2,2,2,1,1,3
18,2,3,1,3,3,1,1,4,2,2,4,3
19,2,3,1,3,3,1,3,3,2,2,1,4
20,2,3,1,3,3,1,3,1,4,1,4,3
21,2,3,1,3,3,1,2,1,3,1,1,3
22,2,3,1,3,3,1,1,1,4,3,2,3
23,2,3,1,3,3,1,4,3,4,4,2,3
24,2,3,1,3,3,1,4,1,2,3,2,1
25,2,3,1,3,3,1,4,1,3,3,3,4
26,2,3,1,3,3,1,2,2,3,2,2,1
27,2,3,1,3,3,1,2,2,2,2,1,3
28,2,3,1,3,3,1,1,3,2,3,4,2
29,2,3,1,3,3,1,1,1,2,1,4,4
30,2,3,1,3,3,1,3,2,4,2,3,2
31,2,3,1,3,3,1,3,3,4,1,3,1
32,2,3,1,3,3,1,2,1,1,2,1,1
33,2,3,1,3,3,1,4,1,3,2,4,3
34,2,3,1,3,3,1,2,2,3,1,1,4
35,2,3,1,3,3,1,2,4,4,3,2,4
36,2,3,1,3,3,1,4,3,3,3,2,3
37,2,3,1,3,3,1,2,2,3,1,3,3
38,2,3,1,3,3,1,2,3,2,4,2,4
39,2,3,1,3,3,1,1,1,1,3,1,2
40,2,3,1,3,3,1,4,3,2,1,1,4
41,2,3,1,3,3,1,3,4,4,1,2,1
42,2,3,1,3,3,1,1,3,2,1,2,3
43,2,3,1,3,3,1,4,2,1,3,1,1
44,2,3,1,3,3,1,2,1,4,2,4,4
45,2,3,1,3,3,1,4,4,3,4,2,3
46,2,3,1,3,3,1,4,3,1,4,1,3
47,2,3,1,3,3,1,2,1,1,2,3,1
48,2,3,1,3,3,1,3,4,4,4,1,2
49,2,3,1,3,3,1,2,4,3,4,2,3
50,2,3,1,3,3,1,4,3,1,3,1,1
51,2,3,1,3,3,1,4,3,4,2,1,1
52,2,3,1,3,3,1,4,4,3,3,1,1
53,2,3,1,3,3,1,4,3,1,2,3,4
54,2,3,1,3,3,1,1,1,1,4,4,3
55,2,3,1,3,3,1,4,4,2,3,3,2
56,2,3,1,3,3,1,2,2,2,1,3,4
57,2,3,1,3,3,1,1,3,2,1,3,1
58,2,3,1,3,3,1,3,3,2,4,1,4
59,2,3,1,3,3,1,2,1,4,3,3,1
60,2,3,1,3,3,1,1,3,4,1,2,2
61,2,3,1,3,3,1,4,2,4,1,4,3
62,2,3,1,3,3,1,4,4,1,3,3,2
63,2,3,1,3,3,1,3,1,3,2,4,1
64,2,3,1,3,3,1,1,4,1,3,2,4
65,2,3,1,3,3,1,4,2,2,2,2,1
66,2,3,1,3,3,1,2,4,2,3,4,3
67,2,3,1,3,3,1,2,2,4,3,3,4
68,2,3,1,3,3,1,4,3,1,2,4,2
69,2,3,1,3,3,1,2,4,3,2,4,4
70,2,3,1,3,3,1,1,4,1,3,3,1
71,2,3,1,3,3,1,1,3,3,1,2,1
72,2,3,1,3,3,1,4,1,1,4,3,1
73,2,3,1,3,3,1,3,4,1,4,1,3
74,2,3,1,3,3,1,4,3,4,4,3,3
75,2,3,1,3,3,1,1,3,2,2,2,2
76,2,3,1,3,3,1,3,1,4,1,4,3
77,2,3,1,3,3,1,4,3,3,4,2,4
78,2,3,1,3,3,1,2,1,3,3,4,3
79,2,3,1,3,3,1,4,3,4,1,4,4
80,2,3,1,3,3,1,1,1,4,1,4,1
81,2,3,1,3,3,1,2,1,2,3,1,2
82,2,3,1,3,3,1,3,4,1,2,2,2
83,2,3,1,3,3,1,2,4,4,1,4,1
84,2,3,1,3,3,1,1,4,3,2,1,2
85,2,3,1,3,3,1,2,2,1,4,1,4
86,2,3,1,3,3,1,2,4,2,4,1,4
87,2,3,1,3,3,1,1,4,3,2,2,2
88,2,3,1,3,3,1,1,2,4,2,3,2
89,2,3,1,3,3,1,4,4,3,4,4,3
90,2,3,1,3,3,1,2,4,3,4,4,2
91,2,3,1,3,3,1,4,1,3,4,3,4
92,2,3,1,3,3,1,1,2,3,2,2,1
93,2,3,1,3,3,1,1,3,2,2,2,2
94,2,3,1,3,3,1,4,4,3,2,1,1
95,2,3,1,3,3,1,3,3,1,4,4,1
96,2,3,1,3,3,1,2,1,1,2,2,4
97,2,3,1,3,3,1,4,3,2,2,3,2
98,2,3,1,3,3,1,3,2,1,4,2,4
99,2,3,1,3,3,1,4,3,4,1,4,1
100,2,3,1,3,3,1,1,3,1,1,2,4
101,2,3,1,3,3,1,2,3,3,3,2,4
102,2,3,1,3,3,1,4,1,2,3,4,1
103,2,3,1,3,3,1,4,3,4,2,4,2
104,2,3,1,3,3,1,1,4,3,1,3,2
105,2,3,1,3,3,1,4,3,3,4,4,4
