,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,2,3,4,2,3,3,4,4,3,3
1,4,1,2,3,4,2,4,4,4,2,1,4
2,4,1,2,3,4,2,4,3,1,4,2,2
3,4,2,2,3,2,2,4,2,3,4,4,4
4,4,1,2,1,2,2,1,4,4,2,4,4
5,4,1,2,1,2,2,1,1,4,1,3,3
6,4,4,4,3,2,4,4,2,1,1,1,3
7,4,4,4,3,2,4,4,1,4,4,1,3
8,4,4,2,3,1,4,1,3,2,4,4,3
9,4,2,2,3,1,2,2,3,4,4,1,1
10,4,1,3,2,2,2,1,2,3,4,4,2
11,4,1,3,2,2,2,4,1,3,4,4,2
12,1,2,3,1,4,1,1,4,3,1,1,2
13,2,2,2,3,4,1,2,2,3,2,4,1
14,2,2,2,3,4,1,3,2,3,4,4,4
15,2,2,2,3,4,1,4,4,1,1,1,1
16,4,3,4,2,4,2,1,2,1,4,4,4
17,4,3,3,1,4,2,2,3,2,2,3,1
18,4,1,2,3,4,2,1,3,1,1,3,2
19,4,1,2,3,4,2,2,2,2,4,2,3
20,4,1,2,3,4,2,4,1,2,2,2,3
21,4,2,2,3,4,1,2,2,3,2,2,1
22,4,1,2,1,2,2,4,3,3,1,2,2
23,4,2,2,1,2,1,3,1,2,3,2,4
24,2,2,2,1,2,1,2,2,1,3,3,3
25,2,2,2,1,2,1,2,4,2,1,1,2
26,2,2,2,1,2,1,4,2,3,1,2,1
27,2,2,2,1,2,1,2,4,4,3,4,1
28,2,2,2,1,2,1,1,3,2,3,1,4
29,2,2,2,1,2,1,4,1,2,1,2,1
30,2,2,2,1,2,1,1,2,3,4,4,2
31,2,2,2,1,2,1,2,4,3,4,4,4
32,2,3,3,1,2,1,1,4,1,1,2,3
33,4,3,3,1,4,2,4,4,1,2,4,3
34,4,3,3,1,4,2,2,2,2,3,2,4
35,4,3,3,1,4,2,2,3,2,2,1,1
36,4,3,3,1,4,2,1,1,2,4,1,3
37,4,3,3,1,2,2,4,1,4,3,3,3
38,4,3,3,1,2,2,4,4,1,3,4,2
39,4,3,3,1,2,1,2,1,2,3,2,2
