,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,28,23,35
1,28,28,17,49
2,28,28,27,47
3,28,28,21,47
4,28,28,45,33
5,28,28,31,20
6,28,28,17,24
7,28,28,13,30
8,28,28,26,13
9,28,28,39,17
10,28,28,41,18
11,28,28,35,47
12,28,28,34,40
13,28,28,17,26
14,28,28,43,18
15,28,28,18,40
16,28,28,15,31
17,28,28,30,42
18,28,28,37,45
19,28,28,26,15
20,28,28,23,39
21,28,28,33,23
22,28,28,28,19
23,28,28,18,40
24,28,28,21,34
25,28,28,42,14
26,28,28,46,28
27,28,28,14,31
28,28,28,25,22
29,28,28,22,40
30,28,28,37,39
31,28,28,24,41
32,28,28,40,25
33,28,28,34,27
34,28,28,28,15
35,28,28,27,44
36,28,28,39,35
37,28,28,36,38
38,28,28,28,25
39,28,28,18,23
40,28,28,35,38
41,28,28,36,42
42,28,28,11,27
43,28,28,35,36
44,28,28,19,23
45,28,28,46,34
46,28,28,33,30
47,28,28,35,27
48,28,28,38,32
49,28,28,27,23
50,28,28,26,13
51,28,28,10,47
52,28,28,26,15
53,28,28,27,34
54,28,28,14,27
55,28,28,47,31
56,28,28,10,44
57,28,28,40,12
58,28,28,36,35
59,28,28,28,49
60,28,28,13,26
61,28,28,15,33
62,28,28,46,12
63,28,28,30,10
64,28,28,46,28
65,28,28,10,10
66,28,28,30,10
67,28,28,23,26
68,28,28,48,38
69,28,28,38,17
70,28,28,31,38
71,28,28,49,23
72,28,28,43,24
73,28,28,18,44
74,28,28,16,21
75,28,28,39,28
76,28,28,30,19
77,28,28,24,39
78,28,28,25,18
79,28,28,49,18
80,28,28,37,41
81,28,28,33,16
82,28,28,27,37
83,28,28,24,13
84,28,28,24,17
85,28,28,25,19
86,28,28,23,20
87,28,28,39,22
88,28,28,36,47
89,28,28,19,39
90,28,28,40,45
91,28,28,49,32
92,28,28,15,31
93,28,28,24,18
94,28,28,22,37
