,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,15,27,38,31
1,15,27,34,25
2,15,27,30,18
3,15,27,33,20
4,15,27,32,42
5,15,27,48,41
6,15,27,23,45
7,15,27,40,13
8,15,27,16,14
9,15,27,45,16
10,15,27,41,14
11,15,27,44,15
12,15,27,42,37
13,15,27,20,21
14,15,27,48,16
15,15,27,38,32
16,15,27,22,14
17,15,27,11,28
18,15,27,18,20
19,15,27,35,12
20,15,27,23,42
21,15,27,21,31
22,15,27,44,15
23,15,27,48,27
24,15,27,33,28
25,15,27,42,31
26,15,27,37,29
27,15,27,15,33
28,15,27,14,14
29,15,27,47,28
30,15,27,47,18
31,15,27,11,37
32,15,27,30,21
33,15,27,20,40
34,15,27,44,29
35,15,27,23,28
36,15,27,48,26
37,15,27,11,12
38,15,27,45,15
39,15,27,15,43
40,15,27,39,38
41,15,27,11,26
42,15,27,13,12
43,15,27,45,42
44,15,27,18,37
45,15,27,46,43
46,15,27,33,13
47,15,27,40,22
48,15,27,48,31
49,15,27,13,20
50,15,27,39,40
51,15,27,11,40
52,15,27,28,11
53,15,27,39,48
54,15,27,37,23
55,15,27,16,31
56,15,27,36,22
57,15,27,37,31
58,15,27,46,47
59,15,27,42,26
60,15,27,18,43
61,15,27,28,15
62,15,27,16,26
63,15,27,34,24
64,15,27,49,18
65,15,27,22,37
66,15,27,48,49
67,15,27,13,12
68,15,27,25,35
69,15,27,41,26
70,15,27,49,49
71,15,27,45,39
72,15,27,17,33
73,15,27,24,45
74,15,27,34,14
75,15,27,14,24
76,15,27,13,46
77,15,27,31,45
78,15,27,32,16
79,15,27,19,28
80,15,27,46,38
81,15,27,19,39
82,15,27,42,48
83,15,27,12,36
84,15,27,27,45
85,15,27,16,47
86,15,27,49,40
87,15,27,45,17
88,15,27,30,38
89,15,27,25,15
90,15,27,43,15
91,15,27,18,26
92,15,27,16,48
93,15,27,20,11
94,15,27,29,38
95,15,27,14,35
96,15,27,35,10
97,15,27,45,38
98,15,27,15,45
99,15,27,25,10
100,15,27,39,26
101,15,27,47,32
102,15,27,39,10
103,15,27,39,27
104,15,27,14,20
105,15,27,21,24
106,15,27,20,10
107,15,27,36,39
108,15,27,31,37
109,15,27,16,17
110,15,27,30,28
111,15,27,13,11
112,15,27,19,16
113,15,27,45,15
114,15,27,37,24
115,15,27,26,22
116,15,27,37,48
117,15,27,39,47
118,15,27,36,31
119,15,27,43,33
120,15,27,15,47
121,15,27,21,43
122,15,27,20,44
123,15,27,41,25
124,15,27,12,12
125,15,27,39,34
126,15,27,36,37
127,15,27,21,47
128,15,27,17,11
129,15,27,49,17
130,15,27,15,30
131,15,27,45,25
132,15,27,16,20
133,15,27,18,30
134,15,27,12,46
135,15,27,26,14
136,15,27,36,17
137,15,27,34,48
138,15,27,47,27
139,15,27,34,31
140,15,27,25,38
141,15,27,47,44
142,15,27,21,37
143,15,27,39,36
144,15,27,24,11
145,15,27,13,25
146,15,27,27,20
147,15,27,37,12
148,15,27,39,31
149,15,27,33,15
150,15,27,45,31
151,15,27,31,24
152,15,27,41,42
153,15,27,15,29
154,15,27,48,46
155,15,27,23,36
156,15,27,21,31
157,15,27,27,27
158,15,27,35,37
159,15,27,10,25
160,15,27,18,15
161,15,27,43,40
162,15,27,10,15
163,15,27,19,26
164,15,27,27,39
165,15,27,10,17
166,15,27,47,39
167,15,27,35,42
168,15,27,14,19
169,15,27,17,45
170,15,27,10,10
171,15,27,27,34
172,15,27,31,26
173,15,27,20,30
174,15,27,47,28
175,15,27,45,37
176,15,27,19,11
177,15,27,32,39
178,15,27,33,10
179,15,27,16,22
180,15,27,27,27
181,15,27,14,27
182,15,27,34,46
183,15,27,37,14
184,15,27,25,31
185,15,27,36,49
186,15,27,39,22
187,15,27,17,36
188,15,27,26,30
189,15,27,46,48
190,15,27,16,10
191,15,27,16,40
192,15,27,14,35
193,15,27,12,15
194,15,27,37,23
195,15,27,12,42
196,15,27,25,29
197,15,27,40,25
198,15,27,44,18
199,15,27,44,39
200,15,27,42,41
201,15,27,43,48
202,15,27,36,35
203,15,27,16,23
204,15,27,17,41
205,15,27,44,46
206,15,27,33,43
207,15,27,13,30
208,15,27,21,41
209,15,27,23,22
210,15,27,48,32
211,15,27,49,18
212,15,27,45,37
213,15,27,26,31
214,15,27,40,40
215,15,27,18,41
216,15,27,44,45
217,15,27,31,16
218,15,27,35,12
219,15,27,48,20
220,15,27,32,36
221,15,27,45,21
222,15,27,13,12
223,15,27,13,40
224,15,27,18,45
225,15,27,28,27
226,15,27,39,37
227,15,27,30,46
228,15,27,46,47
229,15,27,43,26
230,15,27,14,34
231,15,27,28,41
232,15,27,15,17
233,15,27,42,31
234,15,27,38,16
235,15,27,20,22
236,15,27,17,42
237,15,27,22,47
238,15,27,13,49
239,15,27,34,12
240,15,27,29,16
241,15,27,26,25
242,15,27,12,44
243,15,27,15,29
244,15,27,11,30
245,15,27,12,19
246,15,27,26,13
247,15,27,28,46
248,15,27,19,41
249,15,27,31,39
250,15,27,16,33
251,15,27,34,46
252,15,27,27,18
253,15,27,16,21
254,15,27,44,17
255,15,27,42,38
256,15,27,41,10
257,15,27,24,41
258,15,27,12,13
259,15,27,36,38
260,15,27,46,25
261,15,27,16,21
262,15,27,24,38
263,15,27,19,46
264,15,27,44,21
265,15,27,19,16
266,15,27,15,48
267,15,27,42,38
268,15,27,16,37
269,15,27,39,32
270,15,27,20,37
271,15,27,13,23
272,15,27,47,13
273,15,27,10,29
274,15,27,20,32
275,15,27,44,10
276,15,27,45,23
277,15,27,27,44
278,15,27,12,26
279,15,27,23,40
280,15,27,48,21
281,15,27,48,16
282,15,27,28,30
283,15,27,48,21
284,15,27,22,40
285,15,27,39,10
286,15,27,28,34
287,15,27,40,15
288,15,27,40,13
289,15,27,11,14
290,15,27,29,26
291,15,27,25,27
292,15,27,27,24
293,15,27,39,16
294,15,27,22,34
295,15,27,48,12
296,15,27,12,16
297,15,27,42,26
298,15,27,42,38
299,15,27,33,47
300,15,27,29,24
301,15,27,30,14
302,15,27,40,47
303,15,27,19,49
304,15,27,47,18
305,15,27,11,26
306,15,27,31,47
307,15,27,28,36
308,15,27,11,17
309,15,27,38,41
310,15,27,40,45
311,15,27,26,47
312,15,27,37,30
313,15,27,21,30
314,15,27,18,11
315,15,27,28,40
316,15,27,23,47
317,15,27,34,30
318,15,27,26,36
319,15,27,42,16
320,15,27,34,41
321,15,27,29,37
322,15,27,13,18
323,15,27,27,29
324,15,27,40,11
325,15,27,18,49
326,15,27,44,34
327,15,27,16,39
328,15,27,40,13
329,15,27,12,41
330,15,27,38,34
331,15,27,26,22
332,15,27,11,17
333,15,27,24,35
334,15,27,12,43
335,15,27,48,11
336,15,27,10,17
337,15,27,43,17
338,15,27,34,27
339,15,27,15,19
340,15,27,23,41
341,15,27,39,47
342,15,27,34,15
343,15,27,37,20
344,15,27,22,45
345,15,27,45,18
346,15,27,14,23
347,15,27,31,21
348,15,27,14,49
349,15,27,25,10
350,15,27,10,15
351,15,27,20,48
352,15,27,48,27
353,15,27,47,22
354,15,27,42,24
355,15,27,21,28
356,15,27,20,44
357,15,27,16,25
358,15,27,48,19
359,15,27,21,24
360,15,27,14,46
361,15,27,13,25
362,15,27,44,47
363,15,27,28,25
364,15,27,17,36
365,15,27,33,23
366,15,27,19,34
367,15,27,32,26
368,15,27,47,32
369,15,27,25,34
370,15,27,41,38
371,15,27,47,36
372,15,27,14,46
373,15,27,28,34
374,15,27,48,20
375,15,27,11,24
376,15,27,44,28
377,15,27,47,31
378,15,27,32,10
379,15,27,34,21
380,15,27,42,27
381,15,27,29,14
382,15,27,48,33
383,15,27,30,11
384,15,27,37,38
385,15,27,12,20
386,15,27,30,21
387,15,27,42,11
388,15,27,40,15
389,15,27,10,34
390,15,27,40,22
391,15,27,38,26
392,15,27,36,21
393,15,27,41,40
394,15,27,31,20
395,15,27,11,27
396,15,27,45,25
397,15,27,35,32
398,15,27,25,22
399,15,27,20,28
400,15,27,39,14
401,15,27,28,32
402,15,27,10,24
403,15,27,30,18
404,15,27,38,43
405,15,27,28,22
406,15,27,23,45
407,15,27,48,42
408,15,27,36,40
409,15,27,11,28
410,15,27,35,23
411,15,27,21,17
412,15,27,19,41
413,15,27,10,39
414,15,27,25,36
415,15,27,13,15
416,15,27,31,13
417,15,27,32,49
418,15,27,22,43
419,15,27,35,10
420,15,27,46,39
421,15,27,27,19
422,15,27,48,39
423,15,27,46,21
424,15,27,41,12
425,15,27,22,31
426,15,27,33,25
427,15,27,30,44
428,15,27,20,14
429,15,27,18,21
430,15,27,17,24
431,15,27,29,20
432,15,27,28,33
433,15,27,22,18
434,15,27,14,12
435,15,27,46,28
436,15,27,40,26
437,15,27,27,48
438,15,27,38,29
439,15,27,41,47
440,15,27,36,24
441,15,27,11,12
442,15,27,24,30
443,15,27,31,17
444,15,27,28,16
445,15,27,37,32
446,15,27,13,21
447,15,27,18,44
448,15,27,23,11
449,15,27,44,22
450,15,27,46,20
451,15,27,39,44
452,15,27,25,36
453,15,27,27,29
454,15,27,31,11
455,15,27,42,39
456,15,27,21,47
457,15,27,15,33
458,15,27,38,21
459,15,27,37,31
460,15,27,22,16
461,15,27,42,38
462,15,27,25,17
463,15,27,18,34
464,15,27,23,32
465,15,27,34,22
466,15,27,35,40
467,15,27,12,30
468,15,27,45,15
469,15,27,25,34
470,15,27,27,49
471,15,27,23,15
472,15,27,44,44
473,15,27,16,10
