,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,23,35,38
1,27,23,16,19
2,27,23,30,23
3,27,23,22,48
4,27,23,43,43
5,27,23,38,24
6,27,23,40,14
7,27,23,39,33
8,27,23,29,15
9,27,23,11,44
10,27,23,41,21
11,27,23,31,15
12,27,23,47,38
13,27,23,34,20
14,27,23,26,22
15,27,23,22,24
16,27,23,12,21
17,27,23,14,20
18,27,23,24,22
19,27,23,43,33
20,27,23,25,30
21,27,23,24,34
22,27,23,24,46
23,27,23,43,25
24,27,23,32,12
25,27,23,30,44
26,27,23,41,41
27,27,23,16,10
28,27,23,22,34
29,27,23,19,45
30,27,23,40,48
31,27,23,14,40
32,27,23,13,36
33,27,23,45,10
34,27,23,33,10
35,27,23,14,20
36,27,23,14,12
37,27,23,24,40
38,27,23,44,31
39,27,23,17,42
40,27,23,45,18
41,27,23,17,18
42,27,23,17,41
43,27,23,35,10
44,27,23,31,46
45,27,23,10,39
46,27,23,38,25
47,27,23,15,36
48,27,23,14,48
49,27,23,34,13
50,27,23,26,41
51,27,23,17,41
52,27,23,23,49
53,27,23,48,39
54,27,23,40,10
55,27,23,27,42
56,27,23,29,44
57,27,23,33,16
58,27,23,21,22
59,27,23,28,13
60,27,23,27,18
61,27,23,35,39
62,27,23,39,18
63,27,23,44,32
64,27,23,21,19
65,27,23,20,49
66,27,23,42,44
67,27,23,21,30
68,27,23,19,48
69,27,23,39,28
70,27,23,47,30
71,27,23,15,40
72,27,23,49,19
73,27,23,39,25
74,27,23,12,43
75,27,23,48,34
76,27,23,29,34
77,27,23,19,43
78,27,23,32,15
79,27,23,35,44
80,27,23,25,11
81,27,23,27,48
82,27,23,44,41
83,27,23,12,17
84,27,23,16,41
85,27,23,11,21
86,27,23,11,43
87,27,23,42,12
88,27,23,44,28
89,27,23,29,43
90,27,23,44,20
91,27,23,43,20
92,27,23,33,24
93,27,23,39,38
94,27,23,22,41
95,27,23,22,49
96,27,23,49,18
97,27,23,23,44
98,27,23,19,17
99,27,23,23,40
100,27,23,31,45
101,27,23,41,48
102,27,23,12,37
103,27,23,44,39
104,27,23,45,30
105,27,23,30,46
106,27,23,46,31
107,27,23,45,25
108,27,23,43,33
109,27,23,42,43
110,27,23,39,35
111,27,23,49,36
112,27,23,40,46
113,27,23,44,41
114,27,23,32,32
115,27,23,10,39
116,27,23,44,13
117,27,23,13,27
118,27,23,48,22
119,27,23,43,47
120,27,23,48,38
121,27,23,12,18
