,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,36,26,27
1,34,36,34,27
2,34,36,35,47
3,34,36,49,33
4,34,36,21,47
5,34,36,15,23
6,34,36,43,25
7,34,36,33,24
8,34,36,48,41
9,34,36,48,31
10,34,36,28,30
11,34,36,15,35
12,34,36,15,28
13,34,36,23,41
14,34,36,20,12
15,34,36,37,25
16,34,36,39,21
17,34,36,26,31
18,34,36,37,44
19,34,36,24,28
20,34,36,20,32
21,34,36,30,18
22,34,36,46,43
23,34,36,49,41
24,34,36,37,33
25,34,36,36,34
26,34,36,13,27
27,34,36,48,42
28,34,36,10,16
29,34,36,35,20
30,34,36,19,41
31,34,36,26,45
32,34,36,40,23
33,34,36,39,47
34,34,36,13,32
35,34,36,43,13
36,34,36,30,11
37,34,36,31,34
38,34,36,30,12
39,34,36,30,18
40,34,36,49,18
41,34,36,15,36
42,34,36,46,46
43,34,36,48,41
44,34,36,43,45
45,34,36,12,42
46,34,36,44,14
47,34,36,33,14
48,34,36,40,39
49,34,36,46,17
50,34,36,12,36
51,34,36,31,16
52,34,36,40,31
53,34,36,31,12
54,34,36,21,12
55,34,36,21,13
56,34,36,29,46
57,34,36,19,49
58,34,36,42,24
59,34,36,45,17
60,34,36,49,42
61,34,36,17,37
62,34,36,45,10
63,34,36,34,39
64,34,36,17,27
65,34,36,48,41
66,34,36,48,34
67,34,36,19,38
68,34,36,40,29
69,34,36,20,30
70,34,36,35,20
71,34,36,32,27
72,34,36,10,41
73,34,36,24,22
74,34,36,31,16
75,34,36,30,27
76,34,36,48,21
77,34,36,40,34
78,34,36,44,21
79,34,36,32,34
80,34,36,20,39
81,34,36,32,10
82,34,36,42,15
83,34,36,38,39
84,34,36,21,12
85,34,36,11,48
86,34,36,20,14
87,34,36,13,38
88,34,36,45,39
89,34,36,43,38
90,34,36,18,26
91,34,36,40,12
92,34,36,46,12
93,34,36,46,18
94,34,36,46,17
95,34,36,21,40
96,34,36,37,20
97,34,36,36,35
98,34,36,31,38
99,34,36,16,28
100,34,36,15,38
101,34,36,39,12
102,34,36,10,34
103,34,36,34,49
104,34,36,27,19
105,34,36,40,43
106,34,36,13,12
107,34,36,47,48
108,34,36,41,36
109,34,36,42,19
110,34,36,45,31
111,34,36,33,35
112,34,36,26,17
113,34,36,47,39
114,34,36,16,48
115,34,36,23,13
116,34,36,38,48
117,34,36,18,21
118,34,36,19,18
119,34,36,48,11
120,34,36,45,30
121,34,36,44,44
122,34,36,49,49
123,34,36,40,27
124,34,36,49,29
125,34,36,11,40
126,34,36,47,26
127,34,36,27,25
128,34,36,21,19
129,34,36,48,15
130,34,36,23,33
131,34,36,47,17
132,34,36,24,48
133,34,36,41,34
134,34,36,42,28
135,34,36,34,42
136,34,36,11,34
137,34,36,24,30
138,34,36,30,47
139,34,36,48,17
140,34,36,33,20
141,34,36,41,11
142,34,36,18,19
143,34,36,12,13
144,34,36,38,24
145,34,36,36,40
146,34,36,21,18
147,34,36,42,10
148,34,36,30,21
149,34,36,44,49
150,34,36,21,32
151,34,36,48,45
152,34,36,44,49
153,34,36,48,15
154,34,36,37,36
155,34,36,34,21
156,34,36,22,12
157,34,36,48,10
158,34,36,44,12
159,34,36,36,24
160,34,36,39,48
161,34,36,23,43
162,34,36,32,24
163,34,36,18,24
164,34,36,29,18
165,34,36,37,28
166,34,36,47,48
167,34,36,39,37
168,34,36,19,36
169,34,36,24,10
170,34,36,46,26
171,34,36,48,16
172,34,36,44,47
173,34,36,35,24
174,34,36,34,18
175,34,36,27,24
176,34,36,24,43
177,34,36,42,18
178,34,36,27,25
179,34,36,10,13
180,34,36,43,18
181,34,36,49,46
182,34,36,47,45
183,34,36,21,42
184,34,36,33,45
185,34,36,20,34
186,34,36,18,22
187,34,36,32,18
188,34,36,17,24
189,34,36,33,26
190,34,36,26,29
191,34,36,32,34
192,34,36,32,14
193,34,36,41,31
194,34,36,32,22
195,34,36,49,49
196,34,36,49,39
197,34,36,33,43
198,34,36,17,13
199,34,36,36,45
200,34,36,43,28
201,34,36,19,22
202,34,36,21,38
203,34,36,49,20
204,34,36,24,18
205,34,36,41,28
206,34,36,32,14
207,34,36,38,33
208,34,36,27,15
209,34,36,28,36
210,34,36,20,10
211,34,36,47,46
212,34,36,42,30
213,34,36,29,49
214,34,36,37,35
215,34,36,38,17
216,34,36,17,10
217,34,36,38,36
218,34,36,39,23
219,34,36,35,11
220,34,36,38,18
221,34,36,28,16
222,34,36,39,19
223,34,36,37,19
224,34,36,49,40
225,34,36,14,40
226,34,36,32,26
227,34,36,25,43
228,34,36,16,49
229,34,36,20,44
230,34,36,48,13
231,34,36,19,45
232,34,36,45,47
233,34,36,32,19
234,34,36,37,14
235,34,36,22,44
236,34,36,29,36
237,34,36,28,14
238,34,36,41,28
239,34,36,28,11
240,34,36,13,15
241,34,36,37,42
242,34,36,17,49
243,34,36,13,46
244,34,36,48,30
245,34,36,27,23
246,34,36,42,28
247,34,36,44,27
248,34,36,19,42
249,34,36,40,11
250,34,36,20,17
251,34,36,17,36
252,34,36,27,23
253,34,36,12,31
254,34,36,37,35
255,34,36,34,16
256,34,36,33,46
257,34,36,34,19
258,34,36,13,41
259,34,36,27,20
260,34,36,40,20
261,34,36,35,27
262,34,36,26,47
263,34,36,36,22
264,34,36,28,16
265,34,36,37,22
266,34,36,47,19
267,34,36,29,35
268,34,36,43,11
269,34,36,27,36
270,34,36,13,32
271,34,36,11,15
272,34,36,32,39
273,34,36,43,21
274,34,36,17,49
275,34,36,16,48
276,34,36,42,14
277,34,36,25,24
278,34,36,11,11
279,34,36,44,21
280,34,36,48,43
281,34,36,38,30
282,34,36,42,36
283,34,36,47,30
284,34,36,48,39
285,34,36,30,40
286,34,36,34,30
287,34,36,19,25
288,34,36,41,33
289,34,36,11,34
290,34,36,24,20
291,34,36,19,16
292,34,36,24,32
293,34,36,31,12
294,34,36,10,45
295,34,36,38,39
296,34,36,22,21
297,34,36,10,19
298,34,36,32,40
299,34,36,18,20
300,34,36,16,27
301,34,36,18,15
302,34,36,28,24
303,34,36,10,25
304,34,36,23,43
305,34,36,13,32
306,34,36,39,36
307,34,36,35,20
308,34,36,33,38
309,34,36,28,40
310,34,36,25,38
311,34,36,38,23
312,34,36,45,20
313,34,36,25,22
314,34,36,27,31
315,34,36,18,36
316,34,36,12,48
317,34,36,31,43
318,34,36,47,17
319,34,36,20,20
320,34,36,48,12
321,34,36,45,19
322,34,36,17,42
323,34,36,44,22
324,34,36,37,26
325,34,36,43,39
326,34,36,47,34
327,34,36,16,13
328,34,36,29,46
329,34,36,41,43
330,34,36,24,45
331,34,36,21,40
332,34,36,21,24
333,34,36,12,29
334,34,36,43,30
335,34,36,19,10
336,34,36,37,14
337,34,36,44,10
338,34,36,47,24
339,34,36,47,39
340,34,36,30,36
341,34,36,45,18
342,34,36,18,45
343,34,36,17,26
344,34,36,49,32
345,34,36,26,41
346,34,36,21,14
347,34,36,19,41
348,34,36,44,36
349,34,36,49,38
350,34,36,16,12
351,34,36,24,30
352,34,36,20,20
353,34,36,40,12
354,34,36,33,44
355,34,36,35,37
356,34,36,35,17
357,34,36,23,43
358,34,36,38,10
359,34,36,28,33
360,34,36,25,33
361,34,36,45,21
362,34,36,44,14
363,34,36,35,40
364,34,36,12,24
365,34,36,21,40
366,34,36,45,26
367,34,36,14,16
368,34,36,48,13
369,34,36,14,24
370,34,36,39,35
371,34,36,26,30
372,34,36,49,38
373,34,36,23,25
374,34,36,12,38
375,34,36,40,38
376,34,36,16,39
377,34,36,19,16
378,34,36,24,37
379,34,36,21,14
380,34,36,31,27
381,34,36,38,23
382,34,36,40,32
383,34,36,18,41
384,34,36,48,43
385,34,36,29,20
386,34,36,39,24
387,34,36,48,10
388,34,36,22,17
389,34,36,15,42
390,34,36,15,18
391,34,36,24,33
392,34,36,49,25
393,34,36,31,22
394,34,36,38,30
395,34,36,39,40
396,34,36,49,32
397,34,36,19,16
398,34,36,19,21
399,34,36,37,45
400,34,36,11,34
401,34,36,10,44
402,34,36,13,14
403,34,36,33,27
404,34,36,16,49
405,34,36,29,29
406,34,36,11,43
407,34,36,31,33
408,34,36,39,37
409,34,36,32,46
410,34,36,14,42
411,34,36,14,44
412,34,36,10,36
413,34,36,26,34
414,34,36,34,23
415,34,36,34,33
416,34,36,16,33
417,34,36,35,48
418,34,36,10,49
419,34,36,44,20
420,34,36,23,44
421,34,36,22,17
422,34,36,26,37
423,34,36,27,32
424,34,36,19,15
425,34,36,47,34
426,34,36,30,20
427,34,36,42,10
428,34,36,48,12
429,34,36,49,16
430,34,36,26,21
431,34,36,18,26
432,34,36,35,42
433,34,36,31,11
434,34,36,11,24
435,34,36,38,36
436,34,36,27,37
437,34,36,20,33
438,34,36,13,21
439,34,36,21,38
440,34,36,10,14
441,34,36,21,49
442,34,36,48,10
443,34,36,24,12
444,34,36,30,45
445,34,36,15,38
446,34,36,48,45
447,34,36,10,42
448,34,36,28,34
449,34,36,49,36
450,34,36,27,26
451,34,36,35,40
452,34,36,44,36
453,34,36,34,43
454,34,36,40,36
455,34,36,39,45
456,34,36,35,35
457,34,36,26,40
458,34,36,42,23
459,34,36,10,38
460,34,36,41,17
461,34,36,20,38
462,34,36,15,33
463,34,36,33,13
464,34,36,35,44
465,34,36,17,12
466,34,36,49,30
467,34,36,23,28
468,34,36,27,17
469,34,36,19,37
470,34,36,35,14
