,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,20,44,22
1,26,20,38,11
2,26,20,10,33
3,26,20,10,27
4,26,20,20,13
5,26,20,27,19
6,26,20,18,18
7,26,20,27,36
8,26,20,46,45
9,26,20,12,17
10,26,20,24,38
11,26,20,30,45
12,26,20,28,36
13,26,20,18,13
14,26,20,45,38
15,26,20,36,11
16,26,20,46,30
17,26,20,17,49
18,26,20,13,23
19,26,20,17,34
20,26,20,49,14
21,26,20,13,18
22,26,20,26,40
23,26,20,29,37
24,26,20,33,33
25,26,20,28,41
26,26,20,22,43
27,26,20,38,25
28,26,20,16,40
29,26,20,25,17
30,26,20,18,14
31,26,20,17,24
32,26,20,16,17
33,26,20,43,11
34,26,20,36,11
35,26,20,10,17
36,26,20,12,44
37,26,20,34,42
38,26,20,23,18
39,26,20,32,21
40,26,20,22,46
41,26,20,44,42
42,26,20,31,21
43,26,20,20,46
44,26,20,23,31
45,26,20,45,33
46,26,20,36,16
47,26,20,11,12
48,26,20,26,39
49,26,20,29,12
50,26,20,27,17
51,26,20,42,24
52,26,20,48,31
53,26,20,46,14
54,26,20,44,12
55,26,20,31,23
56,26,20,45,41
57,26,20,46,21
58,26,20,20,13
59,26,20,24,45
60,26,20,25,37
61,26,20,37,14
62,26,20,47,38
63,26,20,33,23
64,26,20,24,17
65,26,20,47,34
66,26,20,38,35
67,26,20,12,29
68,26,20,12,29
69,26,20,20,10
70,26,20,29,15
71,26,20,19,23
72,26,20,19,13
73,26,20,21,39
74,26,20,34,36
75,26,20,31,36
76,26,20,44,26
77,26,20,31,11
78,26,20,39,15
79,26,20,22,33
80,26,20,44,11
81,26,20,11,38
82,26,20,49,23
83,26,20,23,25
84,26,20,27,22
85,26,20,31,26
86,26,20,41,47
87,26,20,29,14
88,26,20,27,27
89,26,20,39,31
90,26,20,10,38
91,26,20,14,28
92,26,20,25,48
93,26,20,48,25
94,26,20,37,15
95,26,20,49,14
96,26,20,26,10
97,26,20,22,48
98,26,20,38,45
99,26,20,34,32
100,26,20,15,47
101,26,20,15,23
102,26,20,27,16
103,26,20,25,44
104,26,20,25,13
105,26,20,12,36
106,26,20,17,37
107,26,20,45,31
108,26,20,42,27
109,26,20,29,24
110,26,20,46,43
111,26,20,31,15
112,26,20,22,36
113,26,20,21,11
114,26,20,36,33
115,26,20,12,47
116,26,20,10,30
117,26,20,44,30
118,26,20,24,44
119,26,20,40,21
120,26,20,36,48
121,26,20,44,48
122,26,20,19,31
123,26,20,38,11
124,26,20,33,44
125,26,20,39,47
126,26,20,45,43
127,26,20,19,16
128,26,20,29,15
129,26,20,33,12
130,26,20,30,19
131,26,20,41,47
132,26,20,44,26
133,26,20,21,33
134,26,20,28,32
135,26,20,36,36
136,26,20,22,12
137,26,20,40,10
138,26,20,44,30
139,26,20,46,31
140,26,20,19,44
141,26,20,23,11
142,26,20,10,36
143,26,20,23,42
144,26,20,16,38
145,26,20,24,16
146,26,20,48,25
147,26,20,33,23
148,26,20,16,47
149,26,20,36,26
150,26,20,22,41
151,26,20,40,16
152,26,20,38,33
153,26,20,32,32
154,26,20,38,13
155,26,20,27,44
156,26,20,26,45
157,26,20,29,42
158,26,20,46,12
159,26,20,48,16
160,26,20,14,19
161,26,20,19,19
162,26,20,34,13
163,26,20,44,43
164,26,20,42,20
165,26,20,40,39
166,26,20,46,11
167,26,20,30,28
168,26,20,12,39
169,26,20,17,28
170,26,20,21,31
171,26,20,34,35
172,26,20,28,37
173,26,20,34,20
174,26,20,11,10
175,26,20,20,25
176,26,20,36,22
177,26,20,43,43
178,26,20,19,44
179,26,20,17,28
180,26,20,46,48
181,26,20,30,35
182,26,20,35,45
183,26,20,16,19
184,26,20,23,48
185,26,20,48,11
186,26,20,10,34
187,26,20,21,44
188,26,20,48,15
189,26,20,10,44
190,26,20,22,20
191,26,20,30,15
192,26,20,34,34
193,26,20,34,37
194,26,20,48,20
195,26,20,12,10
196,26,20,48,46
197,26,20,17,17
198,26,20,15,27
199,26,20,11,49
200,26,20,25,14
201,26,20,38,11
202,26,20,31,10
203,26,20,23,47
204,26,20,15,33
205,26,20,22,42
206,26,20,45,33
207,26,20,38,13
208,26,20,40,49
209,26,20,28,38
210,26,20,12,31
211,26,20,41,47
212,26,20,19,40
213,26,20,44,42
214,26,20,43,19
215,26,20,40,24
216,26,20,30,14
217,26,20,35,18
218,26,20,48,47
219,26,20,25,15
220,26,20,34,26
221,26,20,10,29
222,26,20,30,19
223,26,20,19,14
224,26,20,32,42
225,26,20,27,49
226,26,20,32,13
227,26,20,33,43
228,26,20,43,20
229,26,20,14,33
230,26,20,10,15
231,26,20,41,43
232,26,20,40,22
233,26,20,11,29
234,26,20,22,18
235,26,20,34,40
236,26,20,34,19
237,26,20,48,18
238,26,20,26,20
239,26,20,49,42
240,26,20,22,16
241,26,20,46,48
242,26,20,33,35
243,26,20,45,48
244,26,20,43,48
245,26,20,32,34
246,26,20,15,17
247,26,20,33,16
248,26,20,28,29
249,26,20,16,15
250,26,20,42,42
251,26,20,42,28
252,26,20,40,41
253,26,20,10,44
254,26,20,34,36
255,26,20,29,18
256,26,20,29,44
257,26,20,32,40
258,26,20,47,42
259,26,20,21,31
260,26,20,16,47
261,26,20,15,46
262,26,20,43,48
263,26,20,24,14
264,26,20,44,22
265,26,20,37,22
266,26,20,26,33
267,26,20,20,19
268,26,20,26,22
269,26,20,19,42
270,26,20,17,27
271,26,20,37,40
272,26,20,36,32
273,26,20,33,17
274,26,20,30,21
275,26,20,22,19
276,26,20,41,29
277,26,20,28,41
278,26,20,16,46
279,26,20,26,30
280,26,20,31,47
281,26,20,33,20
282,26,20,19,49
283,26,20,35,33
284,26,20,42,18
285,26,20,47,44
286,26,20,40,14
287,26,20,27,42
288,26,20,41,38
289,26,20,41,11
290,26,20,13,37
291,26,20,18,43
292,26,20,48,28
293,26,20,36,21
294,26,20,31,25
295,26,20,41,38
296,26,20,39,11
297,26,20,13,30
298,26,20,37,47
299,26,20,10,32
300,26,20,37,24
301,26,20,39,46
302,26,20,46,35
303,26,20,33,26
304,26,20,21,15
305,26,20,44,20
306,26,20,16,40
307,26,20,46,14
308,26,20,36,36
309,26,20,46,11
310,26,20,31,30
311,26,20,35,21
312,26,20,47,28
313,26,20,14,38
314,26,20,25,44
315,26,20,26,18
316,26,20,39,15
317,26,20,22,20
318,26,20,44,32
319,26,20,11,30
320,26,20,20,19
321,26,20,26,27
322,26,20,25,28
323,26,20,36,36
324,26,20,48,26
325,26,20,34,14
326,26,20,25,42
327,26,20,43,37
328,26,20,36,33
329,26,20,32,30
330,26,20,23,15
331,26,20,38,24
332,26,20,49,31
333,26,20,22,17
334,26,20,40,24
335,26,20,22,16
336,26,20,30,25
337,26,20,48,48
338,26,20,35,17
339,26,20,20,29
340,26,20,17,10
341,26,20,13,18
342,26,20,49,47
343,26,20,18,24
344,26,20,42,31
345,26,20,15,40
346,26,20,44,39
347,26,20,11,31
348,26,20,29,45
349,26,20,14,26
350,26,20,11,14
351,26,20,13,39
352,26,20,15,28
353,26,20,13,16
354,26,20,32,44
355,26,20,13,18
356,26,20,17,44
357,26,20,27,25
358,26,20,41,10
359,26,20,48,43
360,26,20,21,30
361,26,20,39,34
362,26,20,39,24
363,26,20,22,10
364,26,20,10,13
365,26,20,45,13
366,26,20,22,34
367,26,20,48,34
368,26,20,36,49
369,26,20,46,10
370,26,20,10,18
371,26,20,29,10
372,26,20,16,18
373,26,20,30,26
374,26,20,49,28
375,26,20,49,15
376,26,20,41,34
377,26,20,41,44
378,26,20,42,26
379,26,20,44,45
380,26,20,42,20
381,26,20,48,39
382,26,20,10,40
383,26,20,12,37
384,26,20,40,16
385,26,20,35,30
386,26,20,28,37
387,26,20,27,15
388,26,20,33,21
389,26,20,45,27
390,26,20,25,42
391,26,20,35,45
392,26,20,24,28
393,26,20,40,36
394,26,20,14,46
395,26,20,12,23
396,26,20,25,34
397,26,20,32,19
398,26,20,24,18
399,26,20,35,20
400,26,20,44,16
401,26,20,24,47
402,26,20,13,38
403,26,20,24,49
404,26,20,28,33
405,26,20,35,41
406,26,20,24,29
407,26,20,43,28
408,26,20,12,42
409,26,20,24,49
410,26,20,26,35
411,26,20,13,35
412,26,20,48,29
413,26,20,23,45
414,26,20,19,45
415,26,20,38,34
416,26,20,40,25
417,26,20,21,13
418,26,20,20,33
419,26,20,14,17
420,26,20,27,48
421,26,20,30,36
422,26,20,40,36
423,26,20,25,17
424,26,20,41,43
425,26,20,16,37
426,26,20,19,26
427,26,20,13,27
428,26,20,47,43
429,26,20,24,26
430,26,20,22,11
431,26,20,47,10
432,26,20,21,27
433,26,20,40,33
434,26,20,36,27
435,26,20,29,17
436,26,20,32,41
437,26,20,21,38
438,26,20,31,39
439,26,20,13,20
440,26,20,28,40
441,26,20,48,21
442,26,20,39,38
443,26,20,49,11
444,26,20,40,44
445,26,20,23,25
446,26,20,21,39
447,26,20,48,25
448,26,20,13,41
449,26,20,27,22
450,26,20,31,16
451,26,20,40,46
452,26,20,34,30
453,26,20,15,23
454,26,20,19,32
455,26,20,24,16
456,26,20,18,31
457,26,20,49,39
458,26,20,14,22
459,26,20,46,45
460,26,20,19,38
461,26,20,19,25
462,26,20,48,26
463,26,20,40,49
464,26,20,33,14
465,26,20,12,44
466,26,20,15,19
467,26,20,22,15
468,26,20,15,22
469,26,20,14,15
470,26,20,36,28
471,26,20,49,31
472,26,20,18,41
473,26,20,16,49
474,26,20,48,38
475,26,20,20,14
476,26,20,27,36
477,26,20,34,36
478,26,20,12,25
479,26,20,19,12
480,26,20,40,22
481,26,20,20,31
482,26,20,34,34
483,26,20,36,14
484,26,20,39,29
485,26,20,48,21
486,26,20,28,19
487,26,20,46,27
488,26,20,30,27
489,26,20,10,35
490,26,20,28,41
491,26,20,20,47
492,26,20,18,42
493,26,20,49,25
494,26,20,21,43
495,26,20,26,27
496,26,20,38,33
497,26,20,37,16
498,26,20,10,23
499,26,20,13,26
500,26,20,40,19
501,26,20,20,49
502,26,20,48,34
503,26,20,41,26
504,26,20,29,12
505,26,20,25,47
506,26,20,39,29
507,26,20,31,39
508,26,20,11,26
509,26,20,44,20
510,26,20,46,34
511,26,20,25,49
512,26,20,12,46
513,26,20,16,16
514,26,20,30,33
515,26,20,46,34
516,26,20,29,38
517,26,20,43,42
518,26,20,37,39
519,26,20,38,16
520,26,20,23,48
521,26,20,41,15
522,26,20,25,49
523,26,20,22,28
524,26,20,13,13
525,26,20,36,16
526,26,20,15,43
527,26,20,38,41
528,26,20,49,49
529,26,20,27,34
530,26,20,13,47
531,26,20,37,19
532,26,20,19,25
533,26,20,18,33
534,26,20,18,21
535,26,20,33,41
536,26,20,18,49
537,26,20,42,39
538,26,20,33,44
539,26,20,49,23
540,26,20,24,22
541,26,20,17,40
542,26,20,30,26
543,26,20,29,33
544,26,20,39,44
545,26,20,45,26
546,26,20,15,45
547,26,20,12,36
548,26,20,22,21
549,26,20,24,28
550,26,20,42,39
551,26,20,27,39
552,26,20,45,46
553,26,20,35,49
554,26,20,49,14
555,26,20,13,39
556,26,20,20,31
557,26,20,35,19
558,26,20,26,45
559,26,20,46,35
560,26,20,20,47
561,26,20,39,25
562,26,20,35,37
563,26,20,24,49
564,26,20,30,31
565,26,20,25,41
566,26,20,16,36
567,26,20,12,34
568,26,20,14,11
569,26,20,29,28
570,26,20,15,38
571,26,20,32,34
572,26,20,18,22
573,26,20,18,29
574,26,20,27,43
