,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,38,38,33
1,33,38,14,40
2,33,38,41,39
3,33,38,12,47
4,33,38,24,12
5,33,38,38,47
6,33,38,35,38
7,33,38,10,28
8,33,38,11,45
9,33,38,17,35
10,33,38,44,45
11,33,38,31,30
12,33,38,43,27
13,33,38,33,15
14,33,38,17,20
15,33,38,49,28
16,33,38,41,45
17,33,38,39,18
18,33,38,13,38
19,33,38,15,20
20,33,38,34,36
21,33,38,18,17
22,33,38,40,24
23,33,38,43,26
24,33,38,17,48
25,33,38,40,17
26,33,38,17,30
27,33,38,15,24
28,33,38,48,24
29,33,38,34,13
30,33,38,45,36
31,33,38,18,40
32,33,38,11,37
33,33,38,43,28
34,33,38,34,13
35,33,38,22,10
36,33,38,26,27
37,33,38,32,18
38,33,38,26,18
39,33,38,14,24
40,33,38,19,46
41,33,38,17,38
42,33,38,13,34
43,33,38,37,24
44,33,38,35,11
45,33,38,25,37
46,33,38,26,29
47,33,38,39,46
48,33,38,48,18
49,33,38,38,32
50,33,38,36,13
51,33,38,28,38
52,33,38,45,24
53,33,38,10,12
54,33,38,40,13
55,33,38,28,25
56,33,38,26,35
57,33,38,42,42
58,33,38,28,20
59,33,38,26,40
60,33,38,41,24
61,33,38,49,41
62,33,38,31,35
63,33,38,23,23
64,33,38,39,29
65,33,38,23,41
66,33,38,21,21
67,33,38,34,18
68,33,38,46,37
69,33,38,19,40
70,33,38,38,30
71,33,38,11,35
72,33,38,13,44
73,33,38,46,33
74,33,38,11,22
75,33,38,21,31
76,33,38,48,23
77,33,38,35,43
78,33,38,13,39
79,33,38,22,41
80,33,38,17,39
81,33,38,24,39
82,33,38,33,14
83,33,38,19,47
84,33,38,33,12
85,33,38,43,43
86,33,38,26,46
87,33,38,13,40
88,33,38,47,23
89,33,38,29,17
90,33,38,14,37
91,33,38,33,14
92,33,38,37,21
93,33,38,24,30
94,33,38,28,18
95,33,38,32,46
96,33,38,35,28
97,33,38,36,30
98,33,38,36,14
99,33,38,38,42
100,33,38,24,12
101,33,38,24,31
102,33,38,19,48
103,33,38,29,18
104,33,38,40,49
105,33,38,38,17
106,33,38,37,49
107,33,38,35,27
108,33,38,10,17
109,33,38,29,44
110,33,38,39,36
111,33,38,45,28
112,33,38,19,19
113,33,38,20,36
114,33,38,13,39
115,33,38,41,40
116,33,38,48,11
117,33,38,43,29
118,33,38,46,33
119,33,38,14,11
120,33,38,27,44
121,33,38,12,28
122,33,38,21,22
123,33,38,15,20
124,33,38,13,34
125,33,38,47,15
126,33,38,11,28
127,33,38,11,42
128,33,38,35,16
129,33,38,33,10
130,33,38,10,18
131,33,38,10,36
132,33,38,32,16
133,33,38,18,22
134,33,38,39,26
135,33,38,44,15
136,33,38,34,12
137,33,38,22,22
138,33,38,13,47
139,33,38,27,38
140,33,38,29,27
141,33,38,16,49
142,33,38,12,15
143,33,38,46,45
144,33,38,19,12
145,33,38,14,21
146,33,38,37,13
147,33,38,28,26
148,33,38,39,23
149,33,38,10,43
150,33,38,13,45
151,33,38,42,31
152,33,38,26,34
153,33,38,37,18
154,33,38,37,24
155,33,38,30,49
156,33,38,14,25
157,33,38,38,35
158,33,38,29,21
159,33,38,23,24
160,33,38,28,28
161,33,38,39,44
162,33,38,31,25
163,33,38,40,45
164,33,38,44,27
165,33,38,17,13
166,33,38,30,21
167,33,38,24,37
168,33,38,17,25
169,33,38,30,17
170,33,38,13,45
171,33,38,34,11
172,33,38,22,32
173,33,38,41,42
174,33,38,16,40
175,33,38,28,28
176,33,38,20,49
177,33,38,47,16
178,33,38,34,22
179,33,38,24,49
180,33,38,30,38
181,33,38,25,38
182,33,38,15,14
183,33,38,25,48
184,33,38,13,48
185,33,38,29,32
186,33,38,31,36
187,33,38,44,13
188,33,38,22,15
189,33,38,17,15
190,33,38,19,19
191,33,38,27,43
192,33,38,19,27
193,33,38,42,19
194,33,38,40,21
195,33,38,15,34
196,33,38,42,29
197,33,38,11,36
198,33,38,14,48
199,33,38,11,34
200,33,38,38,30
201,33,38,24,13
202,33,38,19,45
203,33,38,26,41
204,33,38,41,24
205,33,38,11,21
206,33,38,25,13
207,33,38,46,45
208,33,38,47,45
209,33,38,25,23
210,33,38,34,21
211,33,38,35,48
212,33,38,32,26
213,33,38,42,27
214,33,38,10,42
215,33,38,35,17
216,33,38,11,42
217,33,38,44,31
218,33,38,39,45
219,33,38,29,20
220,33,38,44,34
221,33,38,21,47
222,33,38,25,17
223,33,38,40,21
224,33,38,21,32
225,33,38,37,18
226,33,38,29,27
227,33,38,46,43
228,33,38,32,47
229,33,38,25,12
230,33,38,20,40
231,33,38,23,26
232,33,38,18,45
233,33,38,20,23
234,33,38,47,38
235,33,38,10,21
236,33,38,23,16
237,33,38,39,14
238,33,38,32,11
239,33,38,32,20
240,33,38,18,36
241,33,38,25,38
242,33,38,18,15
243,33,38,33,41
244,33,38,12,24
245,33,38,26,27
246,33,38,15,29
247,33,38,46,34
248,33,38,12,37
249,33,38,41,48
250,33,38,25,41
251,33,38,21,13
252,33,38,17,12
253,33,38,26,29
254,33,38,43,13
255,33,38,32,21
256,33,38,20,14
257,33,38,36,44
258,33,38,46,23
259,33,38,15,25
260,33,38,27,45
261,33,38,24,10
262,33,38,16,35
263,33,38,32,49
264,33,38,24,46
265,33,38,20,48
266,33,38,36,20
267,33,38,21,24
268,33,38,49,41
269,33,38,19,45
270,33,38,45,32
271,33,38,47,24
272,33,38,14,31
273,33,38,21,42
274,33,38,48,33
275,33,38,12,49
276,33,38,15,28
277,33,38,12,47
278,33,38,15,12
279,33,38,40,31
280,33,38,11,38
281,33,38,23,27
282,33,38,38,23
283,33,38,13,25
284,33,38,33,33
285,33,38,22,15
286,33,38,41,23
287,33,38,18,36
288,33,38,23,21
289,33,38,39,10
290,33,38,44,46
291,33,38,42,40
292,33,38,30,16
293,33,38,19,31
294,33,38,25,26
295,33,38,35,30
296,33,38,32,11
297,33,38,15,44
298,33,38,36,33
299,33,38,38,20
300,33,38,14,39
301,33,38,33,43
302,33,38,31,48
303,33,38,24,12
304,33,38,21,15
305,33,38,25,22
306,33,38,46,17
307,33,38,20,27
308,33,38,31,13
309,33,38,36,29
310,33,38,18,13
311,33,38,31,36
312,33,38,46,25
313,33,38,44,22
314,33,38,14,26
315,33,38,15,40
316,33,38,40,23
317,33,38,33,48
318,33,38,28,38
319,33,38,10,11
320,33,38,42,45
321,33,38,48,18
322,33,38,11,33
323,33,38,13,23
324,33,38,24,36
325,33,38,16,35
326,33,38,42,34
327,33,38,35,42
328,33,38,38,42
329,33,38,16,41
330,33,38,40,30
331,33,38,15,11
332,33,38,44,26
333,33,38,43,39
334,33,38,43,23
335,33,38,11,42
336,33,38,20,41
337,33,38,30,11
338,33,38,11,49
339,33,38,42,37
340,33,38,32,23
341,33,38,23,36
342,33,38,46,41
343,33,38,24,38
344,33,38,22,11
345,33,38,27,38
346,33,38,14,19
347,33,38,35,46
348,33,38,38,34
349,33,38,40,20
350,33,38,12,24
351,33,38,17,28
352,33,38,35,44
353,33,38,22,30
354,33,38,20,26
355,33,38,38,13
356,33,38,22,32
357,33,38,29,15
358,33,38,21,22
359,33,38,20,23
360,33,38,10,15
361,33,38,40,31
362,33,38,10,26
363,33,38,33,17
364,33,38,37,18
365,33,38,46,34
366,33,38,37,36
367,33,38,39,31
368,33,38,11,38
369,33,38,43,41
370,33,38,47,24
371,33,38,46,15
372,33,38,25,48
373,33,38,19,41
374,33,38,27,10
375,33,38,39,22
376,33,38,43,27
377,33,38,17,24
378,33,38,47,29
379,33,38,17,35
380,33,38,27,11
381,33,38,33,12
382,33,38,33,25
383,33,38,46,47
384,33,38,12,42
385,33,38,11,48
386,33,38,42,18
387,33,38,41,17
388,33,38,22,34
389,33,38,19,47
390,33,38,28,30
391,33,38,44,22
392,33,38,12,24
393,33,38,49,32
394,33,38,27,47
395,33,38,10,27
396,33,38,30,35
397,33,38,32,37
398,33,38,25,32
399,33,38,41,17
400,33,38,16,10
401,33,38,18,38
402,33,38,39,43
403,33,38,17,17
404,33,38,22,40
405,33,38,41,27
406,33,38,41,25
407,33,38,41,26
408,33,38,38,43
409,33,38,27,39
410,33,38,30,27
411,33,38,46,29
412,33,38,33,42
413,33,38,11,26
414,33,38,25,37
415,33,38,10,26
416,33,38,13,30
417,33,38,32,28
418,33,38,17,23
419,33,38,27,10
420,33,38,10,46
421,33,38,22,38
422,33,38,41,12
423,33,38,31,49
424,33,38,18,12
425,33,38,18,48
426,33,38,26,42
427,33,38,30,19
428,33,38,38,46
429,33,38,32,19
430,33,38,30,33
431,33,38,31,39
432,33,38,41,16
433,33,38,24,35
434,33,38,23,30
435,33,38,45,45
436,33,38,33,11
437,33,38,17,39
438,33,38,29,24
439,33,38,44,31
440,33,38,26,10
441,33,38,13,23
442,33,38,12,17
443,33,38,24,10
444,33,38,19,30
445,33,38,24,38
446,33,38,36,26
447,33,38,32,14
448,33,38,38,20
449,33,38,23,12
450,33,38,24,11
451,33,38,35,39
452,33,38,40,28
453,33,38,31,37
454,33,38,34,40
455,33,38,11,40
456,33,38,33,24
457,33,38,25,44
458,33,38,13,42
459,33,38,14,20
460,33,38,42,33
461,33,38,24,48
462,33,38,22,27
463,33,38,30,39
464,33,38,37,19
465,33,38,13,34
466,33,38,21,46
467,33,38,46,28
468,33,38,40,38
469,33,38,40,25
470,33,38,48,47
471,33,38,46,32
472,33,38,28,16
