,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,11,45,48
1,27,11,29,15
2,27,11,19,15
3,27,11,44,21
4,27,11,43,31
5,27,11,33,14
6,27,11,34,41
7,27,11,31,22
8,27,11,14,32
9,27,11,32,13
10,27,11,12,41
11,27,11,14,45
12,27,11,12,13
13,27,11,30,35
14,27,11,31,33
15,27,11,20,25
16,27,11,29,25
17,27,11,34,19
18,27,11,47,48
19,27,11,37,21
20,27,11,11,18
21,27,11,41,30
22,27,11,26,20
23,27,11,48,33
24,27,11,28,25
25,27,11,46,25
26,27,11,24,35
27,27,11,35,26
28,27,11,25,46
29,27,11,40,19
30,27,11,16,45
31,27,11,30,26
32,27,11,28,21
33,27,11,35,31
34,27,11,39,31
35,27,11,48,24
36,27,11,21,38
37,27,11,15,22
38,27,11,23,13
39,27,11,38,24
40,27,11,19,42
41,27,11,10,12
42,27,11,26,37
43,27,11,39,15
44,27,11,47,36
45,27,11,10,19
46,27,11,16,21
47,27,11,47,35
48,27,11,27,19
49,27,11,36,11
50,27,11,12,34
51,27,11,13,44
52,27,11,23,35
53,27,11,13,30
54,27,11,19,25
55,27,11,18,44
56,27,11,31,38
57,27,11,12,17
58,27,11,33,14
59,27,11,43,33
60,27,11,41,28
61,27,11,27,28
62,27,11,36,25
63,27,11,11,21
64,27,11,19,43
65,27,11,39,30
66,27,11,46,49
67,27,11,43,21
68,27,11,16,22
69,27,11,31,43
70,27,11,13,37
71,27,11,28,48
72,27,11,18,11
73,27,11,15,22
74,27,11,38,25
75,27,11,10,49
76,27,11,30,13
77,27,11,24,10
78,27,11,16,36
79,27,11,39,19
80,27,11,37,29
81,27,11,45,35
82,27,11,40,46
83,27,11,17,33
84,27,11,31,21
85,27,11,34,30
86,27,11,34,47
87,27,11,13,12
88,27,11,39,25
89,27,11,40,20
90,27,11,30,19
91,27,11,14,42
92,27,11,27,26
93,27,11,15,22
94,27,11,42,49
95,27,11,25,44
96,27,11,46,13
97,27,11,23,32
98,27,11,33,28
99,27,11,34,36
100,27,11,35,44
101,27,11,28,39
102,27,11,44,46
103,27,11,12,14
104,27,11,37,23
105,27,11,16,41
106,27,11,32,45
107,27,11,47,34
108,27,11,14,26
109,27,11,42,19
110,27,11,24,26
111,27,11,25,31
112,27,11,31,32
113,27,11,49,26
114,27,11,27,30
115,27,11,18,29
116,27,11,35,31
117,27,11,18,36
118,27,11,14,36
119,27,11,40,21
120,27,11,44,41
121,27,11,49,44
122,27,11,38,41
123,27,11,42,10
124,27,11,27,18
125,27,11,47,49
126,27,11,29,10
127,27,11,34,47
128,27,11,37,22
129,27,11,38,37
130,27,11,37,29
131,27,11,21,22
132,27,11,11,21
133,27,11,23,26
134,27,11,49,34
135,27,11,20,19
136,27,11,36,33
137,27,11,18,33
138,27,11,13,43
139,27,11,30,37
140,27,11,22,21
141,27,11,39,43
142,27,11,38,48
143,27,11,33,34
144,27,11,38,16
145,27,11,30,39
