,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,19,45,23
1,19,19,34,33
2,19,19,13,15
3,19,19,18,20
4,19,19,40,42
5,19,19,26,28
6,19,19,32,47
7,19,19,29,43
8,19,19,23,30
9,19,19,44,44
10,19,19,41,13
11,19,19,11,22
12,19,19,27,22
13,19,19,28,46
14,19,19,21,25
15,19,19,20,26
16,19,19,49,20
17,19,19,36,23
18,19,19,47,40
19,19,19,39,36
20,19,19,35,47
21,19,19,30,47
22,19,19,46,12
23,19,19,46,46
24,19,19,35,46
25,19,19,16,30
26,19,19,43,23
27,19,19,32,18
28,19,19,29,11
29,19,19,23,13
30,19,19,46,40
31,19,19,34,20
32,19,19,47,33
33,19,19,43,28
34,19,19,35,19
35,19,19,32,21
36,19,19,12,23
37,19,19,19,15
38,19,19,36,32
39,19,19,45,42
40,19,19,35,39
41,19,19,11,22
42,19,19,34,37
43,19,19,31,39
44,19,19,33,22
45,19,19,22,28
46,19,19,39,17
47,19,19,28,19
48,19,19,29,37
49,19,19,44,47
50,19,19,33,29
51,19,19,24,38
52,19,19,30,19
53,19,19,14,29
54,19,19,24,43
55,19,19,24,32
56,19,19,48,25
57,19,19,41,22
58,19,19,22,41
59,19,19,28,28
60,19,19,28,43
61,19,19,39,48
62,19,19,37,37
63,19,19,12,34
64,19,19,37,42
65,19,19,18,48
66,19,19,16,21
67,19,19,29,39
68,19,19,12,47
69,19,19,29,34
70,19,19,18,41
71,19,19,24,10
72,19,19,36,18
73,19,19,29,15
74,19,19,47,49
75,19,19,30,37
76,19,19,40,36
77,19,19,30,25
78,19,19,12,25
79,19,19,10,48
80,19,19,26,12
81,19,19,16,27
82,19,19,11,14
83,19,19,20,36
84,19,19,30,49
85,19,19,28,23
86,19,19,37,27
87,19,19,32,35
88,19,19,20,37
89,19,19,36,27
90,19,19,37,18
91,19,19,37,11
92,19,19,20,37
93,19,19,38,23
94,19,19,48,44
95,19,19,35,21
96,19,19,12,41
97,19,19,18,23
98,19,19,38,22
99,19,19,32,24
100,19,19,28,20
101,19,19,45,20
102,19,19,17,19
103,19,19,23,42
104,19,19,45,23
105,19,19,41,23
106,19,19,28,18
107,19,19,24,25
108,19,19,32,25
109,19,19,23,48
110,19,19,32,31
111,19,19,33,43
112,19,19,39,30
113,19,19,33,31
114,19,19,31,16
115,19,19,35,34
116,19,19,46,39
117,19,19,48,25
118,19,19,48,39
119,19,19,27,18
120,19,19,24,10
121,19,19,30,36
122,19,19,44,13
123,19,19,31,48
124,19,19,20,11
125,19,19,20,17
126,19,19,30,25
127,19,19,41,30
128,19,19,36,38
129,19,19,20,13
130,19,19,36,17
131,19,19,34,27
132,19,19,12,11
133,19,19,34,33
134,19,19,18,22
135,19,19,37,45
136,19,19,42,42
137,19,19,47,21
138,19,19,18,41
139,19,19,17,19
140,19,19,41,26
141,19,19,10,26
142,19,19,29,37
143,19,19,22,49
144,19,19,37,33
145,19,19,42,32
146,19,19,14,37
147,19,19,35,47
148,19,19,15,17
149,19,19,27,21
150,19,19,25,44
151,19,19,43,41
152,19,19,26,18
153,19,19,34,29
154,19,19,24,13
155,19,19,36,48
156,19,19,15,17
157,19,19,26,21
158,19,19,30,22
159,19,19,35,10
160,19,19,48,43
161,19,19,38,44
162,19,19,19,34
163,19,19,21,12
164,19,19,27,49
165,19,19,24,10
166,19,19,12,42
167,19,19,12,22
168,19,19,17,38
169,19,19,38,39
170,19,19,34,17
171,19,19,36,32
172,19,19,28,44
173,19,19,36,34
174,19,19,10,43
175,19,19,18,39
176,19,19,16,43
177,19,19,13,45
178,19,19,14,12
179,19,19,22,31
180,19,19,45,47
181,19,19,19,27
182,19,19,41,20
183,19,19,13,40
184,19,19,38,26
185,19,19,27,33
186,19,19,25,29
187,19,19,28,28
188,19,19,46,38
189,19,19,33,38
190,19,19,31,28
191,19,19,21,19
192,19,19,34,21
193,19,19,43,23
194,19,19,47,28
195,19,19,23,20
196,19,19,32,30
197,19,19,35,46
198,19,19,43,28
199,19,19,23,26
200,19,19,44,47
201,19,19,24,17
202,19,19,11,33
203,19,19,42,26
204,19,19,14,31
205,19,19,42,44
206,19,19,15,37
207,19,19,47,47
208,19,19,42,11
209,19,19,34,42
210,19,19,17,48
211,19,19,34,12
212,19,19,48,30
213,19,19,32,15
214,19,19,36,48
215,19,19,19,40
216,19,19,35,29
217,19,19,20,16
218,19,19,19,31
219,19,19,36,26
220,19,19,30,11
221,19,19,43,46
222,19,19,24,48
223,19,19,28,37
224,19,19,13,29
225,19,19,12,16
226,19,19,30,18
227,19,19,24,34
228,19,19,20,16
229,19,19,30,46
230,19,19,44,38
231,19,19,17,44
232,19,19,45,40
233,19,19,15,49
234,19,19,23,21
235,19,19,37,15
236,19,19,48,27
237,19,19,14,22
238,19,19,28,35
239,19,19,40,47
240,19,19,38,22
241,19,19,41,49
242,19,19,16,44
243,19,19,41,35
244,19,19,44,45
245,19,19,37,41
246,19,19,28,37
247,19,19,12,12
248,19,19,17,35
249,19,19,32,20
250,19,19,19,29
251,19,19,19,35
252,19,19,33,24
253,19,19,22,30
254,19,19,33,12
255,19,19,47,12
256,19,19,49,16
257,19,19,34,14
258,19,19,26,37
259,19,19,14,23
260,19,19,36,11
261,19,19,38,40
262,19,19,37,18
263,19,19,39,35
264,19,19,45,30
265,19,19,26,32
266,19,19,44,37
267,19,19,42,19
268,19,19,15,20
269,19,19,24,42
