,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,26,44,13
1,19,26,46,26
2,19,26,40,26
3,19,26,18,34
4,19,26,18,12
5,19,26,40,45
6,19,26,13,46
7,19,26,27,23
8,19,26,33,17
9,19,26,22,17
10,19,26,29,32
11,19,26,15,28
12,19,26,29,29
13,19,26,27,30
14,19,26,48,12
15,19,26,46,24
16,19,26,42,12
17,19,26,41,13
18,19,26,34,47
19,19,26,47,33
20,19,26,31,20
21,19,26,31,18
22,19,26,29,46
23,19,26,39,49
24,19,26,12,33
25,19,26,21,33
26,19,26,46,34
27,19,26,37,24
28,19,26,20,23
29,19,26,48,24
30,19,26,42,49
31,19,26,12,49
32,19,26,30,36
33,19,26,22,30
34,19,26,22,29
35,19,26,15,36
36,19,26,32,17
37,19,26,24,45
38,19,26,30,18
39,19,26,32,22
40,19,26,46,15
41,19,26,47,24
42,19,26,22,23
43,19,26,29,40
44,19,26,26,17
45,19,26,40,24
46,19,26,24,21
47,19,26,46,28
48,19,26,24,28
49,19,26,37,15
50,19,26,21,47
51,19,26,47,10
52,19,26,25,25
53,19,26,27,19
54,19,26,16,14
55,19,26,26,17
56,19,26,30,25
57,19,26,19,32
58,19,26,13,10
59,19,26,38,15
60,19,26,17,11
61,19,26,14,11
62,19,26,48,32
63,19,26,34,45
64,19,26,21,35
65,19,26,13,34
66,19,26,28,24
67,19,26,41,17
68,19,26,25,18
69,19,26,13,29
70,19,26,23,30
71,19,26,24,45
72,19,26,24,31
73,19,26,22,11
74,19,26,46,26
75,19,26,43,48
76,19,26,34,45
77,19,26,47,34
78,19,26,41,11
79,19,26,49,45
80,19,26,18,42
81,19,26,44,42
82,19,26,33,10
83,19,26,26,13
84,19,26,15,49
85,19,26,22,28
86,19,26,11,12
87,19,26,23,32
88,19,26,24,10
89,19,26,22,32
90,19,26,40,18
91,19,26,19,13
92,19,26,31,15
93,19,26,11,26
94,19,26,38,12
95,19,26,46,43
96,19,26,32,28
97,19,26,21,40
98,19,26,18,30
99,19,26,29,23
100,19,26,27,26
101,19,26,38,42
102,19,26,22,28
103,19,26,26,46
104,19,26,48,40
105,19,26,10,40
106,19,26,44,27
107,19,26,39,47
108,19,26,28,46
109,19,26,22,32
110,19,26,33,49
111,19,26,36,34
112,19,26,32,34
113,19,26,48,48
114,19,26,47,31
115,19,26,18,39
116,19,26,16,11
117,19,26,36,11
118,19,26,22,12
119,19,26,37,41
120,19,26,14,15
121,19,26,32,42
122,19,26,10,39
123,19,26,38,31
124,19,26,47,18
125,19,26,37,40
126,19,26,10,37
127,19,26,30,40
128,19,26,43,15
129,19,26,41,43
130,19,26,12,30
131,19,26,28,33
132,19,26,13,18
133,19,26,16,26
134,19,26,30,45
135,19,26,24,31
136,19,26,46,15
137,19,26,34,20
138,19,26,45,35
139,19,26,39,27
140,19,26,35,39
141,19,26,34,46
142,19,26,20,30
143,19,26,15,32
144,19,26,49,38
145,19,26,40,24
146,19,26,18,13
147,19,26,26,49
148,19,26,25,47
149,19,26,13,38
150,19,26,40,46
151,19,26,30,24
152,19,26,25,41
153,19,26,37,28
154,19,26,41,47
