,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,1,2,1,2,2,1,4,4,2,3
1,1,4,1,4,1,2,4,3,3,1,1,4
2,1,4,1,4,1,2,3,1,3,4,1,2
3,1,4,1,2,1,2,2,1,2,1,1,1
4,1,4,1,2,1,2,1,2,1,2,1,3
5,1,4,2,4,1,2,4,3,1,4,3,1
6,1,2,2,4,1,2,1,3,3,3,2,4
7,1,2,2,2,1,2,2,3,1,2,1,4
8,1,2,2,4,1,2,4,3,2,4,3,4
9,1,4,2,4,1,3,2,2,2,1,4,4
10,1,4,2,4,1,3,1,1,1,2,3,3
11,1,4,2,4,1,3,3,1,1,4,3,2
12,1,4,2,4,1,3,4,3,4,1,1,2
13,1,4,2,4,1,3,3,4,2,3,3,2
14,1,4,2,4,1,3,4,2,2,1,2,4
15,1,4,2,4,1,3,3,4,1,3,2,4
16,1,4,2,4,1,3,2,4,4,1,3,3
17,4,4,3,1,1,4,3,4,4,4,2,1
18,4,4,3,1,2,4,3,2,4,4,4,2
19,4,4,2,3,2,3,2,3,1,2,4,4
20,4,4,2,3,2,4,4,3,1,3,2,3
21,1,1,2,2,1,3,3,4,1,4,4,3
22,1,4,2,3,1,3,2,2,2,2,4,4
23,1,4,2,3,1,3,2,1,4,2,1,1
24,4,4,2,3,1,2,3,4,4,1,4,1
25,2,4,2,3,1,2,4,3,2,4,3,4
26,2,1,3,1,4,1,2,3,3,3,3,1
27,2,1,3,1,4,1,3,3,2,4,3,1
28,2,1,3,4,3,1,2,3,4,4,2,2
29,2,1,3,4,1,1,1,1,4,3,3,4
30,2,1,3,4,1,1,4,3,2,1,3,2
31,2,1,3,4,1,1,1,2,2,3,3,3
32,4,1,3,4,1,2,2,1,2,3,1,2
33,4,1,3,4,2,2,2,1,2,3,3,3
34,4,1,3,2,2,4,4,4,2,3,1,4
35,4,1,3,2,2,4,3,1,1,3,4,4
36,4,1,3,4,2,4,2,4,4,4,4,3
37,4,1,3,4,2,4,4,2,1,2,2,4
38,4,1,3,4,2,4,3,2,4,4,3,3
39,4,1,3,2,2,4,4,4,4,2,1,2
40,4,1,3,2,2,4,2,1,4,4,2,1
41,4,1,3,2,2,4,4,4,1,1,1,3
42,4,1,3,2,2,4,1,3,3,3,2,3
43,4,1,3,2,2,4,4,2,2,2,2,3
44,4,1,3,2,2,4,4,2,1,2,3,4
45,4,1,3,2,2,4,4,4,3,3,4,3
46,4,1,3,2,2,4,1,1,1,2,4,4
47,4,1,3,2,2,2,3,4,3,3,1,4
48,4,1,3,2,2,2,4,1,1,1,2,1
49,4,1,3,2,2,2,2,1,4,4,4,2
50,4,4,3,4,2,4,1,2,3,3,1,4
51,2,4,4,1,2,4,4,4,2,1,2,3
52,2,4,3,4,2,4,4,4,4,2,1,1
53,4,4,3,4,2,3,4,1,3,4,1,1
54,4,4,3,4,2,3,3,4,2,4,1,4
55,4,4,3,4,2,3,1,1,4,3,3,3
56,4,4,2,1,2,3,2,3,1,2,1,4
57,4,4,2,1,2,3,3,4,1,1,3,4
58,4,4,2,1,2,3,1,2,3,3,4,1
59,4,4,2,1,2,3,4,4,4,2,3,2
60,4,1,3,4,2,3,1,2,2,4,1,1
61,4,4,3,4,2,3,3,3,3,4,1,4
62,4,4,3,4,2,3,4,1,3,1,3,3
63,4,4,3,4,2,3,4,1,3,2,3,1
64,4,4,3,4,2,3,2,1,4,2,4,4
65,4,4,3,4,2,3,2,2,2,4,4,3
66,4,3,3,4,2,3,1,3,2,4,4,2
67,2,4,3,4,2,4,2,1,4,1,4,4
68,2,4,3,4,2,4,3,2,2,3,3,4
69,2,4,3,4,2,4,1,1,4,3,1,2
70,2,1,3,4,2,4,3,3,4,3,3,2
71,4,1,3,4,2,4,2,4,4,1,4,4
72,4,1,3,4,2,4,2,3,3,2,3,3
73,4,1,3,4,2,4,1,3,4,4,1,3
74,4,2,3,2,2,2,2,4,4,1,3,2
75,4,2,3,2,2,2,2,1,3,2,3,2
76,4,2,3,2,2,2,4,1,1,4,3,3
77,4,2,3,2,2,2,3,3,1,1,3,3
78,4,2,3,2,2,2,4,2,2,4,4,3
79,2,4,3,4,1,4,3,4,3,3,1,1
80,4,1,4,4,2,3,4,2,4,1,1,3
81,4,1,3,4,2,4,3,3,4,4,2,1
82,4,1,3,4,2,4,3,1,4,1,4,2
83,4,1,3,4,2,4,2,1,2,1,3,3
84,4,1,3,4,2,3,4,4,1,4,3,2
85,4,1,3,4,2,3,3,1,4,1,4,2
86,4,1,3,4,2,3,3,1,2,1,3,3
87,4,1,3,4,2,3,1,4,4,1,3,2
88,4,1,3,4,2,4,3,4,2,3,1,2
89,4,1,3,4,2,3,3,4,1,4,3,1
90,4,1,3,4,2,4,1,3,2,1,1,3
91,4,1,3,4,2,4,3,4,1,1,3,1
92,4,1,3,4,2,4,3,2,2,3,1,3
93,4,1,3,4,2,3,4,1,1,3,4,1
94,4,1,3,4,2,3,3,4,2,2,1,1
95,4,1,3,4,2,4,3,1,4,3,2,1
96,4,1,3,4,2,4,4,4,4,4,3,1
97,4,1,3,4,2,3,4,4,1,3,3,3
