,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,3,3,4,2,2,4,3,3,2,1
1,4,4,3,3,4,2,3,4,3,2,3,3
2,4,4,3,3,4,2,2,3,2,3,4,3
3,4,4,3,3,4,2,4,2,3,2,3,1
4,4,4,3,3,4,2,2,2,4,4,4,4
5,4,4,3,3,4,2,4,4,1,1,3,3
6,1,4,3,3,4,2,3,3,3,2,2,4
7,1,4,3,3,4,2,3,1,3,1,1,2
8,1,4,3,3,4,2,4,1,2,3,4,4
9,1,4,3,3,4,2,3,1,4,4,3,4
10,4,4,3,3,4,2,1,4,3,1,3,3
11,1,4,3,3,4,2,2,1,2,3,1,2
12,1,4,3,3,4,3,4,4,2,2,2,4
13,4,4,1,3,4,3,1,1,2,3,1,3
14,1,4,3,3,4,3,1,2,1,4,1,2
15,1,4,1,3,4,3,2,1,3,4,2,3
16,1,4,1,3,4,3,3,1,2,1,2,1
17,1,4,1,3,2,3,3,1,3,2,3,2
18,1,4,1,3,2,3,1,1,4,4,2,4
19,1,4,1,3,1,3,1,1,1,2,2,2
20,1,4,1,3,1,3,3,1,4,3,3,2
21,1,4,1,1,2,3,3,1,2,1,4,2
22,1,4,1,1,2,3,3,4,1,2,3,1
23,1,4,1,1,2,3,4,1,2,3,2,3
24,1,4,1,1,2,3,3,4,3,1,2,4
25,1,4,1,1,2,3,2,3,1,3,1,4
26,1,4,1,1,2,3,2,1,2,3,1,1
27,1,4,1,1,2,3,2,1,4,2,3,4
28,1,4,1,1,2,3,2,3,4,4,4,2
29,1,4,1,3,2,3,1,1,4,2,4,1
30,1,4,1,3,2,3,2,4,4,1,1,2
31,1,4,1,3,4,3,2,2,3,2,3,2
32,1,4,3,3,1,3,4,2,2,2,4,4
