,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,1,1,1,3,3,3,1,3,1,1,3
1,2,2,1,1,3,3,1,4,2,2,1,3
2,2,1,1,1,3,3,4,2,3,2,2,3
3,2,1,1,1,3,3,1,3,3,2,2,3
4,2,1,1,1,3,3,1,3,2,3,3,1
5,2,1,1,1,3,3,3,4,4,4,3,2
6,2,1,1,1,3,3,4,2,4,2,4,1
7,2,1,1,1,3,3,3,2,2,4,4,4
8,2,1,1,1,3,3,4,4,2,3,3,1
9,2,1,1,1,3,3,1,2,1,1,3,3
10,2,1,1,1,3,3,4,3,1,2,3,2
11,2,1,1,1,3,3,2,2,3,2,3,3
12,2,1,1,1,3,3,3,1,4,3,3,2
13,2,1,1,1,3,3,2,4,3,4,3,4
14,2,1,1,1,3,3,1,4,1,4,4,1
15,2,1,1,1,3,3,1,1,4,2,4,2
16,2,1,1,1,3,3,2,1,3,1,3,4
17,2,1,1,1,3,3,3,1,3,2,4,3
18,2,1,1,1,3,3,2,2,4,1,3,4
19,3,4,1,4,2,3,1,3,2,3,3,3
20,3,4,1,4,2,3,3,4,3,4,2,2
21,3,3,1,4,2,3,2,4,4,1,4,2
22,3,3,1,4,2,3,2,1,3,2,3,4
23,1,3,1,4,1,3,3,2,1,3,2,1
24,1,3,4,1,3,3,4,4,2,4,4,2
25,1,3,4,1,3,3,1,2,4,1,4,1
26,3,2,4,2,3,4,1,2,1,2,3,3
27,2,2,4,1,3,4,1,4,3,3,2,1
28,2,2,4,1,3,4,2,4,2,2,1,3
29,2,2,1,1,3,4,4,4,1,4,2,4
30,2,2,1,4,3,4,4,1,1,2,1,1
31,2,4,3,1,2,4,4,4,4,2,3,2
32,2,4,3,1,2,4,2,3,3,4,2,3
33,2,4,3,1,2,4,3,3,3,3,3,2
34,1,2,2,4,2,3,1,3,2,2,4,1
35,1,2,2,4,3,3,1,2,2,2,4,4
36,1,2,2,4,3,3,2,4,2,1,2,1
37,1,2,2,4,1,3,1,2,2,4,2,1
38,1,2,2,2,1,3,1,4,2,4,4,4
39,1,2,2,2,1,3,3,4,4,1,2,4
40,1,2,2,2,4,3,2,4,1,4,1,1
41,1,1,2,2,3,3,1,4,3,2,1,4
42,1,2,2,2,4,3,4,3,3,3,2,3
43,1,2,2,2,3,3,3,3,4,3,4,1
44,3,2,2,1,3,1,3,3,3,4,4,2
45,3,2,2,1,3,1,1,3,1,3,2,3
46,4,3,2,1,3,1,1,2,3,2,1,4
47,4,3,2,1,3,1,3,3,1,3,3,3
48,4,4,2,2,3,2,3,1,3,4,3,4
49,2,2,1,1,2,4,3,3,4,1,2,3
50,2,2,1,1,2,4,1,2,4,3,2,1
51,2,2,4,1,2,4,4,4,4,4,1,3
52,2,2,4,1,2,4,2,3,4,3,2,1
53,2,2,4,1,2,4,1,1,3,4,1,3
54,2,2,4,1,2,4,1,2,2,2,1,4
55,2,2,4,1,2,4,1,4,1,1,1,3
56,2,2,4,1,2,4,4,3,3,2,2,3
57,3,2,4,1,2,4,1,3,3,1,2,3
58,3,2,4,1,2,1,1,4,3,2,4,4
59,2,2,4,1,2,3,2,3,3,1,4,3
60,2,1,4,1,2,1,4,3,2,1,3,3
