,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,2,3,1,1,3,4,4,2,1
1,4,2,4,2,3,1,1,2,4,2,1,4
2,4,2,4,2,3,1,4,1,1,3,3,1
3,4,2,4,2,3,1,2,3,3,3,2,3
4,4,2,4,2,3,1,3,4,4,1,1,4
5,4,2,4,2,3,1,1,2,1,1,4,3
6,4,2,4,2,3,1,1,1,1,3,2,3
7,4,2,4,2,3,1,3,4,3,3,2,4
8,4,2,4,2,3,1,4,4,4,2,3,2
9,4,2,4,2,3,1,2,3,2,4,4,2
10,4,2,4,2,3,1,1,4,3,1,3,3
11,4,2,4,2,3,1,4,4,4,3,1,1
12,4,2,4,2,3,1,3,1,2,2,4,2
13,4,2,4,2,3,1,2,4,3,3,4,4
14,4,2,4,2,3,1,1,4,1,1,2,4
15,4,2,4,2,3,1,1,3,1,2,1,4
16,4,2,4,2,3,1,2,4,3,2,3,2
17,4,2,4,2,3,1,2,2,2,4,2,3
18,4,2,4,2,3,1,1,3,2,3,3,1
19,4,2,4,2,3,1,3,2,2,3,4,3
20,4,2,4,2,3,1,1,2,2,4,1,2
21,4,2,4,2,3,1,2,1,2,3,1,3
22,4,2,4,2,3,1,3,4,1,2,4,4
23,4,2,4,2,3,1,2,2,2,4,1,4
24,4,2,4,2,3,1,1,4,4,2,3,2
25,4,2,4,2,3,1,1,3,4,2,4,3
26,4,2,4,2,3,1,1,2,3,2,3,2
27,4,2,4,2,3,1,3,3,2,1,4,1
28,4,2,4,2,3,1,2,2,2,4,4,4
29,4,2,4,2,3,1,1,3,4,4,3,4
30,4,2,4,2,3,1,4,1,2,3,1,4
31,4,2,4,2,3,1,3,4,4,3,2,1
32,4,2,4,2,3,1,1,1,2,1,1,1
