,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,14,22,33,20
1,14,22,37,20
2,14,22,22,40
3,14,22,34,46
4,14,22,33,43
5,14,22,18,17
6,14,22,16,38
7,14,22,30,23
8,14,22,25,45
9,14,22,13,35
10,14,22,22,49
11,14,22,38,35
12,14,22,41,19
13,14,22,45,46
14,14,22,49,19
15,14,22,35,40
16,14,22,10,29
17,14,22,38,18
18,14,22,17,42
19,14,22,23,37
20,14,22,26,31
21,14,22,37,17
22,14,22,15,24
23,14,22,17,19
24,14,22,23,16
25,14,22,32,33
26,14,22,19,19
27,14,22,38,29
28,14,22,40,20
29,14,22,11,48
30,14,22,13,15
31,14,22,31,39
32,14,22,16,11
33,14,22,16,18
34,14,22,24,41
35,14,22,21,17
36,14,22,40,45
37,14,22,34,11
38,14,22,25,46
39,14,22,10,33
40,14,22,15,34
41,14,22,14,40
42,14,22,35,25
43,14,22,19,20
44,14,22,15,10
45,14,22,46,43
46,14,22,33,12
47,14,22,25,47
48,14,22,31,26
49,14,22,14,11
50,14,22,29,47
51,14,22,22,30
52,14,22,28,24
53,14,22,11,48
54,14,22,49,44
55,14,22,40,29
56,14,22,29,42
57,14,22,15,11
58,14,22,25,48
59,14,22,28,25
60,14,22,34,10
61,14,22,49,12
62,14,22,48,35
63,14,22,10,30
64,14,22,29,11
65,14,22,22,37
66,14,22,14,19
67,14,22,36,29
68,14,22,27,26
69,14,22,46,26
70,14,22,19,23
71,14,22,46,18
72,14,22,22,32
73,14,22,37,16
74,14,22,32,35
75,14,22,26,17
76,14,22,36,11
77,14,22,20,48
78,14,22,18,46
79,14,22,44,23
80,14,22,35,24
81,14,22,21,17
82,14,22,35,28
83,14,22,37,21
84,14,22,21,19
85,14,22,42,21
86,14,22,49,40
87,14,22,49,30
88,14,22,13,30
89,14,22,45,30
90,14,22,16,17
91,14,22,24,42
92,14,22,29,32
93,14,22,29,13
94,14,22,40,11
95,14,22,24,19
96,14,22,22,35
97,14,22,30,41
98,14,22,45,23
99,14,22,27,45
100,14,22,20,32
101,14,22,22,34
102,14,22,45,15
103,14,22,48,32
104,14,22,46,20
105,14,22,35,27
106,14,22,42,22
107,14,22,30,30
108,14,22,22,35
109,14,22,30,10
110,14,22,10,40
111,14,22,25,20
112,14,22,26,30
113,14,22,11,44
114,14,22,22,24
115,14,22,32,27
116,14,22,12,31
117,14,22,35,21
118,14,22,25,37
119,14,22,48,40
120,14,22,21,37
121,14,22,37,12
122,14,22,25,24
123,14,22,49,25
124,14,22,40,16
125,14,22,18,15
126,14,22,31,29
127,14,22,39,38
128,14,22,18,30
129,14,22,22,29
130,14,22,18,20
131,14,22,34,11
132,14,22,37,10
133,14,22,20,33
134,14,22,16,20
135,14,22,25,12
136,14,22,40,10
137,14,22,36,47
138,14,22,27,19
139,14,22,40,10
140,14,22,14,25
141,14,22,30,11
142,14,22,41,37
143,14,22,14,30
144,14,22,32,42
145,14,22,33,35
146,14,22,40,26
147,14,22,49,33
148,14,22,39,44
149,14,22,31,35
150,14,22,39,17
151,14,22,24,40
152,14,22,38,40
153,14,22,42,12
154,14,22,39,11
155,14,22,25,11
156,14,22,16,22
157,14,22,21,28
158,14,22,32,11
159,14,22,17,42
160,14,22,19,48
161,14,22,20,43
162,14,22,22,35
163,14,22,46,46
164,14,22,43,15
165,14,22,46,36
