,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,30,46,19
1,16,30,13,16
2,16,30,42,41
3,16,30,39,11
4,16,30,45,23
5,16,30,18,44
6,16,30,30,19
7,16,30,18,21
8,16,30,43,25
9,16,30,16,43
10,16,30,15,33
11,16,30,35,28
12,16,30,46,30
13,16,30,16,20
14,16,30,19,43
15,16,30,27,24
16,16,30,15,13
17,16,30,43,44
18,16,30,13,46
19,16,30,19,39
20,16,30,41,17
21,16,30,36,25
22,16,30,14,40
23,16,30,15,30
24,16,30,41,11
25,16,30,21,44
26,16,30,33,25
27,16,30,40,46
28,16,30,36,33
29,16,30,37,21
30,16,30,47,12
31,16,30,19,48
32,16,30,42,22
33,16,30,21,10
34,16,30,34,17
35,16,30,18,15
36,16,30,29,46
37,16,30,24,26
38,16,30,32,36
39,16,30,19,19
40,16,30,16,41
41,16,30,23,18
42,16,30,28,21
43,16,30,26,14
44,16,30,49,22
45,16,30,29,43
46,16,30,19,31
47,16,30,16,45
48,16,30,45,14
49,16,30,48,12
50,16,30,38,17
51,16,30,36,41
52,16,30,39,45
53,16,30,30,12
54,16,30,11,24
55,16,30,29,22
56,16,30,38,22
57,16,30,13,16
58,16,30,25,45
59,16,30,24,42
60,16,30,49,36
61,16,30,34,22
62,16,30,28,42
63,16,30,33,44
64,16,30,15,27
65,16,30,25,23
66,16,30,17,38
67,16,30,12,36
68,16,30,36,10
69,16,30,28,20
70,16,30,17,28
71,16,30,39,32
72,16,30,41,21
73,16,30,10,23
74,16,30,49,12
75,16,30,25,24
76,16,30,39,37
77,16,30,40,15
78,16,30,38,29
79,16,30,40,32
80,16,30,36,10
81,16,30,11,23
82,16,30,37,41
83,16,30,42,31
84,16,30,35,38
85,16,30,30,20
86,16,30,20,28
87,16,30,10,10
88,16,30,40,43
89,16,30,25,33
90,16,30,24,27
91,16,30,13,31
92,16,30,31,18
93,16,30,33,36
94,16,30,24,22
95,16,30,15,20
96,16,30,30,30
97,16,30,27,29
98,16,30,24,12
99,16,30,42,46
100,16,30,13,47
101,16,30,23,22
102,16,30,24,24
103,16,30,21,27
104,16,30,31,44
105,16,30,49,10
106,16,30,21,23
107,16,30,48,46
108,16,30,14,13
109,16,30,12,24
110,16,30,26,44
111,16,30,39,32
112,16,30,34,16
113,16,30,14,15
114,16,30,20,20
115,16,30,42,32
116,16,30,32,15
117,16,30,34,16
118,16,30,34,41
119,16,30,17,44
120,16,30,27,43
121,16,30,45,36
122,16,30,19,38
123,16,30,21,16
124,16,30,27,19
125,16,30,41,17
126,16,30,25,10
127,16,30,14,47
128,16,30,17,21
129,16,30,38,21
130,16,30,47,38
131,16,30,12,12
132,16,30,35,36
133,16,30,20,34
134,16,30,48,22
135,16,30,26,44
136,16,30,27,13
137,16,30,47,14
138,16,30,15,34
139,16,30,30,43
140,16,30,26,36
141,16,30,14,13
142,16,30,47,47
143,16,30,23,20
144,16,30,10,16
145,16,30,37,36
146,16,30,27,48
147,16,30,25,29
148,16,30,46,46
149,16,30,43,17
150,16,30,27,28
151,16,30,45,31
152,16,30,42,42
153,16,30,44,44
154,16,30,27,38
155,16,30,37,26
156,16,30,49,18
157,16,30,14,10
158,16,30,14,41
159,16,30,46,43
160,16,30,10,31
161,16,30,43,45
162,16,30,31,28
163,16,30,27,32
164,16,30,26,19
165,16,30,28,38
166,16,30,37,49
167,16,30,31,33
168,16,30,49,24
169,16,30,31,41
170,16,30,20,21
171,16,30,13,47
172,16,30,46,41
173,16,30,18,15
174,16,30,29,28
175,16,30,41,42
176,16,30,24,32
177,16,30,20,32
178,16,30,46,44
179,16,30,27,24
180,16,30,34,13
181,16,30,16,25
182,16,30,31,26
183,16,30,12,14
184,16,30,42,38
185,16,30,26,10
186,16,30,20,11
187,16,30,25,14
188,16,30,48,20
189,16,30,39,26
190,16,30,35,19
191,16,30,14,38
192,16,30,47,22
193,16,30,16,48
194,16,30,41,19
195,16,30,23,14
196,16,30,33,44
197,16,30,20,17
198,16,30,13,21
199,16,30,15,34
200,16,30,41,22
201,16,30,32,39
202,16,30,47,36
203,16,30,40,47
204,16,30,10,30
205,16,30,11,30
206,16,30,41,47
207,16,30,32,21
208,16,30,21,22
209,16,30,35,13
210,16,30,28,30
211,16,30,21,43
212,16,30,29,35
213,16,30,36,34
214,16,30,48,48
215,16,30,44,20
216,16,30,39,17
217,16,30,37,38
218,16,30,44,31
219,16,30,14,33
220,16,30,44,27
221,16,30,28,39
222,16,30,26,32
223,16,30,47,35
224,16,30,21,20
225,16,30,27,45
226,16,30,28,24
227,16,30,39,28
228,16,30,47,20
229,16,30,34,42
230,16,30,34,40
231,16,30,28,24
232,16,30,34,17
233,16,30,27,21
234,16,30,11,27
235,16,30,23,19
236,16,30,43,45
237,16,30,29,40
238,16,30,29,12
239,16,30,47,47
240,16,30,38,33
241,16,30,19,42
242,16,30,28,29
243,16,30,12,14
244,16,30,34,17
245,16,30,45,22
246,16,30,49,23
247,16,30,29,31
248,16,30,47,38
249,16,30,42,32
250,16,30,31,14
251,16,30,36,40
252,16,30,22,40
253,16,30,26,11
254,16,30,10,16
255,16,30,41,46
256,16,30,27,17
257,16,30,32,48
258,16,30,17,11
259,16,30,33,31
260,16,30,18,26
261,16,30,48,29
262,16,30,41,29
263,16,30,48,36
264,16,30,48,19
265,16,30,32,16
266,16,30,30,47
267,16,30,15,29
268,16,30,30,37
269,16,30,46,17
270,16,30,39,22
271,16,30,26,37
272,16,30,25,39
273,16,30,25,35
274,16,30,43,48
275,16,30,18,39
276,16,30,23,41
277,16,30,12,15
278,16,30,44,20
279,16,30,34,15
280,16,30,17,38
281,16,30,39,10
282,16,30,11,46
283,16,30,49,44
284,16,30,22,36
285,16,30,13,18
286,16,30,17,26
287,16,30,29,14
288,16,30,24,20
289,16,30,37,36
290,16,30,13,48
291,16,30,23,27
292,16,30,35,29
293,16,30,14,15
294,16,30,30,45
295,16,30,22,47
296,16,30,25,18
297,16,30,19,12
298,16,30,26,47
299,16,30,48,20
300,16,30,12,16
301,16,30,17,21
302,16,30,32,17
303,16,30,31,17
304,16,30,20,47
305,16,30,27,44
306,16,30,20,37
307,16,30,15,32
308,16,30,27,25
309,16,30,49,13
310,16,30,39,11
311,16,30,15,39
312,16,30,34,36
313,16,30,46,20
314,16,30,33,49
315,16,30,22,33
316,16,30,17,20
317,16,30,41,36
318,16,30,27,26
319,16,30,46,48
320,16,30,25,41
321,16,30,30,31
322,16,30,13,36
323,16,30,37,33
324,16,30,37,48
325,16,30,31,33
326,16,30,28,28
327,16,30,20,49
328,16,30,32,43
329,16,30,46,43
330,16,30,32,30
331,16,30,45,22
332,16,30,17,33
333,16,30,32,46
334,16,30,18,27
335,16,30,48,11
336,16,30,48,20
337,16,30,48,14
338,16,30,46,36
339,16,30,21,36
340,16,30,21,45
341,16,30,27,19
342,16,30,48,35
343,16,30,47,34
344,16,30,30,36
345,16,30,16,45
346,16,30,31,30
347,16,30,27,28
348,16,30,15,40
349,16,30,46,10
350,16,30,11,38
351,16,30,14,27
352,16,30,46,16
353,16,30,11,43
354,16,30,26,27
355,16,30,42,43
356,16,30,12,11
357,16,30,43,23
358,16,30,48,31
359,16,30,37,27
360,16,30,18,17
361,16,30,47,15
362,16,30,44,32
363,16,30,31,49
364,16,30,17,37
365,16,30,27,14
366,16,30,46,29
367,16,30,22,45
368,16,30,46,14
369,16,30,20,10
370,16,30,23,46
371,16,30,11,25
372,16,30,27,24
373,16,30,33,33
374,16,30,20,23
375,16,30,11,23
376,16,30,28,12
377,16,30,29,31
378,16,30,20,39
379,16,30,21,11
380,16,30,23,29
381,16,30,44,48
382,16,30,11,21
383,16,30,27,31
384,16,30,22,30
385,16,30,35,28
386,16,30,15,10
387,16,30,38,27
388,16,30,47,17
389,16,30,49,28
390,16,30,35,32
391,16,30,17,20
392,16,30,46,23
393,16,30,22,49
394,16,30,26,30
395,16,30,22,29
396,16,30,26,17
397,16,30,32,22
398,16,30,41,49
399,16,30,15,22
400,16,30,35,46
401,16,30,24,24
402,16,30,12,14
403,16,30,29,10
404,16,30,31,36
405,16,30,36,25
406,16,30,44,25
407,16,30,27,48
408,16,30,28,12
409,16,30,42,40
410,16,30,22,44
411,16,30,36,20
412,16,30,37,42
413,16,30,35,25
414,16,30,17,23
415,16,30,16,33
416,16,30,22,13
417,16,30,23,33
418,16,30,21,16
419,16,30,19,41
420,16,30,38,35
421,16,30,39,18
422,16,30,28,27
423,16,30,19,33
424,16,30,21,39
425,16,30,39,40
426,16,30,14,38
427,16,30,45,17
428,16,30,38,29
429,16,30,13,22
430,16,30,39,16
431,16,30,42,14
432,16,30,46,14
433,16,30,47,28
434,16,30,46,18
435,16,30,33,12
436,16,30,29,30
437,16,30,38,49
438,16,30,21,18
439,16,30,16,12
440,16,30,25,20
441,16,30,14,18
442,16,30,17,19
443,16,30,41,44
444,16,30,25,35
445,16,30,47,33
446,16,30,49,46
447,16,30,36,40
448,16,30,32,43
449,16,30,48,18
450,16,30,30,13
451,16,30,44,43
452,16,30,22,27
453,16,30,38,11
454,16,30,33,47
455,16,30,11,30
456,16,30,27,32
457,16,30,21,49
458,16,30,11,26
459,16,30,45,41
460,16,30,42,46
461,16,30,42,26
462,16,30,14,39
