,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,3,4,2,4,4,3,2,3,2,1
1,1,3,3,4,2,4,3,1,4,2,3,3
2,1,3,3,4,2,4,4,4,1,4,4,3
3,1,3,3,4,2,4,1,3,1,2,2,3
4,1,3,3,4,2,4,2,3,2,2,1,2
5,1,4,1,4,4,4,4,3,2,3,2,3
6,1,4,1,4,4,4,4,3,3,1,3,4
7,1,4,1,4,4,4,3,2,2,2,1,3
8,1,4,1,4,4,4,4,4,2,2,1,1
9,1,4,1,4,4,4,1,1,2,1,1,1
10,1,4,1,4,3,4,3,2,2,2,3,2
11,1,4,1,4,3,4,3,2,3,3,3,4
12,1,4,1,4,2,4,4,1,2,2,3,4
13,1,4,1,4,2,4,2,4,1,4,3,3
14,1,4,1,4,2,4,4,1,4,3,3,1
15,1,4,1,4,2,4,3,1,1,1,1,2
16,1,4,1,4,2,4,1,1,3,1,3,4
17,1,3,1,4,4,4,2,4,4,2,3,1
18,1,4,4,4,2,4,3,2,1,1,1,4
19,1,4,4,4,3,4,4,3,4,1,3,1
20,1,4,4,4,2,4,4,2,2,3,2,2
21,1,4,4,4,2,4,3,2,2,2,2,2
22,1,3,4,4,4,4,2,2,1,3,1,3
23,1,4,1,4,4,4,2,2,4,4,3,3
24,1,4,1,4,2,4,2,3,2,1,3,2
25,1,4,3,4,2,4,1,4,3,2,4,2
26,1,4,3,4,2,4,4,1,2,3,2,2
27,1,4,3,4,2,4,2,2,3,1,4,1
28,1,4,1,4,2,4,1,2,4,1,3,4
29,1,4,1,4,2,4,4,1,2,4,1,2
30,1,4,1,4,2,4,2,4,3,2,1,4
31,3,4,4,1,3,4,4,1,3,4,1,3
32,3,4,4,1,3,4,4,3,2,2,2,1
33,3,4,4,1,3,4,1,3,2,3,2,2
34,3,4,4,1,3,4,1,2,4,4,4,4
35,3,4,4,1,3,4,4,4,4,2,3,1
36,3,3,4,1,3,4,3,3,4,1,4,4
37,3,3,4,1,3,1,3,1,1,2,4,2
38,1,3,4,4,3,1,1,4,3,4,1,1
39,1,4,4,1,3,4,1,1,1,1,4,2
40,1,4,4,1,3,4,1,3,1,4,3,1
41,1,3,4,4,3,1,1,2,3,1,2,3
42,1,3,4,4,3,1,3,4,3,3,1,2
43,1,3,4,4,3,1,3,1,2,4,4,2
44,1,3,4,1,3,1,1,1,1,4,2,4
45,1,3,4,1,3,1,3,1,2,3,4,2
46,1,3,4,1,3,1,3,3,4,4,1,1
47,1,3,4,1,3,1,2,3,1,2,1,3
48,1,3,4,1,3,1,3,2,2,2,3,1
49,1,3,4,1,3,1,3,2,2,3,4,4
50,1,3,4,1,3,1,2,4,1,1,4,2
51,1,3,4,1,3,1,4,3,3,2,2,3
52,1,3,4,1,3,1,3,2,1,2,3,1
53,1,3,4,1,3,1,4,4,4,4,1,3
54,1,3,4,1,3,1,2,2,1,1,1,4
55,1,3,4,1,3,1,3,4,4,4,4,3
56,1,3,4,1,3,1,2,3,4,3,3,2
57,1,3,4,1,3,1,1,3,3,1,2,2
58,1,3,4,1,3,1,3,4,4,2,2,3
59,1,3,4,1,3,1,2,2,3,4,3,3
60,1,3,4,4,4,1,1,2,4,4,3,1
61,1,4,4,4,4,2,3,4,2,3,2,2
62,1,4,4,4,4,2,1,3,3,1,2,3
63,1,4,4,4,4,2,1,2,4,2,4,2
64,1,4,4,4,3,4,1,1,3,1,3,1
65,1,4,4,1,3,4,2,1,1,4,2,3
66,1,4,4,1,3,4,3,2,2,4,1,1
67,1,4,4,1,3,4,1,4,4,1,3,2
68,1,4,4,1,3,4,3,1,2,3,4,4
69,1,4,3,1,3,4,4,4,2,1,3,1
70,1,4,3,1,3,4,3,1,3,4,2,2
71,1,4,3,1,3,4,3,2,2,4,1,2
72,1,4,3,1,3,4,2,2,2,1,3,1
73,1,4,3,1,3,4,3,2,3,3,4,3
74,1,4,3,4,3,4,1,4,1,2,3,3
75,1,4,3,1,3,4,3,4,3,2,3,1
76,1,4,4,4,3,4,3,1,3,4,4,2
77,1,4,4,4,3,2,2,1,1,3,2,1
78,1,4,4,4,4,4,4,4,4,3,1,2
79,1,4,4,4,4,4,4,1,2,3,3,2
80,1,4,4,4,3,4,1,3,4,3,4,3
81,1,4,4,4,3,4,1,2,3,1,3,1
82,1,4,4,4,3,4,3,1,1,2,2,3
83,1,4,4,1,3,4,2,2,2,1,4,1
84,1,4,4,4,3,4,1,4,4,1,4,4
85,1,4,4,1,3,4,2,4,3,2,4,1
86,1,4,4,1,3,4,1,2,4,4,1,3
87,1,1,4,1,3,4,4,4,4,1,2,2
88,1,1,4,1,3,4,4,3,3,1,1,2
89,1,1,4,1,3,4,4,2,3,2,1,4
90,1,1,4,1,3,4,2,1,4,3,1,3
91,4,1,3,1,3,4,2,2,3,4,3,4
92,4,1,1,1,3,4,2,2,4,1,2,1
93,1,1,4,1,3,4,2,3,3,3,3,4
94,1,1,3,1,3,4,2,4,1,4,3,3
95,4,1,3,1,3,4,1,4,1,3,3,4
96,1,1,4,1,3,4,4,1,2,4,1,2
97,1,1,4,1,3,4,1,3,3,1,4,2
98,1,1,4,1,3,4,3,2,2,4,1,1
99,1,1,4,1,3,4,4,4,1,2,3,2
100,1,1,4,1,3,4,3,2,4,3,2,2
101,1,1,4,1,3,4,2,2,1,3,4,3
102,1,1,4,1,3,4,3,1,1,4,3,4
103,1,1,4,1,3,4,2,2,1,4,3,2
104,1,1,4,1,3,4,1,1,1,4,4,2
105,1,1,4,1,3,4,3,2,4,1,3,1
106,1,1,4,1,3,4,4,4,2,2,2,1
107,1,1,4,1,3,4,3,4,1,4,2,3
108,1,1,4,1,3,4,1,4,3,3,3,2
109,1,1,4,1,3,4,1,2,1,1,3,2
110,1,1,4,1,3,4,3,3,1,2,3,3
111,1,1,4,1,3,4,3,1,3,1,3,4
112,1,1,4,1,3,4,2,4,3,1,1,1
113,1,1,4,1,3,4,3,2,3,4,3,2
114,1,1,4,1,3,4,3,4,4,1,4,1
115,4,1,3,1,3,4,1,4,3,3,2,1
116,4,1,3,1,3,4,3,4,4,2,3,2
117,4,1,3,1,3,4,4,4,4,3,2,1
118,4,1,3,1,3,4,3,2,3,1,4,3
119,4,1,3,1,3,4,2,4,2,4,1,3
120,4,1,3,1,3,4,4,2,4,1,4,1
121,4,1,3,1,3,4,4,3,2,1,4,3
122,4,1,3,1,3,4,1,1,3,2,4,3
123,4,1,3,1,3,4,4,3,1,2,1,1
124,4,1,1,1,3,4,3,2,2,2,4,2
125,4,1,1,1,3,4,2,3,3,2,1,4
126,4,1,3,1,3,4,1,1,3,4,2,1
127,4,1,3,1,3,4,1,4,2,1,4,1
128,4,1,3,1,3,4,3,4,1,2,2,1
129,4,1,3,1,3,4,1,2,1,1,1,4
130,1,1,3,1,3,4,2,4,1,1,1,1
131,1,1,4,1,3,4,3,4,4,4,3,4
132,1,1,4,1,3,4,1,3,2,4,3,4
133,1,1,4,1,3,4,2,4,2,2,4,4
134,1,1,4,1,3,4,3,3,2,3,1,4
135,1,1,4,1,3,4,1,1,3,4,3,1
136,1,1,4,1,3,4,2,4,4,2,3,2
137,1,1,4,1,3,4,1,4,2,2,1,1
138,1,1,4,1,3,4,4,4,2,3,2,2
139,1,1,4,1,3,4,4,2,2,1,2,1
140,1,1,4,1,3,4,3,4,1,2,1,4
141,1,1,4,1,3,4,2,3,1,2,1,1
142,1,1,4,1,3,4,4,4,1,3,1,3
143,1,1,4,1,3,4,3,2,2,3,3,2
144,1,1,4,1,3,4,4,4,3,4,1,4
