,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,30,18,16,33
1,30,18,14,46
2,30,18,10,24
3,30,18,38,24
4,30,18,40,27
5,30,18,18,14
6,30,18,41,26
7,30,18,34,10
8,30,18,45,29
9,30,18,31,40
10,30,18,38,10
11,30,18,47,18
12,30,18,18,49
13,30,18,32,49
14,30,18,19,12
15,30,18,41,12
16,30,18,42,36
17,30,18,43,36
18,30,18,24,36
19,30,18,35,23
20,30,18,28,38
21,30,18,45,17
22,30,18,25,23
23,30,18,42,44
24,30,18,22,30
25,30,18,45,47
26,30,18,23,35
27,30,18,45,12
28,30,18,47,38
29,30,18,44,32
30,30,18,44,43
31,30,18,20,13
32,30,18,16,37
33,30,18,20,43
34,30,18,19,48
35,30,18,34,48
36,30,18,22,31
37,30,18,39,34
38,30,18,14,44
39,30,18,20,45
40,30,18,14,29
41,30,18,34,15
42,30,18,12,26
43,30,18,12,27
44,30,18,46,46
45,30,18,48,31
46,30,18,42,37
47,30,18,13,14
48,30,18,12,15
49,30,18,30,40
50,30,18,26,26
51,30,18,36,25
52,30,18,38,31
53,30,18,17,35
54,30,18,23,29
55,30,18,27,23
56,30,18,26,18
57,30,18,35,34
58,30,18,25,29
59,30,18,14,24
60,30,18,10,43
61,30,18,29,27
62,30,18,43,23
63,30,18,37,25
64,30,18,24,21
65,30,18,18,44
66,30,18,34,14
67,30,18,10,47
68,30,18,24,42
69,30,18,46,26
70,30,18,45,23
71,30,18,41,31
72,30,18,14,23
73,30,18,37,17
74,30,18,22,19
75,30,18,48,28
76,30,18,36,30
77,30,18,47,26
78,30,18,23,49
79,30,18,26,36
80,30,18,31,14
81,30,18,15,19
82,30,18,39,21
83,30,18,49,30
84,30,18,34,26
85,30,18,18,38
86,30,18,12,32
87,30,18,22,15
88,30,18,23,17
89,30,18,16,25
90,30,18,39,37
91,30,18,34,38
92,30,18,38,34
93,30,18,19,14
94,30,18,31,43
95,30,18,37,36
96,30,18,40,35
97,30,18,16,38
98,30,18,17,41
99,30,18,49,46
100,30,18,32,49
101,30,18,10,42
102,30,18,13,45
103,30,18,13,39
104,30,18,33,18
105,30,18,46,26
106,30,18,18,45
107,30,18,28,18
108,30,18,36,21
109,30,18,17,10
110,30,18,29,37
111,30,18,36,40
112,30,18,41,30
113,30,18,10,12
114,30,18,25,20
115,30,18,42,26
116,30,18,22,24
117,30,18,48,40
118,30,18,31,12
119,30,18,45,49
120,30,18,29,10
121,30,18,23,42
122,30,18,12,14
123,30,18,19,29
124,30,18,14,30
125,30,18,25,10
126,30,18,33,31
127,30,18,14,17
128,30,18,47,26
129,30,18,22,34
130,30,18,37,31
131,30,18,35,15
132,30,18,25,34
133,30,18,21,34
134,30,18,45,15
135,30,18,45,47
136,30,18,16,24
137,30,18,30,22
138,30,18,23,26
139,30,18,49,14
140,30,18,11,36
141,30,18,38,38
142,30,18,22,27
143,30,18,29,11
144,30,18,28,45
145,30,18,33,18
146,30,18,31,40
147,30,18,30,27
148,30,18,42,34
149,30,18,48,18
150,30,18,27,23
151,30,18,25,49
152,30,18,24,36
153,30,18,20,29
154,30,18,25,42
155,30,18,29,19
156,30,18,22,15
157,30,18,41,33
158,30,18,22,22
159,30,18,23,47
160,30,18,39,19
161,30,18,35,13
162,30,18,45,34
163,30,18,33,34
164,30,18,39,16
165,30,18,35,20
166,30,18,24,11
167,30,18,41,12
168,30,18,17,26
169,30,18,22,48
170,30,18,44,35
171,30,18,21,26
172,30,18,26,17
173,30,18,10,22
174,30,18,47,30
175,30,18,13,43
176,30,18,24,18
177,30,18,31,32
178,30,18,19,36
179,30,18,23,41
180,30,18,20,34
181,30,18,29,13
182,30,18,42,10
183,30,18,21,15
184,30,18,41,37
185,30,18,33,24
186,30,18,33,28
187,30,18,11,40
188,30,18,11,11
189,30,18,38,43
190,30,18,12,16
191,30,18,27,21
192,30,18,14,41
193,30,18,13,32
194,30,18,41,27
195,30,18,19,46
