,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,2,4,4,4,4,2,3,1,1,1
1,2,3,2,4,4,4,2,4,3,4,2,4
2,2,3,2,4,4,4,1,3,4,3,4,4
3,2,3,2,4,4,4,1,2,1,4,1,4
4,2,3,2,4,4,4,4,2,2,4,1,1
5,2,3,2,4,4,4,1,2,4,1,1,4
6,2,3,2,4,4,4,3,4,1,1,4,4
7,2,3,2,4,4,4,2,1,3,1,3,3
8,2,3,2,4,4,4,4,1,4,4,2,4
9,2,3,2,4,4,4,2,3,2,2,3,1
10,2,3,2,4,4,4,1,2,3,4,3,3
11,2,3,2,4,4,4,2,1,1,4,4,3
12,2,3,2,4,4,4,2,4,1,3,3,4
13,2,3,2,4,4,4,4,3,3,4,4,2
14,2,3,2,4,4,4,1,4,3,4,3,3
15,2,3,2,4,4,4,1,2,1,1,2,1
16,2,3,2,4,4,4,1,1,4,1,3,3
17,2,3,2,4,4,4,2,2,4,2,3,2
18,2,3,2,4,4,4,2,2,3,4,4,2
19,2,3,2,4,4,4,4,3,4,3,1,1
20,2,3,2,4,4,4,4,4,3,2,4,2
21,2,3,2,4,4,4,1,2,4,1,3,3
22,2,3,2,4,4,4,1,4,2,2,1,3
23,2,3,2,4,4,4,3,1,1,4,4,4
24,2,3,2,4,4,4,4,4,4,3,3,3
25,2,3,2,4,4,4,1,4,1,2,4,1
26,2,3,2,4,4,4,2,2,4,3,1,2
27,2,3,2,4,4,4,4,2,4,2,2,1
28,2,3,2,4,4,4,1,4,3,4,3,1
29,2,3,2,4,4,4,4,2,1,3,4,2
30,2,3,2,4,4,4,2,3,3,1,2,1
31,2,3,2,4,4,4,3,2,3,4,1,4
32,2,3,2,4,4,4,3,3,3,1,2,3
33,2,3,2,4,4,4,1,4,4,3,4,4
34,2,3,2,4,4,4,4,4,2,4,3,2
35,2,3,2,4,4,4,3,2,4,2,4,1
36,2,3,2,4,4,4,3,4,1,3,1,4
37,2,3,2,4,4,4,3,3,1,4,1,2
38,2,3,2,4,4,4,2,4,4,3,2,1
39,2,3,2,4,4,4,3,3,2,1,4,1
40,2,3,2,4,4,4,2,3,2,1,3,3
41,2,3,2,4,4,4,2,4,3,2,4,1
42,2,3,2,4,4,4,4,4,4,2,2,4
43,2,3,2,4,4,4,2,2,4,1,2,2
44,2,3,2,4,4,4,1,1,4,1,4,1
45,2,3,2,4,4,4,1,1,1,3,1,4
46,2,3,2,4,4,4,4,1,2,3,4,3
47,2,3,2,4,4,4,4,3,1,3,4,1
48,2,3,2,4,4,4,3,1,1,4,2,2
49,2,3,2,4,4,4,4,3,3,2,3,2
50,2,3,2,4,4,4,1,4,4,3,2,3
51,2,3,2,4,4,4,2,2,3,2,1,4
52,2,3,2,4,4,4,2,1,4,2,1,3
53,2,3,2,4,4,4,1,3,2,4,4,4
54,2,3,2,4,4,4,2,1,3,2,4,4
55,2,3,2,4,4,4,4,3,4,1,4,3
56,2,3,2,4,4,4,4,1,2,2,1,4
57,2,3,2,4,4,4,2,3,3,3,2,2
58,2,3,2,4,4,4,2,4,4,3,4,2
59,2,3,2,4,4,4,4,1,2,1,3,4
60,2,3,2,4,4,4,4,4,2,3,2,4
61,2,3,2,4,4,4,4,1,1,2,3,3
62,2,3,2,4,4,4,2,3,1,2,2,4
63,2,3,2,4,4,4,3,1,2,1,1,4
64,2,3,2,4,4,4,2,3,3,2,3,1
65,2,3,2,4,4,4,2,2,4,1,4,4
66,2,3,2,4,4,4,2,4,3,3,3,4
67,2,3,2,4,4,4,4,3,4,2,1,1
68,2,3,2,4,4,4,2,1,1,2,1,1
69,2,3,2,4,4,4,4,3,1,4,2,4
70,2,3,2,4,4,4,1,2,2,3,4,3
71,2,3,2,4,4,4,1,1,2,2,3,4
72,2,3,2,4,4,4,3,1,2,3,2,3
73,2,3,2,4,4,4,4,2,2,2,1,2
74,2,3,2,4,4,4,4,1,2,1,2,3
75,2,3,2,4,4,4,2,4,2,2,2,4
76,2,3,2,4,4,4,4,2,1,4,3,1
77,2,3,2,4,4,4,1,3,3,4,4,4
78,2,3,2,4,4,4,4,1,3,1,4,2
79,2,3,2,4,4,4,2,2,1,1,2,4
80,2,3,2,4,4,4,3,3,2,2,1,3
81,2,3,2,4,4,4,4,3,2,1,1,1
82,2,3,2,4,4,4,3,3,3,1,1,4
83,2,3,2,4,4,4,2,3,4,1,3,2
84,2,3,2,4,4,4,2,3,4,2,4,2
85,2,3,2,4,4,4,3,1,4,4,3,3
86,2,3,2,4,4,4,4,1,3,1,2,4
87,2,3,2,4,4,4,4,2,2,3,1,4
88,2,3,2,4,4,4,2,2,4,4,4,4
89,2,3,2,4,4,4,1,2,3,1,2,2
90,2,3,2,4,4,4,3,1,2,2,1,4
91,2,3,2,4,4,4,2,3,3,2,2,1
92,2,3,2,4,4,4,4,1,4,1,2,2
93,2,3,2,4,4,4,4,3,1,4,1,4
94,2,3,2,4,4,4,4,1,4,4,2,2
95,2,3,2,4,4,4,3,3,1,1,4,3
96,2,3,2,4,4,4,2,1,4,2,3,4
97,2,3,2,4,4,4,4,3,2,1,4,1
98,2,3,2,4,4,4,4,4,1,1,3,1
99,2,3,2,4,4,4,3,3,4,4,1,4
100,2,3,2,4,4,4,1,2,1,2,1,4
101,2,3,2,4,4,4,2,3,4,2,4,1
102,2,3,2,4,4,4,1,3,4,4,1,2
103,2,3,2,4,4,4,1,3,3,1,3,2
104,2,3,2,4,4,4,2,3,3,2,2,1
105,2,3,2,4,4,4,2,2,4,4,4,3
106,2,3,2,4,4,4,3,1,2,3,1,3
107,2,3,2,4,4,4,3,3,3,2,4,2
108,2,3,2,4,4,4,4,4,4,4,2,4
109,2,3,2,4,4,4,2,4,4,3,4,2
110,2,3,2,4,4,4,2,2,3,3,3,2
111,2,3,2,4,4,4,1,3,4,4,1,2
112,2,3,2,4,4,4,1,2,3,2,3,3
113,2,3,2,4,4,4,2,2,2,1,3,3
114,2,3,2,4,4,4,1,2,4,3,1,2
115,2,3,2,4,4,4,2,2,2,1,1,4
116,2,3,2,4,4,4,4,3,3,4,2,3
117,2,3,2,4,4,4,2,4,4,3,1,2
118,2,3,2,4,4,4,2,1,4,2,2,2
119,2,3,2,4,4,4,4,2,1,4,4,1
120,2,3,2,4,4,4,3,1,3,1,1,2
121,2,3,2,4,4,4,4,2,1,3,2,2
122,2,3,2,4,4,4,1,3,3,4,3,4
123,2,3,2,4,4,4,4,3,2,4,4,1
124,2,3,2,4,4,4,4,3,3,4,2,4
125,2,3,2,4,4,4,2,2,3,1,2,2
126,2,3,2,4,4,4,3,3,4,3,4,2
127,2,3,2,4,4,4,3,2,1,3,2,3
128,2,3,2,4,4,4,2,4,1,1,3,1
129,2,3,2,4,4,4,4,4,2,3,3,3
130,2,3,2,4,4,4,3,3,2,4,4,2
131,2,3,2,4,4,4,3,1,4,3,2,3
132,2,3,2,4,4,4,4,3,4,1,1,2
133,2,3,2,4,4,4,1,2,4,4,1,1
134,2,3,2,4,4,4,1,1,1,4,1,1
135,2,3,2,4,4,4,2,1,1,1,1,3
136,2,3,2,4,4,4,2,1,3,1,4,1
137,2,3,2,4,4,4,1,1,1,2,4,3
138,2,3,2,4,4,4,1,3,1,1,3,2
139,2,3,2,4,4,4,4,3,2,3,4,1
140,2,3,2,4,4,4,4,4,3,4,1,2
141,2,3,2,4,4,4,1,1,2,2,3,3
142,2,3,2,4,4,4,4,4,2,3,2,1
143,2,3,2,4,4,4,4,4,2,2,1,4
