,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,34,18,26
1,19,34,30,21
2,19,34,47,40
3,19,34,46,16
4,19,34,28,33
5,19,34,37,39
6,19,34,23,42
7,19,34,43,42
8,19,34,24,17
9,19,34,49,43
10,19,34,41,41
11,19,34,34,11
12,19,34,26,35
13,19,34,22,39
14,19,34,40,30
15,19,34,32,17
16,19,34,32,40
17,19,34,22,46
18,19,34,11,18
19,19,34,23,49
20,19,34,46,11
21,19,34,30,24
22,19,34,20,33
23,19,34,36,37
24,19,34,28,22
25,19,34,46,37
26,19,34,15,28
27,19,34,35,17
28,19,34,39,21
29,19,34,17,46
30,19,34,42,18
31,19,34,23,37
32,19,34,19,28
33,19,34,32,43
34,19,34,38,46
35,19,34,18,47
36,19,34,25,19
37,19,34,15,16
38,19,34,17,38
39,19,34,44,14
40,19,34,28,14
41,19,34,47,26
42,19,34,21,12
43,19,34,35,42
44,19,34,35,32
45,19,34,48,13
46,19,34,24,34
47,19,34,21,44
48,19,34,49,47
49,19,34,44,13
50,19,34,29,10
51,19,34,37,30
52,19,34,33,29
53,19,34,17,42
54,19,34,20,15
55,19,34,30,10
56,19,34,32,44
57,19,34,40,27
58,19,34,24,24
59,19,34,21,29
60,19,34,14,12
61,19,34,49,35
62,19,34,45,43
63,19,34,11,18
64,19,34,18,29
65,19,34,26,45
66,19,34,15,12
67,19,34,45,19
68,19,34,15,32
69,19,34,26,44
70,19,34,14,17
71,19,34,26,48
72,19,34,43,32
73,19,34,16,38
74,19,34,41,25
75,19,34,30,40
76,19,34,27,11
77,19,34,27,22
78,19,34,34,48
79,19,34,14,36
80,19,34,49,28
81,19,34,32,42
82,19,34,17,28
83,19,34,27,39
84,19,34,39,32
85,19,34,21,29
86,19,34,38,31
87,19,34,23,46
88,19,34,10,17
89,19,34,35,38
90,19,34,11,12
91,19,34,26,32
92,19,34,25,23
93,19,34,32,33
94,19,34,30,23
95,19,34,36,14
96,19,34,39,46
97,19,34,41,28
98,19,34,37,15
99,19,34,41,30
100,19,34,12,39
101,19,34,21,17
102,19,34,39,16
103,19,34,47,16
104,19,34,22,24
105,19,34,40,26
106,19,34,17,42
107,19,34,20,32
108,19,34,28,38
109,19,34,28,48
110,19,34,46,41
111,19,34,26,20
112,19,34,49,49
113,19,34,13,20
114,19,34,39,36
115,19,34,33,33
116,19,34,33,43
117,19,34,36,45
118,19,34,36,38
119,19,34,26,42
120,19,34,23,37
121,19,34,26,12
122,19,34,18,19
123,19,34,15,28
124,19,34,47,27
125,19,34,41,35
126,19,34,29,27
127,19,34,47,25
128,19,34,39,35
129,19,34,10,38
130,19,34,48,43
131,19,34,39,39
132,19,34,41,32
133,19,34,39,13
134,19,34,41,36
135,19,34,41,26
136,19,34,34,43
137,19,34,12,22
138,19,34,15,25
139,19,34,16,49
140,19,34,38,36
141,19,34,42,28
142,19,34,37,43
143,19,34,18,39
144,19,34,29,49
145,19,34,46,16
146,19,34,42,17
147,19,34,40,48
148,19,34,13,45
149,19,34,36,16
150,19,34,11,41
151,19,34,44,13
152,19,34,39,43
153,19,34,19,27
154,19,34,48,34
155,19,34,48,49
156,19,34,20,37
157,19,34,18,37
158,19,34,23,27
159,19,34,12,11
160,19,34,28,19
161,19,34,13,28
162,19,34,17,37
163,19,34,21,15
164,19,34,46,28
165,19,34,43,40
166,19,34,42,19
167,19,34,35,41
168,19,34,45,12
169,19,34,44,45
170,19,34,31,14
171,19,34,23,23
172,19,34,26,12
173,19,34,12,33
174,19,34,43,18
175,19,34,48,27
176,19,34,46,34
177,19,34,14,33
178,19,34,39,45
179,19,34,37,34
180,19,34,45,20
181,19,34,16,48
182,19,34,23,16
183,19,34,31,19
184,19,34,18,24
185,19,34,43,36
186,19,34,30,12
187,19,34,17,16
188,19,34,32,27
189,19,34,24,16
190,19,34,42,43
191,19,34,20,14
192,19,34,33,48
193,19,34,20,15
194,19,34,11,13
195,19,34,49,10
196,19,34,37,27
197,19,34,38,40
198,19,34,40,41
199,19,34,29,31
200,19,34,24,17
201,19,34,18,25
202,19,34,21,43
203,19,34,34,38
204,19,34,10,23
205,19,34,11,37
206,19,34,18,25
207,19,34,15,14
208,19,34,10,45
209,19,34,39,40
210,19,34,35,46
211,19,34,45,42
212,19,34,14,39
213,19,34,30,23
214,19,34,43,21
215,19,34,27,47
216,19,34,23,31
217,19,34,32,40
218,19,34,25,38
219,19,34,23,23
220,19,34,22,43
221,19,34,46,21
222,19,34,12,16
223,19,34,18,12
224,19,34,40,45
225,19,34,35,35
226,19,34,20,21
227,19,34,45,41
228,19,34,18,12
229,19,34,48,17
230,19,34,44,40
231,19,34,17,48
232,19,34,27,19
233,19,34,25,34
234,19,34,21,25
235,19,34,40,11
236,19,34,17,46
237,19,34,35,14
238,19,34,28,39
239,19,34,46,23
240,19,34,18,24
241,19,34,20,47
242,19,34,36,10
243,19,34,17,42
244,19,34,39,45
245,19,34,32,22
246,19,34,25,47
247,19,34,23,12
248,19,34,32,11
249,19,34,18,42
250,19,34,43,47
251,19,34,36,44
252,19,34,38,37
253,19,34,41,38
254,19,34,20,34
255,19,34,26,44
256,19,34,41,44
257,19,34,12,34
258,19,34,21,39
259,19,34,17,11
260,19,34,25,43
261,19,34,13,45
262,19,34,43,35
263,19,34,22,49
264,19,34,27,22
265,19,34,22,30
266,19,34,43,40
267,19,34,19,34
268,19,34,48,40
269,19,34,18,40
270,19,34,31,34
271,19,34,35,26
272,19,34,47,45
273,19,34,20,25
274,19,34,45,18
275,19,34,48,24
276,19,34,11,36
277,19,34,22,10
278,19,34,26,43
279,19,34,12,27
280,19,34,18,49
281,19,34,40,33
282,19,34,43,36
283,19,34,41,34
