,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,36,33,13
1,16,36,30,17
2,16,36,12,48
3,16,36,39,38
4,16,36,19,18
5,16,36,30,48
6,16,36,19,46
7,16,36,15,48
8,16,36,43,42
9,16,36,47,11
10,16,36,19,16
11,16,36,37,13
12,16,36,16,32
13,16,36,45,16
14,16,36,42,42
15,16,36,16,11
16,16,36,43,31
17,16,36,10,25
18,16,36,39,29
19,16,36,31,29
20,16,36,48,47
21,16,36,32,18
22,16,36,49,24
23,16,36,23,35
24,16,36,43,44
25,16,36,46,41
26,16,36,47,23
27,16,36,34,46
28,16,36,38,11
29,16,36,23,38
30,16,36,24,11
31,16,36,48,49
32,16,36,49,10
33,16,36,23,17
34,16,36,12,49
35,16,36,32,28
36,16,36,17,49
37,16,36,38,49
38,16,36,34,29
39,16,36,43,34
40,16,36,30,24
41,16,36,21,24
42,16,36,26,14
43,16,36,21,36
44,16,36,13,11
45,16,36,20,15
46,16,36,36,10
47,16,36,25,27
48,16,36,16,25
49,16,36,40,42
50,16,36,23,19
51,16,36,29,26
52,16,36,23,26
53,16,36,11,19
54,16,36,16,30
55,16,36,17,43
56,16,36,13,19
57,16,36,10,30
58,16,36,42,29
59,16,36,41,28
60,16,36,44,16
61,16,36,24,17
62,16,36,17,16
63,16,36,41,43
64,16,36,43,34
65,16,36,21,26
66,16,36,42,32
67,16,36,26,15
68,16,36,20,16
69,16,36,49,43
70,16,36,40,11
71,16,36,17,32
72,16,36,26,32
73,16,36,16,22
74,16,36,14,23
75,16,36,19,13
76,16,36,42,46
77,16,36,31,12
78,16,36,41,43
79,16,36,22,30
80,16,36,27,47
81,16,36,39,40
82,16,36,19,10
83,16,36,10,15
84,16,36,42,17
85,16,36,38,31
86,16,36,23,20
87,16,36,35,39
88,16,36,33,31
89,16,36,17,31
90,16,36,46,32
91,16,36,17,25
92,16,36,17,44
93,16,36,42,10
94,16,36,38,14
95,16,36,49,41
96,16,36,20,31
97,16,36,36,22
98,16,36,39,10
99,16,36,40,45
100,16,36,19,34
101,16,36,28,28
102,16,36,48,36
103,16,36,19,35
104,16,36,42,47
105,16,36,18,35
106,16,36,44,14
107,16,36,11,18
108,16,36,29,47
109,16,36,17,21
110,16,36,11,30
111,16,36,22,14
112,16,36,16,44
113,16,36,21,49
114,16,36,42,15
115,16,36,39,10
116,16,36,26,26
117,16,36,41,37
118,16,36,26,20
119,16,36,46,32
120,16,36,13,26
121,16,36,24,41
122,16,36,42,15
123,16,36,13,17
