,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,29,33,22,37
1,29,33,48,18
2,29,33,30,10
3,29,33,11,33
4,29,33,31,41
5,29,33,18,28
6,29,33,44,25
7,29,33,25,27
8,29,33,46,18
9,29,33,34,38
10,29,33,46,49
11,29,33,43,39
12,29,33,47,20
13,29,33,11,29
14,29,33,22,48
15,29,33,45,36
16,29,33,40,13
17,29,33,29,20
18,29,33,38,37
19,29,33,38,22
20,29,33,13,30
21,29,33,43,16
22,29,33,25,35
23,29,33,47,34
24,29,33,20,49
25,29,33,42,16
26,29,33,20,27
27,29,33,19,34
28,29,33,30,23
29,29,33,18,47
30,29,33,21,30
31,29,33,49,16
32,29,33,49,34
33,29,33,36,41
34,29,33,35,38
35,29,33,45,34
36,29,33,36,29
37,29,33,49,34
38,29,33,33,27
39,29,33,37,21
40,29,33,41,32
41,29,33,34,34
42,29,33,47,35
43,29,33,46,20
44,29,33,42,35
45,29,33,19,38
46,29,33,13,36
47,29,33,17,23
48,29,33,21,26
49,29,33,25,36
50,29,33,30,42
51,29,33,29,21
52,29,33,38,11
53,29,33,34,20
54,29,33,25,25
55,29,33,11,12
56,29,33,26,30
57,29,33,32,37
58,29,33,22,18
59,29,33,22,34
60,29,33,43,11
61,29,33,33,35
62,29,33,29,17
63,29,33,28,21
64,29,33,11,32
65,29,33,31,15
66,29,33,33,30
67,29,33,17,14
68,29,33,16,26
69,29,33,31,25
70,29,33,37,39
71,29,33,38,35
72,29,33,33,35
73,29,33,24,12
74,29,33,35,12
75,29,33,23,11
76,29,33,10,26
77,29,33,26,25
78,29,33,22,24
79,29,33,32,24
80,29,33,32,23
81,29,33,24,22
82,29,33,10,31
83,29,33,16,20
84,29,33,22,47
85,29,33,28,19
86,29,33,11,23
87,29,33,27,26
88,29,33,42,20
89,29,33,35,41
90,29,33,22,40
91,29,33,29,39
92,29,33,35,26
93,29,33,31,17
94,29,33,44,23
95,29,33,13,40
96,29,33,35,17
97,29,33,25,17
98,29,33,10,29
99,29,33,28,21
100,29,33,39,38
101,29,33,41,35
102,29,33,47,35
103,29,33,45,12
104,29,33,40,34
105,29,33,14,23
106,29,33,18,44
107,29,33,39,27
108,29,33,18,40
109,29,33,35,10
110,29,33,35,14
111,29,33,45,19
112,29,33,20,38
113,29,33,38,46
114,29,33,30,38
115,29,33,43,47
116,29,33,12,45
117,29,33,17,18
118,29,33,40,43
119,29,33,37,28
120,29,33,21,22
121,29,33,27,38
122,29,33,28,25
123,29,33,26,30
124,29,33,17,22
125,29,33,25,31
126,29,33,36,31
127,29,33,27,41
128,29,33,32,10
129,29,33,36,40
130,29,33,25,33
131,29,33,33,16
132,29,33,24,21
133,29,33,25,49
134,29,33,31,16
135,29,33,21,43
136,29,33,32,23
137,29,33,40,27
138,29,33,48,49
139,29,33,30,20
140,29,33,44,32
141,29,33,43,21
142,29,33,35,17
143,29,33,24,37
144,29,33,13,42
145,29,33,25,26
146,29,33,19,48
147,29,33,44,35
148,29,33,13,11
149,29,33,11,33
150,29,33,26,22
151,29,33,42,12
152,29,33,29,22
153,29,33,25,10
154,29,33,29,17
155,29,33,43,14
156,29,33,26,17
157,29,33,15,34
158,29,33,14,17
159,29,33,47,10
160,29,33,31,45
161,29,33,28,19
162,29,33,21,20
163,29,33,31,11
164,29,33,11,47
165,29,33,32,37
166,29,33,13,48
167,29,33,44,37
168,29,33,11,19
169,29,33,29,37
170,29,33,34,34
171,29,33,32,23
172,29,33,49,37
173,29,33,35,11
174,29,33,10,31
175,29,33,37,47
176,29,33,49,23
177,29,33,49,30
178,29,33,38,39
179,29,33,25,43
180,29,33,20,10
181,29,33,47,40
182,29,33,20,48
183,29,33,10,16
184,29,33,32,49
185,29,33,48,45
186,29,33,45,31
187,29,33,32,17
188,29,33,31,32
189,29,33,44,27
190,29,33,16,49
191,29,33,22,28
192,29,33,35,34
193,29,33,33,42
194,29,33,37,37
195,29,33,34,48
196,29,33,35,45
197,29,33,14,42
198,29,33,35,44
199,29,33,12,44
200,29,33,18,22
201,29,33,18,32
202,29,33,16,27
203,29,33,36,18
204,29,33,10,19
205,29,33,15,25
206,29,33,29,25
207,29,33,21,31
208,29,33,40,46
209,29,33,46,11
210,29,33,45,31
211,29,33,27,12
212,29,33,35,23
213,29,33,28,42
214,29,33,15,37
215,29,33,38,18
216,29,33,41,32
217,29,33,30,38
218,29,33,35,13
219,29,33,44,23
220,29,33,45,26
221,29,33,27,19
222,29,33,28,37
223,29,33,33,33
224,29,33,33,12
225,29,33,18,34
226,29,33,25,45
227,29,33,22,45
228,29,33,19,26
229,29,33,20,42
230,29,33,28,35
231,29,33,33,14
232,29,33,46,32
233,29,33,40,41
234,29,33,38,21
235,29,33,18,48
236,29,33,49,46
237,29,33,14,37
238,29,33,45,44
239,29,33,40,45
240,29,33,49,15
241,29,33,40,28
242,29,33,49,41
243,29,33,40,30
244,29,33,31,36
245,29,33,38,15
246,29,33,14,27
247,29,33,25,18
248,29,33,43,48
249,29,33,17,46
250,29,33,35,39
251,29,33,35,24
252,29,33,10,40
253,29,33,37,25
254,29,33,30,23
255,29,33,43,17
256,29,33,46,33
257,29,33,44,17
258,29,33,24,14
259,29,33,32,32
260,29,33,27,21
261,29,33,23,24
262,29,33,33,35
263,29,33,40,38
264,29,33,20,35
265,29,33,11,37
266,29,33,21,25
267,29,33,20,35
268,29,33,25,28
269,29,33,45,19
270,29,33,29,36
271,29,33,37,20
272,29,33,12,29
273,29,33,41,30
274,29,33,15,11
275,29,33,17,34
276,29,33,42,33
277,29,33,38,42
278,29,33,34,19
279,29,33,22,28
280,29,33,11,24
281,29,33,49,32
282,29,33,30,28
283,29,33,12,26
284,29,33,24,25
285,29,33,30,25
286,29,33,10,37
287,29,33,37,44
288,29,33,34,37
289,29,33,42,22
290,29,33,44,19
291,29,33,20,22
292,29,33,13,14
293,29,33,24,49
294,29,33,42,39
295,29,33,31,15
296,29,33,16,45
