,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,40,19,13
1,17,40,18,48
2,17,40,24,27
3,17,40,33,49
4,17,40,13,21
5,17,40,43,37
6,17,40,21,28
7,17,40,27,22
8,17,40,20,42
9,17,40,31,10
10,17,40,29,49
11,17,40,33,29
12,17,40,32,41
13,17,40,44,12
14,17,40,12,22
15,17,40,29,39
16,17,40,33,12
17,17,40,30,36
18,17,40,18,30
19,17,40,19,48
20,17,40,46,23
21,17,40,27,34
22,17,40,16,40
23,17,40,46,14
24,17,40,15,38
25,17,40,10,21
26,17,40,34,30
27,17,40,17,16
28,17,40,17,47
29,17,40,20,32
30,17,40,45,35
31,17,40,41,18
32,17,40,34,24
33,17,40,33,39
34,17,40,11,44
35,17,40,15,33
36,17,40,49,28
37,17,40,11,36
38,17,40,39,11
39,17,40,21,38
40,17,40,33,11
41,17,40,36,28
42,17,40,46,23
43,17,40,26,37
44,17,40,18,48
45,17,40,27,42
46,17,40,36,13
47,17,40,10,26
48,17,40,32,33
49,17,40,14,11
50,17,40,34,48
51,17,40,25,25
52,17,40,46,40
53,17,40,18,36
54,17,40,27,23
55,17,40,29,30
56,17,40,14,30
57,17,40,23,42
58,17,40,48,14
59,17,40,10,25
60,17,40,32,10
61,17,40,28,20
62,17,40,16,33
63,17,40,34,12
64,17,40,15,44
65,17,40,28,29
66,17,40,33,40
67,17,40,41,11
68,17,40,22,26
69,17,40,14,26
70,17,40,12,38
71,17,40,38,30
72,17,40,11,29
73,17,40,30,40
74,17,40,10,40
75,17,40,34,43
76,17,40,12,45
77,17,40,12,22
78,17,40,14,29
79,17,40,30,48
80,17,40,39,18
81,17,40,45,20
82,17,40,40,15
83,17,40,36,42
84,17,40,32,16
85,17,40,39,19
86,17,40,13,27
87,17,40,36,46
88,17,40,34,15
89,17,40,11,16
90,17,40,27,39
91,17,40,26,41
92,17,40,19,46
93,17,40,39,36
94,17,40,28,10
95,17,40,31,43
96,17,40,47,38
97,17,40,48,29
98,17,40,20,41
99,17,40,14,32
100,17,40,35,31
101,17,40,38,44
102,17,40,31,49
103,17,40,36,38
104,17,40,31,33
105,17,40,30,23
106,17,40,41,10
107,17,40,10,43
108,17,40,27,23
109,17,40,49,13
110,17,40,13,39
111,17,40,14,14
112,17,40,35,31
113,17,40,48,47
114,17,40,47,19
115,17,40,36,37
116,17,40,40,37
117,17,40,10,24
118,17,40,15,42
119,17,40,42,23
120,17,40,20,13
121,17,40,29,42
122,17,40,20,22
123,17,40,40,34
124,17,40,32,17
125,17,40,49,11
126,17,40,36,47
127,17,40,13,19
128,17,40,27,22
129,17,40,48,10
130,17,40,24,47
131,17,40,44,25
132,17,40,14,41
133,17,40,43,42
134,17,40,30,31
135,17,40,14,46
136,17,40,48,33
137,17,40,34,40
138,17,40,10,23
139,17,40,41,22
140,17,40,16,16
141,17,40,25,36
142,17,40,14,40
143,17,40,42,44
144,17,40,47,43
145,17,40,10,41
146,17,40,41,20
147,17,40,41,27
148,17,40,21,14
149,17,40,30,20
150,17,40,26,23
151,17,40,23,38
152,17,40,48,20
153,17,40,39,29
154,17,40,41,32
155,17,40,15,48
156,17,40,21,44
157,17,40,49,38
158,17,40,23,44
