,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,13,14,35,35
1,13,14,38,43
2,13,14,10,37
3,13,14,42,14
4,13,14,25,39
5,13,14,48,28
6,13,14,11,15
7,13,14,49,44
8,13,14,47,38
9,13,14,33,44
10,13,14,44,38
11,13,14,24,14
12,13,14,38,39
13,13,14,15,20
14,13,14,24,12
15,13,14,32,34
16,13,14,28,21
17,13,14,19,21
18,13,14,43,33
19,13,14,26,35
20,13,14,35,12
21,13,14,33,20
22,13,14,49,11
23,13,14,15,41
24,13,14,25,15
25,13,14,27,21
26,13,14,39,40
27,13,14,44,19
28,13,14,22,35
29,13,14,17,38
30,13,14,20,16
31,13,14,26,43
32,13,14,37,28
33,13,14,47,44
34,13,14,12,26
35,13,14,36,41
36,13,14,33,15
37,13,14,13,45
38,13,14,43,49
39,13,14,36,25
40,13,14,17,15
41,13,14,40,13
42,13,14,36,14
43,13,14,29,31
44,13,14,28,34
45,13,14,33,49
46,13,14,13,43
47,13,14,25,17
48,13,14,15,40
49,13,14,16,12
50,13,14,19,24
51,13,14,22,11
52,13,14,23,42
53,13,14,44,39
54,13,14,28,18
55,13,14,35,24
56,13,14,10,21
57,13,14,25,19
58,13,14,11,18
59,13,14,49,40
60,13,14,32,23
61,13,14,19,34
62,13,14,11,18
63,13,14,14,40
64,13,14,10,15
65,13,14,21,20
66,13,14,30,33
67,13,14,47,42
68,13,14,27,35
69,13,14,26,22
70,13,14,32,29
71,13,14,38,44
72,13,14,11,28
73,13,14,21,33
74,13,14,29,27
75,13,14,13,22
76,13,14,44,14
77,13,14,44,42
78,13,14,18,44
79,13,14,32,19
80,13,14,43,13
81,13,14,36,28
82,13,14,27,31
83,13,14,44,21
84,13,14,36,10
85,13,14,28,35
86,13,14,30,30
87,13,14,10,12
88,13,14,43,12
89,13,14,28,45
90,13,14,21,14
91,13,14,43,28
92,13,14,24,36
93,13,14,15,22
94,13,14,14,19
95,13,14,14,24
96,13,14,46,18
97,13,14,45,25
98,13,14,22,18
99,13,14,48,32
100,13,14,33,32
101,13,14,48,41
102,13,14,16,10
103,13,14,33,12
104,13,14,17,41
105,13,14,42,20
106,13,14,19,25
107,13,14,38,14
108,13,14,33,33
109,13,14,15,43
110,13,14,32,21
111,13,14,26,45
112,13,14,44,20
113,13,14,18,49
114,13,14,46,39
115,13,14,26,35
116,13,14,48,13
117,13,14,22,41
118,13,14,48,48
119,13,14,38,45
120,13,14,23,21
121,13,14,18,12
122,13,14,17,21
123,13,14,32,17
124,13,14,36,34
125,13,14,44,26
126,13,14,13,25
127,13,14,27,29
128,13,14,34,19
129,13,14,31,43
130,13,14,16,46
131,13,14,35,41
132,13,14,11,41
133,13,14,36,23
134,13,14,12,11
135,13,14,15,44
136,13,14,28,23
137,13,14,17,41
138,13,14,34,27
139,13,14,28,10
140,13,14,32,26
141,13,14,34,10
142,13,14,15,31
143,13,14,14,26
144,13,14,48,21
145,13,14,26,18
146,13,14,33,23
147,13,14,32,39
148,13,14,34,16
149,13,14,27,21
150,13,14,20,38
151,13,14,36,12
152,13,14,25,12
153,13,14,26,20
154,13,14,29,12
155,13,14,20,15
156,13,14,42,26
157,13,14,21,48
158,13,14,25,36
159,13,14,45,16
160,13,14,40,39
161,13,14,44,37
162,13,14,37,49
163,13,14,45,48
164,13,14,48,29
165,13,14,36,24
166,13,14,44,34
167,13,14,27,49
168,13,14,32,28
169,13,14,12,33
170,13,14,18,31
171,13,14,22,47
172,13,14,33,16
173,13,14,23,35
174,13,14,37,40
175,13,14,38,41
176,13,14,28,46
177,13,14,23,27
178,13,14,11,48
179,13,14,15,21
180,13,14,24,27
181,13,14,48,23
182,13,14,18,31
183,13,14,14,46
184,13,14,37,20
185,13,14,46,48
186,13,14,46,39
187,13,14,49,20
188,13,14,18,17
189,13,14,11,25
190,13,14,20,19
191,13,14,45,42
192,13,14,20,25
193,13,14,40,27
194,13,14,44,37
195,13,14,38,26
196,13,14,40,15
197,13,14,33,11
198,13,14,25,38
199,13,14,21,47
200,13,14,29,42
201,13,14,29,16
202,13,14,28,27
203,13,14,14,44
204,13,14,24,28
205,13,14,22,24
206,13,14,30,28
207,13,14,33,12
208,13,14,39,23
209,13,14,16,11
210,13,14,44,40
211,13,14,36,10
212,13,14,22,23
213,13,14,11,41
214,13,14,28,33
215,13,14,10,21
216,13,14,46,40
217,13,14,39,31
218,13,14,27,23
219,13,14,29,38
220,13,14,12,22
221,13,14,42,36
222,13,14,44,25
223,13,14,41,16
224,13,14,18,41
225,13,14,46,30
226,13,14,37,10
227,13,14,38,11
228,13,14,44,20
229,13,14,45,33
230,13,14,39,19
231,13,14,28,20
232,13,14,36,19
233,13,14,49,14
234,13,14,33,12
235,13,14,45,38
236,13,14,47,18
237,13,14,30,29
238,13,14,35,35
239,13,14,19,12
240,13,14,35,41
241,13,14,20,13
242,13,14,35,14
243,13,14,20,31
244,13,14,49,28
245,13,14,40,42
246,13,14,35,24
247,13,14,28,22
248,13,14,32,16
249,13,14,15,37
250,13,14,31,38
251,13,14,37,26
252,13,14,19,22
253,13,14,21,33
254,13,14,31,34
255,13,14,44,15
256,13,14,48,24
257,13,14,29,47
258,13,14,19,21
259,13,14,35,43
260,13,14,34,22
261,13,14,31,18
262,13,14,21,33
263,13,14,32,30
264,13,14,46,43
265,13,14,28,23
266,13,14,41,15
267,13,14,44,19
268,13,14,40,47
269,13,14,24,37
270,13,14,16,25
271,13,14,26,21
272,13,14,17,46
273,13,14,31,29
274,13,14,23,27
275,13,14,18,49
276,13,14,37,42
277,13,14,39,41
278,13,14,17,34
279,13,14,34,39
280,13,14,15,49
281,13,14,16,37
282,13,14,19,19
283,13,14,17,49
284,13,14,45,30
285,13,14,25,48
286,13,14,20,44
287,13,14,26,45
288,13,14,18,35
289,13,14,45,16
290,13,14,32,39
291,13,14,24,34
292,13,14,47,48
293,13,14,20,46
294,13,14,25,42
295,13,14,36,31
296,13,14,33,40
297,13,14,11,45
298,13,14,32,19
299,13,14,38,22
300,13,14,39,18
301,13,14,35,38
302,13,14,22,19
303,13,14,10,14
304,13,14,34,48
305,13,14,33,14
306,13,14,42,34
307,13,14,29,42
308,13,14,38,21
309,13,14,43,34
310,13,14,46,19
311,13,14,26,20
312,13,14,20,23
313,13,14,34,27
314,13,14,40,23
315,13,14,20,30
316,13,14,14,40
317,13,14,29,15
318,13,14,23,37
319,13,14,25,23
320,13,14,24,24
321,13,14,33,28
322,13,14,32,34
323,13,14,11,37
324,13,14,27,24
325,13,14,31,28
326,13,14,38,32
327,13,14,37,35
328,13,14,29,42
329,13,14,42,16
330,13,14,16,13
331,13,14,20,28
332,13,14,37,14
333,13,14,23,37
334,13,14,35,43
335,13,14,14,45
336,13,14,49,22
337,13,14,28,32
338,13,14,35,25
339,13,14,37,23
340,13,14,19,31
341,13,14,41,38
342,13,14,39,23
343,13,14,21,24
344,13,14,12,29
345,13,14,49,25
346,13,14,14,46
347,13,14,25,42
348,13,14,12,21
349,13,14,24,29
350,13,14,43,44
351,13,14,12,38
352,13,14,41,41
353,13,14,25,23
354,13,14,17,42
355,13,14,13,17
356,13,14,43,28
357,13,14,43,28
358,13,14,41,20
359,13,14,39,20
360,13,14,32,31
361,13,14,11,35
362,13,14,31,38
363,13,14,25,48
364,13,14,18,21
365,13,14,21,26
366,13,14,33,17
367,13,14,46,18
368,13,14,14,48
369,13,14,23,25
370,13,14,23,34
371,13,14,12,12
372,13,14,18,11
373,13,14,41,48
374,13,14,15,43
375,13,14,10,47
376,13,14,22,44
377,13,14,46,38
378,13,14,14,19
379,13,14,11,23
380,13,14,11,19
381,13,14,40,18
382,13,14,49,41
383,13,14,13,14
384,13,14,21,46
385,13,14,38,18
386,13,14,31,20
387,13,14,28,12
388,13,14,29,20
389,13,14,17,41
390,13,14,28,43
391,13,14,10,23
392,13,14,32,21
393,13,14,43,45
394,13,14,18,38
395,13,14,15,18
396,13,14,27,10
397,13,14,31,44
398,13,14,44,43
399,13,14,45,38
400,13,14,15,44
401,13,14,44,25
402,13,14,47,49
403,13,14,17,26
404,13,14,49,23
405,13,14,35,31
406,13,14,23,21
407,13,14,38,14
408,13,14,43,17
409,13,14,39,10
410,13,14,47,24
411,13,14,44,15
412,13,14,44,38
413,13,14,23,21
414,13,14,27,21
415,13,14,34,35
416,13,14,44,29
417,13,14,31,21
418,13,14,25,10
419,13,14,18,26
420,13,14,28,22
421,13,14,42,14
422,13,14,21,32
423,13,14,43,35
424,13,14,25,12
425,13,14,17,36
426,13,14,20,44
427,13,14,47,43
428,13,14,28,24
429,13,14,23,18
430,13,14,36,44
431,13,14,30,46
432,13,14,39,45
433,13,14,20,14
434,13,14,41,43
435,13,14,14,35
436,13,14,26,23
437,13,14,38,48
438,13,14,14,39
439,13,14,25,44
440,13,14,18,41
441,13,14,41,41
442,13,14,42,45
443,13,14,41,25
444,13,14,32,48
445,13,14,39,27
446,13,14,48,35
447,13,14,40,39
448,13,14,27,13
449,13,14,19,33
450,13,14,13,36
451,13,14,22,38
452,13,14,27,18
453,13,14,30,41
454,13,14,43,27
455,13,14,34,47
456,13,14,37,36
457,13,14,24,35
458,13,14,48,19
459,13,14,48,12
460,13,14,42,31
461,13,14,15,44
462,13,14,22,17
463,13,14,35,33
464,13,14,31,48
465,13,14,36,10
466,13,14,19,23
467,13,14,18,49
468,13,14,28,20
469,13,14,14,48
470,13,14,30,15
471,13,14,49,12
472,13,14,26,39
473,13,14,11,22
474,13,14,14,34
475,13,14,45,37
476,13,14,24,46
477,13,14,24,36
478,13,14,36,39
479,13,14,28,25
480,13,14,27,17
481,13,14,32,14
482,13,14,28,29
483,13,14,34,29
484,13,14,26,39
485,13,14,42,45
486,13,14,11,34
487,13,14,48,30
488,13,14,41,43
489,13,14,49,41
490,13,14,28,33
491,13,14,42,45
492,13,14,24,20
493,13,14,38,47
494,13,14,21,27
495,13,14,18,22
496,13,14,36,38
497,13,14,21,14
498,13,14,42,18
499,13,14,49,43
500,13,14,20,21
501,13,14,17,19
502,13,14,44,45
503,13,14,10,12
504,13,14,16,33
505,13,14,30,15
506,13,14,27,23
507,13,14,12,43
508,13,14,40,17
509,13,14,13,32
510,13,14,27,17
511,13,14,19,40
512,13,14,31,49
513,13,14,12,14
514,13,14,31,22
515,13,14,21,18
516,13,14,48,48
517,13,14,25,14
518,13,14,33,28
519,13,14,14,17
520,13,14,22,29
521,13,14,16,22
522,13,14,35,47
523,13,14,29,15
524,13,14,16,43
525,13,14,49,22
526,13,14,36,40
527,13,14,25,26
528,13,14,13,34
529,13,14,34,10
530,13,14,44,42
531,13,14,34,49
532,13,14,19,15
533,13,14,25,25
534,13,14,42,48
535,13,14,14,10
536,13,14,45,48
537,13,14,12,45
538,13,14,13,30
539,13,14,16,31
540,13,14,13,38
541,13,14,38,25
542,13,14,44,18
543,13,14,36,19
544,13,14,49,12
545,13,14,16,20
546,13,14,37,28
547,13,14,37,30
548,13,14,14,15
549,13,14,10,23
550,13,14,44,34
551,13,14,32,18
552,13,14,37,42
553,13,14,12,18
554,13,14,22,38
555,13,14,25,19
556,13,14,47,20
557,13,14,13,42
558,13,14,31,22
559,13,14,42,26
560,13,14,17,24
561,13,14,48,46
562,13,14,13,25
563,13,14,16,43
564,13,14,20,49
565,13,14,37,46
566,13,14,28,43
567,13,14,22,42
568,13,14,31,25
569,13,14,14,29
570,13,14,21,14
571,13,14,16,12
572,13,14,13,15
573,13,14,46,47
574,13,14,14,34
575,13,14,42,24
576,13,14,21,35
577,13,14,23,28
578,13,14,39,13
579,13,14,25,41
580,13,14,37,34
581,13,14,24,29
582,13,14,26,26
583,13,14,37,26
584,13,14,38,12
585,13,14,29,10
586,13,14,26,38
587,13,14,32,18
588,13,14,21,32
589,13,14,42,14
590,13,14,22,33
591,13,14,12,49
592,13,14,43,20
593,13,14,30,42
594,13,14,49,36
595,13,14,24,28
596,13,14,20,19
597,13,14,23,32
598,13,14,39,31
599,13,14,36,11
600,13,14,40,33
601,13,14,27,20
602,13,14,25,19
603,13,14,40,26
604,13,14,35,19
605,13,14,11,23
606,13,14,16,16
607,13,14,47,29
608,13,14,19,39
609,13,14,13,22
610,13,14,32,20
611,13,14,40,27
612,13,14,14,41
613,13,14,10,31
614,13,14,32,48
615,13,14,29,35
616,13,14,32,26
617,13,14,24,47
618,13,14,41,26
619,13,14,43,25
620,13,14,15,45
621,13,14,33,49
622,13,14,39,41
623,13,14,39,20
624,13,14,40,44
625,13,14,18,46
626,13,14,28,49
627,13,14,32,24
628,13,14,42,26
629,13,14,10,33
630,13,14,17,49
631,13,14,30,44
632,13,14,27,24
633,13,14,24,30
634,13,14,44,10
635,13,14,47,32
636,13,14,37,12
637,13,14,28,29
638,13,14,34,22
639,13,14,32,34
640,13,14,28,34
641,13,14,22,26
642,13,14,20,17
643,13,14,23,36
644,13,14,17,34
645,13,14,17,23
646,13,14,35,41
647,13,14,19,38
648,13,14,29,21
649,13,14,11,20
650,13,14,20,45
651,13,14,27,46
652,13,14,34,11
653,13,14,15,10
654,13,14,26,18
655,13,14,19,18
656,13,14,44,10
657,13,14,47,30
658,13,14,17,23
659,13,14,19,24
660,13,14,14,21
661,13,14,31,49
662,13,14,19,38
663,13,14,20,48
664,13,14,20,19
665,13,14,34,27
666,13,14,47,14
667,13,14,16,27
668,13,14,47,22
669,13,14,30,22
670,13,14,49,48
671,13,14,16,19
672,13,14,23,41
673,13,14,40,40
674,13,14,31,42
675,13,14,32,46
676,13,14,42,28
677,13,14,13,11
678,13,14,46,23
679,13,14,32,41
680,13,14,44,49
681,13,14,12,29
682,13,14,36,30
683,13,14,43,27
684,13,14,32,43
685,13,14,24,26
686,13,14,18,14
687,13,14,23,20
688,13,14,44,23
689,13,14,27,35
690,13,14,34,38
691,13,14,12,34
692,13,14,49,12
693,13,14,31,12
694,13,14,21,26
695,13,14,16,17
696,13,14,21,44
697,13,14,22,37
698,13,14,21,25
699,13,14,48,19
700,13,14,22,20
701,13,14,40,30
702,13,14,19,28
703,13,14,14,39
704,13,14,46,37
705,13,14,12,38
706,13,14,22,16
707,13,14,32,46
708,13,14,31,33
709,13,14,35,33
710,13,14,23,16
711,13,14,33,30
712,13,14,12,22
713,13,14,38,38
714,13,14,23,24
715,13,14,32,11
716,13,14,13,35
717,13,14,21,30
718,13,14,45,28
719,13,14,10,30
720,13,14,41,42
721,13,14,47,28
722,13,14,26,12
723,13,14,25,25
724,13,14,30,27
725,13,14,41,43
726,13,14,33,28
727,13,14,32,15
728,13,14,16,14
729,13,14,38,29
730,13,14,28,36
731,13,14,44,27
732,13,14,17,12
733,13,14,37,12
734,13,14,47,31
735,13,14,25,12
736,13,14,36,34
737,13,14,47,32
738,13,14,34,35
739,13,14,35,40
740,13,14,10,31
741,13,14,35,32
742,13,14,44,20
743,13,14,28,12
744,13,14,31,48
745,13,14,24,40
746,13,14,28,33
747,13,14,21,32
748,13,14,43,32
749,13,14,28,48
750,13,14,48,14
751,13,14,42,19
752,13,14,17,18
753,13,14,46,42
754,13,14,38,20
755,13,14,31,19
756,13,14,29,48
757,13,14,46,48
758,13,14,29,39
759,13,14,28,28
760,13,14,16,37
761,13,14,15,23
762,13,14,47,11
763,13,14,19,35
764,13,14,46,49
765,13,14,12,30
766,13,14,35,32
767,13,14,12,37
768,13,14,32,49
769,13,14,44,37
770,13,14,30,14
771,13,14,34,42
772,13,14,24,39
773,13,14,42,29
774,13,14,16,23
775,13,14,17,47
776,13,14,35,41
777,13,14,32,22
778,13,14,46,42
779,13,14,23,29
780,13,14,40,15
781,13,14,39,25
782,13,14,47,31
783,13,14,16,31
784,13,14,47,14
785,13,14,39,12
786,13,14,20,11
787,13,14,15,46
788,13,14,40,21
789,13,14,44,12
790,13,14,35,35
791,13,14,27,45
792,13,14,49,12
793,13,14,19,47
794,13,14,43,37
795,13,14,11,34
796,13,14,23,44
797,13,14,30,14
798,13,14,44,35
799,13,14,46,29
800,13,14,25,10
801,13,14,35,31
802,13,14,43,36
803,13,14,11,34
