,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,1,2,2,3,1,4,1,1,1,4
1,4,1,1,2,2,3,3,4,3,2,3,1
2,4,1,1,2,2,3,3,1,4,4,2,4
3,4,1,1,2,2,3,3,4,3,1,1,1
4,4,1,1,2,2,3,2,4,4,4,1,4
5,4,1,1,2,2,3,4,3,2,2,4,2
6,4,1,1,2,2,3,3,2,2,3,2,1
7,4,1,1,2,2,3,2,1,2,2,4,1
8,4,1,1,2,2,3,3,3,1,3,3,1
9,4,1,1,2,2,3,1,4,1,2,4,3
10,4,1,1,2,2,3,4,4,4,1,4,2
11,4,1,1,2,2,3,3,4,3,4,1,4
12,4,1,1,2,2,3,4,1,2,1,3,1
13,4,1,1,2,2,3,1,1,1,4,3,4
14,4,1,1,2,2,3,3,2,1,2,4,1
15,4,1,1,2,2,3,4,4,2,4,4,1
16,4,1,1,2,2,3,2,3,1,2,3,4
17,4,1,1,2,2,3,2,4,4,2,4,1
18,4,1,1,2,2,3,3,1,1,3,3,3
19,4,1,1,2,2,3,3,4,1,3,2,2
20,4,1,1,2,2,3,3,3,4,1,4,4
21,4,1,1,2,2,3,4,3,2,3,2,3
22,4,1,1,2,2,3,1,4,4,3,3,3
23,4,1,1,2,2,3,3,4,4,4,1,1
24,4,1,1,2,2,3,4,4,1,1,2,4
25,4,1,1,2,2,3,2,3,2,1,3,2
26,4,1,1,2,2,3,3,1,2,1,1,3
27,4,1,1,2,2,3,2,2,1,1,4,2
28,4,1,1,2,2,3,2,3,1,4,2,3
29,4,1,1,2,2,3,4,1,3,1,4,4
30,4,1,1,2,2,3,2,2,4,1,2,4
31,4,1,1,2,2,3,3,3,4,3,2,4
32,4,1,1,2,2,3,3,1,2,2,4,3
33,4,1,1,2,2,3,3,1,4,2,2,2
34,4,1,1,2,2,3,1,3,1,4,2,2
35,4,1,1,2,2,3,4,1,3,3,2,3
36,4,1,1,2,2,3,1,4,1,2,2,1
37,4,1,1,2,2,3,4,3,2,4,3,3
38,4,1,1,2,2,3,2,4,4,3,1,3
39,4,1,1,2,2,3,1,2,4,3,1,3
40,4,1,1,2,2,3,4,4,4,2,2,3
41,4,1,1,2,2,3,2,4,4,2,3,3
42,4,1,1,2,2,3,3,3,3,2,3,4
43,4,1,1,2,2,3,3,2,4,3,2,2
44,4,1,1,2,2,3,2,2,3,2,4,4
45,4,1,1,2,2,3,4,2,3,2,1,3
46,4,1,1,2,2,3,3,3,2,3,3,2
47,4,1,1,2,2,3,3,4,4,2,1,4
48,4,1,1,2,2,3,2,3,2,3,3,3
49,4,1,1,2,2,3,4,3,3,4,1,1
50,4,1,1,2,2,3,1,2,1,2,1,4
51,4,1,1,2,2,3,3,2,2,3,3,3
52,4,1,1,2,2,3,3,1,3,3,2,2
53,4,1,1,2,2,3,1,2,1,3,3,2
54,4,1,1,2,2,3,3,2,3,1,4,2
55,4,1,1,2,2,3,1,1,2,3,1,2
56,4,1,1,2,2,3,3,3,4,2,4,3
57,4,1,1,2,2,3,3,2,4,3,3,1
58,4,1,1,2,2,3,1,1,4,3,1,2
59,4,1,1,2,2,3,3,3,3,4,1,1
60,4,1,1,2,2,3,2,1,3,4,4,4
61,4,1,1,2,2,3,3,4,2,4,4,1
62,4,1,1,2,2,3,4,4,2,1,2,4
63,4,1,1,2,2,3,4,1,4,4,2,3
64,4,1,1,2,2,3,2,1,3,4,2,1
65,4,1,1,2,2,3,2,3,2,1,4,4
66,4,1,1,2,2,3,1,4,2,3,4,3
67,4,1,1,2,2,3,3,2,3,4,3,3
68,4,1,1,2,2,3,3,3,2,2,4,1
69,4,1,1,2,2,3,2,4,3,2,3,1
70,4,1,1,2,2,3,1,4,2,1,3,1
71,4,1,1,2,2,3,2,4,4,2,4,1
72,4,1,1,2,2,3,1,1,1,2,4,1
73,4,1,1,2,2,3,1,2,2,2,4,2
74,4,1,1,2,2,3,2,1,3,1,2,3
75,4,1,1,2,2,3,3,1,1,2,1,3
76,4,1,1,2,2,3,4,3,4,4,4,3
77,4,1,1,2,2,3,4,2,2,2,4,4
78,4,1,1,2,2,3,1,1,1,2,3,4
79,4,1,1,2,2,3,4,4,1,3,3,3
80,4,1,1,2,2,3,2,3,4,2,2,3
81,4,1,1,2,2,3,2,1,2,2,1,1
82,4,1,1,2,2,3,1,1,2,3,2,2
83,4,1,1,2,2,3,1,1,4,4,1,4
84,4,1,1,2,2,3,1,4,4,2,1,1
85,4,1,1,2,2,3,3,3,3,1,3,4
86,4,1,1,2,2,3,2,1,4,1,2,1
87,4,1,1,2,2,3,4,4,4,1,2,3
88,4,1,1,2,2,3,1,1,1,3,1,2
89,4,1,1,2,2,3,3,1,4,4,1,4
90,4,1,1,2,2,3,3,4,2,2,3,2
91,4,1,1,2,2,3,4,3,2,4,4,4
92,4,1,1,2,2,3,4,1,3,3,3,2
93,4,1,1,2,2,3,2,2,4,1,1,1
94,4,1,1,2,2,3,1,3,4,3,1,2
95,4,1,1,2,2,3,3,1,4,3,4,1
96,4,1,1,2,2,3,1,1,2,4,3,3
97,4,1,1,2,2,3,2,3,1,4,1,3
98,4,1,1,2,2,3,4,3,4,1,3,3
99,4,1,1,2,2,3,1,4,4,3,3,1
100,4,1,1,2,2,3,3,1,3,3,2,3
101,4,1,1,2,2,3,1,1,1,2,4,2
102,4,1,1,2,2,3,3,1,4,4,1,1
103,4,1,1,2,2,3,2,4,2,4,4,1
104,4,1,1,2,2,3,2,1,3,3,4,4
105,4,1,1,2,2,3,4,4,1,4,3,3
106,4,1,1,2,2,3,1,1,3,1,1,4
107,4,1,1,2,2,3,3,2,4,4,4,1
108,4,1,1,2,2,3,1,4,2,1,3,1
109,4,1,1,2,2,3,3,2,3,2,3,4
110,4,1,1,2,2,3,3,4,1,3,2,4
111,4,1,1,2,2,3,3,3,4,3,2,1
112,4,1,1,2,2,3,3,4,2,4,3,4
113,4,1,1,2,2,3,3,1,2,2,1,4
114,4,1,1,2,2,3,1,3,2,3,2,2
115,4,1,1,2,2,3,3,2,2,1,4,4
116,4,1,1,2,2,3,4,1,4,1,1,2
117,4,1,1,2,2,3,2,1,2,3,2,1
118,4,1,1,2,2,3,1,1,1,1,3,4
119,4,1,1,2,2,3,2,2,1,3,1,1
120,4,1,1,2,2,3,4,2,4,2,4,4
121,4,1,1,2,2,3,3,1,1,3,1,4
122,4,1,1,2,2,3,2,3,2,1,4,3
123,4,1,1,2,2,3,3,3,4,2,4,3
124,4,1,1,2,2,3,1,1,4,3,3,3
125,4,1,1,2,2,3,2,2,4,2,4,3
126,4,1,1,2,2,3,3,4,2,2,2,2
127,4,1,1,2,2,3,4,1,2,1,2,4
128,4,1,1,2,2,3,1,1,3,3,3,3
129,4,1,1,2,2,3,1,3,3,1,2,1
130,4,1,1,2,2,3,1,1,4,2,3,1
131,4,1,1,2,2,3,2,3,2,1,2,1
132,4,1,1,2,2,3,3,2,1,1,3,3
133,4,1,1,2,2,3,4,2,1,2,2,1
134,4,1,1,2,2,3,3,4,3,1,2,3
135,4,1,1,2,2,3,4,1,4,1,4,1
136,4,1,1,2,2,3,3,1,3,3,1,3
137,4,1,1,2,2,3,2,4,2,3,4,2
138,4,1,1,2,2,3,4,2,2,4,2,1
139,4,1,1,2,2,3,4,3,4,2,2,2
140,4,1,1,2,2,3,3,2,4,3,3,1
141,4,1,1,2,2,3,3,1,3,2,1,1
142,4,1,1,2,2,3,2,1,1,2,4,2
143,4,1,1,2,2,3,4,1,1,1,3,2
144,4,1,1,2,2,3,1,1,4,1,2,1
145,4,1,1,2,2,3,1,3,1,1,3,2
146,4,1,1,2,2,3,2,1,2,1,4,2
147,4,1,1,2,2,3,1,3,1,2,2,3
148,4,1,1,2,2,3,2,2,1,1,2,2
149,4,1,1,2,2,3,1,2,3,4,2,2
150,4,1,1,2,2,3,2,3,2,1,2,3
151,4,1,1,2,2,3,3,1,3,2,4,1
152,4,1,1,2,2,3,2,1,1,4,1,3
153,4,1,1,2,2,3,1,4,4,4,3,2
