,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,35,36,19,27
1,35,36,19,29
2,35,36,33,10
3,35,36,49,36
4,35,36,27,36
5,35,36,28,31
6,35,36,22,40
7,35,36,31,36
8,35,36,15,11
9,35,36,47,48
10,35,36,45,28
11,35,36,29,27
12,35,36,21,35
13,35,36,36,43
14,35,36,26,28
15,35,36,40,29
16,35,36,47,25
17,35,36,37,15
18,35,36,22,24
19,35,36,28,44
20,35,36,17,23
21,35,36,26,24
22,35,36,27,36
23,35,36,14,20
24,35,36,15,34
25,35,36,24,40
26,35,36,42,15
27,35,36,24,18
28,35,36,43,28
29,35,36,43,38
30,35,36,49,14
31,35,36,36,45
32,35,36,15,38
33,35,36,14,16
34,35,36,46,36
35,35,36,35,39
36,35,36,44,40
37,35,36,25,27
38,35,36,14,42
39,35,36,27,48
40,35,36,44,43
41,35,36,38,41
42,35,36,36,37
43,35,36,23,26
44,35,36,33,21
45,35,36,31,20
46,35,36,36,36
47,35,36,40,14
48,35,36,48,28
49,35,36,11,30
50,35,36,11,22
51,35,36,29,15
52,35,36,18,28
53,35,36,30,35
54,35,36,21,18
55,35,36,47,45
56,35,36,41,14
57,35,36,16,13
58,35,36,10,41
59,35,36,47,12
60,35,36,19,41
61,35,36,36,26
62,35,36,16,20
63,35,36,13,37
64,35,36,15,33
65,35,36,25,12
66,35,36,14,30
67,35,36,47,19
68,35,36,31,13
69,35,36,43,43
70,35,36,44,44
71,35,36,35,19
72,35,36,17,49
73,35,36,30,49
74,35,36,47,22
75,35,36,21,19
76,35,36,30,14
77,35,36,39,19
78,35,36,43,36
79,35,36,48,38
80,35,36,40,21
81,35,36,38,22
82,35,36,27,38
83,35,36,10,23
84,35,36,42,46
85,35,36,18,17
86,35,36,26,22
87,35,36,21,23
88,35,36,21,15
89,35,36,36,24
90,35,36,16,37
91,35,36,21,44
92,35,36,14,29
93,35,36,23,21
94,35,36,43,33
95,35,36,15,47
96,35,36,19,48
97,35,36,37,43
98,35,36,29,40
99,35,36,29,35
100,35,36,37,37
101,35,36,47,18
102,35,36,17,10
103,35,36,43,34
104,35,36,42,18
105,35,36,33,40
106,35,36,41,47
107,35,36,27,29
108,35,36,27,34
109,35,36,27,17
110,35,36,33,48
111,35,36,46,45
112,35,36,20,49
113,35,36,41,40
114,35,36,44,38
115,35,36,25,41
116,35,36,39,10
117,35,36,45,40
118,35,36,12,35
119,35,36,41,44
120,35,36,32,32
121,35,36,45,16
122,35,36,36,33
123,35,36,17,30
124,35,36,11,43
125,35,36,32,18
126,35,36,15,38
127,35,36,21,28
128,35,36,32,14
129,35,36,21,11
130,35,36,32,15
131,35,36,19,46
132,35,36,42,28
133,35,36,12,48
134,35,36,31,45
135,35,36,45,40
136,35,36,48,18
137,35,36,29,40
138,35,36,11,18
139,35,36,47,10
140,35,36,10,28
141,35,36,11,29
142,35,36,40,14
143,35,36,36,37
144,35,36,29,11
145,35,36,44,17
146,35,36,20,12
147,35,36,22,28
148,35,36,23,44
149,35,36,20,49
150,35,36,33,11
151,35,36,37,31
152,35,36,26,26
153,35,36,39,43
154,35,36,45,49
155,35,36,25,20
156,35,36,16,49
157,35,36,42,25
158,35,36,40,34
159,35,36,45,32
160,35,36,21,49
161,35,36,14,36
162,35,36,40,33
163,35,36,19,36
164,35,36,48,27
165,35,36,27,40
166,35,36,25,17
167,35,36,36,33
