,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,14,14,43,39
1,14,14,19,38
2,14,14,10,21
3,14,14,27,15
4,14,14,33,29
5,14,14,37,37
6,14,14,11,47
7,14,14,46,45
8,14,14,38,47
9,14,14,29,34
10,14,14,24,15
11,14,14,18,24
12,14,14,18,36
13,14,14,36,43
14,14,14,31,39
15,14,14,17,22
16,14,14,37,16
17,14,14,40,49
18,14,14,36,43
19,14,14,19,32
20,14,14,12,34
21,14,14,26,27
22,14,14,20,20
23,14,14,16,15
24,14,14,45,35
25,14,14,19,18
26,14,14,47,24
27,14,14,33,15
28,14,14,45,19
29,14,14,29,39
30,14,14,34,29
31,14,14,20,46
32,14,14,32,41
33,14,14,44,17
34,14,14,43,17
35,14,14,41,33
36,14,14,20,44
37,14,14,12,11
38,14,14,42,13
39,14,14,20,49
40,14,14,36,25
41,14,14,24,19
42,14,14,40,24
43,14,14,46,35
44,14,14,14,49
45,14,14,25,19
46,14,14,15,38
47,14,14,24,36
48,14,14,19,13
49,14,14,39,44
50,14,14,11,33
51,14,14,45,47
52,14,14,42,37
53,14,14,49,39
54,14,14,38,17
55,14,14,28,44
56,14,14,27,48
57,14,14,25,43
58,14,14,27,11
59,14,14,15,26
60,14,14,18,48
61,14,14,17,35
62,14,14,28,29
63,14,14,35,30
64,14,14,13,42
65,14,14,36,23
66,14,14,18,15
67,14,14,22,48
68,14,14,13,44
69,14,14,23,15
70,14,14,48,33
71,14,14,48,27
72,14,14,11,49
73,14,14,36,48
74,14,14,45,13
75,14,14,23,31
76,14,14,30,39
77,14,14,23,33
78,14,14,47,10
79,14,14,34,21
80,14,14,28,26
81,14,14,18,44
82,14,14,26,32
83,14,14,12,25
84,14,14,41,31
85,14,14,36,40
86,14,14,44,22
87,14,14,35,40
88,14,14,38,24
89,14,14,49,38
90,14,14,12,36
91,14,14,32,43
92,14,14,48,29
93,14,14,30,29
94,14,14,16,18
95,14,14,21,29
96,14,14,27,37
97,14,14,36,25
98,14,14,17,14
99,14,14,35,39
100,14,14,42,20
101,14,14,36,48
102,14,14,27,13
103,14,14,26,26
104,14,14,49,34
105,14,14,37,37
106,14,14,25,41
107,14,14,23,18
108,14,14,34,20
109,14,14,22,31
110,14,14,15,32
111,14,14,40,27
112,14,14,13,36
113,14,14,17,36
114,14,14,18,22
115,14,14,49,20
116,14,14,14,34
117,14,14,20,15
118,14,14,25,32
119,14,14,42,43
120,14,14,21,13
121,14,14,13,29
122,14,14,47,19
123,14,14,40,33
124,14,14,27,41
125,14,14,37,39
126,14,14,17,44
127,14,14,17,41
128,14,14,31,46
129,14,14,29,13
130,14,14,28,49
131,14,14,34,11
132,14,14,37,24
133,14,14,48,16
134,14,14,44,12
135,14,14,16,38
136,14,14,18,48
137,14,14,25,37
138,14,14,38,27
139,14,14,11,39
140,14,14,44,31
141,14,14,13,42
142,14,14,44,36
143,14,14,42,33
144,14,14,14,26
145,14,14,45,45
146,14,14,29,21
147,14,14,13,47
148,14,14,16,41
149,14,14,25,41
150,14,14,33,36
151,14,14,25,30
152,14,14,31,11
153,14,14,34,43
154,14,14,40,36
155,14,14,17,41
156,14,14,28,27
157,14,14,20,30
158,14,14,40,38
159,14,14,14,17
160,14,14,45,37
161,14,14,36,20
162,14,14,12,14
163,14,14,30,28
164,14,14,14,30
165,14,14,22,18
166,14,14,19,16
167,14,14,11,20
168,14,14,30,36
169,14,14,27,27
170,14,14,48,16
171,14,14,12,29
172,14,14,24,23
173,14,14,28,43
174,14,14,45,15
175,14,14,37,19
176,14,14,10,25
177,14,14,23,11
178,14,14,16,36
179,14,14,14,39
180,14,14,21,23
181,14,14,48,24
182,14,14,33,25
183,14,14,48,47
184,14,14,47,45
185,14,14,24,41
186,14,14,28,24
187,14,14,10,34
188,14,14,22,41
189,14,14,35,33
190,14,14,46,13
191,14,14,13,14
192,14,14,26,45
193,14,14,33,12
194,14,14,21,12
195,14,14,27,28
196,14,14,20,31
197,14,14,41,47
198,14,14,37,41
199,14,14,31,40
200,14,14,34,28
201,14,14,26,13
202,14,14,23,34
203,14,14,26,19
204,14,14,35,21
205,14,14,29,13
206,14,14,32,24
207,14,14,21,10
208,14,14,20,13
209,14,14,42,43
210,14,14,16,16
211,14,14,27,37
212,14,14,39,48
213,14,14,18,30
214,14,14,35,33
215,14,14,26,21
216,14,14,18,34
217,14,14,29,43
218,14,14,11,10
219,14,14,44,27
220,14,14,36,26
221,14,14,41,45
222,14,14,44,41
223,14,14,14,49
224,14,14,44,13
225,14,14,28,30
226,14,14,11,19
227,14,14,34,28
228,14,14,42,31
229,14,14,36,12
230,14,14,29,27
231,14,14,11,45
232,14,14,32,47
233,14,14,21,39
234,14,14,34,36
235,14,14,39,49
236,14,14,44,49
237,14,14,21,41
238,14,14,30,39
239,14,14,34,35
240,14,14,20,19
241,14,14,36,47
242,14,14,10,32
243,14,14,13,27
244,14,14,30,37
245,14,14,46,22
246,14,14,19,17
247,14,14,19,21
248,14,14,42,49
249,14,14,44,29
250,14,14,27,34
251,14,14,14,18
252,14,14,28,44
253,14,14,38,30
254,14,14,30,33
255,14,14,19,39
256,14,14,16,37
257,14,14,46,35
258,14,14,14,21
259,14,14,11,20
260,14,14,34,15
261,14,14,18,19
262,14,14,22,20
263,14,14,29,21
264,14,14,13,14
265,14,14,49,43
266,14,14,24,13
267,14,14,10,25
268,14,14,42,29
269,14,14,15,46
270,14,14,27,10
271,14,14,38,48
272,14,14,32,19
273,14,14,21,37
274,14,14,22,10
275,14,14,48,42
276,14,14,40,10
277,14,14,40,46
278,14,14,33,43
279,14,14,14,44
280,14,14,48,35
281,14,14,44,24
282,14,14,19,46
283,14,14,43,13
284,14,14,30,43
285,14,14,36,24
286,14,14,26,40
287,14,14,23,21
288,14,14,18,35
289,14,14,35,19
290,14,14,18,11
291,14,14,17,32
292,14,14,26,33
293,14,14,36,24
294,14,14,39,37
295,14,14,37,45
296,14,14,37,48
297,14,14,34,38
298,14,14,45,32
299,14,14,23,35
300,14,14,37,10
