,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,4,1,1,1,1,4,1,2,1,4
1,4,1,3,1,3,1,1,2,3,1,3,2
2,4,1,3,1,3,1,4,3,3,2,2,1
3,1,1,3,1,3,1,4,4,4,3,3,3
4,1,1,3,1,3,1,2,3,3,4,1,1
5,1,1,3,4,3,1,3,4,4,4,4,4
6,1,1,3,1,3,1,3,3,1,2,4,3
7,1,1,3,1,3,1,3,4,4,3,1,4
8,1,1,3,1,3,1,4,3,3,2,4,2
9,1,1,3,1,3,1,2,4,1,3,2,1
10,1,1,3,1,3,1,3,1,2,3,1,2
11,1,1,3,1,3,1,1,4,2,2,2,3
12,1,1,3,1,3,1,1,1,2,1,2,1
13,1,1,3,1,3,1,3,4,1,3,3,4
14,1,1,3,1,3,1,4,3,2,2,4,2
15,1,1,3,1,3,1,3,4,3,2,4,3
16,1,1,3,1,3,1,2,4,3,4,1,1
17,1,1,3,1,3,1,3,2,2,1,2,3
18,4,1,3,1,3,1,1,1,1,3,4,2
19,4,1,3,1,3,1,3,1,1,2,3,3
20,1,1,3,1,3,1,1,3,4,1,1,2
21,1,1,3,1,3,1,1,4,1,3,3,2
22,1,1,3,1,3,1,1,4,4,3,3,3
23,1,1,3,1,3,1,4,3,1,2,2,1
24,1,1,3,1,3,1,1,4,1,2,4,4
25,1,1,3,1,3,1,2,4,3,3,4,4
26,1,1,3,1,3,1,3,4,3,4,2,2
27,1,1,3,1,3,1,3,1,3,3,3,1
28,3,1,3,1,3,1,3,2,1,2,2,1
29,3,1,3,1,3,1,1,4,4,4,3,4
30,1,1,3,1,3,1,3,3,1,1,2,1
31,1,1,3,1,3,1,4,4,3,2,3,4
32,1,1,3,1,3,1,4,4,3,2,4,4
33,1,1,3,1,3,1,2,1,3,3,2,2
34,1,1,3,1,3,1,3,1,4,3,1,2
35,1,1,3,1,3,1,1,3,2,3,3,4
36,4,1,3,1,3,1,1,4,3,4,4,1
37,4,1,3,1,3,1,3,1,4,4,2,1
38,1,1,3,1,3,1,4,3,4,4,4,2
39,1,1,3,1,3,1,4,3,2,4,1,2
40,1,1,3,1,3,1,4,1,2,3,4,4
41,1,1,3,1,3,1,4,4,1,2,2,3
42,1,1,3,1,3,1,4,3,3,2,1,2
43,1,1,3,1,3,1,4,1,2,4,3,3
44,1,1,3,1,3,1,3,2,2,1,4,3
45,1,1,3,1,3,1,3,3,1,1,2,4
46,1,1,3,1,3,1,1,4,3,3,4,2
47,4,3,4,2,1,3,3,3,1,1,2,3
48,4,3,4,2,1,3,2,1,2,3,2,1
49,4,1,4,1,1,3,1,2,2,3,3,2
50,3,2,4,1,1,3,1,3,2,1,3,3
51,3,3,4,1,1,3,4,3,2,4,2,4
52,3,3,4,1,1,3,3,4,3,4,3,4
53,3,2,4,1,1,3,1,1,4,2,1,1
54,4,2,4,1,1,3,3,4,1,2,4,1
55,4,2,4,1,1,3,2,1,4,1,2,1
56,4,2,4,1,1,3,4,1,3,2,2,2
57,4,2,4,1,1,3,4,4,2,3,3,1
58,4,3,4,2,1,3,3,3,3,3,4,4
59,4,3,4,2,1,3,3,4,1,1,3,2
60,4,3,4,2,1,3,1,3,2,4,2,1
61,4,3,4,2,1,3,4,4,1,4,3,4
62,4,3,4,2,1,3,4,1,3,3,2,2
63,4,3,4,2,1,3,2,1,3,2,2,2
64,4,3,4,2,1,3,1,1,4,2,3,1
65,4,3,4,1,1,3,2,4,2,2,4,1
66,4,3,4,2,1,3,2,4,2,4,4,1
67,4,3,4,2,1,3,3,1,4,2,2,3
68,4,3,4,2,1,3,2,3,4,3,3,2
69,4,1,4,1,1,3,2,3,1,1,2,3
70,4,1,4,1,1,3,1,4,4,3,2,2
71,4,1,4,1,1,3,4,1,3,2,2,1
72,4,1,4,1,1,3,4,1,2,1,3,3
73,4,3,4,2,1,3,3,3,3,2,3,3
74,4,3,4,2,1,3,2,1,4,4,2,2
75,4,3,4,2,1,3,2,3,4,4,3,2
76,4,3,4,2,1,3,3,4,2,2,2,4
77,4,3,4,2,1,3,1,3,1,3,2,4
78,4,1,4,2,1,3,3,4,3,3,4,2
79,4,1,4,2,1,3,2,1,1,2,2,4
80,4,1,4,2,1,3,1,1,1,4,2,1
81,4,3,4,2,1,3,1,2,1,4,3,2
82,4,3,4,2,1,3,2,2,2,3,4,2
83,3,1,4,1,1,3,2,2,2,1,3,1
84,3,1,4,1,3,3,1,2,4,2,1,2
85,3,1,4,1,3,3,1,3,1,2,2,4
86,3,4,3,1,3,4,1,3,2,2,2,4
87,3,4,3,2,3,3,3,2,4,4,4,4
88,3,2,4,1,1,3,2,3,2,2,3,3
89,3,3,4,1,1,3,1,2,2,3,2,1
90,3,3,4,1,1,3,2,4,1,1,3,3
91,3,3,4,1,1,3,3,4,2,1,3,2
92,3,3,4,1,1,3,3,2,1,3,3,2
93,3,3,4,1,1,3,4,4,3,1,3,2
94,4,3,4,1,1,3,1,2,2,3,2,1
95,3,1,4,1,1,3,2,4,4,4,2,4
96,4,3,4,1,1,3,1,2,3,1,1,4
97,4,3,4,1,1,3,1,4,4,2,4,4
98,4,2,4,1,1,3,1,3,2,1,2,4
99,4,2,4,1,1,3,4,2,2,4,3,4
100,4,3,4,1,1,3,2,1,4,1,1,2
101,4,3,4,2,1,3,3,4,3,1,4,4
102,4,3,4,2,1,3,2,2,4,4,2,4
103,4,3,4,2,1,3,3,3,4,3,2,4
104,4,3,4,2,1,3,1,4,2,4,4,3
105,4,3,4,2,1,3,2,4,1,2,1,3
106,4,3,4,2,1,3,2,1,2,4,3,4
107,4,3,4,1,1,3,4,1,4,4,4,3
108,4,3,4,2,1,3,4,3,3,3,4,3
109,4,3,4,2,1,3,2,1,2,1,1,3
110,4,3,4,2,1,3,3,4,3,2,4,3
111,4,1,4,2,1,3,2,4,4,1,2,4
112,4,3,4,2,1,3,4,4,4,4,4,1
113,3,2,4,1,1,3,2,1,4,1,3,4
114,3,2,4,1,1,3,3,2,1,4,4,4
115,4,1,4,1,1,3,4,4,3,2,1,3
116,4,3,4,2,1,3,4,4,4,1,3,2
117,4,1,4,2,1,3,1,1,3,4,1,3
118,4,1,4,2,1,3,1,2,4,4,3,4
119,4,1,4,2,1,3,1,4,3,2,3,4
120,4,1,4,2,1,3,4,1,1,2,1,2
121,4,1,4,2,1,3,4,4,3,4,3,3
122,4,3,4,2,1,3,4,2,4,2,1,3
123,4,3,4,2,1,3,3,1,3,1,1,2
124,4,3,4,2,1,3,3,2,2,2,3,1
125,4,3,4,2,1,3,2,2,2,2,4,1
126,4,3,4,2,1,3,2,3,3,1,2,4
127,4,1,4,2,1,3,2,2,4,2,3,3
128,4,3,4,2,1,3,2,4,4,1,4,2
129,4,3,4,2,1,3,3,4,3,4,1,3
130,4,3,4,2,1,3,3,2,2,2,4,1
131,4,3,4,2,1,3,4,3,3,3,1,1
132,4,2,4,1,1,3,3,3,4,1,1,1
133,4,2,4,1,1,3,3,1,2,3,4,3
134,4,3,4,1,1,3,1,1,3,4,1,1
135,4,1,4,2,1,3,2,1,3,2,2,4
136,4,1,4,2,1,3,2,2,4,1,1,1
137,4,1,4,2,1,3,1,2,4,1,1,2
138,4,1,4,2,1,3,2,4,4,4,1,2
139,4,1,4,2,1,3,4,4,1,1,2,4
140,4,1,4,2,1,3,3,4,2,2,2,2
141,4,3,4,2,1,3,2,4,1,3,3,3
142,4,3,4,2,1,3,4,2,3,2,1,2
143,4,3,4,2,1,3,3,1,3,1,4,2
144,4,3,4,2,1,3,1,3,3,4,3,3
145,4,3,4,2,1,3,4,3,4,2,3,1
146,4,3,4,2,1,3,4,4,1,1,2,1
147,4,1,4,2,1,3,1,1,4,2,4,2
148,4,1,4,2,1,3,4,1,1,2,2,2
149,4,3,4,2,1,3,1,1,1,1,1,3
150,4,3,4,2,1,3,3,1,4,3,1,2
151,4,3,4,1,1,3,2,2,1,2,2,3
152,4,3,4,2,1,3,2,3,1,3,4,4
153,4,3,4,2,1,3,4,1,4,2,3,4
154,4,3,4,2,1,3,4,4,2,3,1,4
155,4,3,4,2,1,3,1,2,3,3,4,2
156,4,3,4,2,1,3,1,1,1,3,2,3
157,4,3,4,2,1,3,4,1,1,3,3,1
158,4,3,4,2,1,3,3,4,1,1,3,4
159,4,3,4,2,1,3,3,2,3,1,2,3
160,4,3,4,2,1,3,4,2,4,4,2,2
161,4,3,4,2,1,3,4,3,2,1,4,2
162,4,3,4,2,1,3,4,3,3,3,2,2
163,4,3,4,2,1,3,2,1,1,1,3,1
164,4,3,4,1,1,3,1,3,4,2,2,4
165,4,3,4,2,1,3,3,1,4,3,3,1
166,4,3,4,2,1,3,4,2,2,1,3,1
167,4,3,4,2,1,3,3,1,2,2,3,1
168,4,3,4,1,1,3,3,2,3,3,2,3
169,4,3,4,1,1,3,1,2,1,2,2,4
170,4,3,4,1,1,3,1,4,2,3,4,1
171,4,3,4,1,1,3,4,1,2,1,4,4
172,4,3,4,1,1,3,1,2,4,2,4,2
173,4,3,4,1,1,3,2,2,1,3,4,4
174,4,3,4,1,1,3,1,4,2,2,4,3
175,4,3,4,1,1,3,4,3,4,4,2,3
176,4,3,4,1,1,3,3,2,2,4,4,1
177,4,3,4,1,1,3,3,2,1,4,1,4
178,4,3,4,1,1,3,3,3,2,4,2,2
179,4,3,4,1,1,3,4,4,2,3,1,4
180,4,3,4,2,1,3,4,4,3,4,2,3
