,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,21,30,32,14
1,21,30,28,40
2,21,30,49,16
3,21,30,34,35
4,21,30,34,12
5,21,30,18,36
6,21,30,27,39
7,21,30,40,18
8,21,30,40,20
9,21,30,18,19
10,21,30,40,39
11,21,30,11,28
12,21,30,17,45
13,21,30,26,36
14,21,30,46,11
15,21,30,13,21
16,21,30,21,26
17,21,30,37,12
18,21,30,12,41
19,21,30,41,20
20,21,30,12,24
21,21,30,21,44
22,21,30,33,11
23,21,30,30,49
24,21,30,20,10
25,21,30,44,21
26,21,30,32,13
27,21,30,15,43
28,21,30,39,45
29,21,30,20,19
30,21,30,36,15
31,21,30,41,19
32,21,30,31,35
33,21,30,46,47
34,21,30,33,26
35,21,30,39,18
36,21,30,23,29
37,21,30,13,30
38,21,30,41,21
39,21,30,34,10
40,21,30,12,28
41,21,30,20,20
42,21,30,32,38
43,21,30,26,40
44,21,30,29,47
45,21,30,43,43
46,21,30,46,29
47,21,30,26,43
48,21,30,44,25
49,21,30,10,29
50,21,30,13,28
51,21,30,41,12
52,21,30,42,44
53,21,30,48,32
54,21,30,12,39
55,21,30,40,23
56,21,30,20,31
57,21,30,37,31
58,21,30,30,45
59,21,30,33,41
60,21,30,16,17
61,21,30,11,25
62,21,30,29,25
63,21,30,26,15
64,21,30,34,45
65,21,30,15,37
66,21,30,36,42
67,21,30,19,31
68,21,30,29,27
69,21,30,37,38
70,21,30,26,27
71,21,30,17,35
72,21,30,18,41
73,21,30,34,39
74,21,30,22,36
75,21,30,18,37
76,21,30,36,22
77,21,30,25,44
78,21,30,19,13
79,21,30,24,40
80,21,30,10,35
81,21,30,23,24
82,21,30,34,24
83,21,30,42,18
84,21,30,31,37
85,21,30,26,42
86,21,30,31,14
87,21,30,40,27
88,21,30,44,19
89,21,30,41,15
90,21,30,20,10
91,21,30,41,42
92,21,30,21,35
93,21,30,40,12
94,21,30,42,28
95,21,30,20,47
96,21,30,16,40
97,21,30,43,33
98,21,30,13,44
99,21,30,22,43
100,21,30,21,13
101,21,30,11,45
102,21,30,37,18
103,21,30,45,26
104,21,30,12,28
105,21,30,29,23
106,21,30,45,42
107,21,30,12,35
108,21,30,31,22
109,21,30,20,11
110,21,30,45,37
111,21,30,44,24
112,21,30,38,14
113,21,30,37,38
114,21,30,24,48
115,21,30,30,29
116,21,30,33,14
117,21,30,26,27
118,21,30,49,40
119,21,30,41,39
120,21,30,38,24
121,21,30,41,14
122,21,30,10,21
123,21,30,31,31
124,21,30,24,43
125,21,30,30,46
126,21,30,30,35
127,21,30,21,49
128,21,30,35,12
129,21,30,35,17
130,21,30,44,45
131,21,30,45,16
132,21,30,14,48
133,21,30,45,13
134,21,30,40,49
135,21,30,22,41
136,21,30,20,40
137,21,30,44,10
138,21,30,46,13
139,21,30,26,30
140,21,30,49,14
141,21,30,15,37
142,21,30,24,13
143,21,30,13,31
144,21,30,11,14
145,21,30,19,15
146,21,30,39,17
147,21,30,15,45
148,21,30,49,12
149,21,30,37,39
150,21,30,37,49
151,21,30,37,21
152,21,30,23,12
153,21,30,41,22
154,21,30,28,30
155,21,30,17,40
156,21,30,26,39
157,21,30,18,10
158,21,30,36,41
159,21,30,42,47
160,21,30,18,33
161,21,30,22,22
162,21,30,32,23
163,21,30,47,41
164,21,30,27,37
165,21,30,23,27
166,21,30,18,29
167,21,30,18,25
168,21,30,35,40
169,21,30,11,47
170,21,30,17,13
171,21,30,36,49
172,21,30,26,18
173,21,30,40,37
174,21,30,46,28
175,21,30,19,27
176,21,30,18,44
177,21,30,43,17
178,21,30,28,35
179,21,30,16,34
180,21,30,23,43
181,21,30,40,28
182,21,30,42,13
183,21,30,23,41
184,21,30,13,28
185,21,30,38,27
186,21,30,23,46
187,21,30,41,38
