,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,17,37,47
1,36,17,44,40
2,36,17,35,44
3,36,17,43,25
4,36,17,42,17
5,36,17,28,49
6,36,17,45,27
7,36,17,40,35
8,36,17,14,25
9,36,17,13,39
10,36,17,24,13
11,36,17,41,26
12,36,17,44,28
13,36,17,45,49
14,36,17,34,33
15,36,17,15,27
16,36,17,32,23
17,36,17,44,15
18,36,17,34,11
19,36,17,42,17
20,36,17,18,10
21,36,17,45,20
22,36,17,17,22
23,36,17,29,14
24,36,17,36,34
25,36,17,24,30
26,36,17,39,27
27,36,17,11,26
28,36,17,27,45
29,36,17,42,24
30,36,17,34,39
31,36,17,13,48
32,36,17,32,33
33,36,17,14,12
34,36,17,14,36
35,36,17,47,25
36,36,17,44,33
37,36,17,10,29
38,36,17,20,17
39,36,17,25,47
40,36,17,45,47
41,36,17,48,14
42,36,17,31,47
43,36,17,16,22
44,36,17,13,27
45,36,17,33,45
46,36,17,15,27
47,36,17,21,31
48,36,17,38,38
49,36,17,13,40
50,36,17,24,46
51,36,17,41,43
52,36,17,14,29
53,36,17,39,41
54,36,17,37,16
55,36,17,12,32
56,36,17,24,39
57,36,17,46,29
58,36,17,38,21
59,36,17,45,40
60,36,17,37,26
61,36,17,16,36
62,36,17,15,24
63,36,17,14,45
64,36,17,16,45
65,36,17,39,37
66,36,17,30,25
67,36,17,27,20
68,36,17,43,29
69,36,17,45,34
70,36,17,48,43
71,36,17,27,45
72,36,17,39,25
73,36,17,31,21
74,36,17,41,43
75,36,17,12,44
76,36,17,29,30
77,36,17,20,40
78,36,17,21,45
79,36,17,44,22
80,36,17,30,26
81,36,17,22,11
82,36,17,12,46
83,36,17,31,14
84,36,17,47,15
85,36,17,27,27
86,36,17,21,21
87,36,17,34,34
88,36,17,47,12
89,36,17,19,43
90,36,17,40,43
91,36,17,17,39
92,36,17,38,20
93,36,17,14,42
94,36,17,48,38
95,36,17,46,14
96,36,17,37,43
97,36,17,19,24
98,36,17,19,33
99,36,17,16,21
100,36,17,11,47
101,36,17,13,40
102,36,17,27,11
103,36,17,30,12
104,36,17,15,44
105,36,17,12,20
106,36,17,23,40
107,36,17,18,20
108,36,17,37,47
109,36,17,29,39
110,36,17,16,33
111,36,17,44,46
112,36,17,30,25
113,36,17,42,46
114,36,17,45,41
115,36,17,49,21
116,36,17,19,28
117,36,17,28,44
118,36,17,32,47
119,36,17,24,48
120,36,17,46,11
121,36,17,19,15
122,36,17,18,18
123,36,17,24,33
124,36,17,19,21
125,36,17,46,22
126,36,17,46,35
127,36,17,26,42
128,36,17,45,34
129,36,17,17,22
130,36,17,43,33
131,36,17,19,49
132,36,17,41,13
133,36,17,11,35
134,36,17,30,37
135,36,17,10,22
136,36,17,10,43
137,36,17,29,41
138,36,17,17,22
139,36,17,41,42
140,36,17,23,30
141,36,17,18,13
142,36,17,11,42
143,36,17,32,20
144,36,17,40,18
145,36,17,30,34
146,36,17,12,20
147,36,17,23,38
148,36,17,21,48
149,36,17,45,31
150,36,17,31,47
151,36,17,16,30
152,36,17,38,22
153,36,17,32,20
154,36,17,48,48
155,36,17,15,30
156,36,17,48,40
157,36,17,39,38
158,36,17,21,24
159,36,17,37,20
160,36,17,23,34
161,36,17,22,41
162,36,17,14,24
163,36,17,23,37
164,36,17,26,17
165,36,17,12,39
166,36,17,31,32
167,36,17,41,11
168,36,17,11,31
169,36,17,38,27
170,36,17,48,45
171,36,17,41,32
172,36,17,17,19
173,36,17,33,16
174,36,17,46,32
175,36,17,43,13
176,36,17,31,44
177,36,17,46,12
178,36,17,21,38
179,36,17,19,24
180,36,17,24,47
181,36,17,30,39
182,36,17,45,41
183,36,17,21,45
184,36,17,42,46
185,36,17,48,35
186,36,17,31,15
187,36,17,35,46
188,36,17,23,20
189,36,17,13,21
190,36,17,20,13
191,36,17,23,49
192,36,17,15,28
193,36,17,24,42
194,36,17,40,24
195,36,17,17,15
196,36,17,34,20
197,36,17,26,45
198,36,17,26,23
199,36,17,35,43
200,36,17,10,43
201,36,17,49,33
202,36,17,31,24
203,36,17,30,37
204,36,17,19,30
205,36,17,40,17
206,36,17,26,11
207,36,17,15,33
208,36,17,18,31
209,36,17,46,44
210,36,17,34,44
211,36,17,33,12
212,36,17,44,17
213,36,17,45,41
214,36,17,17,35
215,36,17,39,41
216,36,17,23,47
217,36,17,28,23
218,36,17,32,49
219,36,17,22,11
220,36,17,48,20
221,36,17,19,47
222,36,17,31,24
223,36,17,22,44
224,36,17,20,31
225,36,17,11,35
226,36,17,15,34
227,36,17,41,26
228,36,17,28,37
229,36,17,13,16
230,36,17,45,45
231,36,17,22,35
232,36,17,22,20
233,36,17,29,12
234,36,17,40,22
235,36,17,49,13
236,36,17,42,42
237,36,17,47,33
238,36,17,44,45
239,36,17,32,11
240,36,17,48,28
241,36,17,40,15
242,36,17,37,18
243,36,17,43,42
244,36,17,45,34
245,36,17,33,10
246,36,17,11,29
247,36,17,18,37
248,36,17,46,39
249,36,17,44,13
250,36,17,44,35
251,36,17,29,16
252,36,17,23,46
253,36,17,28,34
254,36,17,15,29
255,36,17,43,32
256,36,17,31,31
257,36,17,34,27
258,36,17,15,49
259,36,17,32,22
260,36,17,38,33
261,36,17,43,46
262,36,17,18,40
263,36,17,12,26
264,36,17,28,26
265,36,17,42,35
266,36,17,35,28
267,36,17,30,39
268,36,17,26,14
269,36,17,19,39
270,36,17,21,13
271,36,17,22,37
272,36,17,14,19
273,36,17,20,12
274,36,17,27,46
275,36,17,45,14
276,36,17,47,37
277,36,17,18,19
278,36,17,11,19
279,36,17,21,11
280,36,17,15,39
281,36,17,29,11
282,36,17,43,22
283,36,17,11,48
284,36,17,42,32
285,36,17,45,11
286,36,17,26,34
287,36,17,48,42
288,36,17,33,19
289,36,17,48,36
290,36,17,13,41
291,36,17,24,11
292,36,17,17,26
293,36,17,15,41
294,36,17,36,42
295,36,17,10,44
296,36,17,40,10
297,36,17,21,15
298,36,17,33,41
299,36,17,21,25
300,36,17,19,44
301,36,17,15,30
302,36,17,12,48
303,36,17,13,22
304,36,17,39,24
305,36,17,14,45
306,36,17,23,39
307,36,17,16,45
308,36,17,22,20
309,36,17,26,42
310,36,17,23,11
311,36,17,31,35
