,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,14,26,24
1,25,14,40,27
2,25,14,39,43
3,25,14,37,42
4,25,14,34,20
5,25,14,25,33
6,25,14,40,48
7,25,14,20,49
8,25,14,30,41
9,25,14,13,17
10,25,14,40,15
11,25,14,17,13
12,25,14,49,33
13,25,14,20,15
14,25,14,11,23
15,25,14,18,14
16,25,14,19,38
17,25,14,36,21
18,25,14,15,21
19,25,14,21,40
20,25,14,27,42
21,25,14,46,44
22,25,14,48,38
23,25,14,48,13
24,25,14,34,44
25,25,14,16,15
26,25,14,39,35
27,25,14,32,22
28,25,14,43,28
29,25,14,32,46
30,25,14,14,37
31,25,14,40,14
32,25,14,42,47
33,25,14,44,19
34,25,14,13,34
35,25,14,11,21
36,25,14,18,32
37,25,14,36,28
38,25,14,34,39
39,25,14,43,46
40,25,14,45,24
41,25,14,15,18
42,25,14,13,29
43,25,14,27,41
44,25,14,23,42
45,25,14,48,27
46,25,14,49,25
47,25,14,25,39
48,25,14,35,39
49,25,14,47,42
50,25,14,30,18
51,25,14,39,34
52,25,14,10,13
53,25,14,26,46
54,25,14,34,25
55,25,14,38,22
56,25,14,44,40
57,25,14,33,31
58,25,14,13,34
59,25,14,49,36
60,25,14,44,28
61,25,14,46,31
62,25,14,10,35
63,25,14,24,33
64,25,14,11,47
65,25,14,42,13
66,25,14,37,14
67,25,14,19,49
68,25,14,35,30
69,25,14,19,47
70,25,14,19,30
71,25,14,24,37
72,25,14,15,49
73,25,14,20,32
74,25,14,36,22
75,25,14,17,20
76,25,14,49,22
77,25,14,47,17
78,25,14,16,30
79,25,14,34,43
80,25,14,47,38
81,25,14,12,26
82,25,14,19,24
83,25,14,22,25
84,25,14,32,32
85,25,14,14,34
86,25,14,15,48
87,25,14,22,40
88,25,14,10,40
89,25,14,40,49
90,25,14,35,27
91,25,14,40,24
92,25,14,22,47
93,25,14,19,48
94,25,14,10,13
95,25,14,26,18
96,25,14,42,49
97,25,14,29,14
98,25,14,25,39
99,25,14,48,19
100,25,14,17,38
101,25,14,16,35
102,25,14,36,41
103,25,14,13,10
104,25,14,25,47
105,25,14,27,36
106,25,14,42,27
107,25,14,47,45
108,25,14,17,34
109,25,14,47,16
110,25,14,48,21
111,25,14,32,46
112,25,14,36,33
113,25,14,29,45
114,25,14,46,48
115,25,14,43,38
116,25,14,15,33
117,25,14,12,25
118,25,14,47,37
119,25,14,41,16
120,25,14,35,34
121,25,14,26,20
122,25,14,44,17
123,25,14,44,35
124,25,14,15,21
125,25,14,18,21
126,25,14,37,13
127,25,14,23,46
128,25,14,45,13
129,25,14,24,14
130,25,14,18,24
131,25,14,33,27
132,25,14,12,17
133,25,14,40,41
134,25,14,32,23
135,25,14,22,35
136,25,14,10,48
137,25,14,20,23
138,25,14,21,10
139,25,14,45,18
140,25,14,39,12
141,25,14,41,35
142,25,14,39,30
143,25,14,39,28
144,25,14,39,15
145,25,14,13,45
146,25,14,33,14
147,25,14,29,21
148,25,14,14,43
149,25,14,25,39
150,25,14,38,25
151,25,14,36,32
152,25,14,22,41
153,25,14,19,30
154,25,14,47,28
155,25,14,26,33
156,25,14,26,11
157,25,14,44,12
158,25,14,38,46
159,25,14,31,46
160,25,14,23,13
161,25,14,46,30
162,25,14,48,15
163,25,14,18,20
164,25,14,22,27
165,25,14,49,47
166,25,14,34,36
167,25,14,10,15
168,25,14,47,35
169,25,14,20,22
170,25,14,27,20
171,25,14,36,12
172,25,14,30,28
173,25,14,47,13
174,25,14,24,45
175,25,14,15,30
176,25,14,29,23
177,25,14,36,21
178,25,14,18,18
179,25,14,33,23
180,25,14,10,25
181,25,14,37,29
182,25,14,40,26
183,25,14,46,35
184,25,14,48,27
185,25,14,39,42
186,25,14,43,28
187,25,14,30,42
188,25,14,14,27
189,25,14,30,48
190,25,14,32,16
191,25,14,11,41
192,25,14,28,35
193,25,14,24,44
194,25,14,10,14
195,25,14,48,36
196,25,14,26,15
197,25,14,40,21
198,25,14,15,25
199,25,14,29,31
200,25,14,46,20
201,25,14,18,48
202,25,14,17,36
203,25,14,26,37
204,25,14,25,38
205,25,14,49,27
206,25,14,41,21
207,25,14,20,40
208,25,14,49,25
209,25,14,29,42
210,25,14,45,49
211,25,14,49,10
212,25,14,34,41
213,25,14,19,34
214,25,14,37,38
215,25,14,30,41
216,25,14,38,48
217,25,14,15,29
218,25,14,46,23
219,25,14,26,21
220,25,14,35,21
221,25,14,13,40
222,25,14,10,24
223,25,14,42,38
224,25,14,37,21
225,25,14,14,36
226,25,14,42,17
227,25,14,26,37
228,25,14,48,25
229,25,14,18,14
230,25,14,43,11
231,25,14,41,18
232,25,14,36,30
233,25,14,40,42
234,25,14,12,48
