,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,31,30,18,11
1,31,30,22,18
2,31,30,30,11
3,31,30,22,25
4,31,30,25,36
5,31,30,37,15
6,31,30,46,33
7,31,30,18,42
8,31,30,15,22
9,31,30,38,35
10,31,30,12,31
11,31,30,17,28
12,31,30,39,26
13,31,30,33,35
14,31,30,34,12
15,31,30,23,14
16,31,30,48,36
17,31,30,18,19
18,31,30,33,13
19,31,30,39,33
20,31,30,17,43
21,31,30,29,43
22,31,30,49,15
23,31,30,30,21
24,31,30,26,26
25,31,30,31,13
26,31,30,35,12
27,31,30,16,43
28,31,30,43,15
29,31,30,39,29
30,31,30,46,31
31,31,30,12,48
32,31,30,41,48
33,31,30,29,14
34,31,30,24,18
35,31,30,42,21
36,31,30,29,25
37,31,30,12,12
38,31,30,48,46
39,31,30,38,32
40,31,30,36,47
41,31,30,18,16
42,31,30,37,23
43,31,30,33,39
44,31,30,43,23
45,31,30,26,18
46,31,30,33,14
47,31,30,35,48
48,31,30,22,41
49,31,30,19,46
50,31,30,47,28
51,31,30,37,36
52,31,30,31,23
53,31,30,21,24
54,31,30,26,33
55,31,30,40,16
56,31,30,30,25
57,31,30,33,22
58,31,30,16,37
59,31,30,43,10
60,31,30,44,30
61,31,30,29,49
62,31,30,16,17
63,31,30,17,29
64,31,30,20,25
65,31,30,36,37
66,31,30,32,49
67,31,30,38,25
68,31,30,47,25
69,31,30,23,40
70,31,30,37,19
71,31,30,48,26
72,31,30,19,17
73,31,30,28,41
74,31,30,44,25
75,31,30,30,16
76,31,30,32,48
77,31,30,43,11
78,31,30,31,46
79,31,30,18,45
80,31,30,10,13
81,31,30,39,36
82,31,30,49,49
83,31,30,20,38
84,31,30,38,37
85,31,30,39,48
86,31,30,24,11
87,31,30,31,17
88,31,30,25,47
89,31,30,31,43
90,31,30,46,45
91,31,30,37,28
92,31,30,30,47
93,31,30,43,49
94,31,30,44,25
95,31,30,20,13
96,31,30,25,41
97,31,30,40,33
98,31,30,10,39
99,31,30,37,41
100,31,30,37,32
101,31,30,42,34
102,31,30,16,34
103,31,30,43,28
104,31,30,49,11
105,31,30,22,15
106,31,30,12,17
107,31,30,16,42
108,31,30,36,36
109,31,30,25,46
110,31,30,39,16
111,31,30,22,49
112,31,30,19,41
113,31,30,39,48
114,31,30,44,32
115,31,30,47,22
116,31,30,35,40
