,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,4,4,1,3,4,4,2,2,3,4
1,4,4,4,4,1,3,4,3,3,1,1,3
2,4,4,4,4,1,3,1,2,4,2,3,3
3,4,4,4,4,1,3,4,4,2,2,4,2
4,4,4,4,4,1,3,1,4,3,1,3,2
5,4,4,4,4,1,3,1,4,2,4,3,3
6,4,4,4,4,1,3,2,2,2,3,2,3
7,1,4,4,2,4,3,3,3,1,2,4,2
8,1,4,3,2,2,3,2,3,4,1,3,1
9,1,4,3,2,2,3,3,2,3,4,1,3
10,2,4,3,2,2,3,1,1,2,1,2,4
11,2,4,3,2,2,3,4,1,3,3,4,1
12,2,4,3,2,2,3,3,2,3,1,1,3
13,2,4,3,2,2,3,1,1,3,2,4,4
14,2,4,3,2,2,3,2,1,4,3,2,2
15,2,4,3,2,2,3,4,4,4,4,1,1
16,2,4,3,2,2,3,2,2,4,4,2,2
17,2,4,3,2,2,3,2,4,3,3,4,4
18,2,4,3,2,2,3,3,1,4,3,1,3
19,2,4,3,2,2,3,1,1,4,4,3,4
20,2,4,3,2,2,3,3,3,3,2,1,2
21,2,4,3,2,2,3,2,4,1,3,3,1
22,2,4,3,2,2,3,2,3,4,3,1,4
23,1,4,3,2,2,3,4,1,3,1,1,2
24,1,4,3,2,2,3,1,1,2,1,1,4
25,2,4,3,2,2,3,2,3,1,4,2,2
26,2,4,3,2,2,3,2,1,1,2,1,2
27,2,4,3,2,2,3,3,2,1,1,1,4
28,2,4,3,2,2,3,1,4,3,1,3,3
29,4,4,3,3,2,3,3,3,3,2,1,2
30,4,4,3,3,2,3,4,2,3,1,3,1
31,4,4,3,2,2,3,2,3,4,2,3,1
32,4,3,3,3,2,3,2,3,1,4,1,1
33,4,1,3,3,2,3,2,4,3,4,3,4
34,4,4,3,2,2,3,1,1,3,4,1,4
35,4,4,3,2,2,1,2,2,1,2,2,3
36,4,4,3,2,2,1,2,1,3,1,2,4
37,4,4,3,2,2,3,1,2,3,3,3,4
38,4,4,3,2,2,3,4,2,2,3,3,2
39,4,4,3,2,2,3,4,2,1,1,1,2
40,4,4,3,2,2,3,3,1,1,3,3,2
41,4,4,3,2,2,3,2,3,1,1,3,2
42,4,4,3,2,2,3,3,3,2,4,1,4
43,2,3,4,3,2,1,2,4,3,1,2,3
44,2,3,4,3,2,1,2,1,4,2,1,1
45,4,4,3,2,2,1,1,3,2,1,4,2
46,4,3,3,2,2,1,4,4,4,2,2,4
47,4,3,4,2,2,3,4,3,2,3,2,3
48,4,4,3,2,2,3,4,1,3,4,2,2
49,4,4,3,2,2,3,1,2,1,2,2,2
50,4,4,3,3,2,3,3,3,3,4,3,2
51,4,4,3,3,2,3,1,2,4,3,1,2
52,4,4,3,3,2,3,3,2,4,4,2,3
53,4,4,3,2,2,3,1,4,1,2,1,2
54,4,4,3,2,2,3,3,1,1,3,1,1
55,4,4,3,2,2,3,1,3,4,3,4,4
56,4,4,3,3,2,3,1,3,3,1,4,4
57,4,4,3,3,2,3,3,3,2,1,2,1
58,4,4,3,3,2,3,1,2,4,3,1,4
59,2,3,3,2,2,4,1,2,4,3,2,1
60,4,3,3,3,2,3,4,3,3,2,2,3
61,2,4,3,3,2,1,4,2,3,4,1,2
62,1,3,3,3,2,1,1,4,3,4,3,4
63,1,3,3,3,1,1,1,1,1,1,3,1
64,1,3,3,3,1,1,3,3,2,3,1,2
65,4,4,3,3,2,3,3,4,4,2,4,2
66,4,1,3,3,2,3,3,4,3,2,3,2
67,4,1,3,3,2,3,1,4,1,1,2,3
68,1,4,3,3,2,1,3,1,2,2,3,2
69,4,1,3,2,2,3,3,4,4,3,3,1
70,4,1,3,2,2,3,4,1,4,1,4,1
71,2,3,3,2,2,1,4,1,3,1,3,2
72,2,3,3,2,2,1,3,4,3,3,4,3
73,2,3,4,2,2,1,4,2,4,3,3,3
74,2,3,4,2,2,1,3,1,2,1,4,3
75,2,3,4,2,2,1,1,4,4,2,2,4
76,2,3,4,2,2,1,3,1,3,4,2,4
77,2,3,4,2,2,1,3,4,2,3,1,1
78,4,3,3,2,2,3,4,2,4,1,1,2
79,4,3,3,2,2,3,2,4,2,4,1,1
80,4,4,3,2,2,3,1,1,3,3,4,3
81,4,3,3,2,2,3,3,3,1,4,1,4
82,4,4,3,3,2,3,3,2,1,4,2,3
83,4,4,3,2,2,3,3,3,1,1,3,4
84,4,3,4,2,2,4,1,2,4,1,4,3
85,2,3,4,2,2,4,3,3,3,2,4,4
86,2,3,4,2,2,4,3,4,3,4,3,2
87,4,3,3,2,2,4,3,4,4,4,1,3
88,4,3,3,3,2,3,3,3,1,2,1,4
89,4,3,3,3,2,3,1,3,2,2,4,4
90,4,3,3,3,2,3,3,3,3,4,2,4
91,4,3,3,3,2,3,2,2,4,1,2,2
92,4,3,3,3,2,3,1,3,4,4,3,3
93,4,3,3,3,2,3,1,3,3,2,4,3
94,4,3,3,3,2,3,4,3,2,1,3,2
95,4,4,3,3,2,3,4,1,4,3,2,1
96,4,1,3,3,2,3,2,1,4,3,1,3
97,4,1,3,3,2,3,1,3,2,1,3,2
98,4,1,3,3,2,3,2,2,3,3,2,4
99,4,1,3,3,2,3,2,4,3,2,4,1
100,4,1,3,3,2,3,1,4,3,3,4,4
101,4,1,3,3,2,3,4,1,4,3,4,1
102,4,1,3,3,2,3,2,3,1,4,3,1
103,4,1,3,3,2,3,2,2,3,3,3,1
104,4,1,3,3,2,3,4,4,3,1,1,3
105,4,1,3,3,2,3,1,3,1,2,1,2
106,4,1,3,3,2,3,1,2,1,4,2,2
107,4,1,3,3,2,3,2,2,2,3,2,2
108,4,1,3,3,2,3,1,2,3,3,4,3
109,4,1,3,3,2,3,2,2,4,3,3,4
110,4,1,3,3,2,3,4,2,2,3,3,3
111,4,1,3,3,2,3,2,1,1,1,3,2
112,4,1,3,3,2,3,4,4,3,2,1,2
113,4,1,3,3,2,3,1,3,3,3,2,4
114,4,1,3,3,2,3,2,1,2,2,3,1
115,4,1,3,3,2,3,2,3,4,2,2,3
116,4,1,3,3,2,3,1,1,1,4,4,2
117,4,1,3,3,2,3,4,2,3,1,3,2
118,4,1,3,3,2,3,1,1,4,3,4,4
119,4,4,3,3,2,3,1,3,3,4,2,3
120,4,4,3,3,2,3,2,1,4,1,3,2
121,4,4,3,3,2,3,3,1,1,1,1,3
122,4,4,3,3,2,3,1,3,1,4,1,1
123,4,4,3,3,2,3,4,3,2,4,3,2
124,4,1,3,3,2,3,4,4,2,2,3,4
125,4,1,3,3,2,3,1,4,4,4,2,3
126,4,3,4,2,2,1,3,2,3,3,1,2
127,4,3,4,2,2,1,4,1,3,3,4,2
128,4,3,4,2,2,1,2,1,1,1,1,3
129,4,3,4,2,2,1,4,3,4,3,3,1
130,4,3,4,2,2,1,2,1,2,3,4,3
131,4,3,3,2,2,1,4,4,2,3,2,1
132,4,3,3,3,2,3,2,3,2,4,2,3
133,4,3,3,3,2,3,4,4,2,3,1,3
134,4,3,3,3,2,3,1,1,4,3,4,2
135,4,4,3,3,2,3,2,3,3,3,2,3
136,4,4,3,3,2,3,2,1,2,4,2,2
137,4,4,3,3,2,3,4,1,1,1,1,4
138,4,4,3,3,2,3,1,4,3,4,4,3
139,4,3,3,2,2,1,4,4,4,4,3,2
140,4,3,3,2,2,1,1,2,4,1,1,1
141,1,4,3,2,2,3,4,4,2,3,1,1
142,1,4,3,2,2,3,2,3,2,4,4,1
143,1,4,3,2,2,3,1,2,2,3,1,4
144,1,4,3,3,2,3,1,4,2,3,4,4
145,1,4,3,3,4,3,3,2,3,3,2,3
146,4,3,3,3,2,3,1,2,4,3,2,3
147,4,3,3,3,2,3,4,4,2,4,1,2
148,4,3,3,3,2,3,4,3,2,2,1,3
