,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,1,3,1,4,3,3,1,1,3,2
1,1,2,1,3,1,4,3,1,1,2,1,4
2,1,2,1,3,1,4,4,1,3,4,1,1
3,1,2,1,3,1,4,2,3,4,4,4,2
4,1,2,1,3,1,4,4,4,2,2,1,4
5,1,3,1,3,1,4,3,4,3,2,2,3
6,2,3,1,3,1,1,1,2,3,3,1,2
7,1,3,1,3,1,4,4,4,1,3,3,3
8,1,4,1,3,1,4,3,1,4,2,4,3
9,1,1,2,3,1,4,2,3,2,1,3,4
10,1,2,1,2,3,4,4,1,2,2,3,1
11,1,2,1,2,2,4,4,4,4,1,2,3
12,3,4,2,4,2,3,4,3,2,4,1,3
13,3,4,4,4,2,3,1,2,1,4,3,4
14,3,4,2,4,2,3,1,4,4,2,3,4
15,3,4,2,4,1,3,1,1,1,3,2,3
16,1,4,4,2,4,4,1,3,1,2,2,1
17,1,4,4,2,4,4,3,1,2,4,4,4
18,2,2,2,2,2,2,3,3,4,1,4,1
19,2,2,3,2,2,2,2,3,1,1,1,1
20,2,2,3,2,2,2,4,3,2,4,3,4
21,2,2,3,2,4,2,2,1,4,3,1,2
22,2,2,3,2,4,2,2,2,3,2,4,3
23,2,2,3,2,4,1,2,3,2,1,1,1
24,2,2,3,2,4,1,4,2,1,3,1,3
25,2,2,3,2,1,1,2,2,3,2,1,4
26,2,2,3,2,1,1,2,4,3,3,4,2
27,2,2,3,2,1,1,4,3,4,2,4,4
28,2,2,3,2,1,1,4,4,1,4,3,3
29,1,2,3,2,1,1,1,3,3,2,3,1
30,1,2,3,2,1,2,3,4,4,2,3,4
31,1,2,3,2,4,2,3,1,3,4,2,4
32,1,2,2,2,4,1,4,2,3,1,2,2
33,3,2,2,2,4,4,4,4,2,1,1,2
34,3,2,2,2,4,4,3,3,3,4,3,3
35,1,2,3,2,4,4,4,2,2,4,1,3
36,3,2,2,2,4,4,1,3,4,1,4,2
37,3,2,3,2,4,4,2,1,1,4,1,4
38,3,2,3,2,4,4,2,3,3,1,3,4
39,3,2,3,2,4,4,3,1,2,2,1,3
40,1,2,3,2,4,4,3,2,3,3,2,4
41,1,2,3,2,4,4,2,4,1,2,4,2
42,1,2,3,2,4,4,2,4,3,2,4,2
43,1,2,3,2,4,4,1,3,2,2,3,1
44,1,2,2,2,4,4,2,3,1,1,1,2
45,1,2,3,2,4,2,2,3,1,1,2,4
46,1,2,2,2,4,4,1,3,1,2,4,4
47,1,2,2,2,4,4,2,1,4,2,2,1
48,1,2,2,2,4,4,2,2,4,4,2,1
49,1,2,2,2,4,4,3,2,4,4,3,2
50,2,4,3,2,4,1,3,4,4,3,2,3
51,2,4,3,2,4,1,4,3,1,1,3,3
52,2,4,3,3,4,1,3,4,2,2,4,1
53,2,2,3,3,1,1,3,2,2,2,3,2
54,2,2,3,3,1,1,2,1,4,3,3,1
55,2,2,3,3,1,1,3,1,3,2,3,4
56,1,4,3,2,4,4,1,4,4,4,3,4
57,2,4,3,3,1,1,4,3,4,3,3,1
58,2,4,3,3,1,1,2,2,1,4,1,4
59,2,4,3,3,1,3,4,1,1,4,3,3
60,2,4,3,3,1,3,1,1,4,4,2,3
61,2,4,3,3,1,3,3,1,3,1,3,2
62,2,4,3,3,1,4,1,3,2,4,1,4
63,2,4,3,3,1,4,4,1,2,1,1,1
64,2,4,3,3,1,3,3,3,4,3,4,4
65,2,4,3,3,1,1,4,1,4,3,1,4
66,2,4,3,3,1,1,3,4,2,3,1,2
67,2,2,3,3,4,1,3,2,3,2,1,3
68,2,2,3,3,4,1,1,3,3,2,1,1
69,2,2,3,3,4,1,2,2,2,1,1,3
70,2,4,3,3,1,3,1,2,1,2,2,1
71,2,4,3,3,1,3,2,2,1,4,1,3
72,2,4,3,3,1,4,3,3,4,4,4,1
