,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,39,28,29
1,19,39,26,40
2,19,39,31,25
3,19,39,28,32
4,19,39,26,25
5,19,39,13,47
6,19,39,13,26
7,19,39,21,27
8,19,39,12,31
9,19,39,34,35
10,19,39,33,34
11,19,39,12,49
12,19,39,36,10
13,19,39,43,46
14,19,39,27,40
15,19,39,10,37
16,19,39,46,39
17,19,39,19,10
18,19,39,35,11
19,19,39,16,30
20,19,39,16,38
21,19,39,16,16
22,19,39,39,32
23,19,39,42,49
24,19,39,49,24
25,19,39,42,34
26,19,39,13,10
27,19,39,13,13
28,19,39,29,24
29,19,39,25,49
30,19,39,27,43
31,19,39,38,19
32,19,39,37,28
33,19,39,48,25
34,19,39,41,19
35,19,39,36,10
36,19,39,41,43
37,19,39,45,37
38,19,39,24,44
39,19,39,36,15
40,19,39,28,34
41,19,39,26,20
42,19,39,40,25
43,19,39,26,10
44,19,39,10,12
45,19,39,42,40
46,19,39,45,40
47,19,39,35,35
48,19,39,21,15
49,19,39,24,27
50,19,39,24,16
51,19,39,13,14
52,19,39,44,44
53,19,39,26,45
54,19,39,22,37
55,19,39,35,47
56,19,39,35,23
57,19,39,38,49
58,19,39,27,18
59,19,39,32,19
60,19,39,41,29
61,19,39,13,41
62,19,39,22,32
63,19,39,19,15
64,19,39,46,49
65,19,39,32,35
66,19,39,23,20
67,19,39,45,10
68,19,39,33,32
69,19,39,14,22
70,19,39,29,48
71,19,39,22,27
72,19,39,14,28
73,19,39,45,36
74,19,39,39,46
75,19,39,41,44
76,19,39,36,47
77,19,39,21,31
78,19,39,32,25
79,19,39,35,49
80,19,39,49,38
81,19,39,11,36
82,19,39,40,41
83,19,39,25,22
84,19,39,41,33
85,19,39,21,19
86,19,39,19,29
87,19,39,26,28
88,19,39,13,27
89,19,39,14,39
90,19,39,18,23
91,19,39,20,29
92,19,39,35,14
93,19,39,48,26
94,19,39,33,19
95,19,39,34,11
96,19,39,11,10
97,19,39,29,39
98,19,39,25,20
99,19,39,35,10
100,19,39,45,28
101,19,39,20,43
102,19,39,29,43
103,19,39,34,41
104,19,39,16,37
105,19,39,24,31
106,19,39,43,23
107,19,39,32,39
108,19,39,39,21
109,19,39,27,44
110,19,39,49,44
111,19,39,22,12
112,19,39,22,16
113,19,39,34,46
114,19,39,37,35
115,19,39,25,25
116,19,39,11,19
117,19,39,48,17
118,19,39,46,11
119,19,39,28,39
120,19,39,39,27
121,19,39,49,44
122,19,39,24,30
123,19,39,25,42
124,19,39,35,49
125,19,39,10,43
126,19,39,21,29
127,19,39,47,19
128,19,39,36,46
129,19,39,24,12
130,19,39,18,32
131,19,39,48,22
132,19,39,19,43
133,19,39,42,21
134,19,39,32,29
135,19,39,24,14
136,19,39,33,26
137,19,39,43,20
138,19,39,20,37
139,19,39,16,20
140,19,39,42,46
141,19,39,32,19
142,19,39,31,48
143,19,39,10,27
144,19,39,47,26
145,19,39,16,48
146,19,39,14,44
147,19,39,35,31
148,19,39,12,26
149,19,39,27,19
150,19,39,35,30
151,19,39,49,12
152,19,39,25,22
153,19,39,35,36
154,19,39,47,25
155,19,39,23,15
156,19,39,36,35
157,19,39,16,48
158,19,39,48,49
159,19,39,37,29
160,19,39,13,24
161,19,39,42,30
162,19,39,31,29
163,19,39,38,30
164,19,39,25,46
165,19,39,31,27
166,19,39,10,32
167,19,39,20,10
168,19,39,37,44
169,19,39,41,44
170,19,39,13,23
171,19,39,19,42
172,19,39,21,41
173,19,39,14,33
174,19,39,32,33
175,19,39,46,34
176,19,39,21,44
177,19,39,41,10
178,19,39,36,28
179,19,39,27,45
180,19,39,16,35
181,19,39,10,39
182,19,39,48,23
183,19,39,20,33
184,19,39,15,32
185,19,39,27,18
186,19,39,38,32
187,19,39,27,38
188,19,39,21,38
189,19,39,41,39
190,19,39,26,33
191,19,39,28,22
192,19,39,21,45
193,19,39,45,26
194,19,39,45,29
195,19,39,35,17
196,19,39,39,48
197,19,39,47,14
198,19,39,33,38
199,19,39,19,26
200,19,39,40,40
201,19,39,47,44
202,19,39,35,14
203,19,39,32,23
204,19,39,18,48
205,19,39,27,21
206,19,39,15,16
207,19,39,14,18
208,19,39,12,46
209,19,39,49,48
210,19,39,34,23
211,19,39,24,15
212,19,39,40,17
213,19,39,25,16
214,19,39,17,30
215,19,39,22,36
216,19,39,47,43
217,19,39,39,46
218,19,39,22,42
219,19,39,25,45
220,19,39,35,39
221,19,39,17,16
222,19,39,23,31
223,19,39,36,19
224,19,39,31,16
225,19,39,21,38
226,19,39,42,46
227,19,39,43,47
228,19,39,19,10
229,19,39,16,14
230,19,39,38,35
231,19,39,20,13
232,19,39,33,19
233,19,39,11,45
234,19,39,40,37
235,19,39,27,19
236,19,39,24,45
237,19,39,20,38
238,19,39,36,41
239,19,39,36,34
240,19,39,36,46
241,19,39,19,18
242,19,39,37,31
243,19,39,40,11
244,19,39,20,25
245,19,39,36,28
246,19,39,15,28
247,19,39,46,24
248,19,39,37,30
249,19,39,38,13
250,19,39,25,17
251,19,39,45,27
252,19,39,29,34
253,19,39,44,20
254,19,39,20,48
255,19,39,31,37
256,19,39,40,46
257,19,39,32,49
258,19,39,24,40
259,19,39,18,36
260,19,39,14,28
261,19,39,16,45
262,19,39,21,10
263,19,39,28,39
264,19,39,29,40
265,19,39,14,14
266,19,39,17,13
267,19,39,10,43
268,19,39,13,41
269,19,39,19,41
270,19,39,43,14
271,19,39,43,43
272,19,39,30,20
273,19,39,20,29
274,19,39,13,41
275,19,39,48,36
276,19,39,34,34
277,19,39,14,11
278,19,39,44,25
279,19,39,40,16
280,19,39,17,44
281,19,39,34,28
282,19,39,13,27
283,19,39,46,30
284,19,39,25,28
285,19,39,24,32
286,19,39,25,13
287,19,39,43,47
288,19,39,39,21
289,19,39,25,26
290,19,39,13,20
291,19,39,31,16
292,19,39,22,24
293,19,39,17,36
294,19,39,40,31
295,19,39,38,33
296,19,39,28,44
297,19,39,42,32
298,19,39,32,11
299,19,39,45,40
300,19,39,16,39
301,19,39,26,29
302,19,39,49,44
303,19,39,12,39
304,19,39,42,34
305,19,39,12,10
306,19,39,37,39
307,19,39,45,33
308,19,39,39,25
309,19,39,14,24
310,19,39,27,39
311,19,39,17,18
312,19,39,39,46
313,19,39,13,39
314,19,39,35,30
315,19,39,34,36
316,19,39,36,32
317,19,39,30,28
318,19,39,46,22
319,19,39,27,46
320,19,39,34,26
321,19,39,36,35
322,19,39,40,10
323,19,39,47,33
324,19,39,17,10
325,19,39,33,21
326,19,39,43,21
327,19,39,10,44
328,19,39,27,11
329,19,39,45,20
330,19,39,42,36
331,19,39,38,19
332,19,39,33,37
333,19,39,46,36
334,19,39,30,19
335,19,39,14,17
336,19,39,44,35
337,19,39,13,49
338,19,39,12,26
339,19,39,49,48
340,19,39,44,43
341,19,39,19,22
342,19,39,33,11
343,19,39,29,32
344,19,39,26,28
345,19,39,25,31
346,19,39,33,38
347,19,39,29,21
348,19,39,21,31
349,19,39,11,33
350,19,39,24,17
351,19,39,11,10
352,19,39,17,14
353,19,39,24,13
354,19,39,40,21
355,19,39,33,47
356,19,39,30,14
357,19,39,14,15
358,19,39,27,13
359,19,39,15,12
360,19,39,40,13
361,19,39,14,26
362,19,39,25,18
363,19,39,25,37
364,19,39,33,47
365,19,39,28,46
366,19,39,46,26
367,19,39,41,39
368,19,39,28,11
369,19,39,41,46
370,19,39,15,22
371,19,39,17,30
372,19,39,40,15
373,19,39,25,35
374,19,39,42,46
375,19,39,34,14
376,19,39,39,20
377,19,39,47,18
378,19,39,24,49
379,19,39,40,28
380,19,39,24,10
381,19,39,19,22
382,19,39,22,44
383,19,39,39,32
384,19,39,10,18
385,19,39,13,33
386,19,39,32,33
387,19,39,43,10
388,19,39,32,27
389,19,39,18,20
390,19,39,10,38
391,19,39,22,37
392,19,39,25,25
393,19,39,46,30
394,19,39,22,25
395,19,39,30,34
396,19,39,37,23
397,19,39,17,20
398,19,39,37,28
399,19,39,24,45
400,19,39,32,31
401,19,39,44,26
402,19,39,20,21
403,19,39,49,20
404,19,39,28,36
405,19,39,24,35
406,19,39,40,28
407,19,39,13,40
408,19,39,10,21
409,19,39,42,21
410,19,39,40,25
411,19,39,14,41
412,19,39,23,23
413,19,39,33,25
414,19,39,16,14
415,19,39,19,32
416,19,39,31,48
417,19,39,14,48
418,19,39,35,45
419,19,39,12,44
