,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,3,2,2,4,2,1,1,3,2,1
1,1,2,3,2,3,4,1,4,3,4,1,1
2,1,2,3,2,2,4,4,3,1,2,2,1
3,4,2,3,2,3,4,1,3,1,1,1,1
4,1,2,2,2,2,4,1,1,1,1,2,4
5,4,2,3,2,3,4,1,1,4,2,2,3
6,4,2,3,2,3,4,2,3,2,1,4,2
7,4,2,3,2,2,4,1,4,1,2,2,1
8,1,2,3,2,2,4,4,4,4,3,2,2
9,1,2,3,2,2,4,4,3,1,4,3,3
10,1,3,2,2,2,4,2,3,2,1,2,2
11,1,3,2,2,2,1,2,2,3,4,3,3
12,1,3,2,1,2,2,4,4,2,3,3,2
13,1,3,2,1,2,2,3,4,3,4,4,2
14,1,3,2,1,2,2,4,2,1,3,1,1
15,1,3,2,2,2,4,4,3,3,2,3,3
16,1,3,2,2,2,4,4,3,4,4,1,1
17,1,3,2,1,2,2,4,1,2,2,3,3
18,1,3,2,1,2,2,1,2,2,3,1,3
19,1,3,2,1,2,3,2,2,2,4,1,2
20,1,3,2,1,2,3,3,2,2,1,4,2
21,1,3,2,2,2,3,3,3,2,1,1,3
22,1,3,2,1,2,3,3,4,1,2,2,2
23,1,3,2,1,2,3,1,2,3,1,2,4
24,1,3,2,1,2,3,4,4,1,1,2,2
25,1,3,2,1,2,3,4,1,4,4,1,4
26,1,3,2,1,2,4,1,1,3,4,4,4
27,1,3,2,1,2,4,1,4,3,3,1,2
28,1,3,2,1,2,4,2,1,3,2,4,1
29,1,3,2,1,2,4,4,4,1,2,3,3
30,1,3,2,1,2,4,4,3,2,1,1,4
31,1,3,2,1,2,4,1,2,4,1,2,4
32,1,3,2,1,2,4,1,2,4,2,4,4
33,1,3,2,1,2,4,3,4,1,4,2,2
34,1,3,2,1,2,4,1,4,2,1,2,4
35,1,3,2,1,2,4,4,2,2,1,1,3
36,1,3,2,1,2,4,1,2,2,1,3,4
37,1,3,2,1,2,4,2,3,2,3,2,4
38,1,3,2,1,2,4,1,1,3,4,3,2
39,1,3,2,1,2,4,2,1,1,4,4,1
40,1,3,2,1,2,4,4,3,1,3,4,4
41,1,3,2,1,2,4,3,2,2,1,4,3
42,1,3,2,1,2,4,1,2,4,3,3,1
43,1,3,2,1,2,4,1,2,2,3,3,4
44,1,3,2,1,2,4,3,3,2,4,2,3
45,1,3,2,1,2,4,1,3,1,2,4,4
46,1,3,2,1,2,4,3,2,2,2,4,1
47,1,3,2,1,2,4,3,1,2,2,1,1
48,1,3,2,2,2,4,2,1,4,1,4,1
49,1,3,2,2,2,4,2,3,4,4,4,1
50,1,3,2,1,2,4,4,1,3,3,1,1
51,1,3,2,1,2,4,1,4,4,3,2,3
52,1,3,2,1,2,4,4,1,2,1,1,4
53,1,3,2,1,2,4,3,3,4,3,4,1
