,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,4,3,2,2,4,1,1,3,3,4
1,1,1,4,3,2,2,4,4,2,4,3,1
2,1,1,4,3,2,2,2,4,1,4,3,4
3,1,1,4,3,2,2,3,2,4,3,3,4
4,1,1,4,3,4,2,3,3,1,1,3,4
5,1,1,4,3,4,2,1,4,2,2,1,1
6,1,1,4,3,2,2,3,2,3,2,4,1
7,1,1,4,3,2,2,3,4,3,3,3,4
8,1,1,4,3,2,2,4,2,3,2,4,3
9,4,1,4,3,2,2,2,3,2,1,3,4
10,4,1,4,3,2,2,1,2,2,1,3,1
11,4,1,4,3,2,2,4,4,3,3,3,1
12,4,1,4,3,2,2,3,4,3,4,1,4
13,4,1,4,3,2,2,3,3,4,3,4,1
14,4,1,4,3,2,2,3,2,1,1,4,3
15,4,1,4,3,2,2,3,3,1,2,4,2
16,3,1,4,3,2,2,2,1,3,4,2,4
17,3,1,4,3,2,2,1,1,1,2,1,3
18,3,1,4,3,4,2,3,2,1,1,1,4
19,3,1,3,3,4,2,2,2,1,2,1,2
20,3,1,4,3,4,2,2,2,4,4,4,3
21,3,1,4,3,4,2,1,2,1,1,2,2
22,3,1,4,3,4,2,3,3,1,2,3,4
23,3,1,2,1,4,2,1,4,2,2,2,2
24,3,1,2,1,2,3,4,4,2,1,1,2
25,3,1,2,1,4,3,3,3,4,3,1,3
26,3,1,2,1,4,3,2,1,2,2,2,1
27,3,1,2,1,2,3,1,4,4,2,1,2
28,3,1,2,1,4,3,1,1,2,1,2,3
29,3,1,2,1,4,3,4,4,2,3,2,2
30,3,1,2,1,4,3,1,1,1,1,4,4
31,3,1,2,1,4,3,1,3,4,1,2,2
32,3,1,2,1,4,3,3,4,1,3,1,2
33,3,1,2,1,4,3,1,4,4,3,4,1
34,3,1,2,1,4,3,1,3,1,3,1,4
35,3,1,2,1,4,3,1,3,3,1,1,4
36,3,1,2,1,2,3,4,4,3,2,4,4
37,3,1,2,1,2,2,4,4,3,4,4,2
38,3,1,2,1,2,2,3,1,1,2,2,2
39,3,1,2,1,2,2,4,4,1,1,3,4
40,3,1,2,1,2,2,1,3,2,4,2,3
41,3,1,2,1,2,2,2,4,1,2,3,3
42,3,1,2,1,2,2,2,1,1,1,3,2
43,3,1,2,1,2,2,3,3,3,2,4,4
44,3,1,3,3,1,2,4,4,3,4,1,3
45,3,1,3,3,1,2,2,2,3,4,4,2
46,3,1,3,3,1,2,3,3,1,3,3,3
47,3,1,3,3,1,2,2,1,4,2,2,3
48,3,1,4,3,4,2,3,3,4,2,1,1
49,3,1,4,1,4,2,3,2,2,3,2,1
50,3,1,4,1,4,2,2,1,1,1,3,2
51,3,1,4,3,4,2,3,4,3,3,1,4
52,1,1,4,1,4,2,1,4,1,2,3,1
53,1,1,4,1,2,2,2,1,2,1,2,2
54,1,1,4,1,2,2,2,1,2,2,2,2
55,1,1,4,3,2,2,1,2,4,1,1,1
