,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,22,35,16
1,10,22,39,16
2,10,22,30,43
3,10,22,17,13
4,10,22,15,14
5,10,22,21,44
6,10,22,25,26
7,10,22,40,30
8,10,22,32,38
9,10,22,39,47
10,10,22,30,18
11,10,22,18,32
12,10,22,26,14
13,10,22,30,13
14,10,22,26,46
15,10,22,42,25
16,10,22,18,19
17,10,22,43,35
18,10,22,48,16
19,10,22,43,34
20,10,22,37,28
21,10,22,11,18
22,10,22,47,26
23,10,22,42,38
24,10,22,28,24
25,10,22,39,17
26,10,22,12,25
27,10,22,46,24
28,10,22,27,14
29,10,22,41,41
30,10,22,19,29
31,10,22,19,10
32,10,22,30,26
33,10,22,43,46
34,10,22,25,37
35,10,22,30,39
36,10,22,21,27
37,10,22,20,40
38,10,22,14,33
39,10,22,19,41
40,10,22,31,42
41,10,22,44,32
42,10,22,39,13
43,10,22,33,48
44,10,22,49,46
45,10,22,24,40
46,10,22,13,41
47,10,22,33,33
48,10,22,19,12
49,10,22,17,29
50,10,22,45,30
51,10,22,15,23
52,10,22,45,13
53,10,22,14,10
54,10,22,30,36
55,10,22,20,12
56,10,22,34,39
57,10,22,44,28
58,10,22,28,23
59,10,22,25,38
60,10,22,40,41
61,10,22,38,17
62,10,22,45,13
63,10,22,41,30
64,10,22,15,36
65,10,22,11,43
66,10,22,40,23
67,10,22,10,28
68,10,22,15,33
69,10,22,17,49
70,10,22,35,25
71,10,22,34,34
72,10,22,22,31
73,10,22,12,48
74,10,22,45,44
75,10,22,20,41
76,10,22,18,37
77,10,22,26,29
78,10,22,47,25
79,10,22,22,21
80,10,22,18,12
81,10,22,10,43
82,10,22,17,34
83,10,22,24,31
84,10,22,23,46
85,10,22,10,24
86,10,22,36,29
87,10,22,40,36
88,10,22,25,38
89,10,22,24,47
90,10,22,35,34
91,10,22,10,22
92,10,22,24,15
93,10,22,35,45
94,10,22,40,48
95,10,22,20,37
96,10,22,28,36
97,10,22,12,32
98,10,22,33,16
99,10,22,26,16
100,10,22,14,10
101,10,22,39,14
102,10,22,42,35
103,10,22,17,39
104,10,22,37,14
105,10,22,45,49
106,10,22,42,37
107,10,22,28,15
108,10,22,34,17
109,10,22,49,47
110,10,22,39,13
111,10,22,24,40
112,10,22,48,43
113,10,22,44,28
114,10,22,43,23
115,10,22,48,21
116,10,22,33,25
117,10,22,33,40
118,10,22,22,36
119,10,22,10,39
120,10,22,12,48
121,10,22,32,45
122,10,22,11,16
123,10,22,18,33
124,10,22,27,49
125,10,22,29,15
126,10,22,42,48
127,10,22,27,49
128,10,22,42,22
129,10,22,33,37
130,10,22,27,37
131,10,22,18,49
132,10,22,25,45
133,10,22,36,15
134,10,22,38,25
135,10,22,17,26
136,10,22,49,40
137,10,22,12,31
138,10,22,46,35
139,10,22,11,14
140,10,22,22,17
141,10,22,23,26
142,10,22,27,28
143,10,22,45,28
144,10,22,37,43
145,10,22,30,33
146,10,22,28,39
147,10,22,22,24
148,10,22,31,12
149,10,22,33,38
150,10,22,28,35
151,10,22,26,31
152,10,22,25,11
153,10,22,47,45
154,10,22,42,36
155,10,22,14,18
156,10,22,10,40
157,10,22,28,16
158,10,22,11,34
159,10,22,14,28
160,10,22,29,18
161,10,22,31,48
162,10,22,45,16
163,10,22,32,36
164,10,22,15,22
165,10,22,20,49
166,10,22,39,45
167,10,22,34,12
168,10,22,48,13
169,10,22,18,12
170,10,22,29,10
171,10,22,44,11
172,10,22,41,20
173,10,22,17,39
174,10,22,22,23
175,10,22,35,30
176,10,22,44,31
177,10,22,14,24
178,10,22,46,21
179,10,22,36,14
180,10,22,49,26
181,10,22,20,36
182,10,22,22,17
183,10,22,46,27
184,10,22,44,39
185,10,22,33,11
186,10,22,38,35
187,10,22,31,38
188,10,22,18,35
189,10,22,28,27
190,10,22,31,40
191,10,22,18,42
192,10,22,40,25
193,10,22,36,11
194,10,22,14,39
195,10,22,13,35
196,10,22,13,39
197,10,22,30,26
198,10,22,49,36
199,10,22,31,46
200,10,22,44,10
201,10,22,17,27
202,10,22,43,24
203,10,22,24,43
204,10,22,16,14
205,10,22,18,40
206,10,22,32,48
207,10,22,44,43
208,10,22,36,42
209,10,22,30,19
210,10,22,27,34
211,10,22,30,43
212,10,22,30,29
213,10,22,11,15
214,10,22,39,43
215,10,22,39,42
216,10,22,11,23
217,10,22,29,31
218,10,22,43,41
219,10,22,45,45
220,10,22,14,30
221,10,22,13,44
222,10,22,23,40
223,10,22,22,41
224,10,22,33,37
225,10,22,25,44
226,10,22,15,27
227,10,22,15,17
228,10,22,16,40
229,10,22,10,22
230,10,22,12,10
231,10,22,32,43
232,10,22,22,39
233,10,22,14,14
234,10,22,17,34
235,10,22,27,23
236,10,22,18,48
237,10,22,33,43
238,10,22,31,14
239,10,22,10,49
240,10,22,18,49
241,10,22,27,27
242,10,22,39,40
243,10,22,38,22
244,10,22,47,12
245,10,22,25,37
246,10,22,44,23
247,10,22,49,13
248,10,22,33,30
249,10,22,14,19
250,10,22,12,41
251,10,22,49,22
252,10,22,10,15
253,10,22,29,46
254,10,22,40,18
255,10,22,46,32
256,10,22,30,27
257,10,22,47,21
258,10,22,35,12
259,10,22,20,30
260,10,22,16,13
261,10,22,34,21
262,10,22,32,48
263,10,22,22,37
264,10,22,46,15
265,10,22,48,17
266,10,22,31,21
267,10,22,37,46
268,10,22,12,49
269,10,22,40,32
270,10,22,21,27
271,10,22,40,47
272,10,22,40,22
273,10,22,29,26
274,10,22,40,17
275,10,22,26,42
276,10,22,42,24
277,10,22,26,39
278,10,22,22,20
279,10,22,35,22
280,10,22,30,13
281,10,22,43,35
282,10,22,48,31
283,10,22,24,10
284,10,22,28,10
285,10,22,16,22
286,10,22,17,46
287,10,22,44,29
288,10,22,35,18
289,10,22,40,25
290,10,22,33,13
291,10,22,24,11
292,10,22,44,37
293,10,22,43,12
294,10,22,16,23
295,10,22,39,44
296,10,22,33,47
297,10,22,37,35
298,10,22,35,16
299,10,22,17,16
300,10,22,24,12
301,10,22,44,28
302,10,22,11,10
303,10,22,26,21
304,10,22,42,47
305,10,22,30,18
306,10,22,32,23
307,10,22,17,10
308,10,22,22,11
309,10,22,22,17
310,10,22,40,28
311,10,22,24,38
312,10,22,42,21
313,10,22,45,12
314,10,22,13,29
315,10,22,43,23
316,10,22,12,11
317,10,22,17,29
318,10,22,48,23
319,10,22,19,46
320,10,22,26,48
321,10,22,22,43
322,10,22,43,14
323,10,22,17,27
324,10,22,29,30
325,10,22,39,26
326,10,22,28,27
327,10,22,28,38
328,10,22,31,17
329,10,22,46,26
330,10,22,14,31
331,10,22,19,36
332,10,22,25,36
333,10,22,18,11
334,10,22,43,27
335,10,22,28,19
336,10,22,34,45
337,10,22,37,10
338,10,22,23,48
339,10,22,19,43
340,10,22,44,35
341,10,22,22,27
342,10,22,12,46
343,10,22,18,23
344,10,22,16,10
345,10,22,40,45
346,10,22,19,27
347,10,22,26,34
348,10,22,13,33
349,10,22,26,13
350,10,22,23,49
351,10,22,30,24
352,10,22,39,11
353,10,22,40,47
354,10,22,19,22
355,10,22,48,42
356,10,22,38,23
357,10,22,24,20
358,10,22,36,12
359,10,22,14,33
360,10,22,28,49
361,10,22,48,28
362,10,22,28,34
363,10,22,35,17
364,10,22,43,43
365,10,22,32,19
366,10,22,11,18
367,10,22,16,16
368,10,22,32,45
369,10,22,35,39
370,10,22,36,37
371,10,22,11,22
372,10,22,48,21
373,10,22,10,24
374,10,22,40,30
375,10,22,23,35
376,10,22,12,28
377,10,22,41,24
378,10,22,41,18
379,10,22,36,14
380,10,22,31,39
381,10,22,28,43
382,10,22,39,49
383,10,22,18,16
384,10,22,32,29
385,10,22,22,29
386,10,22,13,14
387,10,22,46,29
388,10,22,43,44
389,10,22,25,27
390,10,22,38,22
391,10,22,49,38
392,10,22,23,33
393,10,22,42,32
394,10,22,16,37
395,10,22,12,36
396,10,22,38,32
397,10,22,47,46
398,10,22,37,10
399,10,22,29,33
400,10,22,18,29
401,10,22,49,27
402,10,22,20,38
403,10,22,49,15
404,10,22,22,44
405,10,22,44,47
406,10,22,18,24
407,10,22,27,10
408,10,22,42,18
409,10,22,21,19
410,10,22,41,21
411,10,22,43,31
412,10,22,29,44
413,10,22,35,32
414,10,22,12,21
415,10,22,43,11
416,10,22,29,43
417,10,22,20,24
418,10,22,14,37
419,10,22,48,49
420,10,22,49,25
421,10,22,49,33
422,10,22,32,27
423,10,22,47,30
424,10,22,27,44
425,10,22,25,31
426,10,22,30,25
427,10,22,18,24
428,10,22,28,39
429,10,22,15,45
430,10,22,12,14
431,10,22,12,22
432,10,22,45,20
433,10,22,28,25
434,10,22,13,28
435,10,22,24,18
436,10,22,16,46
437,10,22,41,30
438,10,22,41,48
439,10,22,19,28
440,10,22,38,38
441,10,22,17,38
442,10,22,23,13
443,10,22,13,23
444,10,22,27,14
445,10,22,40,12
446,10,22,48,32
447,10,22,49,31
448,10,22,24,49
449,10,22,21,44
450,10,22,32,43
451,10,22,16,19
452,10,22,38,38
453,10,22,39,17
454,10,22,14,35
455,10,22,13,28
456,10,22,24,39
457,10,22,11,39
458,10,22,46,48
459,10,22,22,32
460,10,22,16,28
461,10,22,27,28
462,10,22,22,30
463,10,22,44,44
464,10,22,17,35
465,10,22,28,34
466,10,22,34,21
467,10,22,19,19
468,10,22,38,19
469,10,22,34,25
470,10,22,23,14
471,10,22,14,48
472,10,22,20,33
473,10,22,13,43
474,10,22,31,17
475,10,22,49,16
476,10,22,38,27
477,10,22,12,41
478,10,22,49,27
479,10,22,30,16
480,10,22,32,23
481,10,22,31,30
482,10,22,17,41
483,10,22,48,43
484,10,22,16,12
485,10,22,17,34
486,10,22,44,11
487,10,22,34,19
488,10,22,14,33
489,10,22,23,18
490,10,22,18,10
491,10,22,47,30
492,10,22,36,16
493,10,22,23,45
494,10,22,22,44
495,10,22,40,21
496,10,22,25,14
497,10,22,16,13
498,10,22,35,11
499,10,22,40,28
500,10,22,34,26
501,10,22,20,48
502,10,22,23,22
503,10,22,27,26
504,10,22,35,43
505,10,22,41,24
506,10,22,27,17
507,10,22,39,30
508,10,22,22,29
509,10,22,12,25
510,10,22,16,38
511,10,22,43,29
512,10,22,23,36
513,10,22,13,17
514,10,22,39,45
515,10,22,19,14
516,10,22,20,39
517,10,22,30,49
518,10,22,29,14
519,10,22,42,45
520,10,22,17,13
521,10,22,24,13
522,10,22,45,46
523,10,22,21,18
524,10,22,43,21
525,10,22,30,13
526,10,22,20,33
527,10,22,44,35
528,10,22,24,43
529,10,22,18,49
530,10,22,21,11
531,10,22,30,18
532,10,22,20,28
533,10,22,12,39
534,10,22,30,48
535,10,22,36,24
536,10,22,43,29
537,10,22,38,21
538,10,22,49,16
539,10,22,48,19
540,10,22,28,35
541,10,22,41,18
542,10,22,27,43
543,10,22,46,29
544,10,22,41,19
545,10,22,42,27
546,10,22,12,45
547,10,22,46,49
548,10,22,15,35
549,10,22,41,36
550,10,22,13,40
551,10,22,35,22
552,10,22,49,34
553,10,22,32,42
554,10,22,38,47
555,10,22,12,31
556,10,22,44,36
557,10,22,38,11
558,10,22,34,26
559,10,22,13,48
560,10,22,34,13
561,10,22,36,41
562,10,22,33,33
563,10,22,36,25
564,10,22,36,31
565,10,22,36,42
566,10,22,13,31
567,10,22,45,19
568,10,22,25,23
569,10,22,23,35
570,10,22,17,12
571,10,22,26,21
572,10,22,34,38
573,10,22,30,48
574,10,22,20,23
575,10,22,40,13
576,10,22,31,25
577,10,22,22,40
578,10,22,13,38
579,10,22,33,22
580,10,22,45,36
581,10,22,47,12
582,10,22,11,42
583,10,22,46,32
584,10,22,10,12
585,10,22,21,13
586,10,22,49,36
587,10,22,12,41
588,10,22,25,49
589,10,22,32,43
590,10,22,31,13
591,10,22,48,19
592,10,22,25,23
593,10,22,37,36
594,10,22,21,28
595,10,22,18,48
596,10,22,44,13
597,10,22,16,21
598,10,22,19,25
599,10,22,47,20
600,10,22,33,40
601,10,22,26,30
602,10,22,31,13
603,10,22,33,19
604,10,22,37,19
605,10,22,26,35
606,10,22,11,18
607,10,22,26,12
608,10,22,37,37
609,10,22,33,40
610,10,22,42,45
611,10,22,39,40
612,10,22,46,43
613,10,22,28,33
614,10,22,29,39
615,10,22,26,39
616,10,22,22,18
617,10,22,17,49
618,10,22,31,43
619,10,22,46,37
620,10,22,34,30
621,10,22,24,36
622,10,22,28,45
623,10,22,30,35
624,10,22,11,44
625,10,22,14,27
626,10,22,31,19
627,10,22,47,45
628,10,22,44,15
629,10,22,29,35
630,10,22,32,31
631,10,22,11,26
632,10,22,13,31
633,10,22,16,15
634,10,22,44,25
635,10,22,16,26
636,10,22,18,47
637,10,22,22,35
638,10,22,46,15
639,10,22,43,13
640,10,22,15,24
641,10,22,24,26
642,10,22,40,49
643,10,22,41,10
644,10,22,17,30
645,10,22,40,48
646,10,22,28,44
647,10,22,11,42
648,10,22,48,46
649,10,22,26,34
650,10,22,22,33
651,10,22,30,41
652,10,22,35,48
653,10,22,37,38
654,10,22,11,43
655,10,22,39,19
656,10,22,14,40
657,10,22,14,23
658,10,22,32,33
659,10,22,20,25
660,10,22,42,48
661,10,22,44,16
662,10,22,34,44
663,10,22,22,33
664,10,22,19,45
665,10,22,46,40
666,10,22,14,37
667,10,22,48,46
668,10,22,29,17
669,10,22,29,10
670,10,22,12,46
671,10,22,26,47
672,10,22,31,13
673,10,22,27,14
674,10,22,43,42
675,10,22,42,49
676,10,22,16,20
677,10,22,22,45
678,10,22,40,49
679,10,22,37,41
680,10,22,28,47
681,10,22,42,12
682,10,22,14,42
683,10,22,30,27
684,10,22,30,49
685,10,22,18,30
686,10,22,34,49
687,10,22,33,27
688,10,22,41,28
689,10,22,12,40
690,10,22,35,30
691,10,22,29,18
692,10,22,28,42
693,10,22,16,30
694,10,22,44,45
695,10,22,46,19
696,10,22,43,38
697,10,22,33,14
698,10,22,13,16
699,10,22,21,22
700,10,22,24,26
701,10,22,12,45
702,10,22,25,20
703,10,22,45,44
704,10,22,27,15
705,10,22,20,19
706,10,22,20,43
707,10,22,26,11
708,10,22,17,46
709,10,22,22,40
710,10,22,38,34
711,10,22,18,17
712,10,22,21,45
713,10,22,31,45
714,10,22,18,25
715,10,22,49,34
716,10,22,37,47
717,10,22,23,39
718,10,22,45,15
719,10,22,36,29
720,10,22,39,44
721,10,22,14,19
722,10,22,36,36
723,10,22,40,45
724,10,22,13,42
725,10,22,22,38
726,10,22,11,43
727,10,22,28,30
728,10,22,23,11
729,10,22,28,41
730,10,22,11,40
731,10,22,32,22
732,10,22,24,10
733,10,22,20,42
734,10,22,25,24
735,10,22,42,34
736,10,22,11,11
737,10,22,24,36
738,10,22,16,24
739,10,22,12,49
740,10,22,49,13
741,10,22,49,40
742,10,22,35,35
743,10,22,18,15
744,10,22,29,43
745,10,22,32,25
746,10,22,28,13
747,10,22,42,15
748,10,22,10,44
749,10,22,48,39
750,10,22,20,11
751,10,22,25,24
752,10,22,24,45
753,10,22,38,20
754,10,22,17,15
755,10,22,26,22
756,10,22,29,28
757,10,22,43,31
758,10,22,17,36
759,10,22,49,39
760,10,22,29,46
761,10,22,28,29
762,10,22,43,24
763,10,22,41,48
764,10,22,36,44
765,10,22,31,36
766,10,22,15,36
767,10,22,17,12
768,10,22,37,45
769,10,22,15,21
770,10,22,23,40
771,10,22,20,46
772,10,22,22,26
773,10,22,16,19
774,10,22,28,34
775,10,22,14,49
776,10,22,19,38
777,10,22,22,12
778,10,22,40,42
779,10,22,37,30
780,10,22,35,40
781,10,22,49,26
782,10,22,24,26
783,10,22,26,11
784,10,22,31,17
785,10,22,34,27
786,10,22,27,27
787,10,22,30,47
788,10,22,22,39
789,10,22,26,43
790,10,22,20,35
791,10,22,43,25
792,10,22,46,14
793,10,22,20,40
794,10,22,29,14
795,10,22,49,42
796,10,22,15,30
797,10,22,46,12
798,10,22,14,34
799,10,22,30,16
800,10,22,41,39
801,10,22,32,39
802,10,22,45,29
803,10,22,17,31
804,10,22,49,38
805,10,22,29,39
806,10,22,44,16
807,10,22,43,12
808,10,22,16,16
809,10,22,10,32
810,10,22,34,46
811,10,22,23,17
812,10,22,31,28
813,10,22,24,43
814,10,22,32,13
815,10,22,24,48
816,10,22,33,11
817,10,22,31,43
818,10,22,26,14
819,10,22,34,25
820,10,22,18,34
821,10,22,26,26
822,10,22,15,25
823,10,22,31,48
824,10,22,19,10
825,10,22,15,44
826,10,22,39,17
827,10,22,33,41
828,10,22,19,20
829,10,22,42,19
830,10,22,13,36
831,10,22,21,35
832,10,22,11,48
833,10,22,20,10
834,10,22,24,26
835,10,22,37,25
836,10,22,36,36
837,10,22,25,30
838,10,22,21,19
839,10,22,42,18
840,10,22,27,23
841,10,22,24,14
842,10,22,20,22
843,10,22,27,42
844,10,22,11,25
845,10,22,30,16
846,10,22,31,36
847,10,22,39,22
848,10,22,17,16
849,10,22,28,15
850,10,22,19,23
851,10,22,13,23
852,10,22,31,47
853,10,22,40,18
854,10,22,36,29
855,10,22,13,30
856,10,22,22,34
857,10,22,19,29
858,10,22,13,28
859,10,22,32,29
860,10,22,46,28
861,10,22,26,17
862,10,22,18,10
863,10,22,33,25
864,10,22,36,32
865,10,22,16,10
866,10,22,49,18
867,10,22,13,46
868,10,22,13,21
869,10,22,22,17
870,10,22,25,15
871,10,22,15,38
872,10,22,15,49
873,10,22,34,45
874,10,22,21,38
875,10,22,25,40
876,10,22,26,37
877,10,22,33,31
878,10,22,32,37
879,10,22,17,48
880,10,22,17,27
881,10,22,25,45
882,10,22,26,41
883,10,22,48,36
884,10,22,41,32
885,10,22,37,24
886,10,22,25,21
887,10,22,41,18
888,10,22,37,25
889,10,22,38,45
890,10,22,26,42
891,10,22,37,40
892,10,22,14,14
893,10,22,10,23
894,10,22,21,17
895,10,22,18,46
896,10,22,16,42
897,10,22,28,47
898,10,22,39,42
899,10,22,37,42
