,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,3,2,4,4,3,2,1,4,3,3
1,4,3,3,2,4,4,4,3,4,3,2,1
2,4,3,3,2,4,4,3,1,3,3,4,4
3,4,3,3,2,4,4,1,2,4,4,2,4
4,4,3,3,2,4,4,1,1,1,3,4,4
5,4,3,3,2,4,4,2,2,2,1,4,2
6,4,3,3,2,4,4,4,1,1,2,1,1
7,4,3,3,2,4,4,4,4,4,4,3,2
8,4,3,3,2,4,4,2,1,4,4,3,3
9,4,3,3,2,4,4,3,4,1,2,2,3
10,4,3,3,2,4,4,3,2,2,2,2,3
11,4,3,3,2,4,4,2,4,1,3,2,4
12,4,3,3,2,4,4,3,3,1,3,4,1
13,4,3,3,2,4,4,1,2,4,3,4,2
14,4,3,3,2,4,4,4,1,2,4,3,2
15,4,3,3,2,4,4,1,4,2,3,2,3
16,4,3,3,2,4,4,2,1,2,2,3,2
17,4,3,3,2,4,4,4,3,3,4,1,1
18,4,3,3,2,4,4,2,3,3,4,1,2
19,4,3,3,2,4,4,1,1,4,3,1,2
20,4,2,3,2,4,1,2,1,1,4,2,1
21,4,1,3,4,4,4,1,3,1,4,4,3
22,4,3,4,1,2,1,3,4,3,2,2,1
23,4,3,4,1,2,1,1,4,4,1,4,2
24,4,4,3,2,4,4,4,3,4,1,4,4
25,4,3,3,2,4,4,2,3,2,2,1,1
26,4,4,3,4,4,4,4,3,4,2,1,3
27,4,1,4,1,2,1,4,2,4,3,2,3
28,4,1,4,1,2,1,2,2,4,4,2,3
29,4,1,4,1,2,1,2,3,1,4,2,1
30,4,3,3,2,4,4,4,1,1,3,4,3
31,4,3,3,2,4,4,3,1,3,3,4,2
32,4,3,3,2,4,4,3,1,3,1,3,3
33,4,3,3,2,4,4,4,2,2,2,1,2
34,4,3,3,2,4,4,4,4,2,3,4,4
35,4,3,3,2,4,4,2,3,1,2,2,3
36,4,3,3,2,4,4,2,2,4,2,3,1
37,4,3,3,2,4,4,4,2,2,3,1,3
38,4,3,3,2,4,4,3,4,4,2,3,3
39,4,3,3,2,4,1,1,3,1,3,3,3
40,4,3,3,2,2,1,3,1,3,3,2,1
41,4,4,3,2,2,4,1,2,1,2,2,1
42,4,4,3,2,2,4,4,3,3,3,4,4
43,4,4,3,2,2,4,4,4,3,4,3,4
44,4,4,3,2,2,4,1,1,2,2,3,1
45,4,4,3,2,2,4,4,1,1,1,1,3
46,4,4,3,2,2,4,2,4,1,3,4,4
47,4,4,3,2,2,4,4,4,2,1,2,3
48,4,4,3,2,2,4,1,3,3,2,4,2
49,4,4,3,2,2,4,4,2,2,4,3,3
50,4,4,3,2,2,4,3,2,2,2,3,3
