,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,33,30,39
1,38,33,30,49
2,38,33,10,29
3,38,33,39,47
4,38,33,11,26
5,38,33,40,18
6,38,33,28,47
7,38,33,43,15
8,38,33,38,45
9,38,33,14,12
10,38,33,21,28
11,38,33,10,22
12,38,33,12,15
13,38,33,34,26
14,38,33,29,38
15,38,33,28,14
16,38,33,48,40
17,38,33,19,16
18,38,33,46,18
19,38,33,46,40
20,38,33,32,23
21,38,33,35,22
22,38,33,15,26
23,38,33,49,14
24,38,33,15,12
25,38,33,17,39
26,38,33,22,30
27,38,33,42,46
28,38,33,41,32
29,38,33,15,48
30,38,33,42,22
31,38,33,34,29
32,38,33,18,18
33,38,33,16,20
34,38,33,34,42
35,38,33,37,36
36,38,33,24,48
37,38,33,16,46
38,38,33,21,41
39,38,33,24,49
40,38,33,27,47
41,38,33,21,39
42,38,33,41,17
43,38,33,14,46
44,38,33,48,10
45,38,33,24,15
46,38,33,31,10
47,38,33,40,34
48,38,33,34,20
49,38,33,10,30
50,38,33,47,28
51,38,33,26,39
52,38,33,10,36
53,38,33,21,34
54,38,33,12,21
55,38,33,38,35
56,38,33,27,22
57,38,33,28,38
58,38,33,28,16
59,38,33,23,30
60,38,33,16,48
61,38,33,26,46
62,38,33,41,17
63,38,33,48,31
64,38,33,14,34
65,38,33,45,15
66,38,33,43,14
67,38,33,37,29
68,38,33,42,10
69,38,33,28,35
70,38,33,46,11
71,38,33,20,46
72,38,33,16,32
73,38,33,14,25
74,38,33,46,39
75,38,33,29,34
76,38,33,47,33
77,38,33,36,42
78,38,33,17,16
79,38,33,19,19
80,38,33,36,29
81,38,33,12,13
82,38,33,43,41
83,38,33,38,22
84,38,33,28,43
85,38,33,40,47
86,38,33,30,13
87,38,33,49,33
88,38,33,18,20
89,38,33,35,49
90,38,33,31,40
91,38,33,44,32
92,38,33,47,18
93,38,33,47,33
94,38,33,40,21
95,38,33,14,29
96,38,33,22,16
97,38,33,11,35
98,38,33,24,13
99,38,33,43,29
100,38,33,28,18
101,38,33,10,16
102,38,33,10,38
103,38,33,25,36
104,38,33,38,28
105,38,33,26,49
106,38,33,34,15
107,38,33,42,37
108,38,33,41,27
109,38,33,23,29
110,38,33,20,45
111,38,33,15,38
112,38,33,19,13
113,38,33,29,45
114,38,33,39,36
115,38,33,11,24
116,38,33,42,15
117,38,33,22,43
118,38,33,33,43
119,38,33,36,49
120,38,33,20,16
121,38,33,45,42
122,38,33,26,36
123,38,33,33,26
124,38,33,25,32
125,38,33,37,20
126,38,33,26,24
127,38,33,23,11
128,38,33,24,27
129,38,33,18,49
130,38,33,23,22
131,38,33,44,19
132,38,33,42,24
133,38,33,31,24
134,38,33,31,16
135,38,33,29,37
136,38,33,44,23
137,38,33,44,29
138,38,33,29,48
139,38,33,21,23
140,38,33,37,38
141,38,33,40,26
142,38,33,31,28
143,38,33,26,49
144,38,33,40,46
145,38,33,12,33
146,38,33,28,31
147,38,33,24,46
148,38,33,26,34
149,38,33,30,15
150,38,33,21,26
151,38,33,12,33
152,38,33,13,26
153,38,33,27,41
154,38,33,32,30
155,38,33,28,41
156,38,33,37,22
157,38,33,23,27
158,38,33,45,34
159,38,33,45,17
160,38,33,14,28
161,38,33,30,32
162,38,33,32,16
163,38,33,14,28
164,38,33,10,37
165,38,33,45,19
166,38,33,36,21
167,38,33,22,43
168,38,33,19,19
169,38,33,47,46
170,38,33,12,32
171,38,33,10,15
172,38,33,49,16
173,38,33,20,13
174,38,33,33,49
175,38,33,32,28
176,38,33,28,10
177,38,33,21,42
178,38,33,18,15
179,38,33,12,21
180,38,33,35,14
181,38,33,30,24
182,38,33,43,10
183,38,33,20,23
184,38,33,18,40
185,38,33,35,15
186,38,33,47,47
187,38,33,21,24
188,38,33,17,16
189,38,33,26,18
190,38,33,12,46
191,38,33,12,15
192,38,33,33,19
193,38,33,29,39
194,38,33,34,14
195,38,33,15,42
196,38,33,49,30
197,38,33,36,20
198,38,33,40,33
199,38,33,27,46
200,38,33,46,30
201,38,33,44,13
202,38,33,22,32
203,38,33,33,48
204,38,33,24,14
205,38,33,16,45
206,38,33,33,16
207,38,33,24,46
208,38,33,19,36
209,38,33,29,34
210,38,33,30,12
211,38,33,23,47
212,38,33,48,10
213,38,33,46,18
214,38,33,36,34
215,38,33,42,18
216,38,33,38,47
217,38,33,44,28
218,38,33,32,41
219,38,33,18,14
220,38,33,48,41
221,38,33,17,10
222,38,33,13,44
223,38,33,31,26
224,38,33,30,34
225,38,33,44,48
226,38,33,27,17
227,38,33,29,20
228,38,33,43,49
229,38,33,36,41
230,38,33,23,42
231,38,33,14,10
232,38,33,33,17
233,38,33,16,46
234,38,33,20,45
235,38,33,45,30
236,38,33,49,49
237,38,33,17,38
238,38,33,19,48
239,38,33,33,21
240,38,33,42,12
241,38,33,12,44
242,38,33,25,37
243,38,33,23,40
244,38,33,23,25
245,38,33,38,29
246,38,33,38,32
247,38,33,36,15
248,38,33,39,37
249,38,33,38,45
250,38,33,39,22
251,38,33,29,37
252,38,33,40,38
253,38,33,49,28
254,38,33,25,46
255,38,33,35,34
256,38,33,17,18
