,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,3,3,2,1,4,1,4,4,3,1
1,2,4,3,3,2,1,1,4,4,3,4,1
2,2,4,3,3,2,1,1,1,4,3,2,3
3,2,4,3,3,2,1,2,4,1,1,4,4
4,2,4,3,3,2,1,4,2,1,2,4,4
5,2,4,3,3,2,1,1,2,2,2,1,1
6,2,4,3,3,2,1,1,1,4,1,1,1
7,2,4,3,3,2,1,2,3,1,3,2,1
8,2,4,3,3,2,1,1,4,3,4,2,2
9,2,4,3,3,2,1,2,3,4,3,1,3
10,2,4,3,3,2,1,3,4,2,3,3,4
11,2,4,3,3,2,1,4,2,1,2,4,2
12,2,4,3,3,2,1,2,1,2,1,4,1
13,2,4,3,3,2,1,4,3,3,4,4,2
14,2,4,3,3,2,1,4,3,4,3,2,1
15,2,4,3,3,2,1,1,2,3,4,1,1
16,2,4,3,3,2,1,1,1,2,1,2,2
17,2,4,3,3,2,1,3,4,1,4,2,3
18,2,4,3,3,2,1,1,4,4,4,3,4
19,2,4,3,3,2,1,3,2,3,3,3,1
20,2,4,3,3,2,1,1,4,4,3,4,2
21,2,4,3,3,2,1,1,2,1,2,3,2
22,2,4,3,3,2,1,1,4,3,4,2,3
23,2,4,3,3,2,1,1,4,1,4,1,2
24,2,4,3,3,2,1,1,3,2,1,2,4
25,2,4,3,3,2,1,2,1,3,4,1,1
26,2,4,3,3,2,1,1,2,3,1,1,4
27,2,4,3,3,2,1,1,1,3,1,3,4
28,2,4,3,3,2,1,3,1,1,3,1,2
29,2,4,3,3,2,1,4,3,3,3,4,3
30,2,4,3,3,2,1,3,3,1,1,4,3
31,2,4,3,3,2,1,3,2,3,2,3,4
32,2,4,3,3,2,1,4,2,2,4,4,1
33,2,4,3,3,2,1,3,3,3,2,4,1
34,2,4,3,3,2,1,4,2,2,2,3,2
35,2,4,3,3,2,1,4,1,2,1,1,3
36,2,4,3,3,2,1,4,2,4,1,2,4
37,2,4,3,3,2,1,2,2,4,4,2,4
38,2,4,3,3,2,1,2,1,4,1,2,1
39,2,4,3,3,2,1,4,4,1,1,4,1
40,2,4,3,3,2,1,4,2,2,4,1,1
41,2,4,3,3,2,1,1,2,2,4,2,4
42,2,4,3,3,2,1,1,3,1,3,4,3
43,2,4,3,3,2,1,4,3,3,3,1,3
44,2,4,3,3,2,1,3,1,1,4,4,2
45,2,4,3,3,2,1,4,2,2,4,1,3
46,2,4,3,3,2,1,4,4,4,4,3,2
47,2,4,3,3,2,1,1,4,3,2,1,3
48,2,4,3,3,2,1,3,2,4,2,2,1
49,2,4,3,3,2,1,3,3,1,4,1,4
50,2,4,3,3,2,1,2,2,2,2,1,3
51,2,4,3,3,2,1,3,4,2,2,4,1
52,2,4,3,3,2,1,2,1,3,1,1,1
53,2,4,3,3,2,1,1,4,4,4,2,1
54,2,4,3,3,2,1,4,2,1,1,4,4
55,2,4,3,3,2,1,2,4,1,2,3,2
56,2,4,3,3,2,1,1,1,3,1,1,1
57,2,4,3,3,2,1,3,1,4,2,1,3
58,2,4,3,3,2,1,4,1,4,2,2,3
59,2,4,3,3,2,1,4,4,4,2,1,1
60,2,4,3,3,2,1,1,1,1,4,3,1
61,2,4,3,3,2,1,3,4,3,4,4,2
62,2,4,3,3,2,1,4,1,1,2,3,2
63,2,4,3,3,2,1,4,4,4,2,3,2
64,2,4,3,3,2,1,1,4,3,4,4,3
65,2,4,3,3,2,1,1,4,1,1,4,1
66,2,4,3,3,2,1,3,1,2,1,3,1
67,2,4,3,3,2,1,1,4,1,3,3,2
68,2,4,3,3,2,1,3,2,2,1,2,2
69,2,4,3,3,2,1,4,3,4,2,2,1
70,2,4,3,3,2,1,3,4,2,3,4,1
71,2,4,3,3,2,1,4,1,4,2,3,1
72,2,4,3,3,2,1,4,4,2,4,1,1
73,2,4,3,3,2,1,1,2,2,2,3,4
74,2,4,3,3,2,1,1,2,2,4,3,3
75,2,4,3,3,2,1,2,2,2,2,1,4
76,2,4,3,3,2,1,2,1,2,2,4,3
77,2,4,3,3,2,1,3,3,4,1,1,2
78,2,4,3,3,2,1,1,1,1,4,3,3
79,2,4,3,3,2,1,1,3,1,3,3,2
80,2,4,3,3,2,1,2,2,1,1,2,4
81,2,4,3,3,2,1,3,2,3,4,1,4
82,2,4,3,3,2,1,3,1,2,1,3,4
83,2,4,3,3,2,1,2,4,2,1,1,4
84,2,4,3,3,2,1,1,4,3,4,1,2
85,2,4,3,3,2,1,1,1,2,4,3,2
86,2,4,3,3,2,1,3,3,1,3,1,3
87,2,4,3,3,2,1,1,2,4,2,3,4
88,2,4,3,3,2,1,2,4,1,4,2,2
89,2,4,3,3,2,1,2,2,3,3,2,1
90,2,4,3,3,2,1,2,1,2,4,3,1
91,2,4,3,3,2,1,3,1,1,4,2,3
92,2,4,3,3,2,1,3,1,4,3,3,1
93,2,4,3,3,2,1,3,1,4,4,2,3
94,2,4,3,3,2,1,4,1,2,2,4,2
95,2,4,3,3,2,1,3,1,3,3,1,4
96,2,4,3,3,2,1,1,1,1,1,1,4
97,2,4,3,3,2,1,4,3,1,1,4,3
98,2,4,3,3,2,1,1,3,3,2,2,4
99,2,4,3,3,2,1,2,2,3,4,2,4
100,2,4,3,3,2,1,4,3,1,3,4,4
101,2,4,3,3,2,1,1,1,4,3,2,2
102,2,4,3,3,2,1,1,3,2,2,2,3
103,2,4,3,3,2,1,2,2,4,1,2,3
104,2,4,3,3,2,1,2,1,3,1,1,4
105,2,4,3,3,2,1,4,3,3,4,1,1
106,2,4,3,3,2,1,2,2,3,4,3,1
107,2,4,3,3,2,1,4,2,1,3,2,2
108,2,4,3,3,2,1,4,2,4,4,4,2
109,2,4,3,3,2,1,3,4,1,1,4,3
110,2,4,3,3,2,1,2,3,3,2,3,4
111,2,4,3,3,2,1,4,4,4,3,3,2
112,2,4,3,3,2,1,4,4,3,4,3,4
113,2,4,3,3,2,1,2,2,1,2,4,1
114,2,4,3,3,2,1,1,1,2,3,1,3
115,2,4,3,3,2,1,3,2,2,4,3,1
116,2,4,3,3,2,1,2,1,1,2,4,2
117,2,4,3,3,2,1,1,3,3,3,4,4
118,2,4,3,3,2,1,1,4,2,3,4,2
119,2,4,3,3,2,1,2,4,3,3,3,2
120,2,4,3,3,2,1,4,3,3,3,3,2
121,2,4,3,3,2,1,4,3,3,2,4,3
122,2,4,3,3,2,1,1,4,3,2,4,4
123,2,4,3,3,2,1,2,4,2,4,1,3
124,2,4,3,3,2,1,1,3,4,4,1,4
125,2,4,3,3,2,1,3,2,4,3,4,4
126,2,4,3,3,2,1,2,4,3,4,1,4
127,2,4,3,3,2,1,4,1,2,1,3,2
128,2,4,3,3,2,1,2,4,1,2,1,2
129,2,4,3,3,2,1,2,3,1,1,1,3
130,2,4,3,3,2,1,3,4,2,4,4,2
131,2,4,3,3,2,1,3,2,4,2,3,1
132,2,4,3,3,2,1,4,4,4,1,4,2
133,2,4,3,3,2,1,3,2,3,1,3,2
134,2,4,3,3,2,1,3,3,2,3,2,4
135,2,4,3,3,2,1,4,2,3,3,1,4
136,2,4,3,3,2,1,2,4,1,3,4,1
137,2,4,3,3,2,1,4,3,3,3,3,1
138,2,4,3,3,2,1,2,2,2,3,4,4
139,2,4,3,3,2,1,2,1,1,1,3,1
140,2,4,3,3,2,1,4,3,1,2,1,4
141,2,4,3,3,2,1,3,1,4,1,3,3
142,2,4,3,3,2,1,4,1,4,3,2,3
143,2,4,3,3,2,1,3,1,2,4,4,4
144,2,4,3,3,2,1,3,4,4,4,2,4
145,2,4,3,3,2,1,2,3,4,3,4,4
146,2,4,3,3,2,1,1,3,3,4,2,1
147,2,4,3,3,2,1,3,3,4,3,2,1
148,2,4,3,3,2,1,2,1,4,1,3,4
149,2,4,3,3,2,1,4,4,4,2,4,1
150,2,4,3,3,2,1,1,4,4,3,2,1
