,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,33,33,19
1,25,33,41,30
2,25,33,47,28
3,25,33,30,47
4,25,33,40,35
5,25,33,24,27
6,25,33,24,18
7,25,33,23,21
8,25,33,17,24
9,25,33,27,40
10,25,33,30,25
11,25,33,11,44
12,25,33,49,25
13,25,33,46,13
14,25,33,42,37
15,25,33,35,25
16,25,33,11,29
17,25,33,37,24
18,25,33,37,43
19,25,33,16,27
20,25,33,20,29
21,25,33,33,38
22,25,33,17,42
23,25,33,44,15
24,25,33,46,25
25,25,33,39,18
26,25,33,41,30
27,25,33,49,46
28,25,33,13,30
29,25,33,46,29
30,25,33,31,12
31,25,33,25,42
32,25,33,39,32
33,25,33,40,44
34,25,33,32,40
35,25,33,31,40
36,25,33,31,37
37,25,33,11,30
38,25,33,13,26
39,25,33,43,10
40,25,33,36,12
41,25,33,48,45
42,25,33,15,16
43,25,33,28,17
44,25,33,29,34
45,25,33,47,21
46,25,33,20,26
47,25,33,23,18
48,25,33,34,29
49,25,33,33,10
50,25,33,48,26
51,25,33,48,23
52,25,33,28,34
53,25,33,30,29
54,25,33,13,31
55,25,33,48,45
56,25,33,28,41
57,25,33,42,27
58,25,33,41,44
59,25,33,40,30
60,25,33,37,19
61,25,33,29,42
62,25,33,24,32
63,25,33,19,10
64,25,33,31,12
65,25,33,38,38
66,25,33,47,25
67,25,33,28,18
68,25,33,47,16
69,25,33,12,35
70,25,33,15,22
71,25,33,45,36
72,25,33,48,35
73,25,33,28,40
74,25,33,32,31
75,25,33,36,43
76,25,33,18,44
77,25,33,23,26
78,25,33,27,15
79,25,33,31,46
80,25,33,22,20
81,25,33,45,10
82,25,33,48,48
83,25,33,27,46
84,25,33,46,38
85,25,33,34,19
86,25,33,35,29
87,25,33,42,34
88,25,33,19,30
89,25,33,16,29
90,25,33,37,21
91,25,33,27,13
92,25,33,43,25
93,25,33,46,33
94,25,33,15,43
95,25,33,29,36
96,25,33,20,18
97,25,33,21,44
98,25,33,36,16
99,25,33,38,28
100,25,33,25,19
101,25,33,29,14
102,25,33,17,23
103,25,33,37,21
104,25,33,20,22
105,25,33,48,11
106,25,33,28,16
107,25,33,16,43
108,25,33,47,31
109,25,33,26,40
110,25,33,12,35
111,25,33,26,22
112,25,33,24,44
113,25,33,49,20
114,25,33,11,37
115,25,33,45,45
116,25,33,16,10
117,25,33,23,31
118,25,33,42,21
119,25,33,30,13
120,25,33,12,28
121,25,33,40,23
122,25,33,17,21
123,25,33,15,47
124,25,33,10,43
125,25,33,22,28
126,25,33,16,35
127,25,33,42,12
128,25,33,16,22
129,25,33,43,40
130,25,33,24,11
131,25,33,41,49
132,25,33,32,37
133,25,33,39,39
134,25,33,35,19
135,25,33,28,33
136,25,33,19,40
137,25,33,49,30
138,25,33,20,38
139,25,33,10,36
140,25,33,13,34
141,25,33,30,34
142,25,33,20,10
143,25,33,16,31
144,25,33,10,39
145,25,33,25,35
146,25,33,32,32
147,25,33,46,26
148,25,33,20,38
149,25,33,16,29
150,25,33,46,11
151,25,33,25,10
152,25,33,25,43
153,25,33,38,35
154,25,33,44,22
155,25,33,14,10
156,25,33,33,42
157,25,33,21,11
158,25,33,36,30
159,25,33,28,45
160,25,33,29,36
161,25,33,22,25
162,25,33,11,29
163,25,33,27,47
164,25,33,39,41
165,25,33,20,37
166,25,33,22,31
167,25,33,15,35
168,25,33,22,33
169,25,33,41,40
170,25,33,28,17
171,25,33,23,43
172,25,33,32,36
173,25,33,46,16
174,25,33,36,47
175,25,33,34,16
176,25,33,43,45
177,25,33,28,28
178,25,33,14,28
179,25,33,14,15
180,25,33,33,42
181,25,33,33,35
182,25,33,34,42
183,25,33,17,28
184,25,33,29,17
185,25,33,45,21
186,25,33,15,13
187,25,33,20,43
188,25,33,32,35
189,25,33,21,48
190,25,33,44,13
191,25,33,21,33
192,25,33,43,34
193,25,33,44,19
194,25,33,17,30
195,25,33,33,12
196,25,33,45,48
197,25,33,12,13
198,25,33,40,38
199,25,33,43,48
200,25,33,12,44
201,25,33,30,30
202,25,33,42,15
203,25,33,30,27
204,25,33,38,46
205,25,33,10,18
206,25,33,29,12
207,25,33,34,34
208,25,33,18,40
209,25,33,45,29
210,25,33,35,18
211,25,33,14,35
212,25,33,36,43
213,25,33,48,11
214,25,33,12,42
215,25,33,43,45
216,25,33,37,28
217,25,33,18,15
218,25,33,43,26
219,25,33,25,20
220,25,33,29,28
221,25,33,23,47
222,25,33,15,13
223,25,33,18,22
224,25,33,31,30
225,25,33,19,14
226,25,33,23,17
227,25,33,14,47
228,25,33,47,35
229,25,33,23,47
230,25,33,13,16
231,25,33,20,20
232,25,33,11,19
233,25,33,39,49
234,25,33,31,11
235,25,33,34,26
236,25,33,27,32
237,25,33,14,41
238,25,33,19,36
239,25,33,29,16
240,25,33,49,41
241,25,33,36,13
242,25,33,16,19
243,25,33,34,12
244,25,33,39,41
245,25,33,27,49
246,25,33,31,12
247,25,33,30,39
248,25,33,29,31
249,25,33,15,43
250,25,33,17,22
251,25,33,42,29
252,25,33,12,13
253,25,33,19,17
254,25,33,13,25
255,25,33,25,34
256,25,33,11,14
257,25,33,26,41
258,25,33,33,45
259,25,33,46,47
260,25,33,21,43
261,25,33,23,28
262,25,33,34,16
263,25,33,23,46
264,25,33,38,10
265,25,33,23,33
266,25,33,36,13
267,25,33,42,19
268,25,33,12,29
269,25,33,46,26
270,25,33,47,17
271,25,33,29,48
272,25,33,23,33
273,25,33,38,21
274,25,33,36,13
275,25,33,16,41
276,25,33,48,21
277,25,33,28,48
278,25,33,35,15
279,25,33,26,43
280,25,33,46,13
281,25,33,48,26
282,25,33,24,49
283,25,33,27,37
284,25,33,35,21
285,25,33,38,10
286,25,33,48,44
287,25,33,23,42
288,25,33,14,25
289,25,33,11,47
290,25,33,24,18
291,25,33,40,28
292,25,33,32,33
293,25,33,40,14
294,25,33,25,44
295,25,33,43,28
296,25,33,38,16
297,25,33,35,23
298,25,33,28,47
299,25,33,46,19
300,25,33,44,33
301,25,33,15,30
302,25,33,39,36
303,25,33,13,18
304,25,33,18,48
305,25,33,12,14
306,25,33,34,13
307,25,33,21,29
308,25,33,25,26
309,25,33,44,18
310,25,33,22,14
311,25,33,46,25
312,25,33,15,20
313,25,33,24,11
314,25,33,14,41
315,25,33,36,10
316,25,33,30,43
317,25,33,32,26
318,25,33,32,14
319,25,33,35,26
320,25,33,46,21
321,25,33,25,16
322,25,33,17,29
323,25,33,16,34
324,25,33,19,45
325,25,33,12,38
326,25,33,42,33
327,25,33,16,41
328,25,33,43,10
329,25,33,31,38
330,25,33,10,38
331,25,33,18,46
332,25,33,40,12
333,25,33,31,18
334,25,33,20,35
335,25,33,21,18
336,25,33,48,21
337,25,33,39,29
338,25,33,10,34
339,25,33,29,46
340,25,33,33,42
341,25,33,32,22
342,25,33,20,38
343,25,33,39,29
344,25,33,36,47
345,25,33,28,21
346,25,33,33,41
347,25,33,35,18
348,25,33,19,49
349,25,33,43,14
350,25,33,15,38
351,25,33,35,13
352,25,33,34,30
353,25,33,32,23
354,25,33,47,24
355,25,33,25,26
356,25,33,29,46
357,25,33,23,21
358,25,33,40,14
359,25,33,21,48
360,25,33,13,32
361,25,33,40,36
362,25,33,27,21
363,25,33,29,37
364,25,33,43,35
365,25,33,38,42
366,25,33,14,33
367,25,33,48,21
368,25,33,26,43
369,25,33,14,44
370,25,33,29,27
371,25,33,17,49
372,25,33,43,43
373,25,33,36,16
374,25,33,25,17
375,25,33,15,22
376,25,33,21,12
377,25,33,45,47
378,25,33,32,17
379,25,33,17,49
380,25,33,19,44
381,25,33,31,13
382,25,33,15,30
383,25,33,22,40
384,25,33,33,47
385,25,33,29,48
386,25,33,20,30
387,25,33,10,29
388,25,33,11,33
389,25,33,27,12
390,25,33,29,20
391,25,33,43,23
392,25,33,38,48
393,25,33,26,33
394,25,33,33,10
395,25,33,17,26
396,25,33,44,48
397,25,33,12,28
398,25,33,12,10
399,25,33,18,20
400,25,33,14,15
401,25,33,15,49
402,25,33,35,30
403,25,33,48,27
404,25,33,47,25
405,25,33,48,23
406,25,33,49,23
407,25,33,39,23
408,25,33,14,18
409,25,33,14,42
410,25,33,33,46
411,25,33,19,27
412,25,33,30,49
413,25,33,11,47
414,25,33,47,15
415,25,33,26,30
416,25,33,42,30
417,25,33,28,19
418,25,33,31,49
419,25,33,43,26
420,25,33,49,23
421,25,33,13,35
422,25,33,47,27
423,25,33,20,15
424,25,33,26,24
425,25,33,25,11
426,25,33,48,13
427,25,33,21,32
428,25,33,46,22
429,25,33,38,30
430,25,33,39,43
431,25,33,43,32
432,25,33,30,28
433,25,33,33,28
434,25,33,48,16
435,25,33,24,33
436,25,33,17,17
437,25,33,26,34
438,25,33,42,38
439,25,33,20,42
440,25,33,44,14
441,25,33,28,20
442,25,33,37,22
443,25,33,17,36
444,25,33,18,42
445,25,33,18,41
446,25,33,29,42
447,25,33,47,19
448,25,33,29,35
449,25,33,25,49
450,25,33,32,46
451,25,33,24,37
452,25,33,14,20
453,25,33,43,49
454,25,33,48,43
455,25,33,34,48
456,25,33,11,43
457,25,33,40,28
458,25,33,21,11
