,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,1,3,4,2,1,3,2,4,4,1
1,2,3,1,3,3,2,3,1,1,4,2,3
2,2,3,1,3,3,2,1,4,1,3,1,4
3,2,3,1,3,3,2,4,4,2,1,1,1
4,2,3,1,3,3,2,2,3,4,2,2,3
5,2,3,1,3,3,2,3,2,2,2,1,1
6,2,3,1,3,4,2,1,2,2,3,4,3
7,2,3,1,3,4,2,4,2,1,4,4,4
8,2,3,1,3,3,2,1,4,4,4,2,4
9,2,4,1,3,2,2,3,1,2,4,4,3
10,2,4,1,3,4,2,1,3,2,2,1,3
11,2,3,1,3,2,2,2,2,4,2,3,3
12,2,3,1,3,4,2,4,3,1,1,1,4
13,2,3,1,3,3,2,4,4,2,1,4,3
14,2,3,1,3,3,2,1,2,1,3,3,4
15,2,3,1,3,3,4,2,3,1,1,2,1
16,2,3,1,3,3,4,4,1,2,3,3,3
17,2,3,3,2,3,4,1,2,1,3,3,3
18,2,3,3,4,3,4,3,1,3,3,4,3
19,2,3,3,4,3,4,2,4,3,4,2,2
20,2,3,1,4,3,4,1,1,1,2,1,1
21,2,3,1,4,4,4,4,4,2,1,2,1
22,2,3,3,4,3,4,2,1,1,2,4,1
23,2,3,3,4,3,4,1,3,2,4,4,2
24,1,3,3,4,3,4,4,1,2,3,2,3
25,1,3,3,4,3,4,2,1,3,4,1,1
26,1,3,3,1,3,4,2,3,2,4,1,3
27,1,3,3,1,1,3,1,1,1,3,4,3
28,1,3,3,1,1,3,3,2,1,4,4,3
29,2,3,3,1,1,3,1,1,1,4,3,1
30,2,3,2,1,4,2,3,4,4,2,3,2
31,2,3,2,1,1,2,1,2,3,2,1,4
32,2,2,2,1,4,2,3,4,4,4,3,3
33,2,2,2,4,3,2,4,2,3,4,2,1
34,1,2,2,4,3,3,2,1,4,4,3,1
35,1,2,2,1,3,3,1,4,3,2,2,3
36,1,2,2,1,3,3,3,2,2,3,4,4
37,1,2,2,1,3,3,4,2,3,1,2,4
38,1,2,4,4,1,2,2,4,2,4,4,1
39,1,2,4,4,1,2,1,3,1,2,2,1
40,1,2,4,4,1,2,3,1,1,2,2,2
41,1,2,4,4,1,2,1,1,2,3,1,1
42,1,2,4,4,1,2,2,4,1,1,1,2
43,1,2,4,4,1,2,2,2,2,3,2,2
44,1,2,4,4,1,2,2,1,4,1,1,1
45,1,2,4,4,1,2,3,4,3,4,4,2
46,1,2,4,4,1,2,2,1,4,2,3,1
47,1,2,4,4,1,2,4,3,2,3,4,2
48,1,2,4,4,1,2,2,2,2,3,3,2
49,1,2,4,4,1,2,3,2,4,4,1,1
50,1,2,4,4,1,2,2,2,2,1,2,3
51,1,3,4,4,1,2,1,3,4,1,2,4
52,1,3,4,4,1,2,4,1,4,3,4,4
53,2,2,4,1,1,2,3,1,4,1,4,1
54,2,2,4,1,1,2,2,2,2,1,3,1
55,2,2,4,1,1,2,1,4,1,3,1,4
56,2,4,4,4,1,2,1,4,2,1,4,4
57,2,3,4,1,1,2,2,3,3,3,3,4
58,2,3,4,1,4,2,3,1,3,1,1,3
59,2,3,4,1,3,2,4,2,3,3,1,2
60,2,3,4,1,4,2,1,2,2,2,3,4
61,2,3,4,3,1,2,2,2,4,4,4,1
62,2,2,4,3,3,2,3,3,2,3,3,1
63,2,2,4,3,3,2,3,4,3,3,2,1
64,1,2,4,3,1,3,1,2,4,2,1,1
65,1,2,4,3,1,3,1,4,3,4,2,3
66,4,2,2,1,1,3,2,1,1,4,1,4
67,4,2,2,1,2,2,1,4,1,4,4,4
68,4,2,2,1,2,2,1,1,1,4,1,2
69,4,2,2,1,2,2,2,3,3,4,2,3
70,4,2,2,1,2,2,1,4,3,4,3,4
71,4,2,2,4,2,2,2,3,1,2,1,4
72,4,2,2,4,2,2,4,4,4,3,4,4
73,1,1,2,4,2,1,1,1,2,2,2,4
74,4,2,2,4,2,1,2,2,1,4,3,2
75,4,2,2,4,2,1,2,3,1,2,4,2
76,4,2,2,4,2,1,1,1,3,3,2,3
77,4,1,2,4,2,1,2,3,2,1,1,4
78,4,1,2,4,3,1,4,3,2,4,4,2
79,4,2,2,4,3,1,4,2,4,1,3,2
80,4,1,2,4,3,1,3,4,4,2,2,3
81,1,1,2,4,3,1,3,4,3,4,2,4
82,1,1,2,4,3,1,3,4,1,2,1,2
83,1,1,2,4,3,1,1,3,1,3,1,1
84,1,1,2,4,3,1,4,2,3,3,3,4
85,1,1,2,4,3,1,3,2,1,4,2,4
86,1,1,2,4,3,1,1,1,4,4,2,1
87,1,1,2,4,4,1,4,3,3,2,4,4
88,2,1,2,4,4,1,3,4,2,2,4,3
89,2,1,2,4,4,1,1,3,3,1,2,4
90,2,1,2,4,4,1,1,4,1,1,2,4
91,4,1,2,4,2,1,4,3,2,1,2,3
92,4,1,2,4,2,1,2,4,1,3,3,3
93,4,1,2,4,2,1,2,3,4,3,4,4
94,4,1,2,4,1,1,1,2,4,4,1,1
95,4,1,2,4,1,1,4,3,4,4,1,4
96,4,1,2,4,2,1,3,4,4,1,4,2
97,1,1,2,4,2,1,4,4,3,2,1,4
98,1,1,2,4,2,1,1,2,2,3,2,3
99,2,1,2,4,4,1,4,3,3,2,1,1
100,2,1,2,4,4,1,4,1,4,4,4,2
101,2,1,2,4,4,1,4,1,4,3,2,4
102,2,1,2,4,4,1,2,2,4,2,2,4
